Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2007-10-01,322.9968,0.9286376153549488,0.784,2007,10,1,2007
2007-10-02,322.9968,0.9286376153549488,0.784,2007,10,2,2007
2007-10-03,318.7409,0.9279282752464162,0.788,2007,10,3,2007
2007-10-04,318.7409,0.9279282752464162,0.788,2007,10,4,2007
2007-10-05,314.5212,0.9305996667156293,0.793,2007,10,5,2007
2007-10-06,314.5212,0.9305996667156293,0.793,2007,10,6,2007
2007-10-07,310.3376,0.9337410267597056,0.8,2007,10,7,2007
2007-10-08,310.3376,0.9337410267597056,0.8,2007,10,8,2007
2007-10-09,306.19,0.9352792744410682,0.805,2007,10,9,2007
2007-10-10,302.0781,0.9413683056242186,0.8130000000000001,2007,10,10,2007
2007-10-11,298.0019,0.9485296668460919,0.8180000000000001,2007,10,11,2007
2007-10-12,298.0019,0.9485296668460919,0.8180000000000001,2007,10,12,2007
2007-10-13,293.9613,0.9498224783759069,0.8220000000000001,2007,10,13,2007
2007-10-14,293.9613,0.9498224783759069,0.8220000000000001,2007,10,14,2007
2007-10-15,293.9613,0.9498224783759069,0.8220000000000001,2007,10,15,2007
2007-10-16,289.956,0.9521901028527935,0.8270000000000001,2007,10,16,2007
2007-10-17,285.986,0.9517517652591158,0.838,2007,10,17,2007
2007-10-18,278.1512,0.9463034849039271,0.851,2007,10,18,2007
2007-10-19,278.1512,0.9463034849039271,0.851,2007,10,19,2007
2007-10-20,278.1512,0.9463034849039271,0.851,2007,10,20,2007
2007-10-21,276.601,0.9556444090204028,0.852,2007,10,21,2007
2007-10-22,276.601,0.9556444090204028,0.852,2007,10,22,2007
2007-10-23,276.601,0.9556444090204028,0.852,2007,10,23,2007
2007-10-24,276.601,0.9556444090204028,0.852,2007,10,24,2007
2007-10-25,274.2861,0.9444827388668043,0.855,2007,10,25,2007
2007-10-26,266.66,0.9462703585678897,0.868,2007,10,26,2007
2007-10-27,268.9333,0.9537160360653643,0.862,2007,10,27,2007
2007-10-28,267.4164,0.9462703585678897,0.868,2007,10,28,2007
2007-10-29,267.4164,0.9462703585678897,0.868,2007,10,29,2007
2007-10-30,267.4164,0.9462703585678897,0.868,2007,10,30,2007
2007-10-31,270.4558,0.9456004681522396,0.861,2007,10,31,2007
2007-11-01,268.9333,0.9537160360653643,0.862,2007,11,1,2007
2007-11-02,266.66,0.9462703585678897,0.868,2007,11,2,2007
2007-11-03,266.66,0.9462703585678897,0.868,2007,11,3,2007
2007-11-04,266.66,0.9462703585678897,0.868,2007,11,4,2007
2007-11-05,266.66,0.9462703585678897,0.868,2007,11,5,2007
2007-11-06,266.66,0.9462703585678897,0.868,2007,11,6,2007
2007-11-07,270.4558,0.9456004681522396,0.861,2007,11,7,2007
2007-11-08,274.2861,0.9444827388668043,0.855,2007,11,8,2007
2007-11-09,278.1512,0.9463034849039271,0.851,2007,11,9,2007
2007-11-10,270.4558,0.9456004681522396,0.861,2007,11,10,2007
2007-11-11,262.8986,0.9509453195508891,0.874,2007,11,11,2007
2007-11-12,259.1714,0.9579866500482821,0.879,2007,11,12,2007
2007-11-13,259.1714,0.9579866500482821,0.879,2007,11,13,2007
2007-11-14,255.4785,0.9609371816839835,0.884,2007,11,14,2007
2007-11-15,251.8195,0.9681883405773783,0.888,2007,11,15,2007
2007-11-16,259.1714,0.9579866500482821,0.879,2007,11,16,2007
2007-11-17,261.4036,0.9565450220404559,0.875,2007,11,17,2007
2007-11-18,262.8986,0.9509453195508891,0.874,2007,11,18,2007
2007-11-19,268.1741,0.9430329821879451,0.867,2007,11,19,2007
2007-11-20,275.828,0.9556444090204028,0.852,2007,11,20,2007
2007-11-21,275.828,0.9556444090204028,0.852,2007,11,21,2007
2007-11-22,278.1512,0.9463034849039271,0.851,2007,11,22,2007
2007-11-23,282.0511,0.9533976414541345,0.844,2007,11,23,2007
2007-11-24,285.986,0.9517517652591158,0.838,2007,11,24,2007
2007-11-25,289.956,0.9521901028527935,0.8270000000000001,2007,11,25,2007
2007-11-26,289.956,0.9521901028527935,0.8270000000000001,2007,11,26,2007
2007-11-27,293.9613,0.9498224783759069,0.8220000000000001,2007,11,27,2007
2007-11-28,302.8976,0.9413683056242186,0.8130000000000001,2007,11,28,2007
2007-11-29,306.19,0.9352792744410682,0.805,2007,11,29,2007
2007-11-30,302.0781,0.9413683056242186,0.8130000000000001,2007,11,30,2007
2007-12-01,304.5409,0.9413683056242186,0.8130000000000001,2007,12,1,2007
2007-12-02,306.19,0.9352792744410682,0.805,2007,12,2,2007
2007-12-03,306.19,0.9352792744410682,0.805,2007,12,3,2007
2007-12-04,314.5212,0.9305996667156293,0.793,2007,12,4,2007
2007-12-05,347.5056,0.9316733749031895,0.755,2007,12,5,2007
2007-12-06,347.5056,0.9316733749031895,0.755,2007,12,6,2007
2007-12-07,347.5056,0.9316733749031895,0.755,2007,12,7,2007
2007-12-08,353.8138,0.9330882788202377,0.742,2007,12,8,2007
2007-12-09,358.3644,0.9285146286888628,0.738,2007,12,9,2007
2007-12-10,362.9525,0.9241282523231424,0.733,2007,12,10,2007
2007-12-11,367.5781,0.923177109155564,0.728,2007,12,11,2007
2007-12-12,367.5781,0.923177109155564,0.728,2007,12,12,2007
2007-12-13,386.4594,0.9049291365376485,0.709,2007,12,13,2007
2007-12-14,426.0674,0.9083090262986729,0.666,2007,12,14,2007
2007-12-15,405.9529,0.8960679683763831,0.6910000000000001,2007,12,15,2007
2007-12-16,405.9529,0.8960679683763831,0.6910000000000001,2007,12,16,2007
2007-12-17,418.9561,0.9075337300008515,0.677,2007,12,17,2007
2007-12-18,436.3602,0.9054397186696931,0.657,2007,12,18,2007
2007-12-19,441.566,0.9049469868681427,0.653,2007,12,19,2007
2007-12-20,441.566,0.9049469868681427,0.653,2007,12,20,2007
