Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1981-10-01,353.2963,0.9346756104534873,0.743,1981,10,1,1981
1981-10-02,349.1046,0.9293406221276715,0.749,1981,10,2,1981
1981-10-03,344.9443,0.9316733749031895,0.755,1981,10,3,1981
1981-10-04,344.9443,0.9316733749031895,0.755,1981,10,4,1981
1981-10-05,340.8154,0.9336124696098185,0.758,1981,10,5,1981
1981-10-06,332.6514,0.9362910743325151,0.768,1981,10,6,1981
1981-10-07,332.6514,0.9362910743325151,0.768,1981,10,7,1981
1981-10-08,328.6161,0.9361415325042216,0.774,1981,10,8,1981
1981-10-09,324.6118,0.932416130348578,0.779,1981,10,9,1981
1981-10-10,316.6956,0.9323394123967925,0.789,1981,10,10,1981
1981-10-11,312.7836,0.93773961286087,0.794,1981,10,11,1981
1981-10-12,305.0513,0.9391616068132683,0.807,1981,10,12,1981
1981-10-13,305.0513,0.9391616068132683,0.807,1981,10,13,1981
1981-10-14,305.0513,0.9391616068132683,0.807,1981,10,14,1981
1981-10-15,308.9022,0.9382371241485589,0.801,1981,10,15,1981
1981-10-16,305.0513,0.9391616068132683,0.807,1981,10,16,1981
1981-10-17,301.2308,0.9405443187056235,0.8140000000000001,1981,10,17,1981
1981-10-18,297.4406,0.946694967806881,0.8190000000000001,1981,10,18,1981
1981-10-19,293.6805,0.9498224783759069,0.8220000000000001,1981,10,19,1981
1981-10-20,286.2506,0.9535236891577901,0.833,1981,10,20,1981
1981-10-21,286.2506,0.9535236891577901,0.833,1981,10,21,1981
1981-10-22,286.2506,0.9535236891577901,0.833,1981,10,22,1981
1981-10-23,286.2506,0.9535236891577901,0.833,1981,10,23,1981
1981-10-24,286.2506,0.9535236891577901,0.833,1981,10,24,1981
1981-10-25,286.2506,0.9535236891577901,0.833,1981,10,25,1981
1981-10-26,286.2506,0.9535236891577901,0.833,1981,10,26,1981
1981-10-27,286.2506,0.9535236891577901,0.833,1981,10,27,1981
1981-10-28,286.2506,0.9535236891577901,0.833,1981,10,28,1981
1981-10-29,286.2506,0.9535236891577901,0.833,1981,10,29,1981
1981-10-30,286.2506,0.9535236891577901,0.833,1981,10,30,1981
1981-10-31,282.5805,0.9598759003814197,0.839,1981,10,31,1981
1981-11-01,282.5805,0.9598759003814197,0.839,1981,11,1,1981
1981-11-02,278.9403,0.9576486337515687,0.846,1981,11,2,1981
1981-11-03,278.9403,0.9576486337515687,0.846,1981,11,3,1981
1981-11-04,271.7487,0.949916058961914,0.856,1981,11,4,1981
1981-11-05,271.7487,0.949916058961914,0.856,1981,11,5,1981
1981-11-06,268.1972,0.9537160360653643,0.862,1981,11,6,1981
1981-11-07,268.1972,0.9537160360653643,0.862,1981,11,7,1981
1981-11-08,264.675,0.9536166819538321,0.869,1981,11,8,1981
1981-11-09,264.675,0.9536166819538321,0.869,1981,11,9,1981
1981-11-10,264.675,0.9536166819538321,0.869,1981,11,10,1981
1981-11-11,264.675,0.9536166819538321,0.869,1981,11,11,1981
1981-11-12,264.675,0.9536166819538321,0.869,1981,11,12,1981
1981-11-13,261.1822,0.9549318628269057,0.876,1981,11,13,1981
1981-11-14,264.675,0.9536166819538321,0.869,1981,11,14,1981
1981-11-15,268.1972,0.9537160360653643,0.862,1981,11,15,1981
1981-11-16,271.7487,0.949916058961914,0.856,1981,11,16,1981
1981-11-17,278.9403,0.9576486337515687,0.846,1981,11,17,1981
1981-11-18,278.9403,0.9576486337515687,0.846,1981,11,18,1981
1981-11-19,282.5805,0.9598759003814197,0.839,1981,11,19,1981
1981-11-20,282.5805,0.9598759003814197,0.839,1981,11,20,1981
1981-11-21,289.9506,0.9469336970794502,0.8290000000000001,1981,11,21,1981
1981-11-22,301.2308,0.9405443187056235,0.8140000000000001,1981,11,22,1981
1981-11-23,308.9022,0.9382371241485589,0.801,1981,11,23,1981
1981-11-24,293.6805,0.9498224783759069,0.8220000000000001,1981,11,24,1981
1981-11-25,293.6805,0.9498224783759069,0.8220000000000001,1981,11,25,1981
1981-11-26,301.2308,0.9405443187056235,0.8140000000000001,1981,11,26,1981
1981-11-27,305.0513,0.9391616068132683,0.807,1981,11,27,1981
1981-11-28,308.9022,0.9382371241485589,0.801,1981,11,28,1981
1981-11-29,308.9022,0.9382371241485589,0.801,1981,11,29,1981
1981-11-30,312.7836,0.93773961286087,0.794,1981,11,30,1981
1981-12-01,305.0513,0.9391616068132683,0.807,1981,12,1,1981
1981-12-02,305.0513,0.9391616068132683,0.807,1981,12,2,1981
1981-12-03,312.7836,0.93773961286087,0.794,1981,12,3,1981
1981-12-04,316.6956,0.9323394123967925,0.789,1981,12,4,1981
1981-12-05,320.6383,0.933147630767266,0.785,1981,12,5,1981
1981-12-06,324.6118,0.932416130348578,0.779,1981,12,6,1981
1981-12-07,328.6161,0.9361415325042216,0.774,1981,12,7,1981
1981-12-08,332.6514,0.9362910743325151,0.768,1981,12,8,1981
1981-12-09,332.6514,0.9362910743325151,0.768,1981,12,9,1981
1981-12-10,332.6514,0.9362910743325151,0.768,1981,12,10,1981
1981-12-11,332.6514,0.9362910743325151,0.768,1981,12,11,1981
1981-12-12,340.8154,0.9336124696098185,0.758,1981,12,12,1981
1981-12-13,349.1046,0.9293406221276715,0.749,1981,12,13,1981
1981-12-14,357.5196,0.9262521267732834,0.739,1981,12,14,1981
1981-12-15,357.5196,0.9262521267732834,0.739,1981,12,15,1981
1981-12-16,361.7746,0.924773207331781,0.734,1981,12,16,1981
1981-12-17,361.7746,0.924773207331781,0.734,1981,12,17,1981
1981-12-18,366.0613,0.9216643742873025,0.729,1981,12,18,1981
1981-12-19,374.7305,0.918060577149204,0.719,1981,12,19,1981
1981-12-20,387.9749,0.9127458493268135,0.706,1981,12,20,1981
1981-12-21,396.9661,0.9036513427932337,0.6960000000000001,1981,12,21,1981
1981-12-22,415.3399,0.9112534957736711,0.679,1981,12,22,1981
1981-12-23,415.3399,0.9112534957736711,0.679,1981,12,23,1981
1981-12-24,424.724,0.910031385755582,0.667,1981,12,24,1981
1981-12-25,424.724,0.910031385755582,0.667,1981,12,25,1981
1981-12-26,424.724,0.910031385755582,0.667,1981,12,26,1981
1981-12-27,424.724,0.910031385755582,0.667,1981,12,27,1981
1981-12-28,424.724,0.910031385755582,0.667,1981,12,28,1981
1981-12-29,424.724,0.910031385755582,0.667,1981,12,29,1981
1981-12-30,439.0488,0.9051411699273636,0.654,1981,12,30,1981
1981-12-31,439.0488,0.9051411699273636,0.654,1981,12,31,1981
1982-01-01,439.0488,0.9051411699273636,0.654,1982,1,1,1981
1982-01-02,439.0488,0.9051411699273636,0.654,1982,1,2,1981
1982-01-03,434.2405,0.907823595669754,0.658,1982,1,3,1981
1982-01-04,434.2405,0.907823595669754,0.658,1982,1,4,1981
1982-01-05,434.2405,0.907823595669754,0.658,1982,1,5,1981
1982-01-06,439.0488,0.9051411699273636,0.654,1982,1,6,1981
1982-01-07,439.0488,0.9051411699273636,0.654,1982,1,7,1981
1982-01-08,439.0488,0.9051411699273636,0.654,1982,1,8,1981
1982-01-09,439.0488,0.9051411699273636,0.654,1982,1,9,1981
1982-01-10,443.8904,0.9052010754051415,0.647,1982,1,10,1981
1982-01-11,443.8904,0.9052010754051415,0.647,1982,1,11,1981
1982-01-12,443.8904,0.9052010754051415,0.647,1982,1,12,1981
1982-01-13,448.7655,0.9020842444627879,0.642,1982,1,13,1981
1982-01-14,463.5928,0.9083037498738387,0.628,1982,1,14,1981
1982-01-15,473.647,0.9024684104325791,0.618,1982,1,15,1981
1982-01-16,478.7252,0.8963317925491331,0.615,1982,1,16,1981
1982-01-17,478.7252,0.8963317925491331,0.615,1982,1,17,1981
1982-01-18,483.8375,0.8982841571615109,0.611,1982,1,18,1981
1982-01-19,488.9841,0.9025023332101986,0.605,1982,1,19,1981
1982-01-20,494.165,0.9004219093418149,0.601,1982,1,20,1981
1982-01-21,494.165,0.9004219093418149,0.601,1982,1,21,1981
1982-01-22,499.3804,0.9009930497195573,0.598,1982,1,22,1981
1982-01-23,509.9149,0.8999293586011801,0.59,1982,1,23,1981
1982-01-24,515.2343,0.9036965476026253,0.585,1982,1,24,1981
1982-01-25,525.9775,0.9000565827613265,0.5760000000000001,1982,1,25,1981
1982-01-26,542.3552,0.8953483083569717,0.5650000000000001,1982,1,26,1981
1982-01-27,547.8849,0.8866356760088309,0.562,1982,1,27,1981
1982-01-28,559.0506,0.8894834638697153,0.554,1982,1,28,1981
1982-01-29,564.6867,0.8880456273519691,0.55,1982,1,29,1981
1982-01-30,570.3586,0.8869779558659667,0.547,1982,1,30,1981
1982-01-31,576.0661,0.8937291702258799,0.542,1982,1,31,1981
1982-02-01,581.8096,0.8938687681945575,0.539,1982,2,1,1981
1982-02-02,587.589,0.8960981554647983,0.535,1982,2,2,1981
1982-02-03,593.4044,0.8993418496091952,0.532,1982,2,3,1981
1982-02-04,599.256,0.9023967239241123,0.529,1982,2,4,1981
1982-02-05,599.256,0.9023967239241123,0.529,1982,2,5,1981
1982-02-06,605.1438,0.9027428533285373,0.526,1982,2,6,1981
1982-02-07,617.0284,0.9001263282088467,0.519,1982,2,7,1981
1982-02-08,623.0255,0.8998493824309258,0.514,1982,2,8,1981
1982-02-09,629.0591,0.8959332094696727,0.512,1982,2,9,1981
1982-02-10,635.1294,0.9012237504084875,0.506,1982,2,10,1981
1982-02-11,641.2365,0.8960891635723506,0.503,1982,2,11,1981
1982-02-12,647.3805,0.8991695938092326,0.5,1982,2,12,1981
1982-02-13,653.5614,0.8951587180264686,0.497,1982,2,13,1981
1982-02-14,653.5614,0.8951587180264686,0.497,1982,2,14,1981
1982-02-15,659.7793,0.8899831197679898,0.495,1982,2,15,1981
1982-02-16,659.7793,0.8899831197679898,0.495,1982,2,16,1981
1982-02-17,666.0345,0.892788475819738,0.491,1982,2,17,1981
1982-02-18,666.0345,0.892788475819738,0.491,1982,2,18,1981
1982-02-19,697.8704,0.8947491321582333,0.47500000000000003,1982,2,19,1981
1982-02-20,697.8704,0.8947491321582333,0.47500000000000003,1982,2,20,1981
1982-02-21,704.3503,0.8905593736914368,0.47400000000000003,1982,2,21,1981
1982-02-22,704.3503,0.8905593736914368,0.47400000000000003,1982,2,22,1981
1982-02-23,710.868,0.9038667360018571,0.46900000000000003,1982,2,23,1981
1982-02-24,710.868,0.9038667360018571,0.46900000000000003,1982,2,24,1981
1982-02-25,710.868,0.9038667360018571,0.46900000000000003,1982,2,25,1981
1982-02-26,710.868,0.9038667360018571,0.46900000000000003,1982,2,26,1981
1982-02-27,717.4235,0.9052071720698637,0.467,1982,2,27,1981
1982-02-28,730.6486,0.9087042210116176,0.461,1982,2,28,1981
1982-03-01,737.3183,0.9131374440182216,0.458,1982,3,1,1981
1982-03-02,737.3183,0.9131374440182216,0.458,1982,3,2,1981
1982-03-03,744.0263,0.911534305429568,0.455,1982,3,3,1981
1982-03-04,744.0263,0.911534305429568,0.455,1982,3,4,1981
1982-03-05,744.0263,0.911534305429568,0.455,1982,3,5,1981
1982-03-06,750.7725,0.913825832782443,0.452,1982,3,6,1981
1982-03-07,757.5572,0.9142125513186056,0.449,1982,3,7,1981
1982-03-08,764.3804,0.9161225843595906,0.445,1982,3,8,1981
1982-03-09,778.1427,0.9207970611646621,0.44,1982,3,9,1981
1982-03-10,785.0819,0.9257657209612961,0.437,1982,3,10,1981
1982-03-11,792.06,0.9216969826517336,0.434,1982,3,11,1981
1982-03-12,792.06,0.9216969826517336,0.434,1982,3,12,1981
1982-03-13,799.0771,0.92453122517959,0.431,1982,3,13,1981
1982-03-14,806.1332,0.9227500637267861,0.427,1982,3,14,1981
1982-03-15,813.2284,0.9247833120353294,0.424,1982,3,15,1981
1982-03-16,820.3628,0.9242018706314454,0.421,1982,3,16,1981
1982-03-17,827.5366,0.9266376969804004,0.418,1982,3,17,1981
1982-03-18,827.5366,0.9266376969804004,0.418,1982,3,18,1981
1982-03-19,834.7498,0.927846870651145,0.41500000000000004,1982,3,19,1981
1982-03-20,842.0024,0.9271009023630276,0.41300000000000003,1982,3,20,1981
1982-03-21,842.0024,0.9271009023630276,0.41300000000000003,1982,3,21,1981
1982-03-22,849.2947,0.9269743111864369,0.40900000000000003,1982,3,22,1981
1982-03-23,856.6266,0.9231491968993151,0.406,1982,3,23,1981
1982-03-24,863.9982,0.9291276628783046,0.402,1982,3,24,1981
1982-03-25,871.4097,0.9218073356967484,0.401,1982,3,25,1981
1982-03-26,878.8611,0.928907461559927,0.398,1982,3,26,1981
1982-03-27,886.3526,0.928907461559927,0.398,1982,3,27,1981
1982-03-28,893.8841,0.9211526287302267,0.394,1982,3,28,1981
1982-03-29,901.4559,0.9245360747549916,0.39,1982,3,29,1981
1982-03-30,901.4559,0.9245360747549916,0.39,1982,3,30,1981
1982-03-31,909.0679,0.9256547448404421,0.387,1982,3,31,1981
1982-04-01,909.0679,0.9256547448404421,0.387,1982,4,1,1981
1982-04-02,924.4132,0.9327916622884069,0.379,1982,4,2,1981
1982-04-03,939.9208,0.9401080003131371,0.373,1982,4,3,1981
1982-04-04,947.7356,0.9347617758852778,0.372,1982,4,4,1981
1982-04-05,963.4877,0.9348295795407285,0.365,1982,4,5,1981
1982-04-06,971.4252,0.9326160073295545,0.362,1982,4,6,1981
1982-04-07,987.4235,0.9340897386234537,0.356,1982,4,7,1981
1982-04-08,1003.5869,0.9310588346892579,0.35100000000000003,1982,4,8,1981
1982-04-09,1028.1428,0.929407460036992,0.34400000000000003,1982,4,9,1981
1982-04-10,1044.7218,0.9226176187640416,0.34,1982,4,10,1981
1982-04-11,1069.9044,0.9298454857233507,0.332,1982,4,11,1981
1982-04-12,1086.9032,0.9234796906137486,0.327,1982,4,12,1981
1982-04-13,1112.7189,0.9251534392521856,0.319,1982,4,13,1981
1982-04-14,1138.9177,0.9402541055299904,0.313,1982,4,14,1981
1982-04-15,1138.9177,0.9402541055299904,0.313,1982,4,15,1981
1982-04-16,1183.4396,0.9430283784142057,0.301,1982,4,16,1981
1982-04-17,1219.8351,0.9395481740220927,0.293,1982,4,17,1981
1982-04-18,1256.9279,0.9352146702917493,0.28600000000000003,1982,4,18,1981
1982-04-19,1285.2084,0.9330601561152032,0.28,1982,4,19,1981
1982-04-20,1323.5347,0.9255800826003849,0.272,1982,4,20,1981
1982-04-21,1362.5733,0.9215384440016607,0.265,1982,4,21,1981
1982-04-22,1392.323,0.9189100335091003,0.261,1982,4,22,1981
1982-04-23,1422.4786,0.9286399172013589,0.255,1982,4,23,1981
1982-04-24,1442.8091,0.9369072893297925,0.251,1982,4,24,1981
1982-04-25,1453.0426,0.9403064855146454,0.249,1982,4,25,1981
1982-04-26,1473.6465,0.9491258942869788,0.245,1982,4,26,1981
1982-04-27,1484.0171,0.9514288898321686,0.243,1982,4,27,1981
1982-04-28,1484.0171,0.9514288898321686,0.243,1982,4,28,1981
1982-04-29,1484.0171,0.9514288898321686,0.243,1982,4,29,1981
1982-04-30,1494.4335,0.9484165686488764,0.242,1982,4,30,1981
1982-05-01,1504.8959,0.9504774686633058,0.24,1982,5,1,1981
1982-05-02,1504.8959,0.9504774686633058,0.24,1982,5,2,1981
1982-05-03,1515.4044,0.9478321076881999,0.23900000000000002,1982,5,3,1981
1982-05-04,1442.8091,0.9369072893297925,0.251,1982,5,4,1981
1982-05-05,1442.8091,0.9369072893297925,0.251,1982,5,5,1981
1982-05-06,1422.4786,0.9286399172013589,0.255,1982,5,6,1981
1982-05-07,1422.4786,0.9286399172013589,0.255,1982,5,7,1981
1982-05-08,1412.3815,0.9209757170532593,0.257,1982,5,8,1981
1982-05-09,1392.323,0.9189100335091003,0.261,1982,5,9,1981
1982-05-10,1382.3614,0.9142082933417748,0.263,1982,5,10,1981
1982-05-11,1382.3614,0.9142082933417748,0.263,1982,5,11,1981
1982-05-12,1392.323,0.9189100335091003,0.261,1982,5,12,1981
1982-05-13,1392.323,0.9189100335091003,0.261,1982,5,13,1981
1982-05-14,1392.323,0.9189100335091003,0.261,1982,5,14,1981
1982-05-15,1362.5733,0.9215384440016607,0.265,1982,5,15,1981
1982-05-16,1342.9646,0.9237974489565206,0.268,1982,5,16,1981
1982-05-17,1313.8865,0.9281873925860896,0.274,1982,5,17,1981
1982-05-18,1304.2828,0.9241637519909148,0.276,1982,5,18,1981
1982-05-19,1304.2828,0.9241637519909148,0.276,1982,5,19,1981
1982-05-20,1294.7235,0.9282364084042066,0.278,1982,5,20,1981
1982-05-21,1275.7375,0.934413664390092,0.28200000000000003,1982,5,21,1981
1982-05-22,1266.3107,0.9342800327994669,0.28400000000000003,1982,5,22,1981
1982-05-23,1247.589,0.9352146702917493,0.28600000000000003,1982,5,23,1981
1982-05-24,1229.0427,0.9328964552439567,0.291,1982,5,24,1981
1982-05-25,1229.0427,0.9328964552439567,0.291,1982,5,25,1981
1982-05-26,1229.0427,0.9328964552439567,0.291,1982,5,26,1981
1982-05-27,1229.0427,0.9328964552439567,0.291,1982,5,27,1981
1982-05-28,1219.8351,0.9395481740220927,0.293,1982,5,28,1981
1982-05-29,1210.671,0.9432862956425418,0.295,1982,5,29,1981
1982-05-30,1192.4734,0.9441886322785066,0.299,1982,5,30,1981
1982-05-31,1183.4396,0.9430283784142057,0.301,1982,5,31,1981
1982-06-01,1174.4491,0.9429162381882324,0.304,1982,6,1,1981
1982-06-02,1165.5017,0.9467150832165221,0.305,1982,6,2,1981
1982-06-03,1156.5974,0.9462179677469708,0.308,1982,6,3,1981
1982-06-04,1156.5974,0.9462179677469708,0.308,1982,6,4,1981
1982-06-05,1147.7361,0.9415014400124121,0.311,1982,6,5,1981
1982-06-06,1130.1421,0.9300378440217686,0.315,1982,6,6,1981
1982-06-07,1121.4092,0.928912678621731,0.317,1982,6,7,1981
1982-06-08,1104.0713,0.9227982591203211,0.322,1982,6,8,1981
1982-06-09,1095.466,0.9228919608700616,0.324,1982,6,9,1981
1982-06-10,1095.466,0.9228919608700616,0.324,1982,6,10,1981
1982-06-11,1095.466,0.9228919608700616,0.324,1982,6,11,1981
1982-06-12,1078.3827,0.9267893359779524,0.33,1982,6,12,1981
1982-06-13,1061.4682,0.9258484063242715,0.334,1982,6,13,1981
1982-06-14,1044.7218,0.9226176187640416,0.34,1982,6,14,1981
1982-06-15,1019.9159,0.9307935433598048,0.34700000000000003,1982,6,15,1981
1982-06-16,995.4845,0.9302933494304715,0.354,1982,6,16,1981
1982-06-17,987.4235,0.9340897386234537,0.356,1982,6,17,1981
1982-06-18,963.4877,0.9348295795407285,0.365,1982,6,18,1981
1982-06-19,939.9208,0.9401080003131371,0.373,1982,6,19,1981
1982-06-20,924.4132,0.9327916622884069,0.379,1982,6,20,1981
1982-06-21,901.4559,0.9245360747549916,0.39,1982,6,21,1981
1982-06-22,893.8841,0.9211526287302267,0.394,1982,6,22,1981
1982-06-23,871.4097,0.9218073356967484,0.401,1982,6,23,1981
1982-06-24,842.0024,0.9271009023630276,0.41300000000000003,1982,6,24,1981
1982-06-25,842.0024,0.9271009023630276,0.41300000000000003,1982,6,25,1981
1982-06-26,813.2284,0.9247833120353294,0.424,1982,6,26,1981
1982-06-27,792.06,0.9216969826517336,0.434,1982,6,27,1981
1982-06-28,764.3804,0.9161225843595906,0.445,1982,6,28,1981
1982-06-29,744.0263,0.911534305429568,0.455,1982,6,29,1981
