Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1990-10-01,231.0479,0.973371662644245,0.914,1990,10,1,1990
1990-10-02,231.0479,0.973371662644245,0.914,1990,10,2,1990
1990-10-03,231.0479,0.973371662644245,0.914,1990,10,3,1990
1990-10-04,227.8423,0.9770284451126146,0.919,1990,10,4,1990
1990-10-05,224.6649,0.9803017387111999,0.923,1990,10,5,1990
1990-10-06,229.1212,0.9721857880800147,0.918,1990,10,6,1990
1990-10-07,231.0479,0.973371662644245,0.914,1990,10,7,1990
1990-10-08,237.5439,0.986301183111156,0.906,1990,10,8,1990
1990-10-09,237.5439,0.986301183111156,0.906,1990,10,9,1990
1990-10-10,237.5439,0.986301183111156,0.906,1990,10,10,1990
1990-10-11,237.5439,0.986301183111156,0.906,1990,10,11,1990
1990-10-12,231.0479,0.973371662644245,0.914,1990,10,12,1990
1990-10-13,229.1212,0.9721857880800147,0.918,1990,10,13,1990
1990-10-14,227.2046,0.9717794655517539,0.922,1990,10,14,1990
1990-10-15,224.6649,0.9803017387111999,0.923,1990,10,15,1990
1990-10-16,224.6649,0.9803017387111999,0.923,1990,10,16,1990
1990-10-17,218.3943,0.9870826717204975,0.932,1990,10,17,1990
1990-10-18,218.3943,0.9870826717204975,0.932,1990,10,18,1990
1990-10-19,218.3943,0.9870826717204975,0.932,1990,10,19,1990
1990-10-20,220.2637,0.9870826717204975,0.932,1990,10,20,1990
1990-10-21,222.1433,0.9798954783234952,0.929,1990,10,21,1990
1990-10-22,224.6649,0.9803017387111999,0.923,1990,10,22,1990
1990-10-23,224.6649,0.9803017387111999,0.923,1990,10,23,1990
1990-10-24,224.6649,0.9803017387111999,0.923,1990,10,24,1990
1990-10-25,224.6649,0.9803017387111999,0.923,1990,10,25,1990
1990-10-26,224.6649,0.9803017387111999,0.923,1990,10,26,1990
1990-10-27,222.772,0.9798954783234952,0.929,1990,10,27,1990
1990-10-28,220.8891,0.9780724481737112,0.931,1990,10,28,1990
1990-10-29,218.3943,0.9870826717204975,0.932,1990,10,29,1990
1990-10-30,218.3943,0.9870826717204975,0.932,1990,10,30,1990
1990-10-31,212.2351,1.005806438348895,0.9390000000000001,1990,10,31,1990
1990-11-01,212.2351,1.005806438348895,0.9390000000000001,1990,11,1,1990
1990-11-02,212.2351,1.005806438348895,0.9390000000000001,1990,11,2,1990
1990-11-03,212.2351,1.005806438348895,0.9390000000000001,1990,11,3,1990
1990-11-04,212.2351,1.005806438348895,0.9390000000000001,1990,11,4,1990
1990-11-05,212.2351,1.005806438348895,0.9390000000000001,1990,11,5,1990
1990-11-06,212.2351,1.005806438348895,0.9390000000000001,1990,11,6,1990
1990-11-07,212.2351,1.005806438348895,0.9390000000000001,1990,11,7,1990
1990-11-08,206.1864,1.0066257008232184,0.9460000000000001,1990,11,8,1990
1990-11-09,200.2476,1.0233266638974086,0.9560000000000001,1990,11,9,1990
1990-11-10,200.2476,1.0233266638974086,0.9560000000000001,1990,11,10,1990
1990-11-11,200.2476,1.0233266638974086,0.9560000000000001,1990,11,11,1990
1990-11-12,200.2476,1.0233266638974086,0.9560000000000001,1990,11,12,1990
1990-11-13,206.1864,1.0066257008232184,0.9460000000000001,1990,11,13,1990
1990-11-14,206.1864,1.0066257008232184,0.9460000000000001,1990,11,14,1990
1990-11-15,206.1864,1.0066257008232184,0.9460000000000001,1990,11,15,1990
1990-11-16,206.1864,1.0066257008232184,0.9460000000000001,1990,11,16,1990
1990-11-17,206.1864,1.0066257008232184,0.9460000000000001,1990,11,17,1990
1990-11-18,206.1864,1.0066257008232184,0.9460000000000001,1990,11,18,1990
1990-11-19,212.2351,1.005806438348895,0.9390000000000001,1990,11,19,1990
1990-11-20,218.3943,0.9870826717204975,0.932,1990,11,20,1990
1990-11-21,215.3008,0.9975659095263749,0.936,1990,11,21,1990
1990-11-22,212.2351,1.005806438348895,0.9390000000000001,1990,11,22,1990
1990-11-23,206.1864,1.0066257008232184,0.9460000000000001,1990,11,23,1990
1990-11-24,212.2351,1.005806438348895,0.9390000000000001,1990,11,24,1990
1990-11-25,215.3008,0.9975659095263749,0.936,1990,11,25,1990
1990-11-26,218.3943,0.9870826717204975,0.932,1990,11,26,1990
1990-11-27,218.3943,0.9870826717204975,0.932,1990,11,27,1990
1990-11-28,224.6649,0.9803017387111999,0.923,1990,11,28,1990
1990-11-29,221.5156,0.9810008156761045,0.93,1990,11,29,1990
1990-11-30,221.5156,0.9810008156761045,0.93,1990,11,30,1990
1990-12-01,221.5156,0.9810008156761045,0.93,1990,12,1,1990
1990-12-02,218.3943,0.9870826717204975,0.932,1990,12,2,1990
1990-12-03,218.3943,0.9870826717204975,0.932,1990,12,3,1990
1990-12-04,218.3943,0.9870826717204975,0.932,1990,12,4,1990
1990-12-05,237.5439,0.986301183111156,0.906,1990,12,5,1990
1990-12-06,237.5439,0.986301183111156,0.906,1990,12,6,1990
1990-12-07,237.5439,0.986301183111156,0.906,1990,12,7,1990
1990-12-08,244.1538,0.9802936029434974,0.9,1990,12,8,1990
1990-12-09,250.8784,0.9735607140529975,0.889,1990,12,9,1990
1990-12-10,257.7185,0.9611332445675007,0.88,1990,12,10,1990
1990-12-11,257.7185,0.9611332445675007,0.88,1990,12,11,1990
1990-12-12,257.7185,0.9611332445675007,0.88,1990,12,12,1990
1990-12-13,257.7185,0.9611332445675007,0.88,1990,12,13,1990
1990-12-14,261.1822,0.9549318628269057,0.876,1990,12,14,1990
1990-12-15,268.1972,0.9537160360653643,0.862,1990,12,15,1990
