Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1930-10-01,289.9506,0.9469336970794502,0.8290000000000001,1930,10,1,1930
1930-10-02,289.9506,0.9469336970794502,0.8290000000000001,1930,10,2,1930
1930-10-03,286.2506,0.9535236891577901,0.833,1930,10,3,1930
1930-10-04,286.2506,0.9535236891577901,0.833,1930,10,4,1930
1930-10-05,286.2506,0.9535236891577901,0.833,1930,10,5,1930
1930-10-06,286.2506,0.9535236891577901,0.833,1930,10,6,1930
1930-10-07,282.5805,0.9598759003814197,0.839,1930,10,7,1930
1930-10-08,282.5805,0.9598759003814197,0.839,1930,10,8,1930
1930-10-09,282.5805,0.9598759003814197,0.839,1930,10,9,1930
1930-10-10,275.3297,0.9556444090204028,0.852,1930,10,10,1930
1930-10-11,271.7487,0.949916058961914,0.856,1930,10,11,1930
1930-10-12,271.7487,0.949916058961914,0.856,1930,10,12,1930
1930-10-13,271.7487,0.949916058961914,0.856,1930,10,13,1930
1930-10-14,271.7487,0.949916058961914,0.856,1930,10,14,1930
1930-10-15,268.1972,0.9537160360653643,0.862,1930,10,15,1930
1930-10-16,268.1972,0.9537160360653643,0.862,1930,10,16,1930
1930-10-17,268.1972,0.9537160360653643,0.862,1930,10,17,1930
1930-10-18,268.1972,0.9537160360653643,0.862,1930,10,18,1930
1930-10-19,268.1972,0.9537160360653643,0.862,1930,10,19,1930
1930-10-20,264.675,0.9536166819538321,0.869,1930,10,20,1930
1930-10-21,261.1822,0.9549318628269057,0.876,1930,10,21,1930
1930-10-22,254.284,0.9662864708773887,0.885,1930,10,22,1930
1930-10-23,250.8784,0.9735607140529975,0.889,1930,10,23,1930
1930-10-24,250.8784,0.9735607140529975,0.889,1930,10,24,1930
1930-10-25,250.8784,0.9735607140529975,0.889,1930,10,25,1930
1930-10-26,250.8784,0.9735607140529975,0.889,1930,10,26,1930
1930-10-27,250.8784,0.9735607140529975,0.889,1930,10,27,1930
1930-10-28,250.8784,0.9735607140529975,0.889,1930,10,28,1930
1930-10-29,250.8784,0.9735607140529975,0.889,1930,10,29,1930
1930-10-30,247.5017,0.9782149978345399,0.895,1930,10,30,1930
1930-10-31,247.5017,0.9782149978345399,0.895,1930,10,31,1930
1930-11-01,247.5017,0.9782149978345399,0.895,1930,11,1,1930
1930-11-02,247.5017,0.9782149978345399,0.895,1930,11,2,1930
1930-11-03,244.1538,0.9802936029434974,0.9,1930,11,3,1930
1930-11-04,234.2817,0.9731764626664111,0.91,1930,11,4,1930
1930-11-05,231.0479,0.973371662644245,0.914,1930,11,5,1930
1930-11-06,231.0479,0.973371662644245,0.914,1930,11,6,1930
1930-11-07,231.0479,0.973371662644245,0.914,1930,11,7,1930
1930-11-08,231.0479,0.973371662644245,0.914,1930,11,8,1930
1930-11-09,231.0479,0.973371662644245,0.914,1930,11,9,1930
1930-11-10,227.8423,0.9770284451126146,0.919,1930,11,10,1930
1930-11-11,227.8423,0.9770284451126146,0.919,1930,11,11,1930
1930-11-12,227.8423,0.9770284451126146,0.919,1930,11,12,1930
1930-11-13,227.8423,0.9770284451126146,0.919,1930,11,13,1930
1930-11-14,224.6649,0.9803017387111999,0.923,1930,11,14,1930
1930-11-15,209.197,1.0022228233403263,0.9430000000000001,1930,11,15,1930
1930-11-16,206.1864,1.0066257008232184,0.9460000000000001,1930,11,16,1930
1930-11-17,206.1864,1.0066257008232184,0.9460000000000001,1930,11,17,1930
1930-11-18,206.1864,1.0066257008232184,0.9460000000000001,1930,11,18,1930
1930-11-19,206.1864,1.0066257008232184,0.9460000000000001,1930,11,19,1930
1930-11-20,206.1864,1.0066257008232184,0.9460000000000001,1930,11,20,1930
1930-11-21,206.1864,1.0066257008232184,0.9460000000000001,1930,11,21,1930
1930-11-22,209.197,1.0022228233403263,0.9430000000000001,1930,11,22,1930
1930-11-23,209.197,1.0022228233403263,0.9430000000000001,1930,11,23,1930
1930-11-24,212.2351,1.005806438348895,0.9390000000000001,1930,11,24,1930
1930-11-25,218.3943,0.9870826717204975,0.932,1930,11,25,1930
1930-11-26,224.6649,0.9803017387111999,0.923,1930,11,26,1930
1930-11-27,224.6649,0.9803017387111999,0.923,1930,11,27,1930
1930-11-28,224.6649,0.9803017387111999,0.923,1930,11,28,1930
1930-11-29,224.6649,0.9803017387111999,0.923,1930,11,29,1930
1930-11-30,224.6649,0.9803017387111999,0.923,1930,11,30,1930
1930-12-01,227.8423,0.9770284451126146,0.919,1930,12,1,1930
1930-12-02,231.0479,0.973371662644245,0.914,1930,12,2,1930
1930-12-03,231.0479,0.973371662644245,0.914,1930,12,3,1930
1930-12-04,234.2817,0.9731764626664111,0.91,1930,12,4,1930
1930-12-05,244.1538,0.9802936029434974,0.9,1930,12,5,1930
1930-12-06,247.5017,0.9782149978345399,0.895,1930,12,6,1930
1930-12-07,250.8784,0.9735607140529975,0.889,1930,12,7,1930
1930-12-08,250.8784,0.9735607140529975,0.889,1930,12,8,1930
1930-12-09,254.284,0.9662864708773887,0.885,1930,12,9,1930
1930-12-10,264.675,0.9536166819538321,0.869,1930,12,10,1930
1930-12-11,271.7487,0.949916058961914,0.856,1930,12,11,1930
1930-12-12,282.5805,0.9598759003814197,0.839,1930,12,12,1930
1930-12-13,286.2506,0.9535236891577901,0.833,1930,12,13,1930
1930-12-14,289.9506,0.9469336970794502,0.8290000000000001,1930,12,14,1930
1930-12-15,293.6805,0.9498224783759069,0.8220000000000001,1930,12,15,1930
1930-12-16,293.6805,0.9498224783759069,0.8220000000000001,1930,12,16,1930
1930-12-17,305.0513,0.9391616068132683,0.807,1930,12,17,1930
1930-12-18,312.7836,0.93773961286087,0.794,1930,12,18,1930
1930-12-19,328.6161,0.9361415325042216,0.774,1930,12,19,1930
1930-12-20,353.2963,0.9346756104534873,0.743,1930,12,20,1930
1930-12-21,379.1131,0.9158334424459283,0.714,1930,12,21,1930
1930-12-22,396.9661,0.9036513427932337,0.6960000000000001,1930,12,22,1930
1930-12-23,406.0875,0.9092807217705191,0.687,1930,12,23,1930
1930-12-24,420.0154,0.9082589998598968,0.672,1930,12,24,1930
1930-12-25,415.3399,0.9112534957736711,0.679,1930,12,25,1930
1930-12-26,406.0875,0.9092807217705191,0.687,1930,12,26,1930
1930-12-27,406.0875,0.9092807217705191,0.687,1930,12,27,1930
1930-12-28,406.0875,0.9092807217705191,0.687,1930,12,28,1930
1930-12-29,410.6973,0.9087920244792668,0.683,1930,12,29,1930
1930-12-30,420.0154,0.9082589998598968,0.672,1930,12,30,1930
1930-12-31,420.0154,0.9082589998598968,0.672,1930,12,31,1930
1931-01-01,420.0154,0.9082589998598968,0.672,1931,1,1,1930
1931-01-02,420.0154,0.9082589998598968,0.672,1931,1,2,1930
1931-01-03,424.724,0.910031385755582,0.667,1931,1,3,1930
1931-01-04,429.4657,0.904607701727103,0.662,1931,1,4,1930
1931-01-05,429.4657,0.904607701727103,0.662,1931,1,5,1930
1931-01-06,439.0488,0.9051411699273636,0.654,1931,1,6,1930
1931-01-07,429.4657,0.904607701727103,0.662,1931,1,7,1930
1931-01-08,434.2405,0.907823595669754,0.658,1931,1,8,1930
1931-01-09,448.7655,0.9020842444627879,0.642,1931,1,9,1930
1931-01-10,458.6166,0.9050988557447361,0.633,1931,1,10,1930
1931-01-11,494.165,0.9004219093418149,0.601,1931,1,11,1930
1931-01-12,509.9149,0.8999293586011801,0.59,1931,1,12,1930
1931-01-13,499.3804,0.9009930497195573,0.598,1931,1,13,1930
1931-01-14,509.9149,0.8999293586011801,0.59,1931,1,14,1930
1931-01-15,494.165,0.9004219093418149,0.601,1931,1,15,1930
1931-01-16,499.3804,0.9009930497195573,0.598,1931,1,16,1930
1931-01-17,515.2343,0.9036965476026253,0.585,1931,1,17,1930
1931-01-18,525.9775,0.9000565827613265,0.5760000000000001,1931,1,18,1930
1931-01-19,536.8608,0.8985922973834706,0.5680000000000001,1931,1,19,1930
1931-01-20,542.3552,0.8953483083569717,0.5650000000000001,1931,1,20,1930
1931-01-21,542.3552,0.8953483083569717,0.5650000000000001,1931,1,21,1930
1931-01-22,547.8849,0.8866356760088309,0.562,1931,1,22,1930
1931-01-23,547.8849,0.8866356760088309,0.562,1931,1,23,1930
1931-01-24,547.8849,0.8866356760088309,0.562,1931,1,24,1930
1931-01-25,553.45,0.8883747388524704,0.557,1931,1,25,1930
1931-01-26,564.6867,0.8880456273519691,0.55,1931,1,26,1930
1931-01-27,564.6867,0.8880456273519691,0.55,1931,1,27,1930
1931-01-28,570.3586,0.8869779558659667,0.547,1931,1,28,1930
1931-01-29,570.3586,0.8869779558659667,0.547,1931,1,29,1930
1931-01-30,576.0661,0.8937291702258799,0.542,1931,1,30,1930
1931-01-31,576.0661,0.8937291702258799,0.542,1931,1,31,1930
1931-02-01,599.256,0.9023967239241123,0.529,1931,2,1,1930
1931-02-02,629.0591,0.8959332094696727,0.512,1931,2,2,1930
1931-02-03,623.0255,0.8998493824309258,0.514,1931,2,3,1930
1931-02-04,635.1294,0.9012237504084875,0.506,1931,2,4,1930
1931-02-05,672.3268,0.8943198470525467,0.487,1931,2,5,1930
1931-02-06,672.3268,0.8943198470525467,0.487,1931,2,6,1930
1931-02-07,672.3268,0.8943198470525467,0.487,1931,2,7,1930
1931-02-08,672.3268,0.8943198470525467,0.487,1931,2,8,1930
1931-02-09,666.0345,0.892788475819738,0.491,1931,2,9,1930
1931-02-10,653.5614,0.8951587180264686,0.497,1931,2,10,1930
1931-02-11,653.5614,0.8951587180264686,0.497,1931,2,11,1930
1931-02-12,653.5614,0.8951587180264686,0.497,1931,2,12,1930
1931-02-13,653.5614,0.8951587180264686,0.497,1931,2,13,1930
1931-02-14,653.5614,0.8951587180264686,0.497,1931,2,14,1930
1931-02-15,659.7793,0.8899831197679898,0.495,1931,2,15,1930
1931-02-16,672.3268,0.8943198470525467,0.487,1931,2,16,1930
1931-02-17,672.3268,0.8943198470525467,0.487,1931,2,17,1930
1931-02-18,672.3268,0.8943198470525467,0.487,1931,2,18,1930
1931-02-19,672.3268,0.8943198470525467,0.487,1931,2,19,1930
1931-02-20,678.6565,0.8891664086951425,0.485,1931,2,20,1930
1931-02-21,697.8704,0.8947491321582333,0.47500000000000003,1931,2,21,1930
1931-02-22,717.4235,0.9052071720698637,0.467,1931,2,22,1930
1931-02-23,730.6486,0.9087042210116176,0.461,1931,2,23,1930
1931-02-24,737.3183,0.9131374440182216,0.458,1931,2,24,1930
1931-02-25,757.5572,0.9142125513186056,0.449,1931,2,25,1930
1931-02-26,764.3804,0.9161225843595906,0.445,1931,2,26,1930
1931-02-27,764.3804,0.9161225843595906,0.445,1931,2,27,1930
1931-02-28,778.1427,0.9207970611646621,0.44,1931,2,28,1930
1931-03-01,785.0819,0.9257657209612961,0.437,1931,3,1,1930
1931-03-02,785.0819,0.9257657209612961,0.437,1931,3,2,1930
1931-03-03,806.1332,0.9227500637267861,0.427,1931,3,3,1930
1931-03-04,806.1332,0.9227500637267861,0.427,1931,3,4,1930
1931-03-05,813.2284,0.9247833120353294,0.424,1931,3,5,1930
1931-03-06,827.5366,0.9266376969804004,0.418,1931,3,6,1930
1931-03-07,834.7498,0.927846870651145,0.41500000000000004,1931,3,7,1930
1931-03-08,849.2947,0.9269743111864369,0.40900000000000003,1931,3,8,1930
1931-03-09,856.6266,0.9231491968993151,0.406,1931,3,9,1930
1931-03-10,863.9982,0.9291276628783046,0.402,1931,3,10,1930
1931-03-11,863.9982,0.9291276628783046,0.402,1931,3,11,1930
1931-03-12,863.9982,0.9291276628783046,0.402,1931,3,12,1930
1931-03-13,878.8611,0.928907461559927,0.398,1931,3,13,1930
1931-03-14,901.4559,0.9245360747549916,0.39,1931,3,14,1930
1931-03-15,901.4559,0.9245360747549916,0.39,1931,3,15,1930
1931-03-16,916.7204,0.9297778495391315,0.382,1931,3,16,1930
1931-03-17,916.7204,0.9297778495391315,0.382,1931,3,17,1930
1931-03-18,924.4132,0.9327916622884069,0.379,1931,3,18,1930
1931-03-19,932.1467,0.935310513432737,0.376,1931,3,19,1930
1931-03-20,955.5912,0.9409101957128995,0.369,1931,3,20,1930
1931-03-21,963.4877,0.9348295795407285,0.365,1931,3,21,1930
1931-03-22,971.4252,0.9326160073295545,0.362,1931,3,22,1930
1931-03-23,987.4235,0.9340897386234537,0.356,1931,3,23,1930
1931-03-24,1028.1428,0.929407460036992,0.34400000000000003,1931,3,24,1930
1931-03-25,1036.4114,0.9271521885867963,0.342,1931,3,25,1930
1931-03-26,1053.074,0.9312105052714251,0.336,1931,3,26,1930
1931-03-27,1053.074,0.9312105052714251,0.336,1931,3,27,1930
1931-03-28,1095.466,0.9228919608700616,0.324,1931,3,28,1930
1931-03-29,1112.7189,0.9251534392521856,0.319,1931,3,29,1930
1931-03-30,1121.4092,0.928912678621731,0.317,1931,3,30,1930
1931-03-31,1130.1421,0.9300378440217686,0.315,1931,3,31,1930
1931-04-01,1192.4734,0.9441886322785066,0.299,1931,4,1,1930
1931-04-02,1229.0427,0.9328964552439567,0.291,1931,4,2,1930
1931-04-03,1266.3107,0.9342800327994669,0.28400000000000003,1931,4,3,1930
1931-04-04,1294.7235,0.9282364084042066,0.278,1931,4,4,1930
1931-04-05,1342.9646,0.9237974489565206,0.268,1931,4,5,1930
1931-04-06,1402.3296,0.9199062355812336,0.259,1931,4,6,1930
1931-04-07,1525.9589,0.9504514677270214,0.23700000000000002,1931,4,7,1930
1931-04-08,1656.2409,0.9693444789672567,0.217,1931,4,8,1930
1931-04-09,1689.8676,0.9723169934816206,0.213,1931,4,9,1930
1931-04-10,1816.8359,0.986960473647028,0.197,1931,4,10,1930
1931-04-11,2062.7498,1.0135401963862714,0.168,1931,4,11,1930
1931-04-12,2246.7435,1.0063105022677215,0.149,1931,4,12,1930
1931-04-13,2356.3647,1.005810203722549,0.137,1931,4,13,1930
1931-04-14,2398.3241,1.0089956305273167,0.133,1931,4,14,1930
1931-04-15,2469.2967,1.0130115596442746,0.126,1931,4,15,1930
1931-04-16,2527.0168,1.0168862639365246,0.121,1931,4,16,1930
1931-04-17,2585.5798,1.018561997736883,0.117,1931,4,17,1930
1931-04-18,2630.0582,1.018934078299127,0.112,1931,4,18,1930
1931-04-19,2659.9765,1.018271106558144,0.11,1931,4,19,1930
1931-04-20,2690.1084,1.0193622587223081,0.107,1931,4,20,1930
1931-04-21,2690.1084,1.0193622587223081,0.107,1931,4,21,1930
1931-04-22,2690.1084,1.0193622587223081,0.107,1931,4,22,1930
1931-04-23,2705.2546,1.0193258157250507,0.106,1931,4,23,1930
1931-04-24,2781.7915,1.0160199745827974,0.101,1931,4,24,1930
1931-04-25,2828.3612,1.0169808449057474,0.098,1931,4,25,1930
1931-04-26,2859.6787,1.0206242859643155,0.095,1931,4,26,1930
1931-04-27,2875.419,1.020219146567976,0.094,1931,4,27,1930
1931-04-28,2907.0632,1.0182662155907944,0.092,1931,4,28,1930
1931-04-29,2938.9259,1.0215196685743866,0.089,1931,4,29,1930
1931-04-30,2938.9259,1.0215196685743866,0.089,1931,4,30,1930
1931-05-01,2938.9259,1.0215196685743866,0.089,1931,5,1,1930
1931-05-02,2938.9259,1.0215196685743866,0.089,1931,5,2,1930
1931-05-03,2954.9395,1.021093007986116,0.088,1931,5,3,1930
1931-05-04,3035.8316,1.0230215396918452,0.081,1931,5,4,1930
1931-05-05,3101.5394,1.0276168213918058,0.077,1931,5,5,1930
1931-05-06,3118.105,1.0287088985574897,0.076,1931,5,6,1930
1931-05-07,3134.7263,1.0336057617401824,0.075,1931,5,7,1930
1931-05-08,3151.4034,1.0395078471126764,0.074,1931,5,8,1930
1931-05-09,3168.1362,1.035606352990832,0.073,1931,5,9,1930
1931-05-10,3201.7695,1.031443027585942,0.07,1931,5,10,1930
1931-05-11,3201.7695,1.031443027585942,0.07,1931,5,11,1930
1931-05-12,3201.7695,1.031443027585942,0.07,1931,5,12,1930
1931-05-13,3201.7695,1.031443027585942,0.07,1931,5,13,1930
1931-05-14,3235.6269,1.0280956726482577,0.068,1931,5,14,1930
1931-05-15,3235.6269,1.0280956726482577,0.068,1931,5,15,1930
