Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1968-10-01,1968-10-12,383.5279,0.9096852979414513,348.8896919803591,0.7120000000000001,1968,10,1,1968.1,1968,1,1,1,0.030144069387103036,5.232787637626473,0.08,1,Wet,44,7,6,3,60,120.0,0.3439482528671425,228.8896919803591,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,285.8896919803591,1,228.8896919803591,,,,965.0627598486084,990.0,0.13690063571303435,0.01577793839607182,989.8473214258908,0.3708021120294257,,,,24.41375946525317,,,,0.94,,,,0.9155587679214364,,,,0.98,,,,50.49912263284974,,,,50.49912263284974,1211.9789431883935,0.14474237500743534,0.71
1968-10-02,1968-10-13,379.1131,0.9158334424459283,347.20445544934745,0.7170000000000001,1968,10,2,1968.1,1968,1,2,1,0.02999846495082362,1.6852365310116395,0.08,1,Wet,44,7,6,3,60,120.0,0.3456176846714066,227.20445544934742,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,284.2044554493474,1,227.20445544934742,,,,965.056370832297,990.0,0.13634096306435892,0.015440891089869487,989.8482181458456,0.3653688405020647,,,,24.426478473046647,,,,0.94,,,,0.9088178217973898,,,,0.98,,,,50.15343004097175,,,,50.15343004097175,1203.6823209833215,0.1444492697424168,0.715
1968-10-03,1968-10-14,370.3799,0.9229572749850776,341.84482321324555,0.725,1968,10,3,1968.1,1968,1,3,1,0.029535392725624405,5.359632236101902,0.08,1,Wet,44,7,6,3,60,120.0,0.35103646991647736,221.84482321324555,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,278.84482321324555,1,221.84482321324555,,,,965.0362342881024,990.0,0.13456101139923282,0.014368964642649109,989.851070023958,0.34835422738207034,,,,24.466481508473734,,,,0.94,,,,0.8873792928529822,,,,0.98,,,,49.050535610535256,,,,49.050535610535256,1177.2128546528465,0.14348772390195638,0.725
1968-10-04,1968-10-15,366.0613,0.9216643742873024,337.38565901529654,0.731,1968,10,4,1968.1,1968,1,4,1,0.02915012093892162,4.459164197949008,0.08,1,Wet,44,7,6,3,60,120.0,0.3556760543712363,217.3856590152965,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,274.38565901529654,1,217.3856590152965,,,,965.0197026970931,990.0,0.13308010816006158,0.013477131803059308,989.853442760037,0.3345055884831942,,,,24.499234474460806,,,,0.94,,,,0.8695426360611862,,,,0.98,,,,48.128944905075166,,,,48.128944905075166,1155.0946777218041,0.14265261020739792,0.73
1968-10-05,1968-10-16,366.0613,0.9216643742873024,337.38565901529654,0.731,1968,10,5,1968.1,1968,1,5,1,0.02915012093892162,0.0,0.08,1,Wet,44,7,6,3,60,120.0,0.3556760543712363,217.3856590152965,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,274.38565901529654,1,217.3856590152965,,,,965.0197026970931,990.0,0.13308010816006158,0.013477131803059308,989.853442760037,0.3345055884831942,,,,24.499234474460806,,,,0.94,,,,0.8695426360611862,,,,0.98,,,,48.128944905075166,,,,48.128944905075166,1155.0946777218041,0.14265261020739792,0.73
1968-10-06,1968-10-17,361.7746,0.9247732073317808,334.5594571731722,0.7340000000000001,1968,10,6,1968.1,1968,1,6,1,0.02890593709976208,2.8262018421243624,0.08,1,Wet,44,7,6,3,60,120.0,0.35868063935160704,214.55945717317215,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,271.5594571731722,1,214.55945717317215,,,,965.0093347113776,990.0,0.1321415171423819,0.012911891434634434,989.8549465914231,0.3258729133670478,,,,24.51973896667829,,,,0.94,,,,0.8582378286926887,,,,0.98,,,,47.542984487753216,,,,47.542984487753216,1141.0316277060772,0.14210623393959051,0.735
1968-10-07,1968-10-18,353.2963,0.9346756104534872,330.2174348734584,0.7440000000000001,1968,10,7,1968.1,1968,1,7,1,0.028530786373066806,4.34202229971379,0.08,1,Wet,44,7,6,3,60,120.0,0.3633969237450616,210.21743487345842,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,267.2174348734584,1,210.21743487345842,,,,964.9935795264377,990.0,0.13069951711664668,0.012043486974691677,989.8572569959086,0.3128286369722157,,,,24.55084883249889,,,,0.94,,,,0.8408697394938336,,,,0.97,,,,46.16404331821657,,,,46.16404331821657,1107.9370396371978,0.1397989277456139,0.745
1968-10-08,1968-10-19,349.1046,0.9293406221276715,324.43708615163195,0.754,1968,10,8,1968.1,1968,1,8,2,0.028031364243501004,5.780348721826442,0.08,1,Wet,44,7,6,3,60,120.0,0.3698714022598381,204.43708615163197,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,261.43708615163195,1,204.43708615163197,,,,964.9729489882187,990.0,0.12877984410939805,0.01088741723032639,989.8603327386603,0.2958740953408072,,,,24.591509655100666,,,,0.94,,,,0.8177483446065278,,,,0.97,,,,44.96902465502695,,,,44.96902465502695,1079.2565917206468,0.13860630172843375,0.755
1968-10-09,1968-10-20,349.1046,0.9293406221276715,324.43708615163195,0.754,1968,10,9,1968.1,1968,1,9,2,0.028031364243501004,0.0,0.08,1,Wet,44,7,6,3,60,120.0,0.3698714022598381,204.43708615163197,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,261.43708615163195,1,204.43708615163197,,,,964.9729489882187,990.0,0.12877984410939805,0.01088741723032639,989.8603327386603,0.2958740953408072,,,,24.591509655100666,,,,0.94,,,,0.8177483446065278,,,,0.97,,,,44.96902465502695,,,,44.96902465502695,1079.2565917206468,0.13860630172843375,0.755
1968-10-10,1968-10-21,340.8154,0.9336124696098184,318.18950727505813,0.759,1968,10,10,1968.1,1968,1,10,2,0.02749157342856502,6.247578876573813,0.08,1,Wet,44,7,6,3,60,120.0,0.3771337434338031,198.18950727505813,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,255.18950727505813,1,198.18950727505813,,,,964.9511219685373,990.0,0.12670500241607094,0.009818950727505814,989.8634760468564,0.2780766256053336,,,,24.634277452713924,,,,0.93,,,,0.7927580291002325,,,,0.97,,,,43.2060114774406,,,,43.2060114774406,1036.944275458574,0.13578704039442527,0.76
1968-10-11,1968-10-22,336.7179,0.9360015605047864,315.16847984989465,0.765,1968,10,11,1968.1,1968,1,11,2,0.0272305566590309,3.021027425163481,0.11,2,Mod_Wet,41,6,4,3,56,110.0,0.34901967370718584,205.16847984989465,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,256.16847984989465,1,205.16847984989465,,,,964.9407538234392,990.0,0.12703012245937462,0.01103369596997893,989.8619361815706,0.2979934483313533,,,,24.623188909800078,,,,0.94,,,,0.8206739193995786,,,,0.97,,,,45.18804295571026,,,,45.18804295571026,1084.513030937046,0.1433774182533481,0.765
1968-10-12,1968-10-23,332.6514,0.9362910743325152,311.45853668421523,0.767,1968,10,12,1968.1,1968,1,12,2,0.0269100175695162,3.70994316567942,0.11,2,Mod_Wet,41,6,4,3,56,110.0,0.35317702693610203,201.45853668421523,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,252.45853668421523,1,201.45853668421523,,,,964.9281963176326,990.0,0.12579803801320802,0.010291707336843049,989.8639102546499,0.2873207518872665,,,,24.648393185130182,,,,0.94,,,,0.8058341467368609,,,,0.97,,,,44.416351714721564,,,,44.416351714721564,1065.9924411533175,0.14260759132685089,0.765
1968-10-13,1968-10-24,328.6161,0.9361415325042216,307.6311794595605,0.774,1968,10,13,1968.1,1968,1,13,2,0.026579333905306025,3.8273572246547474,0.11,2,Mod_Wet,41,6,4,3,56,110.0,0.35757103747820856,197.63117945956046,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,248.63117945956046,1,197.63117945956046,,,,964.9154522646517,990.0,0.12452695996811973,0.00976311794595605,989.865709922086,0.27651279337870033,,,,24.673744864055767,,,,0.93,,,,0.7905247178382421,,,,0.97,,,,43.15332085341501,,,,43.15332085341501,1035.6797004819605,0.14027616098350562,0.775
1968-10-14,1968-10-25,324.6118,0.932416130348578,302.6732784214865,0.7809999999999999,1968,10,14,1968.1,1968,1,14,2,0.02615097125561644,4.957901038074,0.11,2,Mod_Wet,41,6,4,3,56,110.0,0.3634281842575477,192.67327842148651,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,243.67327842148651,1,192.67327842148651,,,,964.8992785744756,990.0,0.12288042456802135,0.009267327842148648,989.8678522475897,0.26281809254580146,,,,24.70575558056849,,,,0.93,,,,0.7706931136859458,,,,0.97,,,,42.125330178323885,,,,42.125330178323885,1011.0079242797733,0.13917756598143566,0.78
1968-10-15,1968-10-26,324.6118,0.932416130348578,302.6732784214865,0.7809999999999999,1968,10,15,1968.1,1968,1,15,3,0.02615097125561644,0.0,0.11,2,Mod_Wet,41,6,4,3,56,110.0,0.3634281842575477,192.67327842148651,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,243.67327842148651,1,192.67327842148651,,,,964.8992785744756,990.0,0.12288042456802135,0.009267327842148648,989.8678522475897,0.26281809254580146,,,,24.70575558056849,,,,0.93,,,,0.7706931136859458,,,,0.97,,,,42.125330178323885,,,,42.125330178323885,1011.0079242797733,0.13917756598143566,0.78
1968-10-16,1968-10-27,320.6383,0.933147630767266,299.2028699782439,0.785,1968,10,16,1968.1,1968,1,16,3,0.025851127966120272,3.4704084432426043,0.11,2,Mod_Wet,41,6,4,3,56,110.0,0.367643532323064,189.20286997824385,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,240.20286997824385,1,189.20286997824385,,,,964.8881935394943,990.0,0.12172789039867878,0.008920286997824389,989.8693518226033,0.2534374724619056,,,,24.72772081064713,,,,0.93,,,,0.7568114799129755,,,,0.97,,,,41.40335160300498,,,,41.40335160300498,993.6804384721196,0.1383788584849322,0.785
1968-10-17,1968-10-28,320.6383,0.933147630767266,299.2028699782439,0.785,1968,10,17,1968.1,1968,1,17,3,0.025851127966120272,0.0,0.11,2,Mod_Wet,41,6,4,3,56,110.0,0.367643532323064,189.20286997824385,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,240.20286997824385,1,189.20286997824385,,,,964.8881935394943,990.0,0.12172789039867878,0.008920286997824389,989.8693518226033,0.2534374724619056,,,,24.72772081064713,,,,0.93,,,,0.7568114799129755,,,,0.97,,,,41.40335160300498,,,,41.40335160300498,993.6804384721196,0.1383788584849322,0.785
1968-10-18,1968-10-29,316.6956,0.9323394123967924,295.26778961264966,0.789,1968,10,18,1968.1,1968,1,18,3,0.02551113702253293,3.935080365594216,0.11,2,Mod_Wet,41,6,4,3,56,110.0,0.3725431756179864,185.2677896126497,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,236.2677896126497,1,185.2677896126497,,,,964.8758715526833,990.0,0.12042103714073235,0.008526778961264967,989.871052183898,0.2430054011498359,,,,24.75217523006496,,,,0.93,,,,0.7410711584505987,,,,0.97,,,,40.58233029132874,,,,40.58233029132874,973.97592699189,0.1374424563700874,0.79
1968-10-19,1968-10-30,316.6956,0.9323394123967924,295.26778961264966,0.789,1968,10,19,1968.1,1968,1,19,3,0.02551113702253293,0.0,0.11,2,Mod_Wet,41,6,4,3,56,110.0,0.3725431756179864,185.2677896126497,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,236.2677896126497,1,185.2677896126497,,,,964.8758715526833,990.0,0.12042103714073235,0.008526778961264967,989.871052183898,0.2430054011498359,,,,24.75217523006496,,,,0.93,,,,0.7410711584505987,,,,0.97,,,,40.58233029132874,,,,40.58233029132874,973.97592699189,0.1374424563700874,0.79
1968-10-20,1968-10-31,312.7836,0.93773961286087,293.3095719732292,0.795,1968,10,20,1968.1,1968,1,20,3,0.025341947018487,1.958217639420468,0.11,2,Mod_Wet,41,6,4,3,56,110.0,0.3750303791996255,183.30957197322917,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,234.30957197322917,1,183.30957197322917,,,,964.8698414530277,990.0,0.1197646268090554,0.00833095719732292,989.8719044159936,0.2378950932947237,,,,24.76416786967124,,,,0.93,,,,0.7332382878929168,,,,0.97,,,,40.17284349619832,,,,40.17284349619832,964.1482439087596,0.13696397027187696,0.795
1968-10-21,1968-11-01,312.7836,0.93773961286087,293.3095719732292,0.795,1968,10,21,1968.1,1968,1,21,3,0.025341947018487,0.0,0.11,2,Mod_Wet,41,6,4,3,56,110.0,0.3750303791996255,183.30957197322917,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,234.30957197322917,1,183.30957197322917,,,,964.8698414530277,990.0,0.1197646268090554,0.00833095719732292,989.8719044159936,0.2378950932947237,,,,24.76416786967124,,,,0.93,,,,0.7332382878929168,,,,0.97,,,,40.17284349619832,,,,40.17284349619832,964.1482439087596,0.13696397027187696,0.795
1968-10-22,1968-11-02,312.7836,0.93773961286087,293.3095719732292,0.795,1968,10,22,1968.1,1968,1,22,4,0.025341947018487,0.0,0.11,2,Mod_Wet,41,6,4,3,56,110.0,0.3750303791996255,183.30957197322917,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,234.30957197322917,1,183.30957197322917,,,,964.8698414530277,990.0,0.1197646268090554,0.00833095719732292,989.8719044159936,0.2378950932947237,,,,24.76416786967124,,,,0.93,,,,0.7332382878929168,,,,0.97,,,,40.17284349619832,,,,40.17284349619832,964.1482439087596,0.13696397027187696,0.795
