Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
2005-10-01,2005-10-12,185.5639,1.027016314651633,190.5771527103841,0.973,2005,10,1,2005.1,2005,1,1,1,0.016465865994177185,3.7714630618363287,0.91,5,Dry,24,4,2,2,20,52.0,0.27285537253787845,138.5771527103841,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,168.5771527103841,1,138.5771527103841,,,,964.4178638588496,990.0,0.09735584751490367,0.0038577152710384103,989.8987864372141,0.1358199707376193,,,,25.34510260762674,,,,0.91,,,,0.5543086108415364,,,,0.97,,,,30.413599422334904,,,,30.413599422334904,729.9263861360378,0.15958680770382686,0.975
2005-10-02,2005-10-13,179.6399,1.028240835001413,184.7130807755704,0.977,2005,10,2,2005.1,2005,1,2,1,0.01595921017900928,5.8640719348137225,0.91,5,Dry,24,4,2,2,20,52.0,0.281517691013886,132.7130807755704,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,162.7130807755704,1,132.7130807755704,,,,964.4305213119452,990.0,0.09535673208258083,0.003271308077557041,989.9013719598399,0.1245215610768446,,,,25.34632908681789,,,,0.91,,,,0.5308523231022816,,,,0.97,,,,29.12801799069396,,,,29.12801799069396,699.0724317766551,0.1576933147798288,0.975
2005-10-03,2005-10-14,174.9892,1.0413749400391294,182.22936765749523,0.98,2005,10,3,2005.1,2005,1,3,1,0.015744617365607585,2.483713118075144,0.91,5,Dry,24,4,2,2,20,52.0,0.2853546641161337,130.22936765749523,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,160.22936765749526,1,130.22936765749523,,,,964.4356971208673,990.0,0.09451001170141883,0.003022936765749523,989.9024670515328,0.11988169689136273,,,,25.346888233774106,,,,0.91,,,,0.5209174706299811,,,,0.97,,,,28.58352035554612,,,,28.58352035554612,686.0044885331067,0.15685463173679873,0.98
2005-10-04,2005-10-15,173.2654,1.0374562625358037,179.75527431077103,0.981,2005,10,4,2005.1,2005,1,4,1,0.015530855700450616,2.4740933467242034,0.91,5,Dry,24,4,2,2,20,52.0,0.28928219324513105,127.75527431077104,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,157.75527431077103,1,127.75527431077104,,,,964.4407353048016,990.0,0.09366657078776283,0.002775527431077103,989.9035579017813,0.11534591140798466,,,,25.347476685571564,,,,0.91,,,,0.5110210972430841,,,,0.97,,,,28.04114253961644,,,,28.04114253961644,672.9874209507946,0.15599621567229974,0.98
2005-10-05,2005-10-16,171.5526,1.0428471202919891,178.90313488860352,0.981,2005,10,5,2005.1,2005,1,5,1,0.01545723085437534,0.8521394221675109,0.91,5,Dry,24,4,2,2,20,52.0,0.290660082800553,126.90313488860352,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,156.90313488860355,1,126.90313488860352,,,,964.4424423559993,990.0,0.09337606871202392,0.002690313488860352,989.9039336177992,0.11380357140739712,,,,25.347687690392608,,,,0.91,,,,0.5076125395544141,,,,0.97,,,,27.85433741272839,,,,27.85433741272839,668.5040979054812,0.15569507728342644,0.98
2005-10-06,2005-10-17,169.8506,1.0428471202919891,177.12820908986652,0.982,2005,10,6,2005.1,2005,1,6,1,0.015303877265364462,1.7749257987370015,0.91,5,Dry,24,4,2,2,20,52.0,0.2935726628027817,125.12820908986653,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,155.12820908986652,1,125.12820908986653,,,,964.4459499623716,990.0,0.0927709803715454,0.002512820908986652,989.9047161987194,0.11062375627880264,,,,25.34814248006894,,,,0.91,,,,0.5005128363594661,,,,0.97,,,,27.46524657164464,,,,27.46524657164464,659.1659177194713,0.1550585686648594,0.98
2005-10-07,2005-10-18,168.1596,1.049999520410025,176.56749935234166,0.983,2005,10,7,2005.1,2005,1,7,1,0.015255431944042318,0.56070973752486,0.91,5,Dry,24,4,2,2,20,52.0,0.2945049354537986,124.56749935234166,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,154.56749935234166,1,124.56749935234166,,,,964.4470442621673,990.0,0.09257982932466192,0.0024567499352341647,989.90496342074,0.1096284270377505,,,,25.34829073153487,,,,0.91,,,,0.4982699974093666,,,,0.97,,,,27.34233246951061,,,,27.34233246951061,656.2159792682547,0.1548548434440293,0.985
2005-10-08,2005-10-19,168.1596,1.049999520410025,176.56749935234166,0.983,2005,10,8,2005.1,2005,1,8,2,0.015255431944042318,0.0,0.91,5,Dry,24,4,2,2,20,52.0,0.2945049354537986,124.56749935234166,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,154.56749935234166,1,124.56749935234166,,,,964.4470442621673,990.0,0.09257982932466192,0.0024567499352341647,989.90496342074,0.1096284270377505,,,,25.34829073153487,,,,0.91,,,,0.4982699974093666,,,,0.97,,,,27.34233246951061,,,,27.34233246951061,656.2159792682547,0.1548548434440293,0.985
2005-10-09,2005-10-20,168.1596,1.049999520410025,176.56749935234166,0.983,2005,10,9,2005.1,2005,1,9,2,0.015255431944042318,0.0,0.91,5,Dry,24,4,2,2,20,52.0,0.2945049354537986,124.56749935234166,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,154.56749935234166,1,124.56749935234166,,,,964.4470442621673,990.0,0.09257982932466192,0.0024567499352341647,989.90496342074,0.1096284270377505,,,,25.34829073153487,,,,0.91,,,,0.4982699974093666,,,,0.97,,,,27.34233246951061,,,,27.34233246951061,656.2159792682547,0.1548548434440293,0.985
2005-10-10,2005-10-21,170.984,1.0428471202919891,178.31017201600548,0.982,2005,10,10,2005.1,2005,1,10,2,0.015405998862182874,1.742672663663825,0.91,5,Dry,24,4,2,2,20,52.0,0.2916266605100486,126.31017201600548,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,156.31017201600548,1,126.31017201600548,,,,964.44362145532,990.0,0.09317392227818368,0.002631017201600548,989.9041950605204,0.1127363465031608,,,,25.347837258697076,,,,0.91,,,,0.5052406880640219,,,,0.97,,,,27.72434986198359,,,,27.72434986198359,665.3843966876061,0.15548383778966346,0.98
