Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
2016-10-01,2016-10-12,217.069,0.9869299110177736,214.2318888547171,0.938,2016,10,1,2016.1,2016,1,1,1,0.01850963519704756,1.331073011241699,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.34075225864019465,141.2318888547171,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,179.2318888547171,1,141.2318888547171,,,,964.7092717575133,990.0,0.10098814392774448,0.0041231888854717106,989.8948886671867,0.1410936557807936,,,,25.044523253892716,,,,0.91,,,,0.5649275554188684,,,,0.97,,,,30.62863696931347,,,,30.62863696931347,735.0872872635233,0.14296955104608394,0.94
2016-10-02,2016-10-13,213.7748,1.003044280223082,214.42559039583332,0.937,2016,10,2,2016.1,2016,1,2,1,0.0185263710102,0.19370154111618376,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.34044443979489925,141.42559039583332,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,179.42559039583332,1,141.42559039583332,,,,964.7093849708403,990.0,0.10105417854403408,0.004142559039583329,989.8948032624164,0.14148232092625754,,,,25.04393597064993,,,,0.91,,,,0.5657023615833332,,,,0.97,,,,30.669925366500806,,,,30.669925366500806,736.0782087960193,0.1430329528760238,0.935
2016-10-03,2016-10-14,210.5129,1.0024170273126274,211.02171542896042,0.9420000000000001,2016,10,3,2016.1,2016,1,3,1,0.01823227621306218,3.403874966872877,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.3459359613848611,138.02171542896042,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,176.02171542896042,1,138.02171542896042,,,,964.7076779943956,990.0,0.09989376662350924,0.0038021715428960424,989.8963040618337,0.13472910077371825,,,,25.05389696666429,,,,0.91,,,,0.5520868617158416,,,,0.97,,,,29.94365717186814,,,,29.94365717186814,718.6477721248352,0.14189846344012186,0.94
2016-10-04,2016-10-15,207.2832,1.0066257008232184,208.6565964688793,0.946,2016,10,4,2016.1,2016,1,4,1,0.018027929934911167,2.365118960081105,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.3498571396034814,135.65659646887931,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,173.65659646887931,1,135.65659646887931,,,,964.7068542408832,990.0,0.09908747606893613,0.003565659646887932,989.897346864284,0.13013253523935014,,,,25.060360088161694,,,,0.91,,,,0.5426263858755173,,,,0.97,,,,29.438139412563768,,,,29.438139412563768,706.5153459015305,0.14108415411134345,0.945
2016-10-05,2016-10-16,204.0855,1.0117693721308976,206.48745819602038,0.953,2016,10,5,2016.1,2016,1,5,1,0.017840516388136156,2.1691382728589867,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.3535323677174642,133.48745819602038,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,171.48745819602038,1,133.48745819602038,,,,964.7063700617579,990.0,0.09834799711227968,0.003348745819602039,989.8983032570682,0.12598589931879614,,,,25.065947295991613,,,,0.91,,,,0.5339498327840816,,,,0.97,,,,28.973884174559124,,,,28.973884174559124,695.3732201894189,0.14031788868771855,0.955
2016-10-06,2016-10-17,204.0855,1.0117693721308976,206.48745819602038,0.953,2016,10,6,2016.1,2016,1,6,1,0.017840516388136156,0.0,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.3535323677174642,133.48745819602038,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,171.48745819602038,1,133.48745819602038,,,,964.7063700617579,990.0,0.09834799711227968,0.003348745819602039,989.8983032570682,0.12598589931879614,,,,25.065947295991613,,,,0.91,,,,0.5339498327840816,,,,0.97,,,,28.973884174559124,,,,28.973884174559124,695.3732201894189,0.14031788868771855,0.955
2016-10-07,2016-10-18,197.7856,1.0295865348095183,203.63739053922143,0.9590000000000001,2016,10,7,2016.1,2016,1,7,1,0.01759427054258873,2.850067656798899,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.35848033510299715,130.63739053922143,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,168.63739053922143,1,130.63739053922143,,,,964.7061429033126,990.0,0.09737638313837094,0.003063739053922143,989.8995598778076,0.12063798551782046,,,,25.07277898897706,,,,0.91,,,,0.5225495621568857,,,,0.97,,,,28.362995972699853,,,,28.362995972699853,680.7119033447964,0.13928186713449864,0.96
2016-10-08,2016-10-19,194.6831,1.0349762790769002,201.492390437156,0.965,2016,10,8,2016.1,2016,1,8,2,0.017408942533770278,2.14500010206541,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.3622965603893025,128.492390437156,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,166.492390437156,1,128.492390437156,,,,964.7062892059377,990.0,0.09664513310357588,0.002849239043715599,989.9005056278528,0.11668828730091793,,,,25.077528134614223,,,,0.91,,,,0.513969561748624,,,,0.97,,,,27.902574024506837,,,,27.902574024506837,669.661776588164,0.13847954239844826,0.965
2016-10-09,2016-10-20,185.5639,1.027016314651633,190.5771527103841,0.973,2016,10,9,2016.1,2016,1,9,2,0.016465865994177185,10.91523772677192,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.3830469652935601,117.5771527103841,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,155.5771527103841,1,117.5771527103841,,,,964.4178638588496,990.0,0.09292402933308548,0.0017577152710384098,989.905318255396,0.09759024303248964,,,,25.389864153513642,,,,0.9,,,,0.4703086108415364,,,,0.97,,,,25.566222679088877,,,,25.566222679088877,613.589344298133,0.1341515617978683,0.975
2016-10-10,2016-10-21,185.5639,1.027016314651633,190.5771527103841,0.973,2016,10,10,2016.1,2016,1,10,2,0.016465865994177185,0.0,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.3830469652935601,117.5771527103841,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,155.5771527103841,1,117.5771527103841,,,,964.4178638588496,990.0,0.09292402933308548,0.0017577152710384098,989.905318255396,0.09759024303248964,,,,25.389864153513642,,,,0.9,,,,0.4703086108415364,,,,0.97,,,,25.566222679088877,,,,25.566222679088877,613.589344298133,0.1341515617978683,0.975
2016-10-11,2016-10-22,185.5639,1.027016314651633,190.5771527103841,0.973,2016,10,11,2016.1,2016,1,11,2,0.016465865994177185,0.0,0.8300000000000001,4,Mod_Dry,31,4,3,2,33,73.0,0.3830469652935601,117.5771527103841,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,155.5771527103841,1,117.5771527103841,,,,964.4178638588496,990.0,0.09292402933308548,0.0017577152710384098,989.905318255396,0.09759024303248964,,,,25.389864153513642,,,,0.9,,,,0.4703086108415364,,,,0.97,,,,25.566222679088877,,,,25.566222679088877,613.589344298133,0.1341515617978683,0.975
2016-10-12,2016-10-23,185.5639,1.027016314651633,190.5771527103841,0.973,2016,10,12,2016.1,2016,1,12,2,0.016465865994177185,0.0,0.8300000000000001,4,Mod_Dry,31,4,3,2,33,73.0,0.3830469652935601,117.5771527103841,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,155.5771527103841,1,117.5771527103841,,,,964.4178638588496,990.0,0.09292402933308548,0.0017577152710384098,989.905318255396,0.09759024303248964,,,,25.389864153513642,,,,0.9,,,,0.4703086108415364,,,,0.97,,,,25.566222679088877,,,,25.566222679088877,613.589344298133,0.1341515617978683,0.975
2016-10-13,2016-10-24,185.5639,1.027016314651633,190.5771527103841,0.973,2016,10,13,2016.1,2016,1,13,2,0.016465865994177185,0.0,0.8300000000000001,4,Mod_Dry,31,4,3,2,33,73.0,0.3830469652935601,117.5771527103841,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,155.5771527103841,1,117.5771527103841,,,,964.4178638588496,990.0,0.09292402933308548,0.0017577152710384098,989.905318255396,0.09759024303248964,,,,25.389864153513642,,,,0.9,,,,0.4703086108415364,,,,0.97,,,,25.566222679088877,,,,25.566222679088877,613.589344298133,0.1341515617978683,0.975
2016-10-14,2016-10-25,185.5639,1.027016314651633,190.5771527103841,0.973,2016,10,14,2016.1,2016,1,14,2,0.016465865994177185,0.0,0.8300000000000001,4,Mod_Dry,31,4,3,2,33,73.0,0.3830469652935601,117.5771527103841,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,155.5771527103841,1,117.5771527103841,,,,964.4178638588496,990.0,0.09292402933308548,0.0017577152710384098,989.905318255396,0.09759024303248964,,,,25.389864153513642,,,,0.9,,,,0.4703086108415364,,,,0.97,,,,25.566222679088877,,,,25.566222679088877,613.589344298133,0.1341515617978683,0.975
