MonthId,Year,Month,Days,DateStart,WaterYear,WaterMonth,Flow_min,Flow_mean,Flow_median,Flow_max,Volume,Flow_range
2003.11,2003,11,30,2003-11-01,2003,2,204.9241677904264,224.13180688575778,220.73679026168426,250.00219318648135,0.5809496434478839,45.078025396054954
2003.12,2003,12,31,2003-12-01,2003,3,252.33245381571345,343.49506532159546,337.97532647567766,457.0854938266984,0.9200171829573613,204.75304001098493
2004.01,2004,1,31,2004-01-01,2003,4,465.3620267227972,613.8532731965231,588.9430518538762,770.5917672993068,1.6441446069295673,305.2297405765095
2004.02,2004,2,29,2004-02-01,2003,5,777.7906971134076,1072.7519412337474,981.22093533969,1633.648924214641,2.687887263955278,855.8582271012334
2004.03,2004,3,31,2004-03-01,2003,6,1711.6110696035419,3090.971494630935,2997.8139560269465,4415.659356552936,8.2788580512195,2704.0482869493935
2004.04,2004,4,30,2004-04-01,2003,7,3882.710343964029,4045.8255593263693,4012.434330897277,4368.092483106713,10.486779849773946,485.3821391426841
2004.05,2004,5,31,2004-05-01,2003,8,2387.057769794155,3158.218802561751,3173.4915794243075,3846.2642347894425,8.458973240781392,1459.2064649952877
2004.06,2004,6,30,2004-06-01,2003,9,1154.4780868535781,1775.8417601087815,1815.3504026846113,2348.5490134252955,4.60298184220196,1194.0709265717173
2004.07,2004,7,31,2004-07-01,2003,10,498.3571266865325,731.1745205614701,691.0753677755682,1128.0801321651538,1.9583778358718416,629.7230054786213
2004.08,2004,8,31,2004-08-01,2003,11,337.12032301662816,403.6541880262296,399.5938212034184,482.59914790221666,1.081147377209453,145.4788248855885
2004.09,2004,9,30,2004-09-01,2003,12,243.80870383002514,279.77815590203886,277.2353378816514,332.68301500408387,0.7251849800980851,88.87431117405873
2004.1,2004,10,31,2004-10-01,2004,1,206.48745819602033,220.40844422281256,214.4255903958333,243.80870383002514,0.5903419770063814,37.32124563400481
2004.11,2004,11,30,2004-11-01,2004,2,208.65659646887931,239.72452059865614,220.73679026168426,379.29534248650543,0.6213659573917166,170.63874601762612
2004.12,2004,12,31,2004-12-01,2004,3,299.9469781192793,343.4708590603827,344.51519776660774,389.7905547440783,0.919952348907329,89.84357662479897
2005.01,2005,1,31,2005-01-01,2004,4,395.097856726651,535.4085031489385,565.8946794031847,658.6531051287308,1.4340381348341174,263.55524840207977
2005.02,2005,2,28,2005-02-01,2004,5,675.9566186838749,825.0928122629911,822.3576263339817,970.5911516104393,1.996064531426628,294.63453292656436
2005.03,2005,3,31,2005-03-01,2004,6,1000.7526688181453,1193.5025842426496,1209.298502859529,1300.9100394313032,3.196677321635512,300.1573706131579
2005.04,2005,4,30,2005-04-01,2004,7,1239.5257556064855,1256.3758671381634,1256.3394244699732,1294.8178325852969,3.2565262476221197,55.29207697881134
2005.05,2005,5,31,2005-05-01,2004,8,1173.8551746179685,1273.3114023344237,1274.3629472159048,1335.6285709717868,3.4104372600125212,161.77339635381827
2005.06,2005,6,30,2005-06-01,2004,9,522.4844183176111,826.7105542636418,881.3256602935114,1151.0374086040008,2.14283375665136,628.5529902863897
2005.07,2005,7,31,2005-07-01,2004,10,363.761390359501,425.92275579509726,422.74548310627335,515.0159923614315,1.140791509121589,151.2546020019305
2005.08,2005,8,31,2005-08-01,2004,11,278.37744230051817,308.567843807125,299.9469781192793,363.761390359501,0.8264681128530034,85.38394805898281
2005.09,2005,9,30,2005-09-01,2004,12,194.34861577222043,234.06663478744244,222.42139206755397,278.37744230051817,0.6067007173690506,84.02882652829774
2005.1,2005,10,31,2005-10-01,2005,1,154.80881106029815,170.37666298849615,168.11956264918788,190.5771527103841,0.4563368541483882,35.768341650085944
2005.11,2005,11,30,2005-11-01,2005,2,171.17816781160818,212.87757482294174,196.66072195592335,286.3731610411107,0.5517786739410651,115.1949932295025
2005.12,2005,12,31,2005-12-01,2005,3,263.21544989020924,339.03204877911816,334.79740131941867,604.7408639649767,0.9080634394499901,341.52541407476747
2006.01,2006,1,31,2006-01-01,2005,4,430.9437600493022,614.4277818288132,577.0708225332578,803.1604073504171,1.6456833708502927,372.2166473011149
2006.02,2006,2,28,2006-02-01,2005,5,816.8828937292305,972.9954096492095,1003.3853843979862,1067.7947936455726,2.3538704950233686,250.911899916342
2006.03,2006,3,31,2006-03-01,2005,6,1097.0733091012767,1615.3350321665416,1529.7148531210096,2291.3369485381245,4.326513350154864,1194.2636394368478
2006.04,2006,4,30,2006-04-01,2005,7,2344.0144574008964,2587.287765543181,2589.9807377113066,2683.6279199545165,6.706249888287926,339.61346255362014
2006.05,2006,5,31,2006-05-01,2005,8,2072.715186068968,2369.9203883914643,2394.300486286804,2563.256817673925,6.347594768267698,490.5416316049573
2006.06,2006,6,30,2006-06-01,2005,9,941.5948289323887,1500.2019088122581,1486.4560105699925,2050.7740041505544,3.888523347641374,1109.1791752181657
2006.07,2006,7,31,2006-07-01,2005,10,430.9437600493022,602.6547093113256,562.3570228690801,922.7163884868414,1.6141503734194549,491.7726284375392
2006.08,2006,8,31,2006-08-01,2005,11,289.7749492661428,350.62055792688955,348.9447279408845,427.07586913265055,0.9391021023513809,137.30091986650774
2006.09,2006,9,30,2006-09-01,2005,12,214.2318888547171,251.10455423701356,245.25335105590617,286.3731610411107,0.6508630045823391,72.14127218639356
2006.1,2006,10,31,2006-10-01,2006,1,214.6405765308696,220.43352942461755,217.209843665595,231.52869092080718,0.5904091652108954,16.888114389937584
2006.11,2006,11,30,2006-11-01,2006,2,229.1073438291444,269.4454232874889,263.6343164535148,325.5275608784038,0.6984025371611714,96.42021704925938
2006.12,2006,12,31,2006-12-01,2006,3,332.7465878013071,441.83929195026235,429.05364216996804,565.0538014483199,1.183422359559582,232.30721364701276
2007.01,2007,1,31,2007-01-01,2006,4,574.6265703499812,827.1896906191573,770.5917672993068,1420.8493472133462,2.215544867354351,846.222776863365
2007.02,2007,2,28,2007-02-01,2006,5,1566.3500030612254,3358.6144359858195,3356.578141678001,4719.086857812519,8.125160043536894,3152.736854751294
2007.03,2007,3,31,2007-03-01,2006,6,3437.1790753258692,4044.9888667234463,3945.217901765953,4744.909909869215,10.83409818063208,1307.7308345433457
2007.04,2007,4,30,2007-04-01,2006,7,2963.306816341821,3277.9821693689737,3337.7925870959007,3470.774526269658,8.496529783004378,507.46770992783695
2007.05,2007,5,31,2007-05-01,2006,8,2002.2086363002882,2501.1633240692177,2503.069104740048,2941.403411530109,6.699115847186991,939.1947752298211
2007.06,2007,6,30,2007-06-01,2006,9,960.8560990845017,1410.21056902642,1400.5308260728866,1969.2180152585654,3.65526579491648,1008.3619161740637
2007.07,2007,7,31,2007-07-01,2006,10,517.2359262473557,694.5766149192075,675.9566186838749,953.9084048188304,1.8603540053996048,436.6724785714747
2007.08,2007,8,31,2007-08-01,2006,11,363.761390359501,432.3889217892042,427.68766146701864,505.82519068212736,1.158110488120205,142.06380032262638
2007.09,2007,9,30,2007-09-01,2006,12,282.6636429265024,316.86532946137385,305.6592367950734,363.761390359501,0.8213149339638813,81.09774743299857
2007.1,2007,10,31,2007-10-01,2007,1,250.00219318648135,261.29768476323574,259.05848696109416,282.6636429265024,0.699859718869851,32.661449740021055
2007.11,2007,11,30,2007-11-01,2007,2,243.80870383002514,282.23074051144334,277.652141987694,339.3396877468948,0.7315420794056613,95.53098391686967
2007.12,2007,12,31,2007-12-01,2007,3,339.3396877468948,506.92650007280594,458.9258798435102,825.1438379260871,1.3577519377950031,485.80415017919233
2008.01,2008,1,31,2008-01-01,2007,4,825.1438379260871,1210.6799123388641,1067.7947936455726,1766.1067143463379,3.2426850772084124,940.9628764202507
2008.02,2008,2,29,2008-02-01,2007,5,1799.3470826272276,2524.9252755305497,2387.057769794155,3337.7925870959007,6.326452770369346,1538.445504468673
2008.03,2008,3,31,2008-03-01,2007,6,2780.923133972064,2944.258986171062,2880.800531822033,3270.45894382908,7.885903268560574,489.5358098570159
2008.04,2008,4,30,2008-04-01,2007,7,2853.2191637925757,3040.348992303973,3032.745246833917,3189.4198776845833,7.880584588051898,336.20071389200757
2008.05,2008,5,31,2008-05-01,2007,8,1949.0520036056025,2373.415654980104,2344.0144574008964,2834.353228752573,6.356956490298711,885.3012251469706
2008.06,2008,6,30,2008-06-01,2007,9,889.3980107114462,1343.9118169045576,1303.3143012116693,1886.3146591753573,3.483419429416613,996.9166484639111
2008.07,2008,7,31,2008-07-01,2007,10,430.9437600493022,583.2834418520869,554.7088201906283,843.7720769363293,1.5622663706566289,412.8283168870271
2008.08,2008,8,31,2008-08-01,2007,11,325.5275608784038,373.8323119398003,373.44354507509377,429.05364216996804,1.0012724642995614,103.52608129156425
2008.09,2008,9,30,2008-09-01,2007,12,245.4987897708516,276.93053431418844,276.8539857454588,322.92768114454447,0.7178039449423768,77.42889137369286
2008.1,2008,10,31,2008-10-01,2008,1,180.52620993605075,198.44774202910838,201.2245391740383,237.47561610952332,0.5315224322507639,56.94940617347257
2008.11,2008,11,30,2008-11-01,2008,2,203.63739053922143,267.50517667764836,272.5000434861644,339.3396877468948,0.6933734179484647,135.70229720767338
2008.12,2008,12,31,2008-12-01,2008,3,344.51519776660774,529.6756773916784,542.9401072877282,675.9566186838749,1.4186833343258713,331.4414209172672
2009.01,2009,1,31,2009-01-01,2008,4,675.9566186838749,912.0491741102284,910.2325169753236,1162.6884588402452,2.4428325079368354,486.73184015637025
2009.02,2009,2,28,2009-02-01,2008,5,1179.202669522253,1611.810423309961,1490.9678729891698,2445.8309453534102,3.899291776071458,1266.6282758311572
2009.03,2009,3,31,2009-03-01,2008,6,2563.256817673925,4732.131657967855,5522.368904970018,5809.065295533822,12.674541432701101,3245.808477859897
2009.04,2009,4,30,2009-04-01,2008,7,3470.774526269658,4574.573842674824,4534.096177362712,5504.021109684878,11.857295400213141,2033.24658341522
2009.05,2009,5,31,2009-05-01,2008,8,2083.6317576477354,2602.258044070158,2584.3263553523834,3390.523841194304,6.9698879452375095,1306.8920835465688
2009.06,2009,6,30,2009-06-01,2008,9,960.8560990845017,1455.4043646967737,1424.9793853207436,2028.1238651148199,3.7724081132940364,1067.2677660303182
2009.07,2009,7,31,2009-07-01,2008,10,482.59914790221666,655.0417783448676,612.908592254337,937.5552046024188,1.7544638991188928,454.95605670020217
2009.08,2009,8,31,2009-08-01,2008,11,339.3396877468948,400.3440359168708,395.097856726651,477.49571153174736,1.072281465799747,138.15602378485255
2009.09,2009,9,30,2009-09-01,2008,12,250.00219318648135,284.760741054255,279.2110505126035,332.7465878013071,0.7380998408126292,82.74439461482575
2009.1,2009,10,31,2009-10-01,2009,1,215.5629618659588,225.77244756388092,220.73679026168426,248.2827412743233,0.6047089235550983,32.7197794083645
2009.11,2009,11,30,2009-11-01,2009,2,231.52869092080718,293.3060557220423,282.6636429265024,389.07940837858513,0.7602492964315335,157.55071745777795
2009.12,2009,12,31,2009-12-01,2009,3,389.07940837858513,470.17009110500527,451.8074158794568,588.9430518538762,1.2593035720156465,199.8636434752911
2010.01,2010,1,31,2010-01-01,2009,4,603.3572279848385,804.086021111009,788.9887786454626,1013.6035654391567,2.1536639989437263,410.2463374543182
2010.02,2010,2,28,2010-02-01,2009,5,1022.1868614214868,1650.0448590132996,1473.9778325133016,2626.3287696213665,3.991788522924975,1604.1419081998797
2010.03,2010,3,31,2010-03-01,2009,6,2721.054904559201,4440.175756130857,4744.909909869215,5140.020652118469,11.892566745220886,2418.965747559268
2010.04,2010,4,30,2010-04-01,2009,7,4277.7269107134025,4746.563416023913,4709.7214594305915,5221.417036918313,12.303092374333986,943.6901262049105
2010.05,2010,5,31,2010-05-01,2009,8,2853.2191637925757,3879.5622873373914,3861.317116991349,5101.168008099965,10.391019630404466,2247.948844307389
2010.06,2010,6,30,2010-06-01,2009,9,1515.5995847203915,2129.0507603066917,2138.6216493731736,2805.114298678009,5.5184995707149485,1289.5147139576177
2010.07,2010,7,31,2010-07-01,2009,10,730.7142707795281,1027.9454376778024,953.9084048188304,1443.3774488925947,2.753249060276225,712.6631781130666
2010.08,2010,8,31,2010-08-01,2009,11,430.9437600493022,539.5625862955171,529.8283395473499,694.9996530129279,1.445164431133913,264.05589296362564
2010.09,2010,9,30,2010-09-01,2009,12,299.9469781192793,356.0106436470306,353.4265016721033,429.05364216996804,0.9227795883331029,129.10666405068872
2010.1,2010,10,31,2010-10-01,2010,1,226.14794306409317,254.37993842923754,248.2827412743233,295.76869358749036,0.68133122708887,69.62075052339719
2010.11,2010,11,30,2010-11-01,2010,2,236.7792619866355,265.70257118993146,254.03779245510097,314.98263852268406,0.6887010645243028,78.20337653604855
2010.12,2010,12,31,2010-12-01,2010,3,332.7465878013071,457.62295708895505,422.74548310627335,668.9846576157063,1.2256973282670574,336.2380698143992
2011.01,2011,1,31,2011-01-01,2010,4,681.7895583273498,1281.82532857838,1139.1056048868022,2002.2086363002882,3.4332409600643343,1320.4190779729383
2011.02,2011,2,28,2011-02-01,2010,5,2028.1238651148199,2842.2709109512602,2732.18387439363,3772.551001927503,6.876021787773286,1744.427136812683
2011.03,2011,3,31,2011-03-01,2010,6,3769.969507026352,3824.1847599474213,3802.244590848852,3979.3156640183893,10.24269646104317,209.34615699203732
2011.04,2011,4,30,2011-04-01,2010,7,3995.854279939405,4282.9718938351125,4341.323432228765,4433.227138658534,11.101463148820613,437.37285871912945
2011.05,2011,5,31,2011-05-01,2010,8,2721.054904559201,3568.4127899066857,3598.918094189109,4235.32888050174,9.557636816486067,1514.273975942539
2011.06,2011,6,30,2011-06-01,2010,9,1246.5841022292755,1905.4219578271593,1917.68333139048,2672.600326972779,4.938853714687998,1426.0162247435035
2011.07,2011,7,31,2011-07-01,2010,10,629.5616925000942,892.6681989355696,878.055569562776,1229.2542072487947,2.3909225040290294,599.6925147487005
2011.08,2011,8,31,2011-08-01,2010,11,415.7296139968528,505.1536108688209,498.3571266865325,612.908592254337,1.3530034313510504,197.17897825748423
2011.09,2011,9,30,2011-09-01,2010,12,299.9469781192793,355.8598887482957,353.4265016721033,405.4419424506187,0.9223888316355823,105.49496433133936
2011.1,2011,10,31,2011-10-01,2011,1,248.2827412743233,276.67963953355917,286.3731610411107,295.76869358749036,0.741058746526685,47.48595231316705
2011.11,2011,11,30,2011-11-01,2011,2,248.2827412743233,299.4786371343068,309.8407018029569,373.44354507509377,0.776248627452123,125.16080380077045
2011.12,2011,12,31,2011-12-01,2011,3,389.07940837858513,509.7962065478199,517.2359262473557,620.0452546228806,1.3654381596176814,230.9658462442955
2012.01,2012,1,31,2012-01-01,2011,4,612.908592254337,853.4337484811687,892.3354627346399,1108.517240366216,2.2858369519319623,495.6086481118789
2012.02,2012,2,29,2012-02-01,2011,5,1128.0801321651538,1584.92496638584,1662.0530125094924,1954.5994500582376,3.9711879957763596,826.5193178930838
2012.03,2012,3,31,2012-03-01,2011,6,1964.9250956045416,2338.4717115721264,2320.1648121430176,2711.7331429923597,6.263362632274783,746.8080473878181
2012.04,2012,4,30,2012-04-01,2011,7,2730.909932695606,3200.452031303195,3240.1237981380573,3596.589499533479,8.295571665137881,865.6795668378727
2012.05,2012,5,31,2012-05-01,2011,8,2119.5813975823226,2795.894308638445,2805.114298678009,3437.1790753258692,7.488523316257213,1317.5976777435467
2012.06,2012,6,30,2012-06-01,2011,9,878.055569562776,1431.8393934888034,1396.5313366854489,2102.287305132836,3.711327707922978,1224.2317355700602
2012.07,2012,7,31,2012-07-01,2011,10,469.54010950964835,613.9778851547524,584.250819377603,853.6123772386844,1.6444783675984884,384.07226772903607
2012.08,2012,8,31,2012-08-01,2011,11,343.5630004763578,404.73846132172724,402.9910546836203,469.54010950964835,1.0840514948041144,125.97710903329056
2012.09,2012,9,30,2012-09-01,2011,12,252.33245381571345,294.488154390994,289.7749492661428,343.5630004763578,0.7633132961814563,91.23054666064434
2012.1,2012,10,31,2012-10-01,2012,1,223.50417969811318,240.14787067970124,243.80870383002514,250.00219318648135,0.6432120568285122,26.498013488368173
2012.11,2012,11,30,2012-11-01,2012,2,236.7792619866355,295.3894997996059,305.6779333487322,344.51519776660774,0.7656495834805784,107.73593577997224
2012.12,2012,12,31,2012-12-01,2012,3,349.5571399796468,507.90865898191475,477.49571153174736,761.7593634587538,1.3603825522171602,412.202223479107
2013.01,2013,1,31,2013-01-01,2012,4,777.7906971134076,1233.0771633237046,1046.5916097478537,2220.304558596772,3.3026738742462105,1442.5138614833645
2013.02,2013,2,28,2013-02-01,2012,5,2308.341790751135,3131.396904431675,3229.9394107568314,3580.9836617775068,7.57547539120111,1272.641871026372
2013.03,2013,3,31,2013-03-01,2012,6,3049.2192735652075,3397.818325602279,3437.1790753258692,3650.390172928438,9.100716603293138,601.1708993632305
2013.04,2013,4,30,2013-04-01,2012,7,2941.403411530109,3031.3375396727597,3032.745246833917,3094.276282344404,7.857226902831795,152.87287081429486
2013.05,2013,5,31,2013-05-01,2012,8,1567.9540396411678,2270.1506254963383,2272.762751991494,2896.5791105410844,6.080371435329392,1328.6250708999166
2013.06,2013,6,30,2013-06-01,2012,9,675.9566186838749,1016.7489612805634,963.5029526256544,1529.7148531210096,2.635413307639219,853.7582344371347
2013.07,2013,7,31,2013-07-01,2012,10,405.4419424506187,503.8335811355072,486.6913915469841,658.6531051287308,1.3494678637133422,253.2111626781121
2013.08,2013,8,31,2013-08-01,2012,11,308.2725150277288,356.32725042398613,349.71837114885767,405.4419424506187,0.9543869075356042,97.1694274228899
2013.09,2013,9,30,2013-09-01,2012,12,239.2853416424908,267.2437904031341,259.05848696109416,299.9469781192793,0.6926959047249237,60.661636476788516
2013.1,2013,10,31,2013-10-01,2013,1,201.49239043715602,214.88390933877267,211.02171542896042,239.2853416424908,0.5755450627729688,37.79295120533479
2013.11,2013,11,30,2013-11-01,2013,2,214.2318888547171,251.71215500630925,250.89341913996446,325.5275608784038,0.6524379057763536,111.29567202368668
2013.12,2013,12,31,2013-12-01,2013,3,343.5630004763578,553.9496695698834,477.49571153174736,825.1438379260871,1.4836987949759755,481.58083744972936
2014.01,2014,1,31,2014-01-01,2013,4,747.4755020986407,824.8934057251107,803.1604073504171,998.8803543302868,2.209394497894136,251.40485223164603
2014.02,2014,2,28,2014-02-01,2013,5,1022.1868614214868,1425.571654978743,1374.7937684101478,2002.2086363002882,3.448742947724575,980.0217748788014
2014.03,2014,3,31,2014-03-01,2013,6,1954.5994500582376,2362.605283299346,2190.4685749664955,3272.9198583680604,6.328001990788969,1318.3204083098228
2014.04,2014,4,30,2014-04-01,2013,7,3312.086085245225,3438.290858496563,3421.36971467891,3618.237984716131,8.912049905223087,306.15189947090585
2014.05,2014,5,31,2014-05-01,2013,8,2750.30451128112,3201.0712721037125,3312.086085245225,3422.5174568093444,8.57374929520258,672.2129455282243
2014.06,2014,6,30,2014-06-01,2013,9,1461.9394046747304,2075.169994319731,2092.9595313902855,2683.6279199545165,5.378840625276742,1221.688515279786
2014.07,2014,7,31,2014-07-01,2013,10,643.4343479442117,976.7575835763716,953.9084048188304,1420.8493472133462,2.616147511850954,777.4149992691345
2014.08,2014,8,31,2014-08-01,2013,11,395.097856726651,486.99916976434605,469.54010950964835,612.908592254337,1.3043785762968247,217.810735527686
2014.09,2014,9,30,2014-09-01,2013,12,289.7749492661428,332.1786537993417,331.4430487330775,387.00086523160724,0.8610070706478935,97.22591596546442
2014.1,2014,10,31,2014-10-01,2014,1,242.8833688629393,256.3241016197399,248.2827412743233,289.7749492661428,0.6865384737783111,46.891580403203506
2014.11,2014,11,30,2014-11-01,2014,2,245.4987897708516,268.581272478758,261.13696842565173,303.045958562418,0.6961626582649411,57.54716879156638
2014.12,2014,12,31,2014-12-01,2014,3,308.2725150277288,391.4712976686927,379.29534248650543,477.49571153174736,1.0485167236758268,169.22319650401857
2015.01,2015,1,31,2015-01-01,2014,4,482.59914790221666,614.3681789022954,598.2247923097439,761.7593634587538,1.645523730371908,279.16021555653714
2015.02,2015,2,28,2015-02-01,2014,5,761.7593634587538,878.556542037619,872.3566178932986,1013.6035654391567,2.125403986497409,251.8442019804029
2015.03,2015,3,31,2015-03-01,2014,6,1033.5519099378298,1166.1740841639853,1151.0374086040008,1283.612977674794,3.123480667024821,250.0610677369641
2015.04,2015,4,30,2015-04-01,2014,7,1283.612977674794,1327.5958547941705,1329.408434716993,1355.1072064234152,3.4411284556264934,71.49422874862125
2015.05,2015,5,31,2015-05-01,2014,8,1329.408434716993,1420.983929830703,1426.6582624332934,1471.9494715832293,3.805963357658556,142.54103686623625
2015.06,2015,6,30,2015-06-01,2014,9,694.9996530129279,1058.2013368680396,1093.7302663696303,1343.3695489089382,2.7428578651619597,648.3698958960103
2015.07,2015,7,31,2015-07-01,2014,10,399.5938212034184,502.7609416770171,482.59914790221666,675.9566186838749,1.3465949061877232,276.36279748045655
2015.08,2015,8,31,2015-08-01,2014,11,286.3731610411107,334.25209401319955,332.7465878013071,395.097856726651,0.8952608086049534,108.72469568554033
2015.09,2015,9,30,2015-09-01,2014,12,214.2318888547171,244.12077534944157,239.2853416424908,284.36674916318333,0.6327610497057526,70.13486030846622
2015.1,2015,10,31,2015-10-01,2015,1,174.59079286833642,196.8763584751737,198.67971231841136,214.4255903958333,0.5273136385399052,39.834797527496875
2015.11,2015,11,30,2015-11-01,2015,2,174.59079286833642,206.93033648306204,207.5720273324498,242.8833688629393,0.5363634321640967,68.29257599460288
2015.12,2015,12,31,2015-12-01,2015,3,245.4987897708516,304.7397681974037,299.9469781192793,387.00086523160724,0.8162149951399261,141.50207546075563
2016.01,2016,1,31,2016-01-01,2015,4,395.097856726651,495.15848075524093,492.3446537823716,604.7408639649767,1.3262324748548373,209.6430072383257
2016.02,2016,2,29,2016-02-01,2015,5,612.908592254337,863.5862105650506,796.8845423442143,1355.1072064234152,2.1638016091917907,742.1986141690782
2016.03,2016,3,31,2016-03-01,2015,6,1480.973196421584,2420.6803179052436,2551.324544137803,2721.054904559201,6.483550163477407,1240.0817081376172
2016.04,2016,4,30,2016-04-01,2015,7,2763.4297976206312,2936.4468357320848,2963.306816341821,2992.244932795189,7.611270198217563,228.81513517455778
2016.05,2016,5,31,2016-05-01,2015,8,1949.0520036056025,2456.501989183001,2493.487055472093,2880.800531822033,6.579494927827752,931.7485282164305
2016.06,2016,6,30,2016-06-01,2015,9,747.4755020986407,1250.0201406319718,1225.0284966948298,1886.3146591753573,3.2400522045180713,1138.8391570767167
2016.07,2016,7,31,2016-07-01,2015,10,395.097856726651,505.7472078521776,482.59914790221666,730.7142707795281,1.354593321511273,335.6164140528771
2016.08,2016,8,31,2016-08-01,2015,11,284.36674916318333,333.1468326231358,332.7465878013071,395.097856726651,0.8923004764978069,110.73110756346767
2016.09,2016,9,30,2016-09-01,2015,12,215.5629618659588,245.64627683982346,243.3460363464822,282.6636429265024,0.6367151495688224,67.1006810605436
2016.1,2016,10,31,2016-10-01,2016,1,166.973942194698,187.84349842456604,184.71308077557038,214.4255903958333,0.5031200261803577,47.4516482011353
2016.11,2016,11,30,2016-11-01,2016,2,154.80881106029815,189.33311847797899,190.5771527103841,231.52869092080718,0.4907514430949214,76.71987986050902
2016.12,2016,12,31,2016-12-01,2016,3,243.80870383002514,371.8039509357546,339.3396877468948,598.2247923097439,0.995839702186325,354.4160884797187
2017.01,2017,1,31,2017-01-01,2016,4,458.9258798435102,858.2115685136774,981.22093533969,1117.374239078532,2.298633865107034,658.4483592350217
2017.02,2017,2,28,2017-02-01,2016,5,1085.996251881342,1253.0870016644071,1213.1851347050467,1582.9763532117097,3.031468074426534,496.9801013303677
2017.03,2017,3,31,2017-03-01,2016,6,1515.5995847203915,2418.3254442087814,2133.416213488226,3845.1219140076396,6.4772428697688005,2329.522329287248
2017.04,2017,4,30,2017-04-01,2016,7,2816.3486160825696,3419.1523844601606,3453.9768007977636,3882.710343964029,8.862442980520735,1066.3617278814595
2017.05,2017,5,31,2017-05-01,2016,8,1633.648924214641,2193.86879780886,2158.124362520365,2780.923133972064,5.876058188051253,1147.274209757423
2017.06,2017,6,30,2017-06-01,2016,9,694.9996530129279,1131.4085827609765,1145.0715067454016,1608.221492181715,2.9326110465164503,913.221839168787
2017.07,2017,7,31,2017-07-01,2016,10,382.62578168127664,487.4716202872435,469.54010950964835,668.9846576157063,1.3056439877773531,286.35887593442965
2017.08,2017,8,31,2017-08-01,2016,11,268.90685350954425,320.45233042007493,321.93235966572394,379.29534248650543,0.8582995217971287,110.38848897696118
2017.09,2017,9,30,2017-09-01,2016,12,205.60648631226815,227.34812022379768,220.73679026168426,263.21544989020924,0.5892863276200833,57.6089635779411
2017.1,2017,10,31,2017-10-01,2017,1,172.42562504767653,183.93352947160736,184.71308077557038,198.67971231841136,0.4926475653367531,26.25408727073483
2017.11,2017,11,30,2017-11-01,2017,2,184.03594490347507,214.81717455526476,212.62680214183877,268.90685350954425,0.5568061164472463,84.87090860606918
2017.12,2017,12,31,2017-12-01,2017,3,276.09323346278455,390.78114396164153,382.62578168127664,535.4924250309305,1.0466682159868603,259.3991915681459
2018.01,2018,1,31,2018-01-01,2017,4,562.3570228690801,735.1898821360318,708.6804404691168,981.22093533969,1.9691325803131474,418.8639124706099
2018.02,2018,2,28,2018-02-01,2017,5,963.5029526256544,1968.404087896308,2068.330744504025,2894.392039384154,4.761963169438748,1930.8890867584996
2018.03,2018,3,31,2018-03-01,2017,6,2963.306816341821,3347.2676285611346,3287.695682691263,3691.5863887712153,8.965321616338143,728.2795724293942
2018.04,2018,4,30,2018-04-01,2017,7,3714.2189568836134,4160.796792102591,4103.592279943548,4744.909909869215,10.784785285129919,1030.6909529856016
2018.05,2018,5,31,2018-05-01,2017,8,3221.8858204986605,4231.0744513216,4350.024783365938,4867.713722259791,11.332509810419772,1645.8279017611308
2018.06,2018,6,30,2018-06-01,2017,9,1515.5995847203915,2318.2995582593994,2270.7126172959333,3124.7257470319832,6.009032455008365,1609.1261623115918
2018.07,2018,7,31,2018-07-01,2017,10,668.9846576157063,1029.865660964127,998.8803543302868,1471.9494715832293,2.7583921863263177,802.964813967523
2018.08,2018,8,31,2018-08-01,2017,11,379.29534248650543,498.98954267812576,486.6913915469841,650.8393401616545,1.3364935911090927,271.54399767514906
2018.09,2018,9,30,2018-09-01,2017,12,250.00219318648135,326.9142111524031,341.92744275675125,379.29534248650543,0.847361635307029,129.29314930002408
2018.1,2018,10,31,2018-10-01,2018,1,184.71308077557038,215.69768608365573,214.4255903958333,248.2827412743233,0.5777246824064637,63.56966049875294
2018.11,2018,11,30,2018-11-01,2018,2,169.8475020975625,203.75960890181514,212.62680214183877,236.7792619866355,0.5281449062735046,66.93175988907299
2018.12,2018,12,31,2018-12-01,2018,3,220.73679026168426,274.0861931820938,252.33245381571345,395.097856726651,0.73411245981892,174.36106646496674
2019.01,2019,1,31,2019-01-01,2018,4,379.29534248650543,453.9485096766562,465.3620267227972,498.3571266865325,1.2158556883179563,119.06178420002709
2019.02,2019,2,28,2019-02-01,2018,5,477.35067902394087,644.0630800965879,649.2731750579003,777.7906971134076,1.5581174033696652,300.4400180894668
2019.03,2019,3,31,2019-03-01,2018,6,730.7142707795281,772.7591660114084,770.5917672993068,853.6123772386844,2.069758150244956,122.89810645915634
2019.04,2019,4,30,2019-04-01,2018,7,866.6576662238211,995.054841421635,1003.3853843979862,1108.517240366216,2.579182148964878,241.85957414239476
2019.05,2019,5,31,2019-05-01,2018,8,889.3980107114462,978.0210340507867,998.8803543302868,1033.5519099378298,2.619531537601626,144.1538992263836
2019.06,2019,6,30,2019-06-01,2018,9,565.0538014483199,721.9871143046772,729.2613972554238,878.055569562776,1.8713906002777232,313.0017681144561
2019.07,2019,7,31,2019-07-01,2018,10,344.51519776660774,435.8455568085785,430.9437600493022,562.3570228690801,1.1673687393560965,217.84182510247234
