Date,Flow
28/09/1969,515.2342543296
29/09/1969,515.2342543296
30/09/1969,504.6303458692
01/10/1969,504.6303458692
02/10/1969,499.3804013797
03/10/1969,494.1650045728
04/10/1969,488.9840612050
05/10/1969,488.9840612050
06/10/1969,488.9840612050
07/10/1969,483.8374769237
08/10/1969,478.7251572671
09/10/1969,478.7251572671
10/10/1969,473.6470076636
11/10/1969,473.6470076636
12/10/1969,468.6029334308
13/10/1969,463.5928397755
14/10/1969,458.6166317927
15/10/1969,458.6166317927
16/10/1969,458.6166317927
17/10/1969,458.6166317927
18/10/1969,458.6166317927
19/10/1969,463.5928397755
20/10/1969,463.5928397755
21/10/1969,463.5928397755
22/10/1969,463.5928397755
23/10/1969,468.6029334308
24/10/1969,473.6470076636
25/10/1969,478.7251572671
26/10/1969,483.8374769237
27/10/1969,488.9840612050
28/10/1969,488.9840612050
29/10/1969,494.1650045728
30/10/1969,494.1650045728
31/10/1969,494.1650045728
01/11/1969,494.1650045728
02/11/1969,499.3804013797
03/11/1969,504.6303458692
04/11/1969,504.6303458692
05/11/1969,509.9149321766
06/11/1969,509.9149321766
07/11/1969,509.9149321766
08/11/1969,515.2342543296
09/11/1969,515.2342543296
10/11/1969,520.5884062484
11/11/1969,531.4015745324
12/11/1969,531.4015745324
13/11/1969,542.3551862678
14/11/1969,547.8848921066
15/11/1969,547.8848921066
16/11/1969,553.4499890119
17/11/1969,553.4499890119
18/11/1969,553.4499890119
19/11/1969,553.4499890119
20/11/1969,553.4499890119
21/11/1969,559.0505701681
22/11/1969,564.6867286568
23/11/1969,564.6867286568
24/11/1969,564.6867286568
25/11/1969,564.6867286568
26/11/1969,564.6867286568
27/11/1969,570.3585574570
28/11/1969,570.3585574570
29/11/1969,581.8095973976
30/11/1969,587.5889939875
01/12/1969,599.2560032746
02/12/1969,611.0679166959
03/12/1969,623.0254720533
04/12/1969,623.0254720533
05/12/1969,635.1294055757
06/12/1969,641.2364937939
07/12/1969,678.6564938727
08/12/1969,704.3503031348
09/12/1969,717.4235340442
10/12/1969,717.4235340442
11/12/1969,730.6486161380
12/12/1969,730.6486161380
13/12/1969,730.6486161380
14/12/1969,737.3183275061
15/12/1969,750.7725423481
16/12/1969,750.7725423481
17/12/1969,757.5572261380
18/12/1969,771.2421965776
19/12/1969,785.0819032932
20/12/1969,785.0819032932
21/12/1969,792.0600070985
22/12/1969,827.5366113949
23/12/1969,849.2946563767
24/12/1969,849.2946563767
25/12/1969,849.2946563767
26/12/1969,849.2946563767
27/12/1969,856.6265528569
28/12/1969,863.9982048445
29/12/1969,863.9982048445
30/12/1969,878.8611301905
31/12/1969,901.4559001414
01/01/1970,916.7203660891
02/01/1970,916.7203660891
03/01/1970,916.7203660891
04/01/1970,932.1466841931
05/01/1970,932.1466841931
06/01/1970,955.5911744238
07/01/1970,963.4876927433
08/01/1970,971.4252013781
09/01/1970,979.4037879258
10/01/1970,979.4037879258
11/01/1970,979.4037879258
12/01/1970,979.4037879258
13/01/1970,979.4037879258
14/01/1970,979.4037879258
15/01/1970,1003.5868898437
16/01/1970,1028.1428389723
17/01/1970,1036.4114170718
18/01/1970,1053.0739878304
19/01/1970,1053.0739878304
20/01/1970,1069.9043569575
21/01/1970,1095.4660497013
22/01/1970,1121.4091854222
23/01/1970,1156.5974152939
24/01/1970,1165.5017220303
25/01/1970,1192.4734145673
26/01/1970,1238.2939486913
27/01/1970,1266.3106561839
28/01/1970,1294.7234651364
29/01/1970,1313.8865269655
30/01/1970,1352.7465559123
31/01/1970,1432.6211559362
01/02/1970,1442.8091115162
02/02/1970,1463.3217000688
03/02/1970,1463.3217000688
04/02/1970,1494.4335325107
05/02/1970,1557.9000873572
06/02/1970,1590.2593093685
07/02/1970,1634.0591062747
08/02/1970,1678.6113814437
09/02/1970,1735.3679480679
10/02/1970,1769.9944916418
11/02/1970,1793.3188074215
12/02/1970,1828.6668496178
13/02/1970,1864.4507362971
14/02/1970,1925.0650726701
15/02/1970,1949.6537900422
16/02/1970,1974.4394721722
17/02/1970,2037.2696517168
18/02/1970,2075.5648043338
19/02/1970,2114.3104027381
20/02/1970,2166.6756490968
21/02/1970,2233.2715800106
22/02/1970,2301.1428183310
23/02/1970,2398.3240509583
24/02/1970,2527.0168054641
25/02/1970,2675.0157419481
26/02/1970,2797.2605970109
27/02/1970,2922.9672218420
28/02/1970,3101.5393693261
01/03/1970,3304.0165662133
02/03/1970,3478.9552686920
03/03/1970,3678.0029335093
04/03/1970,3827.1734289285
05/03/1970,3960.7773661508
06/03/1970,4077.6033755567
07/03/1970,4196.5772542451
08/03/1970,4321.0390858944
09/03/1970,4387.7085235688
10/03/1970,4454.8056018818
11/03/1970,4556.2507643311
12/03/1970,4590.2785148616
13/03/1970,4590.2785148616
14/03/1970,4573.2513647276
15/03/1970,4590.2785148616
16/03/1970,4624.4124008231
17/03/1970,4641.5191049999
18/03/1970,4675.8119569441
19/03/1970,4692.9980733197
20/03/1970,4710.2106291078
21/03/1970,4744.7149966062
22/03/1970,4762.0067772644
23/03/1970,4796.6694550820
24/03/1970,4796.6694550820
25/03/1970,4744.7149966062
26/03/1970,4744.7149966062
27/03/1970,4744.7149966062
28/03/1970,4744.7149966062
29/03/1970,4762.0067772644
30/03/1970,4779.3249352302
31/03/1970,4727.4496087190
01/04/1970,4658.6522956127
02/04/1970,4607.3321988425
03/04/1970,4590.2785148616
04/04/1970,4539.2767296068
05/04/1970,4488.5141794768
06/04/1970,4454.8056018818
07/04/1970,4404.4427428313
08/04/1970,4354.3202839221
09/04/1970,4236.7153079738
10/04/1970,4176.5984315890
11/04/1970,4136.8208217357
12/04/1970,4077.6033755567
13/04/1970,4038.4235184395
14/04/1970,3999.4817151088
15/04/1970,3980.0998963215
16/04/1970,3941.5140495702
17/04/1970,3922.3098715132
18/04/1970,3865.0514172130
19/04/1970,3770.7964125959
20/04/1970,3733.5041662089
21/04/1970,3678.0029335093
22/04/1970,3641.2926543346
23/04/1970,3623.0244504955
24/04/1970,3550.5294384982
25/04/1970,3496.7627481325
26/04/1970,3408.2970746947
27/04/1970,3355.9016047291
28/04/1970,3304.0165662133
29/04/1970,3304.0165662133
30/04/1970,3252.6398939471
01/05/1970,3201.7695191864
02/05/1970,3184.9248800819
03/05/1970,3134.7263444406
04/05/1970,3101.5393693261
05/05/1970,3003.3094947798
06/05/1970,2907.0632152455
07/05/1970,2859.6786948079
08/05/1970,2812.7837910623
09/05/1970,2766.3764021230
10/05/1970,2720.4544222759
11/05/1970,2675.0157419481
12/05/1970,2615.1789806340
13/05/1970,2556.1926401973
14/05/1970,2527.0168054641
15/05/1970,2483.6479502256
16/05/1970,2412.4143196587
17/05/1970,2370.2993371353
18/05/1970,2328.6506348002
19/05/1970,2273.8406471035
20/05/1970,2233.2715800106
21/05/1970,2193.1616242175
22/05/1970,2166.6756490968
23/05/1970,2127.3260769642
24/05/1970,2075.5648043338
25/05/1970,2037.2696517168
26/05/1970,1999.4227675336
27/05/1970,1949.6537900422
28/05/1970,1912.8443728738
29/05/1970,1888.5498847767
30/05/1970,1852.4742108082
31/05/1970,1816.8358506571
01/06/1970,1781.6325995383
02/06/1970,1758.4044017810
03/06/1970,1723.9214200181
04/06/1970,1689.8676446593
05/06/1970,1656.2408533894
06/06/1970,1634.0591062747
07/06/1970,1612.0654789710
08/06/1970,1579.4263140260
09/06/1970,1557.9000873572
10/06/1970,1525.9589108169
11/06/1970,1504.8959310713
12/06/1970,1473.6465005903
13/06/1970,1453.0425982914
14/06/1970,1432.6211559362
15/06/1970,1412.3815028086
16/06/1970,1392.3229671476
17/06/1970,1342.9645989644
18/06/1970,1323.5346690602
19/06/1970,1304.2828205705
20/06/1970,1275.7374678533
21/06/1970,1238.2939486913
22/06/1970,1229.0426715237
23/06/1970,1210.6710435340
24/06/1970,1183.4396359131
25/06/1970,1156.5974152939
26/06/1970,1147.7360942356
27/06/1970,1112.7189470048
28/06/1970,1095.4660497013
29/06/1970,1086.9032181405
30/06/1970,1061.4681542142
01/07/1970,1044.7217710577
02/07/1970,1019.9159497827
03/07/1970,995.4845447571
04/07/1970,979.4037879258
05/07/1970,963.4876927433
06/07/1970,955.5911744238
07/07/1970,932.1466841931
08/07/1970,909.0679456643
09/07/1970,901.4559001414
10/07/1970,878.8611301905
11/07/1970,863.9982048445
12/07/1970,842.0024265874
13/07/1970,827.5366113949
14/07/1970,813.2283950619
15/07/1970,799.0770640108
16/07/1970,785.0819032932
17/07/1970,778.1426630102
18/07/1970,764.3804142360
19/07/1970,764.3804142360
20/07/1970,750.7725423481
21/07/1970,744.0262728419
22/07/1970,730.6486161380
23/07/1970,724.0170484450
24/07/1970,710.8679824623
25/07/1970,704.3503031348
26/07/1970,691.4281985279
27/07/1970,685.0235916610
28/07/1970,672.3268141373
29/07/1970,672.3268141373
30/07/1970,666.0344613359
31/07/1970,653.5613715888
01/08/1970,653.5613715888
02/08/1970,653.5613715888
03/08/1970,641.2364937939
04/08/1970,635.1294055757
05/08/1970,635.1294055757
06/08/1970,623.0254720533
07/08/1970,623.0254720533
08/08/1970,623.0254720533
09/08/1970,617.0284430816
10/08/1970,611.0679166959
11/08/1970,605.1438008189
12/08/1970,599.2560032746
13/08/1970,593.4044317887
14/08/1970,587.5889939875
15/08/1970,581.8095973976
16/08/1970,576.0661494455
17/08/1970,570.3585574570
18/08/1970,564.6867286568
19/08/1970,564.6867286568
20/08/1970,559.0505701681
21/08/1970,553.4499890119
22/08/1970,547.8848921066
23/08/1970,542.3551862678
24/08/1970,536.8607782071
25/08/1970,536.8607782071
26/08/1970,531.4015745324
27/08/1970,525.9774817468
28/08/1970,520.5884062484
29/08/1970,515.2342543296
30/08/1970,515.2342543296
31/08/1970,509.9149321766
01/09/1970,504.6303458692
02/09/1970,504.6303458692
03/09/1970,504.6303458692
04/09/1970,499.3804013797
05/09/1970,494.1650045728
06/09/1970,488.9840612050
07/09/1970,483.8374769237
08/09/1970,483.8374769237
09/09/1970,478.7251572671
10/09/1970,473.6470076636
11/09/1970,468.6029334308
12/09/1970,463.5928397755
13/09/1970,458.6166317927
14/09/1970,458.6166317927
15/09/1970,453.6742144653
16/09/1970,448.7654926632
17/09/1970,443.8903711432
18/09/1970,439.0487545479
19/09/1970,439.0487545479
20/09/1970,434.2405474054
21/09/1970,424.7239790148
22/09/1970,424.7239790148
23/09/1970,420.0154262446
24/09/1970,420.0154262446
25/09/1970,415.3398998817
26/09/1970,415.3398998817
27/09/1970,415.3398998817
28/09/1970,410.6973038722
29/09/1970,406.0875420438
30/09/1970,401.5105181053
01/10/1970,396.9661356461
02/10/1970,392.4542981352
03/10/1970,392.4542981352
04/10/1970,387.9749089207
05/10/1970,383.5278712292
06/10/1970,379.1130881651
07/10/1970,374.7304627100
08/10/1970,374.7304627100
09/10/1970,370.3798977216
10/10/1970,370.3798977216
11/10/1970,366.0612959337
12/10/1970,366.0612959337
13/10/1970,370.3798977216
14/10/1970,366.0612959337
15/10/1970,366.0612959337
16/10/1970,366.0612959337
17/10/1970,361.7745599550
18/10/1970,357.5195922683
19/10/1970,353.2962952304
20/10/1970,353.2962952304
21/10/1970,349.1045710708
22/10/1970,349.1045710708
23/10/1970,349.1045710708
24/10/1970,349.1045710708
25/10/1970,349.1045710708
26/10/1970,349.1045710708
27/10/1970,349.1045710708
28/10/1970,349.1045710708
29/10/1970,344.9443218910
30/10/1970,344.9443218910
31/10/1970,349.1045710708
01/11/1970,349.1045710708
02/11/1970,349.1045710708
03/11/1970,349.1045710708
04/11/1970,349.1045710708
05/11/1970,349.1045710708
06/11/1970,353.2962952304
07/11/1970,353.2962952304
08/11/1970,353.2962952304
09/11/1970,349.1045710708
10/11/1970,349.1045710708
11/11/1970,349.1045710708
12/11/1970,353.2962952304
13/11/1970,361.7745599550
14/11/1970,361.7745599550
15/11/1970,366.0612959337
16/11/1970,370.3798977216
17/11/1970,374.7304627100
18/11/1970,374.7304627100
19/11/1970,374.7304627100
20/11/1970,374.7304627100
21/11/1970,379.1130881651
22/11/1970,387.9749089207
23/11/1970,396.9661356461
24/11/1970,415.3398998817
25/11/1970,415.3398998817
26/11/1970,420.0154262446
27/11/1970,429.4656541287
28/11/1970,434.2405474054
29/11/1970,439.0487545479
30/11/1970,443.8903711432
01/12/1970,439.0487545479
02/12/1970,443.8903711432
03/12/1970,448.7654926632
04/12/1970,448.7654926632
05/12/1970,453.6742144653
06/12/1970,453.6742144653
07/12/1970,458.6166317927
08/12/1970,463.5928397755
09/12/1970,468.6029334308
10/12/1970,473.6470076636
11/12/1970,478.7251572671
12/12/1970,488.9840612050
13/12/1970,488.9840612050
14/12/1970,494.1650045728
15/12/1970,509.9149321766
16/12/1970,520.5884062484
17/12/1970,520.5884062484
18/12/1970,525.9774817468
19/12/1970,531.4015745324
20/12/1970,547.8848921066
21/12/1970,570.3585574570
22/12/1970,587.5889939875
23/12/1970,581.8095973976
24/12/1970,593.4044317887
25/12/1970,605.1438008189
26/12/1970,611.0679166959
27/12/1970,623.0254720533
28/12/1970,641.2364937939
29/12/1970,647.3804519340
30/12/1970,635.1294055757
31/12/1970,653.5613715888
01/01/1971,653.5613715888
02/01/1971,653.5613715888
03/01/1971,678.6564938727
04/01/1971,697.8704054059
05/01/1971,717.4235340442
06/01/1971,730.6486161380
07/01/1971,737.3183275061
08/01/1971,750.7725423481
09/01/1971,750.7725423481
10/01/1971,750.7725423481
11/01/1971,757.5572261380
12/01/1971,771.2421965776
13/01/1971,792.0600070985
14/01/1971,806.1331635281
15/01/1971,806.1331635281
16/01/1971,813.2283950619
17/01/1971,849.2946563767
18/01/1971,849.2946563767
19/01/1971,893.8841412818
20/01/1971,893.8841412818
21/01/1971,863.9982048445
22/01/1971,901.4559001414
23/01/1971,893.8841412818
24/01/1971,901.4559001414
25/01/1971,924.4132495733
26/01/1971,916.7203660891
27/01/1971,924.4132495733
28/01/1971,932.1466841931
29/01/1971,955.5911744238
30/01/1971,963.4876927433
31/01/1971,971.4252013781
01/02/1971,979.4037879258
02/02/1971,987.4235399053
03/02/1971,1003.5868898437
04/02/1971,1003.5868898437
05/02/1971,1028.1428389723
06/02/1971,1036.4114170718
07/02/1971,1053.0739878304
08/02/1971,1053.0739878304
09/02/1971,1053.0739878304
10/02/1971,1053.0739878304
11/02/1971,1069.9043569575
12/02/1971,1078.3826827336
13/02/1971,1086.9032181405
14/02/1971,1095.4660497013
15/02/1971,1121.4091854222
16/02/1971,1130.1420653432
17/02/1971,1138.9176729211
18/02/1971,1165.5017220303
19/02/1971,1183.4396359131
20/02/1971,1201.5505219159
21/02/1971,1210.6710435340
22/02/1971,1238.2939486913
23/02/1971,1266.3106561839
24/02/1971,1294.7234651364
25/02/1971,1313.8865269655
26/02/1971,1352.7465559123
27/02/1971,1412.3815028086
28/02/1971,1463.3217000688
01/03/1971,1504.8959310713
02/03/1971,1579.4263140260
03/03/1971,1623.0388190052
04/03/1971,1678.6113814437
05/03/1971,1735.3679480679
06/03/1971,1816.8358506571
07/03/1971,1888.5498847767
08/03/1971,1937.3348513262
09/03/1971,1974.4394721722
10/03/1971,1999.4227675336
11/03/1971,2075.5648043338
12/03/1971,2114.3104027381
13/03/1971,2140.3921225643
14/03/1971,2179.8932904995
15/03/1971,2233.2715800106
16/03/1971,2287.4660668954
17/03/1971,2356.3647333246
18/03/1971,2398.3240509583
19/03/1971,2469.2966553682
20/03/1971,2498.0516875594
21/03/1971,2541.5783438135
22/03/1971,2615.1789806340
23/03/1971,2659.9765498882
24/03/1971,2705.2545998416
25/03/1971,2751.0152452604
26/03/1971,2812.7837910623
27/03/1971,2859.6786948079
28/03/1971,2875.4190294120
29/03/1971,2907.0632152455
30/03/1971,2938.9259410587
31/03/1971,2954.9394504629
01/04/1971,2987.1311498716
02/04/1971,2987.1311498716
03/04/1971,3019.5429396830
04/04/1971,3035.8315619183
05/04/1971,3068.5746475053
06/04/1971,3068.5746475053
07/04/1971,3068.5746475053
08/04/1971,3068.5746475053
09/04/1971,3052.1754387771
10/04/1971,3019.5429396830
11/04/1971,3019.5429396830
12/04/1971,2954.9394504629
13/04/1971,2971.0078275756
14/04/1971,2938.9259410587
15/04/1971,2922.9672218420
16/04/1971,2891.2138436556
17/04/1971,2859.6786948079
18/04/1971,2843.9927620898
19/04/1971,2797.2605970109
20/04/1971,2751.0152452604
21/04/1971,2720.4544222759
22/04/1971,2675.0157419481
23/04/1971,2644.9907446050
24/04/1971,2600.3528649570
25/04/1971,2570.8597733803
26/04/1971,2541.5783438135
27/04/1971,2498.0516875594
28/04/1971,2469.2966553682
29/04/1971,2440.7510769748
30/04/1971,2412.4143196587
01/05/1971,2370.2993371353
02/05/1971,2356.3647333246
03/05/1971,2314.8709810901
04/05/1971,2273.8406471035
05/05/1971,2260.2664792237
06/05/1971,2233.2715800106
07/05/1971,2193.1616242175
08/05/1971,2166.6756490968
09/05/1971,2127.3260769642
10/05/1971,2127.3260769642
11/05/1971,2088.4298468743
12/05/1971,2049.9847873702
13/05/1971,2037.2696517168
14/05/1971,1999.4227675336
15/05/1971,1974.4394721722
16/05/1971,1949.6537900422
17/05/1971,1912.8443728738
18/05/1971,1888.5498847767
19/05/1971,1864.4507362971
20/05/1971,1864.4507362971
21/05/1971,1840.5462757820
22/05/1971,1816.8358506571
23/05/1971,1781.6325995383
24/05/1971,1769.9944916418
25/05/1971,1758.4044017810
26/05/1971,1735.3679480679
27/05/1971,1712.5225816086
28/05/1971,1689.8676446593
29/05/1971,1667.4024785167
30/05/1971,1656.2408533894
31/05/1971,1645.1264235122
01/06/1971,1612.0654789710
02/06/1971,1601.1390033775
03/06/1971,1579.4263140260
04/06/1971,1568.6399343698
05/06/1971,1547.2066898833
06/06/1971,1536.5596587801
07/06/1971,1515.4043626998
08/06/1971,1494.4335325107
09/06/1971,1473.6465005903
10/06/1971,1463.3217000688
11/06/1971,1453.0425982914
12/06/1971,1422.4786476794
13/06/1971,1402.3296373209
14/06/1971,1392.3229671476
15/06/1971,1362.5732868371
16/06/1971,1342.9645989644
17/06/1971,1323.5346690602
18/06/1971,1304.2828205705
19/06/1971,1285.2083758560
20/06/1971,1266.3106561839
21/06/1971,1238.2939486913
22/06/1971,1219.8350649255
23/06/1971,1201.5505219159
24/06/1971,1183.4396359131
25/06/1971,1156.5974152939
26/06/1971,1138.9176729211
27/06/1971,1104.0712638647
28/06/1971,1086.9032181405
29/06/1971,1069.9043569575
30/06/1971,1053.0739878304
01/07/1971,1044.7217710577
02/07/1971,1019.9159497827
03/07/1971,995.4845447571
04/07/1971,979.4037879258
05/07/1971,963.4876927433
06/07/1971,955.5911744238
07/07/1971,916.7203660891
08/07/1971,901.4559001414
09/07/1971,878.8611301905
10/07/1971,863.9982048445
11/07/1971,842.0024265874
12/07/1971,820.3628479375
13/07/1971,806.1331635281
14/07/1971,792.0600070985
15/07/1971,778.1426630102
16/07/1971,764.3804142360
17/07/1971,764.3804142360
18/07/1971,764.3804142360
19/07/1971,730.6486161380
20/07/1971,710.8679824623
21/07/1971,691.4281985279
22/07/1971,685.0235916610
23/07/1971,672.3268141373
24/07/1971,672.3268141373
25/07/1971,666.0344613359
26/07/1971,653.5613715888
27/07/1971,641.2364937939
28/07/1971,635.1294055757
29/07/1971,635.1294055757
30/07/1971,635.1294055757
31/07/1971,623.0254720533
01/08/1971,623.0254720533
02/08/1971,611.0679166959
03/08/1971,605.1438008189
04/08/1971,599.2560032746
05/08/1971,593.4044317887
06/08/1971,587.5889939875
07/08/1971,581.8095973976
08/08/1971,576.0661494455
09/08/1971,576.0661494455
10/08/1971,576.0661494455
11/08/1971,559.0505701681
12/08/1971,542.3551862678
13/08/1971,515.2342543296
14/08/1971,542.3551862678
15/08/1971,536.8607782071
16/08/1971,531.4015745324
17/08/1971,525.9774817468
18/08/1971,525.9774817468
19/08/1971,520.5884062484
20/08/1971,515.2342543296
21/08/1971,509.9149321766
22/08/1971,504.6303458692
23/08/1971,504.6303458692
24/08/1971,499.3804013797
25/08/1971,494.1650045728
26/08/1971,488.9840612050
27/08/1971,488.9840612050
28/08/1971,478.7251572671
29/08/1971,473.6470076636
30/08/1971,473.6470076636
31/08/1971,468.6029334308
01/09/1971,468.6029334308
02/09/1971,463.5928397755
03/09/1971,463.5928397755
04/09/1971,458.6166317927
05/09/1971,453.6742144653
06/09/1971,448.7654926632
07/09/1971,443.8903711432
08/09/1971,439.0487545479
09/09/1971,439.0487545479
10/09/1971,434.2405474054
11/09/1971,429.4656541287
12/09/1971,424.7239790148
13/09/1971,424.7239790148
14/09/1971,420.0154262446
15/09/1971,420.0154262446
16/09/1971,415.3398998817
17/09/1971,410.6973038722
18/09/1971,410.6973038722
19/09/1971,406.0875420438
20/09/1971,401.5105181053
21/09/1971,401.5105181053
22/09/1971,396.9661356461
23/09/1971,392.4542981352
24/09/1971,392.4542981352
25/09/1971,392.4542981352
26/09/1971,387.9749089207
27/09/1971,387.9749089207
28/09/1971,383.5278712292
29/09/1971,383.5278712292
30/09/1971,379.1130881651
01/10/1971,379.1130881651
02/10/1971,374.7304627100
03/10/1971,374.7304627100
04/10/1971,374.7304627100
05/10/1971,370.3798977216
06/10/1971,366.0612959337
07/10/1971,361.7745599550
08/10/1971,357.5195922683
09/10/1971,353.2962952304
10/10/1971,349.1045710708
11/10/1971,349.1045710708
12/10/1971,344.9443218910
13/10/1971,340.8154496643
14/10/1971,336.7178562344
15/10/1971,336.7178562344
16/10/1971,332.6514433150
17/10/1971,328.6161124892
18/10/1971,324.6117652082
19/10/1971,320.6383027910
20/10/1971,316.6956264235
21/10/1971,316.6956264235
22/10/1971,312.7836371577
23/10/1971,308.9022359108
24/10/1971,308.9022359108
25/10/1971,305.0513234645
26/10/1971,301.2308004642
27/10/1971,301.2308004642
28/10/1971,301.2308004642
29/10/1971,297.4405674180
30/10/1971,297.4405674180
31/10/1971,297.4405674180
01/11/1971,301.2308004642
02/11/1971,301.2308004642
03/11/1971,305.0513234645
04/11/1971,305.0513234645
05/11/1971,305.0513234645
06/11/1971,308.9022359108
07/11/1971,312.7836371577
08/11/1971,312.7836371577
09/11/1971,316.6956264235
10/11/1971,320.6383027910
11/11/1971,320.6383027910
12/11/1971,328.6161124892
13/11/1971,353.2962952304
14/11/1971,357.5195922683
15/11/1971,353.2962952304
16/11/1971,349.1045710708
17/11/1971,349.1045710708
18/11/1971,353.2962952304
19/11/1971,353.2962952304
20/11/1971,357.5195922683
21/11/1971,361.7745599550
22/11/1971,366.0612959337
23/11/1971,370.3798977216
24/11/1971,366.0612959337
25/11/1971,361.7745599550
26/11/1971,357.5195922683
27/11/1971,361.7745599550
28/11/1971,361.7745599550
29/11/1971,370.3798977216
30/11/1971,370.3798977216
01/12/1971,383.5278712292
02/12/1971,374.7304627100
03/12/1971,374.7304627100
04/12/1971,383.5278712292
05/12/1971,415.3398998817
06/12/1971,415.3398998817
07/12/1971,420.0154262446
08/12/1971,420.0154262446
09/12/1971,424.7239790148
10/12/1971,434.2405474054
11/12/1971,443.8903711432
12/12/1971,448.7654926632
13/12/1971,463.5928397755
14/12/1971,443.8903711432
15/12/1971,443.8903711432
16/12/1971,448.7654926632
17/12/1971,439.0487545479
18/12/1971,434.2405474054
19/12/1971,443.8903711432
20/12/1971,463.5928397755
21/12/1971,468.6029334308
22/12/1971,468.6029334308
23/12/1971,478.7251572671
24/12/1971,483.8374769237
25/12/1971,483.8374769237
26/12/1971,483.8374769237
27/12/1971,488.9840612050
28/12/1971,488.9840612050
29/12/1971,494.1650045728
30/12/1971,494.1650045728
31/12/1971,504.6303458692
01/01/1972,536.8607782071
02/01/1972,542.3551862678
03/01/1972,536.8607782071
04/01/1972,531.4015745324
05/01/1972,542.3551862678
06/01/1972,553.4499890119
07/01/1972,559.0505701681
08/01/1972,570.3585574570
09/01/1972,593.4044317887
10/01/1972,587.5889939875
11/01/1972,599.2560032746
12/01/1972,617.0284430816
13/01/1972,641.2364937939
14/01/1972,737.3183275061
15/01/1972,737.3183275061
16/01/1972,697.8704054059
17/01/1972,704.3503031348
18/01/1972,704.3503031348
19/01/1972,737.3183275061
20/01/1972,724.0170484450
21/01/1972,710.8679824623
22/01/1972,737.3183275061
23/01/1972,792.0600070985
24/01/1972,806.1331635281
25/01/1972,799.0770640108
26/01/1972,806.1331635281
27/01/1972,806.1331635281
28/01/1972,827.5366113949
29/01/1972,827.5366113949
30/01/1972,827.5366113949
31/01/1972,849.2946563767
01/02/1972,863.9982048445
02/02/1972,893.8841412818
03/02/1972,924.4132495733
04/02/1972,909.0679456643
05/02/1972,878.8611301905
06/02/1972,863.9982048445
07/02/1972,863.9982048445
08/02/1972,878.8611301905
09/02/1972,901.4559001414
10/02/1972,916.7203660891
11/02/1972,916.7203660891
12/02/1972,916.7203660891
13/02/1972,916.7203660891
14/02/1972,916.7203660891
15/02/1972,916.7203660891
16/02/1972,916.7203660891
17/02/1972,916.7203660891
18/02/1972,916.7203660891
19/02/1972,901.4559001414
20/02/1972,901.4559001414
21/02/1972,901.4559001414
22/02/1972,901.4559001414
23/02/1972,916.7203660891
24/02/1972,916.7203660891
25/02/1972,916.7203660891
26/02/1972,909.0679456643
27/02/1972,901.4559001414
28/02/1972,901.4559001414
29/02/1972,901.4559001414
01/03/1972,901.4559001414
02/03/1972,916.7203660891
03/03/1972,916.7203660891
04/03/1972,916.7203660891
05/03/1972,916.7203660891
06/03/1972,916.7203660891
07/03/1972,916.7203660891
08/03/1972,916.7203660891
09/03/1972,916.7203660891
10/03/1972,916.7203660891
11/03/1972,916.7203660891
12/03/1972,916.7203660891
13/03/1972,916.7203660891
14/03/1972,916.7203660891
15/03/1972,932.1466841931
16/03/1972,979.4037879258
17/03/1972,979.4037879258
18/03/1972,995.4845447571
19/03/1972,1028.1428389723
20/03/1972,1028.1428389723
21/03/1972,1028.1428389723
22/03/1972,1028.1428389723
23/03/1972,1036.4114170718
24/03/1972,1053.0739878304
25/03/1972,1053.0739878304
26/03/1972,1053.0739878304
27/03/1972,1069.9043569575
28/03/1972,1069.9043569575
29/03/1972,1078.3826827336
30/03/1972,1086.9032181405
31/03/1972,1095.4660497013
01/04/1972,1112.7189470048
02/04/1972,1121.4091854222
03/04/1972,1130.1420653432
04/04/1972,1130.1420653432
05/04/1972,1156.5974152939
06/04/1972,1174.4491003067
07/04/1972,1183.4396359131
08/04/1972,1183.4396359131
09/04/1972,1210.6710435340
10/04/1972,1229.0426715237
11/04/1972,1238.2939486913
12/04/1972,1247.5889817206
13/04/1972,1275.7374678533
14/04/1972,1304.2828205705
15/04/1972,1313.8865269655
16/04/1972,1342.9645989644
17/04/1972,1382.3614081542
18/04/1972,1432.6211559362
19/04/1972,1463.3217000688
20/04/1972,1494.4335325107
21/04/1972,1525.9589108169
22/04/1972,1557.9000873572
23/04/1972,1590.2593093685
24/04/1972,1623.0388190052
25/04/1972,1656.2408533894
26/04/1972,1667.4024785167
27/04/1972,1678.6113814437
28/04/1972,1701.1713505916
29/04/1972,1712.5225816086
30/04/1972,1735.3679480679
01/05/1972,1746.8622479460
02/05/1972,1769.9944916418
03/05/1972,1793.3188074215
04/05/1972,1793.3188074215
05/05/1972,1805.0531971833
06/05/1972,1840.5462757820
07/05/1972,1864.4507362971
08/05/1972,1864.4507362971
09/05/1972,1876.4759337915
10/05/1972,1888.5498847767
11/05/1972,1888.5498847767
12/05/1972,1888.5498847767
13/05/1972,1888.5498847767
14/05/1972,1888.5498847767
15/05/1972,1876.4759337915
16/05/1972,1864.4507362971
17/05/1972,1864.4507362971
18/05/1972,1852.4742108082
19/05/1972,1816.8358506571
20/05/1972,1793.3188074215
21/05/1972,1793.3188074215
22/05/1972,1793.3188074215
23/05/1972,1793.3188074215
24/05/1972,1781.6325995383
25/05/1972,1769.9944916418
