DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1997-10-01,174.40897070864324,172.32469592125202,170.24042113386076,168.15614634646954,166.07187155907832,163.9875967716871,161.90332198429584,159.81904719690462,157.73477240951337,155.65049762212215,153.56622283473092,151.4819480473397,149.39767325994845,147.31339847255722,145.22912368516597,143.14484889777475,141.06057411038353,138.9762993229923,136.89202453560105,134.80774974820983,132.72347496081858,130.63920017342735,128.55492538603613,126.4706505986449,124.38637581125366,122.30210102386242,120.2178262364712,118.13355144907996,116.04927666168872,113.9650018742975,1997-10-01,1,0.983,176.56749935234166,10,1997,-2.084274787391233,191.0831690077731,1997
1997-10-02,173.0104258816746,171.13957590111644,169.26872592055827,167.39787594000012,165.52702595944194,163.6561759788838,161.78532599832562,159.91447601776747,158.04362603720932,156.17277605665114,154.30192607609297,152.43107609553482,150.56022611497667,148.6893761344185,146.81852615386035,144.94767617330217,143.07682619274402,141.20597621218585,139.3351262316277,137.46427625106952,135.59342627051137,133.72257628995322,131.85172630939505,129.98087632883687,128.11002634827872,126.23917636772056,124.3683263871624,122.49747640660424,120.62662642604607,118.75577644548791,1997-10-02,2,0.9840000000000001,174.59079286833642,10,1997,-1.8708499805581615,187.9772257261399,1997
1997-10-03,177.22968085333773,176.41364461569538,175.597608378053,174.78157214041065,173.9655359027683,173.14949966512594,172.3334634274836,171.51742718984124,170.7013909521989,169.8853547145565,169.06931847691416,168.2532822392718,167.43724600162946,166.6212097639871,165.80517352634476,164.9891372887024,164.17310105106003,163.35706481341768,162.54102857577533,161.72499233813298,160.90895610049063,160.09291986284828,159.27688362520593,158.46084738756355,157.6448111499212,156.82877491227885,156.0127386746365,155.19670243699414,154.3806661993518,153.56462996170944,1997-10-03,3,0.977,184.7130807755704,10,1997,-0.8160362376423549,183.75797075447656,1997
1997-10-04,181.448935825001,181.68771333027445,181.9264908355479,182.16526834082134,182.4040458460948,182.6428233513682,182.88160085664165,183.1203783619151,183.35915586718855,183.597933372462,183.8367108777354,184.07548838300886,184.3142658882823,184.55304339355575,184.7918208988292,185.03059840410262,185.26937590937607,185.5081534146495,185.74693091992296,185.9857084251964,186.22448593046983,186.46326343574327,186.70204094101672,186.94081844629017,187.1795959515636,187.41837345683703,187.65715096211048,187.89592846738392,188.13470597265737,188.37348347793082,1997-10-04,4,0.977,184.7130807755704,10,1997,0.23877750527344124,179.53871578281348,1997
1997-10-05,182.98549208604067,183.73375633398206,184.48202058192345,185.23028482986484,185.97854907780624,186.7268133257476,187.475077573689,188.22334182163038,188.97160606957178,189.71987031751317,190.46813456545453,191.21639881339593,191.96466306133732,192.7129273092787,193.4611915572201,194.20945580516147,194.95772005310286,195.70598430104425,196.45424854898565,197.202512796927,197.9507770448684,198.6990412928098,199.4473055407512,200.19556978869258,200.94383403663397,201.69209828457534,202.44036253251673,203.18862678045812,203.93689102839951,204.68515527634088,1997-10-05,5,0.98,180.52620993605075,10,1997,0.7482642479413868,176.99937810250958,1997
1997-10-06,178.89036127731677,178.9041494262334,178.91793757515003,178.93172572406664,178.94551387298327,178.9593020218999,178.97309017081653,178.98687831973317,179.00066646864977,179.0144546175664,179.02824276648303,179.04203091539966,179.05581906431627,179.0696072132329,179.08339536214953,179.09718351106616,179.1109716599828,179.1247598088994,179.13854795781603,179.15233610673266,179.1661242556493,179.1799124045659,179.19370055348253,179.20748870239916,179.2212768513158,179.2350650002324,179.24885314914903,179.26264129806566,179.2764294469823,179.29021759589892,1997-10-06,6,0.985,172.42562504767653,10,1997,0.013788148916625312,178.78005608598377,1997
1997-10-07,175.00272634405547,174.2547681513828,173.50680995871014,172.75885176603748,172.0108935733648,171.26293538069214,170.5149771880195,169.7670189953468,169.01906080267415,168.2711026100015,167.5231444173288,166.77518622465615,166.0272280319835,165.2792698393108,164.53131164663816,163.7833534539655,163.03539526129282,162.28743706862016,161.5394788759475,160.79152068327483,160.04356249060217,159.29560429792951,158.54764610525686,157.79968791258418,157.05172971991152,156.30377152723887,155.55581333456618,154.80785514189353,154.05989694922087,153.31193875654822,1997-10-07,7,0.985,172.42562504767653,10,1997,-0.7479581926726642,180.98639188543677,1997
1997-10-08,171.20888126469956,169.66038588449737,168.1118905042952,166.563395124093,165.01489974389085,163.46640436368867,161.91790898348648,160.3694136032843,158.82091822308212,157.27242284287996,155.72392746267778,154.1754320824756,152.6269367022734,151.07844132207123,149.52994594186907,147.9814505616669,146.4329551814647,144.88445980126252,143.33596442106034,141.78746904085818,140.238973660656,138.69047828045382,137.14198290025163,135.59348752004945,134.0449921398473,132.4964967596451,130.94800137944293,129.39950599924077,127.85101061903858,126.3025152388364,1997-10-08,8,0.985,172.42562504767653,10,1997,-1.5484953802021775,183.59684430631697,1997
1997-10-09,167.1595725928649,164.67607746687048,162.19258234087607,159.70908721488166,157.22559208888725,154.74209696289284,152.25860183689844,149.77510671090403,147.29161158490962,144.8081164589152,142.3246213329208,139.8411262069264,137.35763108093198,134.87413595493757,132.39064082894316,129.90714570294875,127.42365057695436,124.94015545095995,122.45666032496554,119.97316519897113,117.48967007297672,115.00617494698231,112.5226798209879,110.0391846949935,107.55568956899909,105.07219444300468,102.58869931701027,100.10520419101586,97.62170906502145,95.13821393902704,1997-10-09,9,0.985,172.42562504767653,10,1997,-2.4834951259944087,187.02753360082016,1997
1997-10-10,167.75769699851062,165.8625706784953,163.96744435847995,162.07231803846463,160.17719171844928,158.28206539843393,156.3869390784186,154.49181275840326,152.5966864383879,150.70156011837258,148.80643379835723,146.9113074783419,145.01618115832656,143.12105483831124,141.2259285182959,139.33080219828054,137.43567587826522,135.54054955824986,133.6454232382345,131.7502969182192,129.85517059820387,127.96004427818852,126.06491795817317,124.16979163815783,122.2746653181425,120.37953899812716,118.48441267811182,116.58928635809647,114.69416003808114,112.7990337180658,1997-10-10,10,0.985,172.42562504767653,10,1997,-1.895126320015339,182.91870755863334,1997
