DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1935-10-01,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1935-10-01,1,1,256,10,1935,-0,0,256,1935
1935-10-02,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1935-10-02,2,1,256,10,1935,-0,0,256,1935
1935-10-03,246,235,222,205,185,161,134,103,70,32,-8,-52,-100,-150,-205,-262,-323,-387,-455,-526,-601,-679,-760,-844,-933,-1024,-1119,-1217,-1318,-1423,1935-10-03,3,1,252,10,1935,-2,5,252,1935
1935-10-04,247,245,243,241,240,240,240,240,240,241,243,245,247,249,252,256,260,264,268,273,279,284,291,297,304,312,319,327,336,345,1935-10-04,4,1,249,10,1935,0,-4,260,1935
1935-10-05,241,236,230,224,217,209,200,190,180,170,158,146,133,119,105,90,74,57,40,22,3,-16,-36,-57,-78,-101,-124,-147,-172,-197,1935-10-05,5,1,246,10,1935,-0,-2,255,1935
1935-10-06,245,248,253,261,270,282,297,313,332,352,376,401,428,458,490,525,561,600,641,684,730,777,827,879,934,990,1049,1110,1174,1239,1935-10-06,6,1,244,10,1935,1,-7,255,1935
1935-10-07,246,249,253,259,266,275,285,297,310,325,341,359,378,398,420,444,469,495,523,552,583,615,649,684,721,759,798,839,882,926,1935-10-07,7,1,244,10,1935,1,-4,249,1935
1935-10-08,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1935-10-08,8,1,244,10,1935,-0,0,244,1935
1935-10-09,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1935-10-09,9,1,244,10,1935,-0,0,244,1935
1935-10-10,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1935-10-10,10,1,244,10,1935,-0,0,244,1935
1935-10-11,238,231,223,212,199,184,167,148,127,103,78,50,20,-12,-46,-82,-121,-161,-204,-249,-296,-345,-396,-450,-505,-563,-623,-685,-749,-815,1935-10-11,11,1,242,10,1935,-1,3,242,1935
1935-10-12,244,249,255,263,274,287,302,319,338,360,383,409,436,466,498,533,569,607,648,691,735,782,832,883,936,992,1049,1109,1171,1235,1935-10-12,12,1,242,10,1935,1,-5,249,1935
1935-10-13,234,226,214,201,184,165,142,118,90,59,26,-10,-48,-90,-134,-181,-231,-284,-339,-397,-458,-522,-588,-657,-729,-804,-881,-962,-1045,-1131,1935-10-13,13,1,239,10,1935,-1,4,239,1935
1935-10-14,208,180,142,97,43,-20,-92,-172,-260,-357,-463,-577,-700,-831,-971,-1120,-1277,-1443,-1617,-1800,-1992,-2192,-2400,-2618,-2843,-3078,-3321,-3572,-3832,-4101,1935-10-14,14,1,228,10,1935,-4,10,236,1935
1935-10-15,230,243,265,295,333,379,434,497,568,647,735,831,935,1047,1168,1296,1433,1579,1732,1894,2064,2242,2429,2623,2826,3038,3257,3485,3721,3965,1935-10-15,15,1,225,10,1935,4,-24,259,1935
1935-10-16,228,234,244,256,271,290,312,337,364,396,430,467,507,551,597,647,699,755,814,876,941,1010,1081,1155,1233,1314,1397,1484,1574,1667,1935-10-16,16,1,225,10,1935,2,-8,234,1935
1935-10-17,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1935-10-17,17,1,225,10,1935,0,-0,225,1935
1935-10-18,218,211,202,191,177,161,143,122,99,74,47,17,-15,-50,-86,-125,-166,-210,-255,-303,-354,-406,-461,-518,-578,-640,-704,-770,-839,-909,1935-10-18,18,1,223,10,1935,-1,3,223,1935
1935-10-19,225,229,236,245,257,271,287,305,326,348,374,401,431,463,497,534,573,614,657,703,751,801,854,909,966,1025,1087,1151,1217,1286,1935-10-19,19,1,223,10,1935,1,-6,229,1935
1935-10-20,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1935-10-20,20,1,223,10,1935,0,-0,223,1935
1935-10-21,216,208,199,187,173,156,137,116,92,66,38,7,-26,-62,-100,-140,-182,-228,-275,-325,-377,-431,-488,-547,-609,-673,-739,-808,-879,-952,1935-10-21,21,1,220,10,1935,-1,4,220,1935
1935-10-22,223,227,234,244,256,270,287,306,327,351,377,405,436,469,505,542,583,625,670,718,767,820,874,931,990,1052,1116,1182,1251,1322,1935-10-22,22,1,220,10,1935,1,-6,227,1935
1935-10-23,204,187,166,138,106,67,24,-26,-80,-140,-206,-277,-353,-435,-523,-616,-714,-818,-927,-1042,-1162,-1287,-1419,-1555,-1697,-1845,-1998,-2156,-2320,-2489,1935-10-23,23,1,215,10,1935,-3,8,215,1935
1935-10-24,216,223,234,250,269,293,321,353,389,429,473,522,574,631,692,757,827,900,978,1059,1145,1235,1330,1428,1531,1637,1748,1863,1982,2105,1935-10-24,24,1,213,10,1935,2,-12,230,1935
1935-10-25,215,217,221,227,233,241,250,261,272,285,300,316,333,351,371,392,414,437,462,488,516,545,575,606,639,673,708,745,783,822,1935-10-25,25,1,213,10,1935,1,-3,217,1935
