DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1983-10-01,219.4568579449184,217.56652335607686,215.67618876723535,213.78585417839383,211.89551958955232,210.0051850007108,208.11485041186927,206.22451582302776,204.33418123418625,202.4438466453447,200.5535120565032,198.66317746766168,196.77284287882014,194.88250828997863,192.99217370113712,191.1018391122956,189.2115045234541,187.32116993461256,185.43083534577104,183.54050075692953,181.650166168088,179.75983157924648,177.86949699040497,175.97916240156343,174.08882781272192,172.1984932238804,170.30815863503886,168.41782404619738,166.52748945735584,164.63715486851433,1983-10-01,1,0.924,220.23939209737784,10,1983,-1.8903345888415195,234.57953465565055,1983
1983-10-02,218.6996698192089,217.12183953870647,215.54400925820403,213.96617897770156,212.38834869719912,210.81051841669665,209.2326881361942,207.65485785569177,206.07702757518933,204.49919729468687,202.92136701418443,201.34353673368196,199.76570645317952,198.18787617267708,196.61004589217464,195.03221561167217,193.45438533116973,191.87655505066726,190.29872477016482,188.72089448966238,187.14306420915995,185.56523392865748,183.98740364815504,182.40957336765257,180.83174308715013,179.2539128066477,177.67608252614522,176.09825224564278,174.52042196514032,172.94259168463788,1983-10-02,2,0.924,220.23939209737784,10,1983,-1.5778302805024493,231.3223120632285,1983
1983-10-03,217.25294696512333,215.59050897024576,213.9280709753682,212.26563298049064,210.60319498561304,208.94075699073548,207.27831899585792,205.61588100098032,203.95344300610276,202.2910050112252,200.6285670163476,198.96612902147004,197.30369102659247,195.64125303171488,193.97881503683732,192.31637704195975,190.6539390470822,188.9915010522046,187.32906305732703,185.66662506244944,184.00418706757188,182.3417490726943,180.67931107781675,179.01687308293916,177.3544350880616,175.69199709318403,174.02955909830644,172.36712110342887,170.7046831085513,169.04224511367374,1983-10-03,3,0.924,220.23939209737784,10,1983,-1.662437994877573,230.55245092414393,1983
1983-10-04,215.2388545005392,213.45469523910455,211.6705359776699,209.88637671623528,208.10221745480064,206.318058193366,204.53389893193136,202.74973967049672,200.96558040906208,199.18142114762745,197.3972618861928,195.61310262475817,193.82894336332353,192.0447841018889,190.26062484045426,188.47646557901962,186.692306317585,184.90814705615037,183.12398779471573,181.3398285332811,179.55566927184645,177.77151001041182,175.98735074897718,174.20319148754254,172.4190322261079,170.63487296467326,168.85071370323863,167.066554441804,165.28239518036935,163.4982359189347,1983-10-04,4,0.9279999999999999,217.3069842849817,10,1983,-1.7841592614346378,229.5121285920163,1983
1983-10-05,214.75196943431104,213.2278907559084,211.70381207750572,210.17973339910304,208.65565472070037,207.1315760422977,205.60749736389505,204.08341868549238,202.5593400070897,201.03526132868703,199.51118265028435,197.9871039718817,196.46302529347903,194.93894661507636,193.4148679366737,191.890789258271,190.36671057986837,188.8426319014657,187.31855322306302,185.79447454466035,184.27039586625767,182.74631718785503,181.22223850945232,179.69815983104968,178.174081152647,176.65000247424433,175.1259237958417,173.60184511743898,172.07776643903634,170.55368776063366,1983-10-05,5,0.9279999999999999,217.3069842849817,10,1983,-1.5240786784026685,226.9445988615324,1983
1983-10-06,214.80157453646518,213.73361881006338,212.6656630836616,211.5977073572598,210.52975163085802,209.4617959044562,208.3938401780544,207.32588445165263,206.25792872525082,205.18997299884904,204.12201727244724,203.05406154604546,201.98610581964365,200.91815009324188,199.85019436684007,198.7822386404383,197.7142829140365,196.6463271876347,195.5783714612329,194.5104157348311,193.44246000842932,192.37450428202752,191.30654855562574,190.23859282922393,189.17063710282216,188.10268137642035,187.03472565001857,185.96676992361677,184.89881419721496,183.83085847081318,1983-10-06,6,0.932,215.5732291325278,10,1983,-1.0679557264017927,223.34522034767951,1983
1983-10-07,214.31648292721525,213.37851069019217,212.44053845316913,211.50256621614605,210.56459397912298,209.6266217420999,208.68864950507682,207.75067726805375,206.8127050310307,205.87473279400763,204.93676055698455,203.99878831996148,203.0608160829384,202.12284384591533,201.18487160889225,200.2468993718692,199.30892713484613,198.37095489782305,197.43298266079998,196.4950104237769,195.55703818675386,194.61906594973078,193.6810937127077,192.74312147568463,191.80514923866156,190.86717700163848,189.9292047646154,188.99123252759233,188.05326029056928,187.1152880535462,1983-10-07,7,0.932,215.5732291325278,10,1983,-0.9379722370230706,221.82026082339982,1983
1983-10-08,214.81184154220207,214.1024378093684,213.39303407653478,212.6836303437011,211.97422661086745,211.2648228780338,210.55541914520015,209.8460154123665,209.13661167953285,208.4272079466992,207.71780421386555,207.0084004810319,206.29899674819825,205.58959301536458,204.88018928253095,204.17078554969729,203.46138181686365,202.75197808403,202.04257435119635,201.3331706183627,200.62376688552905,199.9143631526954,199.20495941986172,198.4955556870281,197.78615195419442,197.0767482213608,196.36734448852712,195.6579407556935,194.94853702285982,194.2391332900262,1983-10-08,8,0.9279999999999999,217.3069842849817,10,1983,-0.7094037328336512,220.48707140487127,1983
1983-10-09,217.40177716604342,217.3398573391701,217.27793751229677,217.21601768542345,217.15409785855013,217.0921780316768,217.0302582048035,216.96833837793017,216.90641855105684,216.84449872418352,216.7825788973102,216.7206590704369,216.6587392435636,216.59681941669027,216.53489958981694,216.47297976294362,216.4110599360703,216.34914010919698,216.28722028232366,216.22530045545034,216.16338062857702,216.1014608017037,216.03954097483037,215.97762114795705,215.91570132108373,215.8537814942104,215.7918616673371,215.72994184046377,215.66802201359044,215.60610218671712,1983-10-09,9,0.924,220.23939209737784,10,1983,-0.06191982687332064,217.89713578103,1983
1983-10-10,219.9917127898845,220.5772768689715,221.16284094805846,221.74840502714542,222.3339691062324,222.91953318531938,223.50509726440634,224.0906613434933,224.67622542258027,225.26178950166727,225.84735358075423,226.4329176598412,227.0184817389282,227.60404581801515,228.18960989710212,228.77517397618908,229.36073805527607,229.94630213436304,230.53186621345,231.117430292537,231.70299437162396,232.28855845071092,232.8741225297979,233.45968660888488,234.04525068797184,234.6308147670588,235.2163788461458,235.80194292523277,236.38750700431973,236.9730710834067,1983-10-10,10,0.924,220.23939209737784,10,1983,0.5855640790869723,215.30720015718873,1983
