DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1955-10-01,292,292,292,293,294,295,297,299,301,304,307,311,315,319,324,329,334,340,346,352,359,366,374,382,390,399,408,417,427,437,1955-10-01,1,1,293,10,1955,0,-3,307,1955
1955-10-02,295,297,300,303,308,313,319,326,333,342,351,361,371,383,395,408,422,437,452,469,486,503,522,541,562,583,604,627,650,674,1955-10-02,2,1,293,10,1955,0,-5,307,1955
1955-10-03,290,290,289,289,289,289,289,289,290,291,291,292,293,294,296,297,299,301,303,305,307,309,312,315,317,320,323,327,330,334,1955-10-03,3,1,290,10,1955,0,-2,300,1955
1955-10-04,288,286,284,282,280,277,274,272,268,265,262,258,254,250,246,242,237,233,228,223,218,212,206,201,195,189,182,176,169,162,1955-10-04,4,1,290,10,1955,-0,-0,296,1955
1955-10-05,280,275,270,264,257,249,241,232,222,211,200,188,176,162,148,134,118,102,85,68,49,30,11,-10,-31,-53,-75,-98,-122,-147,1955-10-05,5,1,283,10,1955,-0,1,294,1955
1955-10-06,265,254,240,225,209,190,169,147,123,97,69,39,7,-26,-61,-98,-137,-178,-221,-265,-312,-360,-410,-462,-515,-571,-628,-688,-749,-812,1955-10-06,6,1,273,10,1955,-1,4,289,1955
1955-10-07,261,251,239,226,212,197,180,162,143,122,100,77,52,26,-1,-30,-60,-91,-124,-158,-194,-230,-268,-308,-348,-390,-434,-478,-524,-572,1955-10-07,7,1,271,10,1955,-1,1,293,1955
1955-10-08,265,260,256,252,248,244,240,236,232,228,224,220,216,213,209,205,201,198,194,190,187,183,179,176,172,169,165,162,158,155,1955-10-08,8,1,271,10,1955,0,-4,299,1955
1955-10-09,271,272,275,279,284,290,298,307,317,328,340,353,368,384,401,419,439,459,481,504,528,553,580,608,636,667,698,730,764,799,1955-10-09,9,1,271,10,1955,1,-8,301,1955
1955-10-10,277,283,292,302,315,330,347,366,387,410,436,463,493,524,558,594,631,671,713,758,804,852,902,955,1009,1066,1125,1186,1249,1314,1955-10-10,10,1,271,10,1955,1,-11,300,1955
1955-10-11,271,273,277,281,286,292,300,308,317,327,338,350,362,376,391,407,423,441,459,479,499,521,543,566,590,616,642,669,697,726,1955-10-11,11,1,267,10,1955,0,-6,286,1955
1955-10-12,265,263,260,257,254,251,247,243,239,235,230,225,219,214,208,202,195,188,181,174,166,158,150,141,133,124,114,105,95,84,1955-10-12,12,1,267,10,1955,-0,0,272,1955
1955-10-13,265,263,261,259,257,254,251,248,245,242,238,235,231,227,222,218,213,208,203,198,192,187,181,175,168,162,155,148,141,134,1955-10-13,13,1,267,10,1955,-0,-0,272,1955
1955-10-14,261,259,256,253,249,246,242,237,233,228,223,218,212,206,200,193,186,179,172,164,156,148,140,131,122,113,103,93,83,72,1955-10-14,14,1,263,10,1955,-0,-0,272,1955
1955-10-15,255,250,245,240,233,226,219,211,202,193,183,173,162,150,138,125,112,98,84,69,53,37,20,3,-15,-34,-53,-73,-93,-114,1955-10-15,15,1,258,10,1955,-0,0,271,1955
1955-10-16,254,251,247,243,238,234,229,223,218,212,206,199,193,186,178,171,163,154,146,137,128,119,109,99,89,78,67,56,45,33,1955-10-16,16,1,258,10,1955,-0,-1,272,1955
1955-10-17,255,253,250,248,246,244,241,239,236,234,231,229,226,223,221,218,215,212,209,206,203,200,197,194,191,188,184,181,178,174,1955-10-17,17,1,258,10,1955,-0,-2,270,1955
1955-10-18,256,255,256,257,258,259,262,264,267,270,274,279,283,288,294,300,306,313,320,328,336,345,354,363,373,384,395,406,417,429,1955-10-18,18,1,256,10,1955,0,-4,272,1955
1955-10-19,257,259,262,265,269,274,280,287,294,302,311,321,331,342,355,367,381,395,411,427,444,461,480,499,519,540,561,583,607,631,1955-10-19,19,1,256,10,1955,0,-5,271,1955
1955-10-20,252,251,250,249,248,248,247,246,246,246,245,245,245,245,245,245,245,245,245,246,246,246,247,248,248,249,250,251,252,253,1955-10-20,20,1,252,10,1955,0,-2,263,1955
1955-10-21,257,258,260,262,264,267,271,274,278,283,287,293,298,304,311,317,324,332,340,348,357,366,376,386,396,407,418,429,441,453,1955-10-21,21,1,258,10,1955,0,-2,261,1955
1955-10-22,278,290,304,321,340,361,385,411,439,470,503,539,577,617,660,705,752,802,854,908,965,1024,1086,1150,1216,1284,1355,1429,1504,1582,1955-10-22,22,1,271,10,1955,1,-8,268,1955
1955-10-23,284,297,312,330,349,371,396,422,451,482,515,551,588,629,671,716,763,812,863,917,973,1032,1092,1155,1220,1288,1357,1429,1503,1580,1955-10-23,23,1,271,10,1955,1,-7,264,1955
1955-10-24,281,287,295,303,312,322,333,344,356,369,383,397,412,428,445,462,480,499,519,539,560,582,605,628,652,677,703,729,757,784,1955-10-24,24,1,271,10,1955,0,0,253,1955
1955-10-25,273,272,271,268,265,261,256,250,243,235,226,217,206,195,182,169,155,140,124,107,89,70,51,30,9,-13,-37,-61,-86,-112,1955-10-25,25,1,271,10,1955,-0,7,245,1955
1955-10-26,265,258,249,237,223,207,189,168,145,120,93,63,31,-3,-39,-78,-118,-161,-207,-254,-304,-356,-410,-467,-525,-586,-650,-715,-783,-853,1955-10-26,26,1,271,10,1955,-1,12,241,1955
1955-10-27,266,260,253,244,234,222,209,194,177,159,139,118,95,71,45,18,-11,-42,-74,-108,-143,-180,-218,-258,-300,-343,-387,-434,-481,-531,1955-10-27,27,1,271,10,1955,-1,8,254,1955
1955-10-28,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1955-10-28,28,1,271,10,1955,-0,0,271,1955
1955-10-29,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1955-10-29,29,1,271,10,1955,-0,0,271,1955
1955-10-30,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1955-10-30,30,1,271,10,1955,-0,0,271,1955
1955-10-31,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1955-10-31,31,1,271,10,1955,-0,0,271,1955
1955-11-01,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1955-11-01,1,1,271,11,1955,-0,0,271,1955
1955-11-02,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1955-11-02,2,1,271,11,1955,-0,0,271,1955
1955-11-03,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1955-11-03,3,1,271,11,1955,-0,0,271,1955
1955-11-04,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1955-11-04,4,1,271,11,1955,-0,0,271,1955
1955-11-05,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1955-11-05,5,1,271,11,1955,-0,0,271,1955
1955-11-06,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1955-11-06,6,1,271,11,1955,-0,0,271,1955
1955-11-07,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1955-11-07,7,1,271,11,1955,-0,0,271,1955
1955-11-08,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1955-11-08,8,1,271,11,1955,-0,0,271,1955
1955-11-09,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1955-11-09,9,1,271,11,1955,-0,0,271,1955
1955-11-10,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1955-11-10,10,1,271,11,1955,-0,0,271,1955
1955-11-11,273,275,276,277,279,281,283,285,288,291,294,297,300,304,307,311,315,320,324,329,334,339,344,350,356,362,368,374,381,388,1955-11-11,11,1,273,11,1955,0,-1,272,1955
1955-11-12,288,295,305,315,328,341,356,373,391,410,431,453,477,502,529,557,586,617,649,683,718,755,793,833,874,916,960,1005,1052,1100,1955-11-12,12,1,283,11,1955,1,-4,276,1955
1955-11-13,296,306,318,331,347,364,382,403,425,448,474,501,530,560,592,626,662,699,738,779,821,865,911,958,1008,1058,1111,1165,1221,1279,1955-11-13,13,1,286,11,1955,1,-4,275,1955
1955-11-14,306,319,333,349,367,386,408,431,456,483,512,543,576,610,646,684,724,766,809,855,902,951,1002,1055,1109,1166,1224,1284,1346,1409,1955-11-14,14,1,295,11,1955,1,-3,273,1955
1955-11-15,355,387,425,467,515,568,626,690,758,832,911,995,1084,1178,1278,1383,1492,1608,1728,1853,1984,2120,2261,2407,2558,2715,2876,3043,3215,3393,1955-11-15,15,1,335,11,1955,3,-12,283,1955
1955-11-16,330,340,350,361,372,383,395,407,419,431,444,457,471,484,498,513,527,542,557,573,589,605,621,638,655,672,690,707,726,744,1955-11-16,16,1,308,11,1955,0,8,260,1955
1955-11-17,307,299,287,273,255,233,208,180,149,114,76,34,-11,-59,-111,-166,-225,-286,-352,-420,-492,-567,-646,-728,-813,-902,-994,-1090,-1189,-1291,1955-11-17,17,1,308,11,1955,-2,21,249,1955
1955-11-18,312,304,294,281,265,246,224,200,172,141,107,71,31,-11,-57,-105,-156,-210,-268,-328,-391,-457,-526,-598,-672,-750,-831,-914,-1001,-1090,1955-11-18,18,1,321,11,1955,-1,18,263,1955
1955-11-19,300,285,267,245,218,188,154,115,73,27,-23,-77,-136,-198,-264,-334,-408,-486,-568,-654,-744,-838,-937,-1039,-1144,-1254,-1368,-1486,-1608,-1734,1955-11-19,19,1,311,11,1955,-2,20,271,1955
1955-11-20,320,320,319,318,317,315,313,310,307,303,299,294,289,284,278,271,264,257,249,241,232,223,214,204,193,182,171,159,147,134,1955-11-20,20,1,324,11,1955,-0,4,304,1955
1955-11-21,342,358,378,402,430,461,495,534,576,621,670,723,779,840,903,970,1041,1116,1194,1276,1361,1450,1543,1639,1739,1843,1950,2061,2175,2293,1955-11-21,21,1,324,11,1955,2,-14,340,1955
1955-11-22,327,327,327,327,326,324,322,320,316,313,308,304,298,292,286,279,271,263,255,246,236,226,215,203,192,179,166,153,138,124,1955-11-22,22,1,324,11,1955,-0,5,302,1955
