DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1957-10-01,294.10404608104955,295.68553626198855,298.1115897417516,301.3822065203386,305.49738659774965,310.4571299739847,316.2614366490438,322.91030662292684,330.4037398956339,338.741736467165,347.9242963375201,357.95141950669915,368.82310597470223,380.53935574152933,393.10016880718047,406.5055451716556,420.7554848349547,435.8499877970779,451.78905405802504,468.5726836177961,486.2008764763913,504.67363263381037,523.9909520900536,544.1528348451208,565.159280899012,587.0102902517272,609.7058629032664,633.2459988536295,657.6306981028167,682.8599606508278,1957-10-01,1,0.795,293.3095719732292,10,1957,0.4222816494120032,-3.908171261417015,302.3509342707195,1957
1957-10-02,293.3095719732296,293.7012155011138,294.37260440605803,295.3237386880624,296.55461834712685,298.06524338325136,299.855613796436,301.92572958668075,304.27559075398557,306.9051972983505,309.81454921977553,313.0036465182606,316.4724891938058,320.2210772464111,324.2494106760765,328.55748948280194,333.1453136665875,338.0128832274332,343.16019816533895,348.5872584803048,354.2940641723307,360.28061524141674,366.54691168756284,373.092953510769,379.9187407110353,387.0242732883617,394.4095512427482,402.0745745741948,410.01934328270147,418.2438573682682,1957-10-02,2,0.795,293.3095719732292,10,1957,0.1398726885300462,-1.4267014230064234,296.83436372418646,1957
1957-10-03,288.2095941931626,285.5928960622196,282.53967148480643,279.04992046092315,275.12364299056964,270.7608390737459,265.96150871045205,260.725651900688,255.05326864445377,248.94435894174936,242.39892279257475,235.41696019693,227.99847115481506,220.14345566622993,211.85191373117465,203.12384534964914,193.9592505216535,184.35812924718766,174.32048152625165,163.84630735884545,152.9356067449691,141.58837968462254,129.8046261778058,117.5843462245189,104.92753982476182,91.83420697853457,78.30434768583712,64.33796194666948,49.93504976103169,35.09561112892373,1957-10-03,3,0.8,289.82351177116294,10,1957,-0.21826322323508926,0.22072377111318067,294.74272760294673,1957
1957-10-04,287.0346636095106,284.2458154478578,280.95895868590986,277.17409332366685,272.8912193611287,268.11033679829546,262.8314456351671,257.0545458717436,250.779637508025,244.00672054401127,236.73579497970243,228.96686081509847,220.6999180501994,211.9349666850052,202.6720067195159,192.91103815373148,182.65206098765194,171.89507522127727,160.6400808546075,148.8870778876426,136.63606632038258,123.88704615282745,110.64001738497721,96.89498001683185,82.65193404839135,67.91087947965575,52.67181631062503,36.93474454129918,20.699664171678258,3.9665752017621543,1957-10-04,4,0.8,289.82351177116294,10,1957,-0.24900430014755875,0.4482077402654824,293.30957197322977,1957
1957-10-05,283.82763490632794,280.52759570351765,276.77383861452074,272.5663636393371,267.90517077796693,262.79026003041,257.2216313966666,251.1992848767365,244.72322047061976,237.7934381783164,230.4099379998264,222.57271993514985,214.2817839842866,205.53713014723672,196.33875842400025,186.6866688145771,176.58086131896735,166.021335937171,155.008092669188,143.54113151501835,131.6204524746621,119.24605554811919,106.41794073538966,93.13610803647354,79.40055745137074,65.21128898008138,50.56830262260533,35.47159837894267,19.921176249093357,3.9170362330574537,1957-10-05,5,0.8059999999999999,286.4924690684764,10,1957,-0.22685894309331406,-0.35087294259724466,294.09979451327075,1957
1957-10-06,285.9192710275673,286.0432850270711,286.68745298392435,287.851774898127,289.53625076967927,291.7408805985809,294.4656643848319,297.71060212843236,301.47569382938235,305.76093948768175,310.56633910333056,315.89189267632884,321.7376002066766,328.1034616943737,334.9894771394204,342.3956465418164,350.3219699015619,358.76844721865683,367.73507849310124,377.22186372489506,387.22880291403834,397.7558960605311,408.8031431643733,420.3705442255648,432.45809924410594,445.06580821999637,458.1936711532364,471.84168804382574,486.0098588917645,500.69818369705297,1957-10-06,6,0.8059999999999999,286.4924690684764,10,1957,0.2600769786747223,-3.256986723267558,296.0984201348826,1957
1957-10-07,286.4924690684768,287.1586776090142,288.3007493927926,289.918684419812,292.0124826900723,294.5821442035736,297.6276689603159,301.14905696029905,305.14630820352323,309.6194226899884,314.5684004196945,319.99324139264155,325.8939456088296,332.2705130682586,339.1229437709286,346.4512377168395,354.2553949059914,362.5354153383842,371.291299014018,380.52304593289284,390.2306560950086,400.4141295003653,411.073466148963,422.2086660408016,433.8197291758812,445.9066555542018,458.4694451757633,471.5080980405658,485.02261414860925,499.01299349989364,1957-10-07,7,0.8059999999999999,286.4924690684764,10,1957,0.23793162162048184,-2.4269025405288294,292.4883459333124,1957
1957-10-08,294.48697155492465,301.14905696029797,309.71459533863504,320.18358668993585,332.5560310142006,346.831928311429,363.0112785816213,381.0940818247773,401.0803380408971,422.9700472299807,446.7632093920281,472.45982452703925,500.05989263501425,529.5634137159531,560.9703877698556,594.280814796722,629.494694796552,666.612027769346,705.6328137151038,746.5570526338252,789.3847445255104,834.1158893901596,880.7504872277725,929.2885380383491,979.7300418218896,1032.074998578394,1086.3234083078617,1142.475271010294,1200.5305866856893,1260.4893553340485,1957-10-08,8,0.8,289.82351177116294,10,1957,0.9517264864818946,-5.710358918891337,294.4869715549245,1957
1957-10-09,298.7632542970321,305.61136070166094,313.93134755012125,323.72321484241286,334.9869625785357,347.7225907584899,361.93009938227544,377.6094884498923,394.7607579613405,413.38390791662005,433.47893831573094,455.04584915867315,478.0846404454466,502.5953121760515,528.5778643504876,556.0322969687552,584.9586100308538,615.356803536784,647.2268774865456,680.5688318801384,715.3826667175624,751.668381998818,789.4259777239047,828.6554538928228,869.3568105055722,911.5300475621531,955.1751650625652,1000.2921630068087,1046.8810413948834,1094.9418002267894,1957-10-09,9,0.795,293.3095719732292,10,1957,0.7359402219156638,-2.719116480274721,288.5841051897165,1957
1957-10-10,296.0984201348824,298.22105975599806,300.3658447341679,302.5327750693921,304.7218507616704,306.93307181100295,309.1664382173897,311.4219499808308,313.699607101326,315.99940957887554,318.32135741347923,320.66545060513715,323.03168915384936,325.4200730596158,327.8306023224364,330.2632769423113,332.7180969192404,335.19506225322374,337.69417294426125,340.21542899235305,342.7588303974991,345.32437715969934,347.9120692789539,350.5219067552626,353.15388958862553,355.80801777904264,358.4842913265141,361.1827102310397,363.9032744926196,366.6459841112537,1957-10-10,10,0.795,293.3095719732292,10,1957,0.01107267852711522,1.978694800263148,283.8276349063274,1957
1957-10-11,291.3109463516179,287.9489001490555,283.13711885971605,276.8756024835996,269.16435102070614,260.00336447103564,249.3926428345881,237.3321861113635,223.82199430136194,208.86206740458329,192.4524054210276,174.5930083506949,155.28387619358523,134.52500894969845,112.31640661903464,88.6580692015938,63.549996697376,36.99218910638112,8.984646428609153,-20.47263133593978,-51.37964418726574,-83.73639212536881,-117.54287515024876,-152.7990932619059,-189.50504646034003,-227.6607347455511,-267.26615811753925,-308.3213165763045,-350.82621012184677,-394.78083875416587,1957-10-11,11,0.795,293.3095719732292,10,1957,-0.7248675433885157,6.061231861488321,281.0387867446745,1957
