DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
2008-10-01,239.38179642960452,237.5571556625416,235.73251489547866,233.90787412841573,232.0832333613528,230.25859259428987,228.4339518272269,226.60931106016398,224.78467029310104,222.9600295260381,221.13538875897518,219.31074799191225,217.48610722484932,215.6614664577864,213.83682569072346,212.01218492366053,210.1875441565976,208.36290338953464,206.5382626224717,204.71362185540877,202.88898108834584,201.0643403212829,199.23969955421998,197.41505878715702,195.5904180200941,193.76577725303116,191.94113648596823,190.1164957189053,188.29185495184237,186.46721418477944,2008-10-01,1,0.903,237.47561610952332,10,2008,-1.824640767062934,253.978922566108,2008
2008-10-02,229.07263004829343,225.52263519027372,221.972640332254,218.42264547423432,214.87265061621463,211.3226557581949,207.7726609001752,204.2226660421555,200.6726711841358,197.1226763261161,193.5726814680964,190.02268661007668,186.472691752057,182.9226968940373,179.37270203601759,175.82270717799787,172.27271231997818,168.7227174619585,165.17272260393878,161.62272774591906,158.07273288789935,154.52273802987966,150.97274317185997,147.42274831384026,143.87275345582054,140.32275859780086,136.77276373978117,133.22276888176145,129.67277402374174,126.12277916572205,2008-10-02,2,0.9129999999999999,226.14794306409317,10,2008,-3.5499948580197027,257.47258891245104,2008
2008-10-03,217.06372831389612,211.68266336230874,206.30159841072134,200.92053345913394,195.53946850754656,190.15840355595918,184.77733860437178,179.39627365278437,174.01520870119697,168.6341437496096,163.25307879802222,157.8720138464348,152.4909488948474,147.10988394326,141.72881899167263,136.34775404008525,130.96668908849784,125.58562413691044,120.20455918532306,114.82349423373566,109.44242928214825,104.06136433056088,98.68029937897347,93.2992344273861,87.91816947579869,82.53710452421129,77.15603957262391,71.7749746210365,66.39390966944913,61.012844717861725,2008-10-03,3,0.93,217.209843665595,10,2008,-5.381064951587393,260.1122479265953,2008
2008-10-04,208.03775947626656,201.67771318426335,195.31766689226015,188.95762060025694,182.59757430825374,176.23752801625054,169.87748172424733,163.51743543224413,157.15738914024092,150.79734284823772,144.43729655623451,138.0772502642313,131.7172039722281,125.3571576802249,118.9971113882217,112.63706509621849,106.27701880421529,99.91697251221208,93.55692622020888,87.19687992820568,80.83683363620247,74.47678734419927,68.11674105219606,61.75669476019286,55.39664846818965,49.03660217618645,42.676555884183244,36.31650959218004,29.956463300176836,23.59641700817363,2008-10-04,4,0.938,214.2318888547171,10,2008,-6.360046292003204,258.9181298122922,2008
2008-10-05,201.55054133753168,194.89944143389343,188.24834153025517,181.59724162661695,174.94614172297872,168.29504181934047,161.64394191570221,154.992842012064,148.34174210842576,141.6906422047875,135.03954230114925,128.38844239751103,121.73734249387277,115.08624259023455,108.4351426865963,101.78404278295807,95.13294287931981,88.48184297568159,81.83074307204333,75.17964316840511,68.52854326476685,61.87744336112863,55.22634345749037,48.57524355385215,41.92414365021389,35.27304374657564,28.621943842937412,21.970843939299158,15.319744035660932,8.668644132022678,2008-10-05,5,0.942,211.02171542896042,10,2008,-6.651099903638241,254.7593405666376,2008
2008-10-06,197.84170826945746,191.57919271672824,185.31667716399903,179.0541616112698,172.79164605854058,166.52913050581134,160.26661495308213,154.0040994003529,147.74158384762367,141.47906829489443,135.21655274216522,128.954037189436,122.69152163670677,116.42900608397755,110.16649053124831,103.9039749785191,97.64145942578989,91.37894387306065,85.11642832033144,78.8539127676022,72.59139721487298,66.32888166214374,60.06636610941453,53.80385055668529,47.54133500395608,41.278819451226866,35.016303898497625,28.753788345768413,22.491272793039172,16.22875724030996,2008-10-06,6,0.946,208.65659646887931,10,2008,-6.262515552729225,247.94183269129127,2008
2008-10-07,198.15653808860256,193.36599183261788,188.57544557663323,183.78489932064855,178.9943530646639,174.20380680867925,169.41326055269457,164.62271429670992,159.83216804072526,155.04162178474058,150.2510755287559,145.46052927277128,140.6699830167866,135.87943676080192,131.08889050481727,126.2983442488326,121.50779799284794,116.71725173686329,111.92670548087862,107.13615922489396,102.34561296890931,97.55506671292463,92.76452045693998,87.9739742009553,83.18342794497065,78.392881688986,73.60233543300131,68.81178917701666,64.02124292103198,59.23069666504733,2008-10-07,7,0.953,206.48745819602038,10,2008,-4.790546255984663,236.48090813647985,2008
2008-10-08,200.60591227786873,197.53442949468285,194.46294671149698,191.3914639283111,188.3199811451252,185.24849836193934,182.17701557875347,179.1055327955676,176.03405001238173,172.96256722919583,169.89108444600996,166.81960166282408,163.74811887963818,160.67663609645234,157.60515331326644,154.53367053008057,151.4621877468947,148.3907049637088,145.31922218052296,142.24773939733706,139.17625661415119,136.1047738309653,133.03329104777941,129.96180826459354,126.89032548140767,123.8188426982218,120.74735991503591,117.67587713185004,114.60439434866416,111.53291156547829,2008-10-08,8,0.953,206.48745819602038,10,2008,-3.0714827831858775,225.17777454335575,2008
2008-10-09,202.62744914959373,200.76351075819883,198.89957236680394,197.03563397540904,195.17169558401415,193.30775719261925,191.44381880122438,189.57988040982946,187.7159420184346,185.85200362703966,183.9880652356448,182.12412684424987,180.260188452855,178.3962500614601,176.5323116700652,174.66837327867032,172.80443488727542,170.94049649588052,169.07655810448563,167.21261971309073,165.34868132169584,163.48474293030094,161.62080453890604,159.75686614751115,157.89292775611625,156.02898936472135,154.16505097332646,152.30111258193156,150.43717419053667,148.57323579914177,2008-10-09,9,0.953,206.48745819602038,10,2008,-1.8639383913948953,217.5389562807529,2008
2008-10-10,203.62701268882995,202.39590752044322,201.16480235205645,199.93369718366972,198.70259201528296,197.4714868468962,196.24038167850946,195.0092765101227,193.77817134173597,192.5470661733492,191.31596100496245,190.0848558365757,188.85375066818895,187.62264549980222,186.39154033141546,185.1604351630287,183.92932999464196,182.6982248262552,181.46711965786847,180.2360144894817,179.00490932109494,177.7738041527082,176.54269898432145,175.3115938159347,174.08048864754795,172.8493834791612,171.61827831077446,170.3871731423877,169.15606797400096,167.9249628056142,2008-10-10,10,0.953,206.48745819602038,10,2008,-1.2311051683867502,213.47585403592396,2008
