DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
2006-10-14,229,231,234,237,240,243,247,251,256,261,266,271,277,284,291,298,306,314,322,331,341,351,362,373,385,397,410,424,438,452,2006-10-14,14,1,226,10,2006,0,0,0,214,2006
2006-10-15,234,238,242,247,253,259,266,274,283,292,302,314,326,339,353,368,384,402,420,440,461,483,506,531,558,585,615,645,678,712,2006-10-15,15,1,232,10,2006,0,-0,0,214,2006
2006-10-16,235,238,242,246,250,254,259,264,269,275,281,287,294,301,309,316,325,333,342,352,362,372,383,394,406,418,431,444,457,471,2006-10-16,16,1,232,10,2006,0,0,-0,216,2006
2006-10-17,229,228,226,224,220,215,209,202,194,184,172,159,144,127,108,87,63,38,10,-20,-53,-89,-127,-168,-212,-259,-310,-363,-420,-481,2006-10-17,17,1,227,10,2006,-0,0,-2,218,2006
2006-10-18,221,216,208,199,188,174,157,138,116,90,61,29,-7,-48,-92,-141,-194,-252,-315,-383,-457,-536,-621,-712,-809,-912,-1022,-1138,-1261,-1392,2006-10-18,18,1,223,10,2006,-0,1,-4,220,2006
2006-10-19,210,200,187,172,152,129,103,72,36,-4,-49,-99,-155,-217,-285,-359,-440,-528,-624,-726,-837,-955,-1082,-1218,-1362,-1515,-1678,-1851,-2034,-2227,2006-10-19,19,1,217,10,2006,-0,1,-4,221,2006
2006-10-20,207,196,183,168,149,127,101,72,39,2,-40,-87,-138,-194,-256,-324,-397,-477,-563,-655,-754,-860,-974,-1095,-1223,-1360,-1505,-1658,-1820,-1991,2006-10-20,20,1,217,10,2006,-0,1,-2,218,2006
2006-10-21,208,200,191,180,168,153,137,118,98,74,49,21,-10,-43,-80,-119,-162,-207,-257,-309,-365,-425,-489,-557,-628,-704,-784,-869,-958,-1051,2006-10-21,21,1,217,10,2006,-0,0,1,214,2006
2006-10-22,212,208,205,202,199,195,192,189,186,183,180,178,176,175,173,173,172,173,174,175,178,181,184,189,194,201,208,216,226,236,2006-10-22,22,1,217,10,2006,0,-0,5,209,2006
2006-10-23,219,222,225,230,237,246,257,270,285,303,324,348,375,406,440,478,520,566,616,671,731,795,865,940,1020,1106,1198,1296,1400,1510,2006-10-23,23,1,221,10,2006,0,-1,8,209,2006
2006-10-24,227,234,243,254,269,286,307,332,361,393,431,473,521,573,632,696,766,843,927,1018,1116,1221,1335,1456,1586,1725,1872,2029,2196,2372,2006-10-24,24,1,223,10,2006,0,-1,8,211,2006
2006-10-25,232,241,253,268,286,308,334,364,399,439,485,536,592,655,725,801,884,975,1074,1181,1296,1419,1552,1694,1846,2007,2179,2361,2555,2759,2006-10-25,25,1,224,10,2006,0,-1,8,214,2006
2006-10-26,237,247,261,277,298,322,350,383,421,464,512,566,626,693,766,846,933,1028,1131,1243,1362,1491,1629,1776,1933,2100,2278,2466,2665,2876,2006-10-26,26,1,226,10,2006,0,-1,6,217,2006
2006-10-27,227,231,237,243,251,261,272,284,299,315,333,354,376,401,429,459,491,527,565,606,650,697,748,802,859,920,985,1054,1126,1203,2006-10-27,27,1,217,10,2006,0,-0,1,227,2006
2006-10-28,216,214,210,206,200,193,185,175,164,151,137,120,101,80,57,31,3,-27,-61,-97,-137,-179,-225,-274,-327,-383,-443,-507,-575,-646,2006-10-28,28,1,216,10,2006,-0,1,-5,237,2006
2006-10-29,210,203,194,183,168,151,131,107,79,47,11,-29,-75,-125,-181,-243,-310,-384,-464,-550,-644,-745,-853,-969,-1093,-1226,-1367,-1517,-1675,-1844,2006-10-29,29,1,217,10,2006,-0,1,-10,243,2006
2006-10-30,212,206,198,188,176,161,143,122,98,70,38,3,-37,-81,-130,-184,-243,-307,-377,-453,-535,-624,-719,-820,-929,-1045,-1168,-1300,-1439,-1586,2006-10-30,30,1,221,10,2006,-0,1,-8,238,2006
2006-10-31,221,220,218,216,213,210,205,200,194,187,179,170,159,148,134,120,104,86,67,46,23,-2,-29,-57,-88,-121,-156,-193,-233,-275,2006-10-31,31,1,225,10,2006,-0,0,-3,227,2006
2006-11-01,230,235,240,246,254,262,272,283,296,311,327,344,364,386,409,435,463,493,526,561,598,638,681,727,776,828,882,940,1002,1066,2006-11-01,1,1,229,11,2006,0,-0,2,217,2006
2006-11-02,244,255,269,286,305,329,356,387,422,462,507,557,613,674,741,814,894,980,1073,1174,1282,1399,1523,1656,1797,1947,2107,2276,2454,2643,2006-11-02,2,1,236,11,2006,0,-1,6,209,2006
2006-11-03,252,264,280,299,322,348,378,413,452,497,546,601,662,729,802,882,969,1063,1164,1274,1391,1517,1652,1795,1948,2110,2282,2464,2656,2859,2006-11-03,3,1,239,11,2006,0,-1,6,210,2006
2006-11-04,254,266,280,296,315,337,363,391,423,460,500,544,593,646,704,768,836,911,990,1076,1168,1266,1371,1482,1601,1727,1860,2000,2149,2305,2006-11-04,4,1,241,11,2006,0,-1,4,215,2006
2006-11-05,251,258,266,274,284,295,307,319,333,349,365,383,402,423,445,469,494,520,549,579,610,644,679,717,756,797,840,885,933,982,2006-11-05,5,1,241,11,2006,0,0,-1,222,2006
2006-11-06,246,248,248,248,246,243,239,233,225,215,204,190,174,156,135,111,85,55,22,-14,-53,-96,-143,-194,-249,-307,-371,-438,-511,-588,2006-11-06,6,1,243,11,2006,-0,1,-6,230,2006
2006-11-07,243,240,235,227,217,204,188,168,144,117,85,48,7,-40,-92,-150,-213,-283,-360,-443,-533,-631,-736,-850,-971,-1101,-1240,-1388,-1545,-1711,2006-11-07,7,1,245,11,2006,-0,1,-9,234,2006
2006-11-08,242,236,228,217,203,184,162,136,105,69,28,-18,-71,-130,-195,-267,-347,-434,-529,-631,-743,-863,-993,-1132,-1280,-1439,-1609,-1789,-1980,-2182,2006-11-08,8,1,247,11,2006,-0,1,-8,232,2006
2006-11-09,244,239,231,221,208,192,172,148,121,89,53,11,-35,-87,-145,-208,-278,-354,-437,-527,-625,-730,-843,-964,-1094,-1232,-1379,-1536,-1702,-1878,2006-11-09,9,1,250,11,2006,-0,1,-6,226,2006
2006-11-10,242,237,230,221,211,198,182,164,143,119,92,62,28,-10,-51,-96,-146,-200,-258,-321,-389,-462,-539,-623,-712,-806,-906,-1013,-1125,-1244,2006-11-10,10,1,244,11,2006,-0,1,0,214,2006
2006-11-11,242,239,234,228,221,213,203,192,179,165,149,131,111,90,66,41,13,-17,-49,-84,-120,-160,-202,-246,-294,-344,-397,-453,-511,-573,2006-11-11,11,1,245,11,2006,-0,0,4,210,2006
2006-11-12,246,246,245,244,243,242,241,240,239,238,237,237,236,236,236,237,238,239,240,242,245,247,251,255,260,265,271,277,285,293,2006-11-12,12,1,248,11,2006,0,-0,7,210,2006
2006-11-13,245,245,244,244,243,243,243,244,244,246,247,249,252,255,259,263,268,274,281,289,298,308,318,330,344,358,374,391,409,429,2006-11-13,13,1,245,11,2006,0,-0,7,214,2006
2006-11-14,250,252,255,258,263,268,274,282,291,302,314,328,344,362,381,403,427,454,483,515,549,586,626,669,716,765,819,875,935,999,2006-11-14,14,1,250,11,2006,0,-1,7,219,2006
2006-11-15,261,268,277,288,301,317,336,357,381,409,441,476,515,559,607,660,717,780,848,921,1001,1086,1177,1275,1379,1491,1609,1735,1868,2008,2006-11-15,15,1,258,11,2006,0,-1,8,222,2006
2006-11-16,276,289,305,323,346,372,402,437,476,521,571,626,687,755,829,910,998,1094,1197,1308,1428,1556,1693,1839,1995,2161,2337,2523,2720,2928,2006-11-16,16,1,269,11,2006,0,-1,8,228,2006
2006-11-17,290,307,327,352,381,414,452,496,546,602,664,733,809,892,984,1083,1192,1309,1435,1571,1717,1873,2040,2218,2407,2608,2821,3046,3284,3536,2006-11-17,17,1,276,11,2006,0,-1,7,230,2006
2006-11-18,293,308,326,346,370,397,428,463,502,546,595,648,707,771,841,916,998,1087,1182,1284,1393,1509,1634,1766,1906,2055,2212,2378,2553,2738,2006-11-18,18,1,276,11,2006,0,-1,4,237,2006
2006-11-19,290,299,310,321,334,348,363,380,398,418,439,462,487,514,542,572,605,639,676,714,755,798,843,891,942,995,1050,1108,1169,1232,2006-11-19,19,1,276,11,2006,0,0,-0,244,2006
2006-11-20,282,284,285,284,282,279,273,266,257,246,232,216,197,175,150,122,91,56,17,-25,-72,-123,-178,-237,-302,-371,-445,-525,-610,-700,2006-11-20,20,1,276,11,2006,-0,1,-5,252,2006
2006-11-21,281,279,275,268,258,246,230,211,188,161,129,93,51,5,-47,-105,-169,-239,-316,-400,-491,-590,-696,-811,-934,-1065,-1206,-1356,-1515,-1684,2006-11-21,21,1,283,11,2006,-0,1,-8,256,2006
2006-11-22,282,277,270,260,247,230,209,183,153,118,78,31,-21,-79,-144,-216,-296,-383,-478,-581,-693,-814,-945,-1084,-1234,-1395,-1566,-1747,-1940,-2145,2006-11-22,22,1,286,11,2006,-0,1,-8,256,2006
2006-11-23,287,284,279,271,261,248,231,210,186,158,125,88,46,-1,-54,-112,-177,-247,-324,-408,-499,-597,-703,-816,-938,-1068,-1207,-1354,-1511,-1677,2006-11-23,23,1,293,11,2006,-0,1,-5,251,2006
2006-11-24,295,296,296,294,292,288,283,277,269,259,248,234,219,202,182,160,136,110,80,49,14,-24,-64,-108,-154,-204,-258,-315,-375,-440,2006-11-24,24,1,296,11,2006,-0,0,1,240,2006
2006-11-25,305,310,315,320,325,331,337,344,351,358,366,374,383,393,403,414,425,437,450,464,478,493,509,526,544,563,583,603,625,648,2006-11-25,25,1,303,11,2006,0,-0,5,237,2006
2006-11-26,311,318,326,334,344,354,366,380,395,412,430,450,473,497,524,553,584,618,654,693,735,780,828,879,934,992,1053,1118,1187,1260,2006-11-26,26,1,304,11,2006,0,-0,8,236,2006
2006-11-27,325,338,353,371,392,416,443,475,511,551,596,646,702,763,830,903,982,1068,1161,1262,1370,1486,1610,1742,1884,2034,2193,2362,2541,2730,2006-11-27,27,1,315,11,2006,0,-1,12,233,2006
2006-11-28,333,347,362,381,402,426,454,486,522,562,606,655,710,769,834,905,982,1065,1155,1251,1355,1466,1584,1711,1845,1988,2140,2300,2470,2648,2006-11-28,28,1,320,11,2006,0,-1,10,243,2006
2006-11-29,334,343,353,365,377,391,406,423,441,461,482,506,531,558,587,619,652,688,727,768,811,857,906,958,1012,1070,1131,1194,1262,1332,2006-11-29,29,1,323,11,2006,0,-0,4,259,2006
2006-11-30,331,334,336,338,338,337,335,331,326,319,311,300,287,272,255,236,213,188,160,130,96,59,18,-25,-73,-124,-179,-238,-301,-368,2006-11-30,30,1,326,11,2006,-0,1,-2,273,2006
2006-12-01,342,348,353,357,360,363,365,367,367,366,363,360,355,348,340,330,318,305,289,271,252,229,205,178,148,116,80,42,1,-43,2006-12-01,1,1,341,12,2006,-0,1,-1,276,2006
2006-12-02,338,339,338,335,331,324,316,304,291,274,255,232,206,177,144,107,66,21,-29,-83,-142,-206,-275,-350,-430,-516,-607,-705,-809,-919,2006-12-02,2,1,333,12,2006,-0,1,-1,276,2006
2006-12-03,340,341,339,337,332,326,318,308,295,280,262,242,219,192,163,130,94,54,10,-37,-89,-145,-205,-270,-340,-414,-493,-578,-668,-763,2006-12-03,3,1,339,12,2006,-0,1,1,274,2006
2006-12-04,345,347,347,346,344,341,337,332,325,316,306,294,280,265,247,228,206,182,156,127,96,62,26,-14,-56,-101,-149,-200,-254,-312,2006-12-04,4,1,345,12,2006,-0,0,4,273,2006
2006-12-05,351,352,353,354,353,352,350,346,342,336,330,322,312,301,289,275,260,243,224,203,181,157,130,102,72,39,4,-33,-72,-114,2006-12-05,5,1,350,12,2006,-0,0,4,278,2006
2006-12-06,361,366,372,377,383,390,396,404,411,419,428,437,447,458,469,480,493,506,521,536,551,568,586,605,625,645,667,691,715,740,2006-12-06,6,1,358,12,2006,0,-0,7,279,2006
2006-12-07,370,377,385,395,405,416,428,442,456,473,490,510,531,554,578,605,633,664,697,733,770,811,854,899,947,999,1053,1110,1170,1234,2006-12-07,7,1,364,12,2006,0,-0,8,283,2006
2006-12-08,383,394,407,422,440,459,481,506,533,564,598,635,676,721,770,823,880,942,1009,1080,1157,1239,1326,1420,1519,1624,1735,1853,1977,2108,2006-12-08,8,1,373,12,2006,0,-1,10,286,2006
2006-12-09,391,404,418,434,452,473,496,522,551,582,617,656,698,744,794,848,907,970,1038,1110,1188,1271,1359,1453,1553,1659,1771,1889,2014,2146,2006-12-09,9,1,379,12,2006,0,-1,9,293,2006
2006-12-10,400,413,428,445,464,485,509,536,565,598,634,673,716,763,813,868,927,991,1059,1132,1210,1293,1381,1475,1575,1681,1792,1910,2035,2165,2006-12-10,10,1,387,12,2006,0,-1,8,299,2006
2006-12-11,405,416,427,440,453,467,483,499,517,536,556,578,601,625,651,679,708,738,771,805,841,879,919,961,1005,1051,1099,1150,1203,1257,2006-12-11,11,1,394,12,2006,0,-0,4,312,2006
2006-12-12,409,417,425,433,441,449,458,465,473,481,488,495,502,509,515,521,527,532,537,541,544,547,550,552,553,553,553,552,550,547,2006-12-12,12,1,400,12,2006,-0,0,2,319,2006
2006-12-13,413,419,424,429,433,436,438,439,440,439,436,433,427,421,412,402,390,376,360,342,322,299,274,247,217,184,149,110,69,24,2006-12-13,13,1,406,12,2006,-0,1,1,323,2006
2006-12-14,416,419,421,422,421,418,414,407,398,387,373,357,337,315,289,260,227,191,151,107,58,5,-52,-114,-181,-253,-330,-412,-500,-594,2006-12-14,14,1,412,12,2006,-0,1,-0,329,2006
2006-12-15,423,425,426,425,422,417,409,399,386,369,350,327,300,270,235,196,153,105,52,-6,-70,-139,-214,-295,-382,-475,-575,-682,-796,-917,2006-12-15,15,1,422,12,2006,-0,1,-1,337,2006
2006-12-16,435,442,449,455,462,468,474,480,486,492,497,502,507,511,515,519,522,525,528,530,532,533,534,535,534,534,533,531,529,526,2006-12-16,16,1,429,12,2006,-0,0,6,326,2006
2006-12-17,444,452,459,467,476,484,492,501,510,519,528,538,547,557,567,578,588,599,610,622,633,645,658,670,683,697,710,724,738,753,2006-12-17,17,1,437,12,2006,0,-0,7,331,2006
2006-12-18,452,461,470,479,489,499,510,521,533,546,560,574,589,604,621,638,657,676,696,718,740,764,788,814,841,870,899,931,963,997,2006-12-18,18,1,444,12,2006,0,-0,8,336,2006
2006-12-19,466,477,490,504,519,535,553,573,595,618,644,671,701,733,767,804,844,886,931,979,1031,1085,1143,1204,1269,1337,1410,1486,1565,1650,2006-12-19,19,1,456,12,2006,0,-0,9,340,2006
2006-12-20,482,496,513,531,552,574,600,627,658,691,727,767,810,856,906,960,1018,1080,1147,1218,1294,1374,1460,1551,1647,1748,1856,1969,2088,2213,2006-12-20,20,1,470,12,2006,0,-1,10,348,2006
2006-12-21,501,520,541,566,593,623,657,695,737,783,833,888,947,1012,1082,1158,1239,1327,1421,1521,1628,1742,1863,1991,2127,2271,2424,2584,2753,2931,2006-12-21,21,1,485,12,2006,0,-1,10,354,2006
2006-12-22,513,531,552,574,599,626,656,688,724,763,805,850,899,952,1008,1069,1134,1203,1277,1355,1438,1526,1620,1718,1822,1932,2048,2169,2296,2430,2006-12-22,22,1,494,12,2006,0,-0,8,366,2006
2006-12-23,524,541,559,579,600,623,647,674,702,732,764,798,835,873,915,958,1004,1053,1104,1158,1215,1275,1338,1404,1473,1545,1621,1700,1782,1869,2006-12-23,23,1,506,12,2006,0,-0,6,375,2006
2006-12-24,533,547,561,576,592,607,623,640,656,673,690,707,725,742,760,777,795,813,830,848,866,883,901,918,935,952,969,986,1002,1018,2006-12-24,24,1,517,12,2006,-0,0,3,385,2006
2006-12-25,535,543,551,557,561,564,565,564,561,555,547,535,521,504,484,459,432,400,364,324,280,231,177,118,54,-15,-90,-170,-257,-349,2006-12-25,25,1,522,12,2006,-0,1,1,394,2006
2006-12-26,543,550,555,558,559,558,555,549,540,528,512,493,471,444,413,378,338,293,243,188,128,62,-10,-89,-173,-265,-363,-468,-580,-700,2006-12-26,26,1,535,12,2006,-0,1,1,399,2006
2006-12-27,553,559,564,567,567,566,562,555,546,534,518,499,476,449,418,383,343,299,249,195,135,69,-2,-79,-162,-252,-348,-451,-561,-678,2006-12-27,27,1,547,12,2006,-0,1,3,403,2006
2006-12-28,569,577,585,592,598,602,606,607,607,606,602,596,589,579,567,552,535,515,492,466,437,405,370,331,289,243,193,139,81,19,2006-12-28,28,1,562,12,2006,-0,1,6,406,2006
2006-12-29,570,575,577,578,576,571,564,554,541,524,504,481,453,421,384,343,298,247,191,129,62,-11,-90,-175,-267,-365,-471,-583,-703,-830,2006-12-29,29,1,562,12,2006,-0,1,5,415,2006
2006-12-30,567,566,563,556,546,533,516,494,469,438,403,362,316,265,207,143,72,-5,-90,-181,-281,-388,-503,-627,-760,-901,-1052,-1212,-1382,-1562,2006-12-30,30,1,562,12,2006,-0,1,6,421,2006
2006-12-31,565,561,554,544,530,512,491,464,434,398,357,310,258,200,136,65,-13,-98,-190,-289,-397,-512,-636,-769,-910,-1061,-1221,-1391,-1571,-1761,2006-12-31,31,1,565,12,2006,-0,1,8,427,2006
2007-01-01,572,571,567,562,554,543,531,515,497,476,452,424,394,360,322,281,236,186,133,76,14,-52,-123,-199,-279,-365,-455,-551,-653,-760,2007-01-01,1,1,575,1,2007,-0,0,13,431,2006
2007-01-02,583,586,587,588,588,587,585,583,580,576,571,565,558,551,543,534,524,513,502,489,476,462,447,431,415,397,379,360,340,319,2007-01-02,2,0,584,1,2007,-0,-0,15,442,2006
2007-01-03,589,593,596,598,600,602,604,606,607,608,610,611,612,613,614,616,617,619,621,623,625,628,631,634,638,642,647,652,658,665,2007-01-03,3,0,587,1,2007,0,-1,15,455,2006
2007-01-04,592,595,597,599,601,602,603,604,605,605,605,606,606,606,606,606,606,607,607,607,608,609,610,612,613,615,618,621,624,628,2007-01-04,4,0,589,1,2007,0,-0,14,470,2006
2007-01-05,608,618,628,640,654,670,689,710,733,759,789,822,858,898,942,990,1043,1100,1162,1229,1301,1379,1462,1552,1647,1749,1857,1972,2094,2223,2007-01-05,5,0,603,1,2007,0,-1,17,476,2006
2007-01-06,615,626,638,652,668,687,708,732,759,790,824,862,904,950,1001,1057,1117,1183,1254,1331,1414,1503,1599,1701,1810,1926,2050,2181,2320,2467,2007-01-06,6,0,605,1,2007,0,-1,16,488,2006
2007-01-07,642,663,687,716,750,789,835,886,944,1010,1083,1164,1253,1352,1460,1578,1706,1846,1996,2158,2332,2519,2719,2933,3160,3402,3659,3931,4219,4523,2007-01-07,7,0,630,1,2007,0,-2,19,496,2006
2007-01-08,675,706,743,788,840,900,969,1048,1137,1237,1348,1472,1608,1758,1922,2100,2294,2505,2731,2975,3238,3518,3818,4138,4479,4841,5225,5631,6061,6514,2007-01-08,8,0,651,1,2007,0,-2,21,504,2006
2007-01-09,683,710,741,777,819,866,919,978,1045,1119,1200,1290,1388,1495,1612,1738,1874,2021,2179,2348,2529,2722,2928,3147,3379,3625,3885,4160,4450,4755,2007-01-09,9,0,653,1,2007,0,-1,12,528,2006
2007-01-10,693,715,740,767,798,831,868,908,952,1000,1051,1106,1166,1230,1299,1372,1450,1533,1622,1716,1815,1920,2031,2148,2272,2401,2538,2681,2830,2987,2007-01-10,10,0,669,1,2007,0,-0,4,548,2006
2007-01-11,700,716,733,750,767,784,802,819,836,853,870,886,902,917,932,945,958,970,981,991,1000,1008,1014,1018,1022,1023,1023,1021,1017,1011,2007-01-11,11,0,682,1,2007,-0,1,-3,564,2006
2007-01-12,725,747,769,793,818,844,872,902,932,964,998,1033,1069,1107,1147,1188,1230,1274,1320,1367,1415,1466,1517,1571,1626,1682,1741,1801,1862,1925,2007-01-12,12,0,709,1,2007,0,1,1,560,2006
2007-01-13,750,774,800,827,857,889,922,958,996,1036,1078,1123,1170,1220,1272,1327,1384,1444,1507,1572,1641,1712,1786,1864,1944,2028,2115,2205,2299,2396,2007-01-13,13,0,728,1,2007,0,0,3,559,2006
2007-01-14,771,795,821,849,878,908,940,974,1009,1046,1085,1125,1167,1211,1256,1303,1352,1403,1455,1510,1566,1624,1684,1746,1810,1875,1943,2013,2085,2159,2007-01-14,14,0,747,1,2007,0,1,3,565,2006
2007-01-15,776,792,807,821,834,844,853,860,864,865,863,859,851,839,823,804,780,751,718,679,635,586,531,470,402,328,248,160,65,-37,2007-01-15,15,0,755,1,2007,-0,2,-2,578,2006
2007-01-16,784,795,803,808,809,807,801,791,776,755,730,698,660,615,563,504,437,361,277,185,82,-29,-151,-284,-427,-582,-748,-926,-1116,-1319,2007-01-16,16,0,771,1,2007,-0,2,-3,584,2006
2007-01-17,791,797,800,799,795,786,771,752,727,696,659,614,562,503,435,359,274,179,75,-39,-164,-300,-448,-607,-778,-962,-1159,-1370,-1594,-1832,2007-01-17,17,0,780,1,2007,-0,2,1,583,2006
2007-01-18,801,806,808,807,802,793,779,761,737,708,673,632,584,529,467,398,321,235,140,37,-75,-198,-330,-473,-626,-791,-967,-1154,-1354,-1567,2007-01-18,18,0,794,1,2007,-0,1,6,583,2006
2007-01-19,824,833,842,848,852,854,853,850,844,835,823,807,788,765,738,707,671,631,587,537,482,422,357,286,209,126,37,-59,-161,-270,2007-01-19,19,0,818,1,2007,-0,1,11,589,2006
2007-01-20,868,893,920,950,983,1019,1058,1101,1147,1197,1252,1311,1374,1443,1517,1596,1681,1771,1868,1971,2081,2197,2321,2452,2590,2737,2891,3053,3224,3404,2007-01-20,20,0,854,1,2007,0,-1,21,586,2006
2007-01-21,903,934,969,1007,1050,1097,1148,1204,1266,1333,1406,1485,1571,1663,1762,1869,1983,2106,2237,2376,2524,2682,2849,3026,3213,3410,3618,3838,4068,4311,2007-01-21,21,0,878,1,2007,0,-1,20,607,2006
2007-01-22,935,971,1011,1056,1106,1161,1222,1289,1362,1442,1529,1624,1726,1837,1956,2085,2223,2370,2528,2696,2876,3066,3268,3482,3708,3947,4199,4465,4745,5038,2007-01-22,22,0,901,1,2007,0,-1,21,621,2006
2007-01-23,965,1005,1050,1101,1158,1222,1293,1371,1457,1551,1655,1768,1891,2024,2168,2324,2491,2671,2863,3069,3288,3521,3770,4033,4312,4608,4919,5248,5595,5959,2007-01-23,23,0,923,1,2007,0,-2,25,627,2006
2007-01-24,995,1037,1084,1136,1193,1257,1327,1405,1490,1583,1684,1794,1913,2042,2180,2329,2489,2661,2844,3039,3247,3468,3702,3950,4212,4489,4782,5089,5413,5753,2007-01-24,24,0,954,1,2007,0,-1,22,648,2006
2007-01-25,1039,1086,1139,1198,1264,1336,1416,1503,1598,1703,1816,1939,2072,2215,2369,2534,2712,2901,3103,3318,3547,3790,4047,4319,4607,4910,5229,5566,5919,6290,2007-01-25,25,0,997,1,2007,0,-1,20,669,2006
2007-01-26,1076,1122,1172,1227,1286,1349,1417,1490,1569,1653,1743,1839,1941,2049,2164,2285,2414,2550,2693,2844,3003,3170,3346,3530,3722,3924,4135,4355,4585,4824,2007-01-26,26,0,1034,1,2007,0,0,12,702,2006
2007-01-27,1129,1181,1238,1299,1364,1435,1511,1592,1679,1771,1870,1974,2085,2203,2327,2459,2597,2743,2897,3058,3227,3405,3591,3786,3989,4202,4424,4655,4896,5146,2007-01-27,27,0,1086,1,2007,0,0,10,720,2006
2007-01-28,1203,1268,1340,1419,1506,1600,1702,1813,1932,2061,2199,2348,2506,2676,2856,3049,3253,3469,3699,3941,4196,4466,4750,5048,5362,5691,6035,6396,6773,7168,2007-01-28,28,0,1151,1,2007,0,0,13,730,2006
2007-01-29,1272,1348,1432,1524,1625,1736,1856,1988,2130,2284,2451,2630,2822,3028,3248,3483,3733,3998,4281,4580,4896,5230,5582,5953,6344,6755,7186,7638,8111,8606,2007-01-29,29,0,1203,1,2007,0,-0,18,734,2006
2007-01-30,1393,1499,1618,1753,1904,2072,2259,2465,2691,2939,3209,3503,3821,4166,4537,4936,5364,5822,6312,6833,7388,7977,8601,9262,9960,10697,11474,12291,13151,14053,2007-01-30,30,0,1312,1,2007,0,-2,29,733,2006
2007-01-31,1536,1676,1837,2019,2226,2458,2717,3005,3324,3674,4058,4478,4934,5430,5965,6543,7164,7831,8544,9306,10118,10982,11900,12873,13903,14991,16139,17350,18623,19962,2007-01-31,31,0,1421,1,2007,0,-4,40,734,2006
2007-02-01,1715,1897,2107,2346,2618,2924,3266,3648,4071,4537,5049,5609,6219,6881,7598,8371,9204,10098,11056,12079,13171,14333,15567,16876,18262,19728,21275,22905,24622,26427,2007-02-01,1,0,1566,2,2007,0,-5,48,745,2006
2007-02-02,1877,2079,2309,2569,2863,3191,3556,3960,4405,4893,5427,6008,6639,7322,8059,8851,9702,10613,11586,12624,13728,14901,16145,17461,18853,20322,21871,23500,25214,27013,2007-02-02,2,0,1693,2,2007,0,-4,39,785,2006
