DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1976-10-01,369.0452266398749,364.8520225645807,359.9100320472696,354.21925508794175,347.77969168659706,340.5913418432356,332.6542055578574,323.9682828304623,314.5335736610504,304.3500780496217,293.41779599617627,281.7367275007139,269.30687256323483,256.12823118373893,242.20080336222625,227.52458909869674,212.09958839315044,195.9258012455873,179.0032276560074,161.33186762441068,142.91172115079718,123.74278823516686,103.82506887751973,83.15856307785577,61.74327083617507,39.5791921524775,16.666327026763188,-6.995324540967935,-31.405762550715924,-56.56498700248066,1976-10-01,1,0.684,373.2384307151688,10,1976,-0.37439322100840167,0.6739077978149651,378.4799358092876,1976
1976-10-02,373.23843071516893,374.2867317339923,376.0838191948326,378.62969309768977,381.9243534425637,385.96780022945455,390.76003345836216,396.3010531292867,402.59085924222796,409.6294517971861,417.4168307941611,425.95299623315293,435.2379481141616,445.27168643718716,456.05421120222945,467.5855224092887,479.8656200583647,492.89450414945753,506.6721746825673,521.1986316576938,536.4738750748372,552.4979049339973,569.2707212351745,586.7923239783685,605.0627131635792,624.0818887908067,643.8498508600511,664.3665993713124,685.6321343245904,707.6464557198854,1976-10-02,2,0.684,373.2384307151688,10,1976,0.3743932210084193,-3.8188108542860033,382.6731398845818,1976
1976-10-03,376.38333377164054,380.5765378469353,386.267314806264,393.4556646496265,402.1415873770229,412.32508298845306,424.0061514839171,437.18479286341505,451.8610071269468,468.03479427451236,485.7061543061118,504.87508722174505,525.5415930214122,547.7056717051132,571.3673232728479,596.5265477246165,623.1833450604191,651.3377152802555,680.9896583841256,712.1391743720297,744.7862632439677,778.9309249999394,814.5731596399448,851.7129671639843,890.3503475720577,930.4853008641646,972.1178270403057,1015.2479261004805,1059.875598044689,1106.0008428729318,1976-10-03,3,0.684,373.2384307151688,10,1976,0.7487864420169226,-5.5410196709251665,382.67313988458227,1976
1976-10-04,373.2384307151692,373.2384307151693,373.2384307151693,373.2384307151693,373.23843071516933,373.2384307151694,373.2384307151694,373.23843071516944,373.23843071516944,373.2384307151695,373.2384307151695,373.2384307151696,373.2384307151696,373.23843071516967,373.23843071516967,373.2384307151698,373.2384307151698,373.23843071516984,373.23843071516984,373.23843071516995,373.23843071516995,373.23843071517,373.2384307151701,373.2384307151702,373.2384307151702,373.23843071517024,373.23843071517035,373.2384307151704,373.2384307151704,373.23843071517047,1976-10-04,4,0.684,373.2384307151688,10,1976,7.104057353591653e-16,1.532953007115889e-14,373.2384307151691,1976
1976-10-05,373.2384307151692,373.2384307151693,373.2384307151693,373.2384307151693,373.23843071516933,373.2384307151694,373.2384307151694,373.23843071516944,373.23843071516944,373.2384307151695,373.2384307151695,373.2384307151696,373.2384307151696,373.23843071516967,373.23843071516967,373.2384307151698,373.2384307151698,373.23843071516984,373.23843071516984,373.23843071516995,373.23843071516995,373.23843071517,373.2384307151701,373.2384307151702,373.2384307151702,373.23843071517024,373.23843071517035,373.2384307151704,373.2384307151704,373.23843071517047,1976-10-05,5,0.684,373.2384307151688,10,1976,7.104057353591653e-16,1.532953007115889e-14,373.2384307151691,1976
1976-10-06,373.2384307151692,373.2384307151693,373.2384307151693,373.2384307151693,373.23843071516933,373.2384307151694,373.2384307151694,373.23843071516944,373.23843071516944,373.2384307151695,373.2384307151695,373.2384307151696,373.2384307151696,373.23843071516967,373.23843071516967,373.2384307151698,373.2384307151698,373.23843071516984,373.23843071516984,373.23843071516995,373.23843071516995,373.23843071517,373.2384307151701,373.2384307151702,373.2384307151702,373.23843071517024,373.23843071517035,373.2384307151704,373.2384307151704,373.23843071517047,1976-10-06,6,0.684,373.2384307151688,10,1976,7.104057353591653e-16,1.532953007115889e-14,373.2384307151691,1976
1976-10-07,382.67313988458176,388.9629459975235,396.75032499449895,406.03527687550815,416.81780164055107,429.0978992896278,442.87556982273827,458.1508132398824,474.9236295410602,493.1940187262719,512.9619807955173,534.2275157487963,556.9906235861092,581.2513043074558,607.0095579128362,634.2653844022502,663.018783775698,693.2697560331796,725.0183011746949,758.2644192002438,793.0081101098267,829.2493739034431,866.9882105810934,906.2246201427773,946.9586025884951,989.1901579182464,1032.9192861320316,1078.1459872298506,1124.8702612117033,1173.0921080775897,1976-10-07,7,0.679,378.47993580928704,10,1976,0.748786442016869,-3.44441763327756,376.3833337716398,1976
1976-10-08,382.6731398845824,386.8663439598772,391.808334477189,397.49911143651775,403.93867483786346,411.1270246812261,419.06416096660564,427.7500836940022,437.18479286341574,447.3682884748462,458.3005705282936,469.98163902375796,482.4114939612393,495.5901353407375,509.5175631622527,524.1937774257849,539.6187781313341,555.7925652789002,572.7151388684831,590.3864989000831,608.8066453737,627.9755782893338,647.8932976469848,668.5598034466526,689.9750956883373,712.139174372039,735.0520394977576,758.7136910654931,783.1241290752457,808.2833535270153,1976-10-08,8,0.679,378.47993580928704,10,1976,0.374393221008476,-0.6739077978153484,373.23843071516933,1976
1976-10-09,378.4799358092872,377.4316347904634,375.6345473296226,373.08867342676496,369.7940130818903,365.75056629499875,360.95833306609023,355.4173133951648,349.1275072822224,342.088914727263,334.3015357302868,325.76537029129355,316.4804184102834,306.4466800872563,295.6641553222123,284.13284411515133,271.8527464660734,258.8238623749786,245.0461918418668,230.51973486673808,215.24449144959243,199.22046159042984,182.44764528925032,164.9260425460538,146.65565336084046,127.63647773361004,107.86851566436277,87.35176715309854,66.08623219981737,44.07191080451929,1976-10-09,9,0.679,378.47993580928704,10,1976,-0.37439322100846933,3.818810854286279,369.04522663987444,1976
1976-10-10,375.3350327528163,371.14182867752146,365.4510517181929,358.2627018748305,349.5767791474343,339.3932835360042,327.71221504054034,314.5335736610427,299.8573593975112,283.6835722499459,266.0122122183467,246.84327930271374,226.17677350304695,204.0126948193463,180.35104325161188,155.1918187998436,128.53502146404156,100.38065124420561,70.7287081403359,39.57919215243237,6.932103280494971,-27.212558475476186,-62.854793115481215,-99.99460063952012,-138.63198104759272,-178.7669343396992,-220.39946051583948,-263.52955957601364,-308.1572315202215,-354.2824763484634,1976-10-10,10,0.679,378.47993580928704,10,1976,-0.7487864420169108,5.541019670925082,369.04522663987456,1976
1976-10-11,383.88503218612897,387.48842977068995,391.9497791610988,397.2690803573555,403.4463333594601,410.4815381674125,418.3746947812128,427.12580320086096,436.7348634263569,447.2018754577008,458.5268392948925,470.70975493793213,483.7506223868196,497.64944164155486,512.406212702138,528.020935568569,544.4936102408478,561.8242367189746,580.0128150029492,599.0593450927717,618.963826988442,639.7262606899602,661.3466461973262,683.82498351054,707.1612726296019,731.3555135545114,756.4077062852689,782.3178508218741,809.0859471643273,836.7119953126283,1976-10-11,11,0.6729999999999999,381.4827671297545,10,1976,0.4289759029239292,-1.9732891534500834,380.281634601568,1976
1976-10-12,383.8850321861292,386.28729724250354,389.1185382018019,392.37875506402423,396.06794782917063,400.186116497241,404.73326106823544,409.70938154215384,415.11447791899633,420.9485501987628,427.2115983814533,433.9036224670678,441.02462245560633,448.57459834706896,456.5535501414555,464.9614778387661,473.79838143900065,483.06426094215925,492.759116348242,502.8829476572487,513.4357548691793,524.417537984034,535.8282970018128,547.6680319225154,559.9367427461423,572.6344294726929,585.7610921021678,599.3167306345666,613.3013450698894,627.7149354081364,1976-10-12,12,0.6729999999999999,381.4827671297545,10,1976,0.21448795146200947,-0.3860783126317988,378.47993580928767,1976
1976-10-13,381.482767129755,380.8822008656616,379.8526586986444,378.3941406287032,376.50664665583815,374.19017678004917,371.4447310013363,368.2703093196996,364.6669117351389,360.63453824765435,356.173188857246,351.2828635639136,345.96356236765746,340.2152852684773,334.03803226637325,327.4318033613454,320.3965985533936,312.9324178425179,305.0392612287183,296.71712871199486,287.9660202923475,278.78593596977623,269.17687574428106,259.13883961586197,248.67182758451906,237.77583965025224,226.4508758130615,214.69693607294687,202.51402042990833,189.90212888394595,1976-10-13,13,0.6729999999999999,381.4827671297545,10,1976,-0.2144879514619469,2.1877771049119223,376.0776707529136,1976
1976-10-14,379.68106833747464,377.2788032811008,374.0185864188792,369.9004177508097,364.9242972768924,359.09022499712734,352.39820091151444,344.8482250200538,336.44029732274527,327.17441781958894,317.0505865105848,306.0688033957329,294.22906847503316,281.5313817484856,267.9757432160902,253.5621528778471,238.29061073375613,222.16111678381736,205.17367102803078,187.3282734663964,168.62492409891416,149.06362292558416,128.64436994640636,107.3671651613807,85.2320085705073,62.23890017378602,38.38783997121699,13.678827962800113,-11.88813585146454,-38.313051471577,1976-10-14,14,0.6729999999999999,381.4827671297545,10,1976,-0.4289759029239041,3.174421681636906,376.0776707529138,1976
1976-10-15,381.4827671297548,381.48276712975496,381.4827671297551,381.48276712975525,381.48276712975553,381.48276712975576,381.48276712975604,381.4827671297563,381.48276712975667,381.48276712975706,381.48276712975746,381.48276712975786,381.4827671297584,381.4827671297589,381.48276712975945,381.48276712976,381.4827671297606,381.48276712976127,381.4827671297619,381.48276712976264,381.4827671297634,381.4827671297641,381.48276712976497,381.48276712976576,381.4827671297666,381.4827671297675,381.48276712976843,381.48276712976946,381.4827671297704,381.4827671297714,1976-10-15,15,0.6729999999999999,381.4827671297545,10,1976,1.6210775937499605e-14,-9.197718042695334e-14,381.4827671297548,1976
1976-10-16,381.4827671297548,381.48276712975496,381.4827671297551,381.48276712975525,381.48276712975553,381.48276712975576,381.48276712975604,381.4827671297563,381.48276712975667,381.48276712975706,381.48276712975746,381.48276712975786,381.4827671297584,381.4827671297589,381.48276712975945,381.48276712976,381.4827671297606,381.48276712976127,381.4827671297619,381.48276712976264,381.4827671297634,381.4827671297641,381.48276712976497,381.48276712976576,381.4827671297666,381.4827671297675,381.48276712976843,381.48276712976946,381.4827671297704,381.4827671297714,1976-10-16,16,0.6729999999999999,381.4827671297545,10,1976,1.6210775937499605e-14,-9.197718042695334e-14,381.4827671297548,1976
