DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
2009-10-01,244.7218820239093,242.508175359748,240.7581460552638,239.47179411045676,238.64911952532685,238.29012229987396,238.3948024340983,238.96315992799964,239.99519478157816,241.49090699483384,243.4502965677666,245.87336350037646,248.76010779266346,252.11052944462753,255.92462845626878,260.2024048275871,264.94385855858263,270.1489896492552,275.8177980996048,281.95028390963165,288.54644707933556,295.60628760871657,303.12980549777467,311.1170007465099,319.5678733549223,328.48242332301186,337.86065065077855,347.7025553382223,358.00813738534305,368.77739679214096,2009-10-01,1,0.879,248.2827412743233,10,2009,0.2318386798385582,-6.154964221416782,279.1239202855758,2009
2009-10-02,244.80963241173606,244.7168888355479,245.46977289498824,247.06828459005715,249.51242392075451,252.80219088708043,256.9375854890349,261.9186077266179,267.7452575998294,274.4175351086695,281.93544025313804,290.29897303323514,299.50813344896073,309.5629215003149,320.4633371872976,332.2093805099088,344.8010514681485,358.23835006201665,372.52127629151346,387.6498301566388,403.62401165739266,420.443820793775,438.1092575657858,456.62032197342535,475.9770140166932,496.17933369558955,517.2272810101146,539.120855960268,561.8600585460503,585.4448887674607,2009-10-02,2,0.887,245.4987897708516,10,2009,0.422813817814263,-7.280578479030639,275.9941759038683,2009
2009-10-03,245.89809395412064,247.35635943940122,249.8078830268072,253.2526647163386,257.69070450799535,263.1220024017776,269.54655839768526,276.96437249571835,285.37544469587687,294.7797749981608,305.1773634025702,316.5682099091049,328.9523145177652,342.32967722855074,356.7002980414618,372.06417695649833,388.4213139736602,405.77170909294756,424.11536231436025,443.4522736378984,463.782443063562,485.10587059135105,507.4225562212655,530.7324999533054,555.0357017874707,580.3321617237614,606.6218797621775,633.9048559027191,662.181090145386,691.4505824901785,2009-10-03,3,0.887,245.4987897708516,10,2009,0.4966290510627116,-6.984428382785548,269.98926174839147,2009
2009-10-04,247.21069873778896,249.73239823761853,253.28153749198236,257.8581165008804,263.4621352643125,270.09359378227896,277.7524920547795,286.43883008181433,296.1526078633833,306.8938253994865,318.66248269012385,331.4585797352955,345.28211653500125,360.13309308924124,376.0115093980155,392.91736546132387,410.8506612791664,429.81139685154324,449.79957217845424,470.81518725989946,492.85824209587884,515.9287366863923,540.0266710314402,565.1520451310221,591.3048589851383,618.4851125937888,646.6928059569734,675.927939074692,706.1905119469451,737.4805245737323,2009-10-04,4,0.887,245.4987897708516,10,2009,0.5137198772671,-6.21153841371111,264.02493390238345,2009
2009-10-05,244.41806987672328,244.9443591530621,245.88412547725233,247.23736884929403,249.00408926918715,251.1842867369317,253.77796125252775,256.7851128159752,260.2057414272741,264.0398470864245,268.2874297934263,272.94848954827955,278.0230263509843,283.5110402015405,289.412531099948,295.7274990462071,302.45594404031755,309.5978660822795,317.1532651720929,325.1221413097577,333.5044944952739,342.30032472864167,351.50963200986087,361.1324163389314,371.1686777158535,381.618416140627,392.4816316132519,403.75832413372837,415.4484937020562,427.55214031823544,2009-10-05,5,0.894,243.80870383002514,10,2009,0.20673852392572306,-2.9882656303984962,255.09292938866497,2009
2009-10-06,242.9441058779556,242.873219797832,243.02709354005572,243.4057271046267,244.00912049154505,244.83727370081067,245.89018673242362,247.16785958638386,248.67029226269145,250.3974847613463,252.3494370823485,254.52614922569802,256.9276211913948,259.55385297943894,262.40484458983036,265.4805960225691,268.7811072776551,272.3063783550885,276.05640925486915,280.03119997699713,284.2307505214725,288.65506088829505,293.304131077465,298.1779610889822,303.27655092284675,308.59990057905856,314.1480100576177,319.92087935852413,325.9185084817779,332.140897427379,2009-10-06,6,0.895,242.8833688629393,10,2009,0.11237991117365517,-1.9813445700757433,251.6025481234476,2009
2009-10-07,237.82373899545996,235.31856747552973,232.5258429722194,229.4455654855289,226.07773501545827,222.42235156200752,218.47941512517662,214.2489257049656,209.7308833013744,204.92528791440307,199.8321395440516,194.45143819032003,188.78318385320827,182.8273765327164,176.5840162288444,170.05310294159224,163.23463667095993,156.12861741694752,148.73504517955496,141.05391995878222,133.08524175462938,124.82901056709638,116.28522639618326,107.45388924188998,98.33499910421658,88.92855598316302,79.23455987872934,69.25301079091551,58.98390871972155,48.42725366514744,2009-10-07,7,0.903,239.2853416424908,10,2009,-0.14377649169006962,-0.06097116119902204,247.51320375321657,2009
2009-10-08,235.94511851228904,232.97852694036044,229.62001550760417,225.86958421402025,221.7272330596087,217.19296204436947,212.2667711683026,206.94866043140806,201.23862983368585,195.136679375136,188.6428090557585,181.75701887555334,174.47930883452054,166.80967893266006,158.7481291699719,150.29465954645613,141.4492700621127,132.2119607169416,122.58273151094284,112.56158244411645,102.14851351646236,91.34352472798064,80.14661607867126,68.55778756853422,56.57703919756955,44.204370965777194,31.439782873157203,18.28327491970954,4.734847105434236,-9.205500569668768,2009-10-08,8,0.903,239.2853416424908,10,2009,-0.195959930413828,0.36472724510647486,245.56873609792223,2009
2009-10-09,217.28995171868706,206.20650949597578,193.3182871655387,178.62528472737586,162.12750218148727,143.8249395278729,123.71759676653281,101.80547389746692,78.08857092067528,52.56688783615786,25.24042464391475,-3.8908186560542077,-34.82684206374887,-67.56764557916931,-102.11322920231552,-138.46359293318744,-176.61873677178517,-216.57866071810867,-258.3433647721579,-301.9128489339329,-347.28711320343365,-394.4661575806603,-443.4499820656124,-494.2385866582904,-546.8319713586944,-601.2301361668239,-657.4330810826793,-715.4408061062602,-775.253311237567,-836.8705964765999,2009-10-09,9,0.9179999999999999,223.50417969811318,10,2009,-0.9023900538628803,4.257188692957652,240.9854056222502,2009
2009-10-10,204.6139034869204,190.35008539720235,173.9409260954838,155.3864255817648,134.68658385604527,111.84140091832523,86.85087676860468,59.715011406883654,30.433804833162135,-0.9927429525599081,-34.564631950282404,-70.28186216000547,-108.144433581729,-148.152346215453,-190.30560006117747,-234.6041951189025,-281.048131388628,-329.6374088703541,-380.37202756408055,-433.25198746980766,-488.27728858753517,-545.4479309172632,-604.7639144589917,-666.2252392127207,-729.8319051784501,-795.5839123561802,-863.4812607459107,-933.5239503476416,-1005.7119811613732,-1080.0453531871053,2009-10-10,10,0.93,217.209843665595,10,2009,-1.0726706060002495,3.9715822122862066,241.49216457264671,2009
