DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1977-10-01,332.29849569947316,329.7988863285138,327.1288141737974,324.28827923532396,321.2772815130934,318.0958210071057,314.743897717361,311.22151164385923,307.5286627866003,303.66535114558434,299.6315767208114,295.42733951228126,291.05263951999405,286.50747674394984,281.7918511841485,276.9057628405901,271.8492117132746,266.62219780220204,261.22472110737243,255.65678162878572,249.91837936644194,244.00951432034105,237.9301864904831,231.68039587686815,225.260142479496,218.66942629836683,211.90824733348063,204.97660558483727,197.8745010524369,190.60193373627942,1977-10-01,1,0.7340000000000001,334.5594571731722,10,1977,-0.0852313918785382,-1.3916012765383385,343.71643346633056,1977
1977-10-02,334.97399421824207,336.28036410290156,338.45703778095725,341.50401525240915,345.4212965172572,350.2088815755015,355.8667704271419,362.39496307217854,369.7934595106114,378.06225974244035,387.2013637676656,397.2107715862869,408.0904831983045,419.8404986037183,432.46081780252825,445.9514407947344,460.31236758033674,475.54359815933526,491.64513253173,508.61697069752086,526.4591126567079,545.1715584092913,564.7543079552706,585.2073612946463,606.5307184274182,628.7243793535862,651.7883440731503,675.7226125861106,700.5271848924672,726.2020609922201,1977-10-02,2,0.7340000000000001,334.5594571731722,10,1977,0.43515189669809395,-4.350604772415714,345.41215457160496,1977
1977-10-03,334.5594571731727,335.12469754159764,336.0936810303261,337.46640763935807,339.24287736869354,341.4230902183325,344.00704618827496,346.994745278521,350.3861874890705,354.1813728199234,358.38030127107993,362.9829728425399,367.9893875343033,373.3995453463703,379.2134462787408,385.4310903314148,392.05247750439224,399.07760779767324,406.5064812112577,414.33909774514564,422.57545739933715,431.21556017383205,440.25940606863054,449.7069950837325,459.55832721913805,469.813402474847,480.47222085085946,491.5347823471754,503.0010869637948,514.8711347007179,1977-10-03,3,0.7340000000000001,334.5594571731722,10,1977,0.2018715601517499,-2.059089913547773,339.6466204889963,1977
1977-10-04,330.12407712037793,328.2976378220313,326.3054941042805,324.1476459671257,321.8240934105669,319.33483643460403,316.6798750392372,313.8592092244662,310.87283899029126,307.72076433671225,304.40298526372925,300.9195017713422,297.2703138595511,293.45542152835594,289.47482477775674,285.3285236077536,281.01651801834635,276.53880800953505,271.89539358131975,267.08627473370046,262.11145146667707,256.9709237802496,251.66469167441812,246.19275514918272,240.55511420454312,234.7517688404996,228.78271905705202,222.6479648542004,216.34750623194472,209.88134319028504,1977-10-04,4,0.741,331.15328986313364,10,1977,-0.08285220970201758,-0.7493605722204835,337.6029201029735,1977
1977-10-05,328.4283560151031,325.7034221670723,322.49189298903593,318.7937684809942,314.60904864294685,309.93773347489406,304.7798229768358,299.13531714877206,293.0042159907028,286.38651950262806,279.2822276845479,271.6913405364621,263.6138580583709,255.04978025027418,245.99910711217203,236.46183864406433,226.43797484595117,215.9275157178325,204.93046125970838,193.4468114715787,181.47656635344362,169.01972590530298,156.07629012715688,142.64625901900527,128.72963258084818,114.32641081268562,99.43659371451753,84.06018128634396,68.19717352816494,51.8475704399804,1977-10-05,5,0.741,331.15328986313364,10,1977,-0.24329766500274502,0.4379357970048672,334.5594571731727,1977
1977-10-06,329.4687508817184,329.0269583561157,328.8043740206113,328.80099787520516,329.0168299198973,329.4518701546877,330.1061185795764,330.9795751945634,332.07223999964856,333.3841129948321,334.9151941801138,336.66548355549384,338.63498112097216,340.8236868765487,343.2316008222236,345.8587229579967,348.7050532838681,351.7705917998378,355.0553385059057,358.5592934020719,362.2824564883364,366.2248277646991,370.38640723116015,374.7671948877194,379.36719073437695,384.18639477113277,389.22480699798695,394.4824274149393,399.9592560219899,405.6552928191388,1977-10-06,6,0.7440000000000001,330.2174348734584,10,1977,0.10960409504913553,-1.8666457612414369,336.7228780273981,1977
1977-10-07,331.5124512677417,333.48870112403233,336.3044480703804,339.95969210678584,344.4544332332486,349.78867144976886,355.96240675634647,362.97563915298156,370.82836863967395,379.5205952164238,389.052318883231,399.42353964009567,410.6342574870177,422.6844724239972,435.57418445103394,449.3033935681282,463.8720997752799,479.28030307248895,495.5280034597554,512.6152009370792,530.5418955044604,549.308087161899,568.9137759093951,589.3589617469486,610.6436446745594,632.7678246922276,655.7315017999533,679.5346759977363,704.1773472855768,729.6595156634746,1977-10-07,7,0.7440000000000001,330.2174348734584,10,1977,0.41974854502870024,-3.480481229082471,337.2843910212033,1977
1977-10-08,330.2174348734587,330.4046058713938,330.7254704392825,331.18002857712486,331.7682802849208,332.4902255626704,333.34586441037357,334.3351968280304,335.4582228156409,336.71494237320496,338.1053555007226,339.62946219819395,341.2872624656189,343.0787563029974,345.0039437103296,347.0628246876154,349.2553992348548,351.5816673520478,354.0416290391945,356.63528429629474,359.3626331233487,362.2236755203562,365.2184114873173,368.34684102423216,371.6089641311005,375.00478080792254,378.53429105469814,382.1974948714274,385.9943922581102,389.92498321474676,1977-10-08,8,0.7440000000000001,330.2174348734584,10,1977,0.06684678497681072,-0.681837206763445,331.9019738548742,1977
1977-10-09,330.7789478672641,331.5276318590044,332.543702990652,333.8271612622068,335.3780066736689,337.1962392250382,339.2818589163148,341.63486574749857,344.2552597185896,347.1430408295879,350.2982090804935,353.72076447130627,357.4107070020263,361.36803667265355,365.5927534831881,370.08485743362985,374.8443485239789,379.8712267542351,385.1654921243986,390.72714463446937,396.55618428444734,402.6526110743326,409.0164250041251,415.6476260738248,422.54621428343177,429.71218963294604,437.14555212236746,444.84630175169616,452.81443852093213,461.04996243007537,1977-10-09,9,0.7440000000000001,330.2174348734584,10,1977,0.13369356995362253,-0.9893324176567557,331.9019738548742,1977
1977-10-10,330.2174348734587,330.21743487345884,330.2174348734589,330.217434873459,330.2174348734591,330.2174348734593,330.21743487345947,330.21743487345964,330.2174348734598,330.2174348734601,330.2174348734604,330.21743487346066,330.21743487346095,330.2174348734613,330.2174348734617,330.217434873462,330.2174348734624,330.2174348734629,330.21743487346333,330.2174348734638,330.21743487346424,330.2174348734648,330.2174348734654,330.21743487346595,330.2174348734665,330.21743487346714,330.21743487346777,330.21743487346845,330.21743487346913,330.21743487346987,1977-10-10,10,0.7440000000000001,330.2174348734584,10,1977,1.1730072333444467e-14,-9.964194546253278e-14,330.21743487345896,1977
