DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
1962-11-10,333,338,343,349,356,363,371,380,389,399,409,421,433,446,460,475,492,509,527,546,567,588,611,635,661,688,716,746,777,809,1962-11-10,10,1,324,11,1962,0,-0,3,282,1962
1962-11-11,330,333,335,337,339,341,343,345,346,347,348,349,350,350,350,350,349,348,347,345,343,341,339,336,332,329,324,320,315,309,1962-11-11,11,1,324,11,1962,-0,0,3,284,1962
1962-11-12,326,326,324,322,319,314,309,302,294,284,273,261,246,230,212,193,171,147,121,93,63,30,-5,-43,-84,-127,-173,-222,-274,-328,1962-11-12,12,1,324,11,1962,-0,0,1,288,1962
1962-11-13,321,316,310,301,290,277,260,241,219,193,164,131,95,54,9,-40,-95,-154,-218,-287,-362,-443,-529,-622,-720,-826,-937,-1056,-1182,-1315,1962-11-13,13,1,324,11,1962,-0,1,-2,297,1962
1962-11-14,315,306,294,278,259,236,208,175,138,95,46,-9,-70,-138,-212,-295,-384,-482,-589,-703,-827,-960,-1103,-1256,-1419,-1593,-1778,-1974,-2181,-2401,1962-11-14,14,1,324,11,1962,-0,1,-5,308,1962
1962-11-15,323,318,312,303,293,281,266,249,229,206,180,151,119,83,44,1,-46,-98,-153,-214,-278,-348,-422,-502,-587,-677,-773,-875,-983,-1097,1962-11-15,15,1,331,11,1962,-0,1,-0,300,1962
1962-11-16,340,345,350,356,364,373,383,394,407,421,438,456,476,498,522,549,578,610,644,681,721,763,809,858,911,966,1026,1089,1155,1226,1962-11-16,16,1,342,11,1962,0,-1,7,291,1962
1962-11-17,353,363,376,392,411,434,460,490,524,563,607,656,710,770,836,908,987,1072,1165,1265,1373,1488,1613,1745,1887,2038,2198,2368,2548,2738,1962-11-17,17,1,344,11,1962,0,-1,11,287,1962
1962-11-18,358,371,386,405,428,455,486,522,562,609,661,719,783,854,933,1018,1112,1214,1324,1443,1571,1709,1856,2014,2182,2361,2551,2753,2967,3192,1962-11-18,18,1,344,11,1962,0,-1,12,288,1962
1962-11-19,358,369,382,398,416,438,464,493,526,563,605,652,704,761,824,893,968,1049,1137,1232,1334,1444,1562,1687,1821,1963,2115,2275,2445,2624,1962-11-19,19,1,344,11,1962,0,-1,10,297,1962
1962-11-20,355,362,368,376,385,396,407,419,433,449,466,484,505,527,551,576,604,634,666,701,738,777,818,863,909,959,1012,1067,1125,1187,1962-11-20,20,1,347,11,1962,0,-0,3,312,1962
1962-11-21,360,363,367,370,373,375,377,378,378,377,376,374,370,365,360,352,344,334,322,309,294,278,259,239,216,192,165,136,105,71,1962-11-21,21,1,359,11,1962,-0,1,-3,329,1962
1962-11-22,366,370,375,379,382,385,388,390,391,392,391,390,388,385,381,375,369,361,351,340,328,313,297,280,260,239,215,190,162,132,1962-11-22,22,1,363,11,1962,-0,1,-3,327,1962
1962-11-23,386,398,411,425,441,459,478,499,522,547,574,603,634,668,704,742,783,827,874,923,975,1030,1089,1150,1215,1283,1354,1429,1507,1589,1962-11-23,23,1,381,11,1962,0,-0,1,322,1962
1962-11-24,401,416,433,452,473,497,523,552,584,619,657,698,743,792,844,900,960,1025,1093,1167,1244,1327,1414,1507,1605,1708,1816,1931,2050,2176,1962-11-24,24,1,388,11,1962,0,-0,3,320,1962
1962-11-25,432,458,487,521,561,605,656,712,775,845,922,1006,1099,1200,1309,1428,1555,1693,1841,1999,2168,2349,2540,2744,2960,3189,3431,3687,3956,4239,1962-11-25,25,1,415,11,1962,0,-1,7,314,1962
1962-11-26,428,445,464,484,507,532,560,590,623,658,697,738,782,830,881,936,994,1056,1121,1191,1265,1343,1425,1512,1603,1699,1800,1905,2016,2132,1962-11-26,26,1,402,11,1962,0,-0,3,321,1962
1962-11-27,421,429,436,443,449,454,458,461,463,464,463,461,457,451,444,434,423,409,392,374,352,328,301,272,239,203,163,120,74,24,1962-11-27,27,1,405,11,1962,-0,1,-1,328,1962
1962-11-28,427,433,438,441,443,443,442,438,432,424,414,400,384,365,342,316,286,252,215,173,126,76,20,-40,-106,-177,-253,-335,-423,-516,1962-11-28,28,1,421,11,1962,-0,1,-2,332,1962
1962-11-29,426,425,422,416,405,391,373,350,322,288,248,203,151,91,25,-49,-131,-222,-321,-429,-547,-675,-813,-961,-1121,-1292,-1474,-1669,-1876,-2096,1962-11-29,29,1,424,11,1962,-0,2,-6,343,1962
1962-11-30,441,443,443,440,433,424,411,393,372,346,314,278,236,187,133,72,4,-71,-154,-245,-344,-451,-568,-693,-828,-973,-1129,-1294,-1471,-1658,1962-11-30,30,1,445,11,1962,-0,2,-5,345,1962
1962-12-01,469,481,493,505,518,530,542,555,567,579,590,602,613,624,635,645,655,664,673,681,689,696,702,707,712,716,719,721,722,722,1962-12-01,1,1,466,12,1962,-0,0,3,335,1962
1962-12-02,481,494,509,524,539,556,574,593,612,633,655,678,702,728,755,783,812,843,876,910,946,983,1022,1063,1105,1149,1195,1243,1293,1345,1962-12-02,2,1,466,12,1962,0,-0,8,330,1962
1962-12-03,482,492,503,514,525,536,547,559,571,584,597,610,624,639,653,669,685,701,718,735,753,772,791,812,832,854,876,899,923,947,1962-12-03,3,1,466,12,1962,0,-0,10,331,1962
1962-12-04,485,493,501,508,516,523,530,537,544,550,557,563,569,575,580,586,591,596,601,605,609,614,618,621,625,628,631,634,636,639,1962-12-04,4,1,473,12,1962,-0,-0,10,338,1962
1962-12-05,510,525,542,561,581,604,629,656,685,718,753,791,832,877,925,977,1033,1093,1156,1224,1297,1374,1456,1543,1635,1732,1835,1943,2057,2177,1962-12-05,5,1,501,12,1962,0,-1,13,345,1962
1962-12-06,531,551,574,599,628,660,695,734,777,824,876,932,994,1060,1133,1211,1295,1385,1481,1585,1695,1812,1937,2070,2210,2359,2516,2682,2857,3041,1962-12-06,6,1,515,12,1962,0,-1,14,354,1962
1962-12-07,568,597,630,668,710,757,810,869,934,1005,1083,1168,1261,1361,1470,1588,1714,1849,1994,2150,2315,2491,2678,2876,3086,3308,3543,3790,4050,4323,1962-12-07,7,1,550,12,1962,0,-1,12,370,1962
1962-12-08,560,576,593,610,627,644,661,679,696,714,731,749,766,784,801,818,834,850,866,882,897,911,925,938,951,963,974,984,994,1003,1962-12-08,8,1,534,12,1962,-0,1,3,391,1962
1962-12-09,543,542,537,528,513,492,465,432,391,342,286,220,145,61,-34,-140,-257,-386,-528,-682,-850,-1031,-1227,-1438,-1664,-1907,-2166,-2441,-2735,-3046,1962-12-09,9,1,534,12,1962,-0,2,-7,414,1962
1962-12-10,544,541,535,524,509,489,464,433,397,353,303,246,181,107,26,-64,-164,-273,-392,-521,-661,-812,-975,-1150,-1337,-1536,-1749,-1975,-2215,-2469,1962-12-10,10,1,541,12,1962,-0,1,2,399,1962
1962-12-11,559,560,559,556,550,541,529,513,494,471,444,413,377,337,291,241,185,124,57,-17,-96,-182,-274,-374,-480,-594,-715,-844,-981,-1126,1962-12-11,11,1,561,12,1962,-0,1,8,399,1962
1962-12-12,575,580,584,586,587,586,584,579,573,564,553,540,524,506,485,461,434,404,370,334,294,250,203,152,96,37,-26,-93,-165,-242,1962-12-12,12,1,575,12,1962,-0,0,10,410,1962
1962-12-13,634,663,697,736,781,831,889,953,1025,1104,1192,1290,1396,1512,1639,1777,1925,2086,2259,2444,2643,2856,3082,3323,3580,3852,4140,4444,4766,5105,1962-12-13,13,0,624,12,1962,0,-2,22,405,1962
1962-12-14,762,842,939,1052,1185,1339,1514,1713,1938,2189,2468,2777,3118,3491,3898,4342,4823,5343,5903,6506,7152,7843,8581,9367,10202,11089,12029,13022,14072,15179,1962-12-14,14,0,727,12,1962,0,-5,38,401,1962
1962-12-15,826,917,1026,1154,1301,1471,1664,1882,2126,2398,2700,3033,3399,3799,4234,4707,5219,5772,6366,7004,7688,8417,9195,10023,10903,11835,12821,13864,14964,16123,1962-12-15,15,0,739,12,1962,0,-5,34,419,1962
1962-12-16,802,862,930,1007,1094,1191,1298,1417,1548,1692,1849,2020,2205,2406,2623,2856,3106,3374,3661,3966,4291,4637,5003,5391,5801,6234,6690,7171,7676,8207,1962-12-16,16,0,706,12,1962,0,-1,15,448,1962
1962-12-17,827,880,938,1002,1072,1148,1231,1322,1419,1524,1638,1759,1889,2029,2177,2335,2503,2681,2870,3070,3280,3503,3737,3983,4242,4513,4798,5096,5408,5733,1962-12-17,17,0,767,12,1962,0,0,9,465,1962
1962-12-18,831,864,897,928,958,987,1013,1037,1058,1076,1091,1102,1108,1110,1108,1100,1086,1067,1041,1009,969,923,868,806,735,656,567,469,361,243,1962-12-18,18,0,787,12,1962,-0,3,-7,500,1962
1962-12-19,818,822,817,802,775,735,681,612,526,423,300,157,-8,-195,-407,-644,-908,-1200,-1520,-1871,-2254,-2670,-3120,-3605,-4127,-4687,-5286,-5926,-6607,-7332,1962-12-19,19,0,803,12,1962,-0,6,-28,545,1962
1962-12-20,812,796,766,720,656,573,468,340,188,9,-198,-435,-704,-1007,-1344,-1719,-2133,-2587,-3083,-3623,-4209,-4843,-5526,-6260,-7047,-7888,-8786,-9741,-10757,-11834,1962-12-20,20,0,823,12,1962,-0,8,-34,562,1962
1962-12-21,804,772,721,651,559,443,301,132,-68,-300,-566,-869,-1209,-1590,-2012,-2480,-2993,-3555,-4167,-4832,-5551,-6327,-7161,-8056,-9014,-10036,-11125,-12282,-13511,-14812,1962-12-21,21,0,833,12,1962,-0,8,-33,568,1962
1962-12-22,896,906,910,909,901,886,864,834,794,746,687,618,538,446,342,225,95,-50,-209,-383,-573,-780,-1003,-1244,-1503,-1780,-2077,-2394,-2731,-3090,1962-12-22,22,0,916,12,1962,-0,2,12,500,1962
1962-12-23,992,1042,1099,1163,1234,1313,1401,1499,1607,1726,1857,2000,2156,2326,2510,2709,2924,3155,3404,3670,3954,4258,4582,4926,5292,5679,6089,6522,6980,7461,1962-12-23,23,0,964,12,1962,0,-3,48,461,1962
1962-12-24,1050,1118,1197,1289,1395,1515,1652,1807,1980,2173,2387,2624,2884,3170,3481,3821,4189,4587,5016,5478,5974,6505,7072,7676,8320,9003,9728,10495,11306,12163,1962-12-24,24,0,981,12,1962,0,-5,64,459,1962
1962-12-25,1062,1122,1190,1269,1360,1462,1578,1708,1854,2016,2196,2394,2612,2851,3111,3394,3701,4033,4391,4776,5189,5631,6103,6606,7142,7711,8314,8952,9627,10339,1962-12-25,25,0,983,12,1962,0,-4,60,496,1962
1962-12-26,1093,1150,1216,1291,1375,1471,1578,1697,1830,1977,2140,2318,2514,2727,2959,3211,3483,3777,4092,4432,4795,5183,5597,6037,6506,7003,7529,8085,8673,9293,1962-12-26,26,0,1029,12,1962,0,-4,52,546,1962
1962-12-27,1123,1170,1220,1274,1332,1393,1459,1530,1605,1684,1770,1860,1956,2058,2166,2280,2401,2529,2663,2805,2954,3111,3276,3449,3631,3821,4019,4227,4444,4671,1962-12-27,27,0,1081,12,1962,0,-0,25,635,1962
1962-12-28,1068,1059,1039,1004,954,887,801,695,568,417,242,41,-187,-445,-734,-1055,-1409,-1799,-2225,-2690,-3194,-3740,-4329,-4961,-5640,-6366,-7141,-7967,-8844,-9775,1962-12-28,28,0,1051,12,1962,-0,7,-22,746,1962
1962-12-29,1099,1096,1083,1058,1022,971,907,826,728,612,477,321,144,-56,-280,-529,-804,-1107,-1438,-1799,-2191,-2615,-3072,-3563,-4090,-4653,-5255,-5895,-6575,-7297,1962-12-29,29,0,1107,12,1962,-0,5,-4,727,1962
1962-12-30,1122,1125,1121,1110,1090,1062,1024,977,919,849,767,673,565,444,308,156,-12,-196,-397,-616,-854,-1111,-1388,-1686,-2005,-2346,-2709,-3095,-3506,-3940,1962-12-30,30,0,1116,12,1962,-0,2,19,700,1962
1962-12-31,1139,1138,1128,1110,1082,1044,995,934,861,775,674,559,428,280,115,-68,-269,-490,-732,-995,-1279,-1587,-1918,-2273,-2653,-3059,-3492,-3952,-4440,-4957,1962-12-31,31,0,1146,12,1962,-0,3,14,743,1962
1963-01-01,1160,1163,1161,1153,1139,1118,1090,1055,1012,961,902,833,755,667,568,459,339,207,63,-93,-262,-445,-641,-851,-1076,-1316,-1571,-1842,-2129,-2433,1963-01-01,1,0,1156,1,1963,-0,1,29,744,1962
1963-01-02,1180,1189,1197,1202,1206,1207,1207,1204,1199,1193,1184,1174,1161,1147,1131,1112,1092,1070,1046,1020,992,962,930,897,861,824,785,744,701,656,1963-01-02,2,0,1167,1,1963,0,-1,44,746,1962
1963-01-03,1185,1195,1203,1211,1219,1227,1235,1243,1252,1262,1272,1283,1296,1311,1327,1345,1365,1388,1413,1441,1472,1506,1544,1585,1630,1679,1732,1790,1852,1919,1963-01-03,3,0,1167,1,1963,0,-2,51,768,1962
1963-01-04,1180,1184,1186,1188,1188,1188,1188,1187,1185,1184,1183,1182,1182,1182,1183,1185,1189,1193,1199,1207,1217,1228,1242,1258,1277,1298,1323,1350,1381,1415,1963-01-04,4,0,1167,1,1963,0,-2,49,809,1962
1963-01-05,1154,1136,1110,1077,1035,985,924,854,773,681,577,460,331,188,32,-140,-326,-528,-746,-981,-1234,-1504,-1793,-2101,-2428,-2775,-3143,-3533,-3944,-4378,1963-01-05,5,0,1167,1,1963,-0,1,22,901,1962
1963-01-06,1143,1119,1087,1046,995,935,864,781,687,580,460,326,178,15,-164,-359,-571,-801,-1048,-1315,-1601,-1907,-2234,-2582,-2951,-3344,-3759,-4199,-4663,-5152,1963-01-06,6,0,1167,1,1963,-0,1,19,937,1962
1963-01-07,1166,1158,1147,1133,1116,1096,1074,1049,1022,991,958,922,883,842,797,750,700,647,591,533,471,407,340,270,198,122,44,-38,-122,-209,1963-01-07,7,0,1183,1,1963,-0,-1,36,935,1962
1963-01-08,1208,1223,1243,1268,1299,1336,1380,1432,1493,1564,1644,1736,1839,1955,2083,2226,2383,2555,2744,2949,3172,3413,3673,3953,4253,4575,4919,5285,5674,6088,1963-01-08,8,0,1205,1,1963,0,-4,51,938,1962
1963-01-09,1219,1236,1258,1284,1316,1355,1400,1452,1513,1583,1662,1751,1851,1962,2085,2222,2371,2535,2713,2906,3116,3342,3586,3847,4127,4426,4745,5085,5446,5828,1963-01-09,9,0,1205,1,1963,0,-3,41,990,1962
1963-01-10,1238,1261,1289,1323,1364,1412,1468,1533,1608,1693,1789,1896,2016,2148,2295,2455,2631,2823,3031,3256,3499,3761,4042,4343,4665,5008,5373,5762,6173,6609,1963-01-10,10,0,1220,1,1963,0,-3,36,1024,1962
1963-01-11,1278,1320,1374,1440,1519,1613,1723,1850,1997,2163,2350,2560,2793,3052,3337,3650,3992,4364,4768,5205,5676,6182,6726,7307,7928,8589,9292,10039,10830,11667,1963-01-11,11,0,1238,1,1963,0,-6,50,1015,1962
1963-01-12,1275,1304,1340,1382,1432,1489,1555,1630,1715,1811,1918,2036,2167,2311,2469,2641,2829,3032,3251,3487,3741,4014,4305,4615,4946,5298,5672,6067,6486,6927,1963-01-12,12,0,1241,1,1963,0,-3,24,1086,1962
1963-01-13,1320,1363,1415,1475,1545,1626,1719,1824,1943,2075,2222,2385,2564,2760,2975,3208,3461,3735,4029,4346,4686,5050,5438,5851,6291,6757,7252,7774,8327,8909,1963-01-13,13,0,1290,1,1963,0,-3,22,1105,1962
1963-01-14,1358,1404,1458,1520,1590,1669,1759,1859,1969,2092,2227,2374,2535,2710,2899,3104,3324,3561,3815,4087,4376,4685,5013,5360,5729,6119,6530,6964,7421,7901,1963-01-14,14,0,1321,1,1963,0,-1,10,1140,1962
1963-01-15,1479,1568,1672,1793,1933,2093,2275,2479,2708,2961,3242,3551,3889,4258,4660,5094,5564,6070,6614,7197,7820,8485,9193,9945,10743,11588,12482,13426,14420,15468,1963-01-15,15,0,1430,1,1963,0,-4,20,1135,1962
1963-01-16,1603,1724,1868,2035,2228,2448,2697,2977,3289,3636,4020,4441,4902,5405,5952,6544,7183,7872,8611,9402,10248,11151,12111,13132,14214,15359,16570,17848,19195,20613,1963-01-16,16,0,1509,1,1963,0,-5,24,1135,1962
1963-01-17,1687,1816,1966,2139,2336,2559,2809,3088,3398,3740,4116,4528,4977,5464,5992,6562,7175,7833,8539,9292,10096,10952,11860,12824,13844,14923,16061,17260,18523,19850,1963-01-17,17,0,1559,1,1963,0,-3,17,1145,1962
1963-01-18,1775,1908,2059,2232,2425,2642,2882,3148,3441,3762,4112,4493,4906,5352,5832,6348,6902,7494,8126,8798,9514,10272,11076,11926,12824,13770,14767,15815,16916,18071,1963-01-18,18,0,1643,1,1963,0,-2,9,1158,1962
1963-01-19,1874,2010,2163,2334,2523,2732,2962,3213,3486,3783,4104,4451,4823,5224,5652,6109,6597,7116,7667,8251,8869,9522,10210,10936,11700,12502,13345,14228,15152,16120,1963-01-19,19,0,1742,1,1963,0,0,0,1172,1962
1963-01-20,1947,2069,2201,2343,2495,2657,2831,3015,3210,3417,3634,3864,4105,4358,4623,4901,5191,5494,5809,6138,6480,6835,7204,7587,7984,8395,8820,9260,9714,10184,1963-01-20,20,0,1818,1,1963,0,3,-15,1198,1962
1963-01-21,1980,2064,2146,2225,2300,2369,2431,2486,2532,2568,2592,2605,2604,2589,2558,2511,2446,2362,2258,2133,1986,1815,1620,1400,1152,878,574,240,-125,-522,1963-01-21,21,0,1876,1,1963,-0,8,-40,1239,1962
1963-01-22,2135,2243,2352,2463,2572,2681,2788,2892,2993,3089,3181,3266,3345,3417,3480,3535,3579,3613,3636,3646,3643,3627,3596,3550,3487,3408,3311,3195,3060,2905,1963-01-22,22,0,2062,1,1963,-0,7,-28,1230,1962
1963-01-23,2210,2302,2392,2476,2554,2624,2687,2739,2780,2809,2825,2826,2811,2779,2729,2659,2568,2455,2319,2159,1972,1759,1518,1248,946,613,248,-153,-588,-1061,1963-01-23,23,0,2106,1,1963,-0,9,-23,1224,1962
1963-01-24,2270,2342,2406,2459,2499,2526,2537,2531,2505,2460,2392,2300,2182,2038,1864,1661,1425,1155,850,508,128,-294,-757,-1263,-1815,-2414,-3061,-3759,-4509,-5312,1963-01-24,24,0,2182,1,1963,-0,9,-16,1225,1962
1963-01-25,2345,2410,2466,2509,2539,2554,2553,2534,2495,2435,2351,2244,2111,1950,1759,1538,1285,998,675,315,-83,-522,-1003,-1527,-2096,-2712,-3376,-4089,-4854,-5672,1963-01-25,25,0,2271,1,1963,-0,8,4,1214,1962
1963-01-26,2446,2521,2591,2653,2707,2752,2787,2811,2823,2821,2806,2776,2730,2667,2586,2486,2366,2225,2063,1878,1669,1435,1175,889,575,233,-140,-542,-977,-1444,1963-01-26,26,0,2370,1,1963,-0,5,36,1196,1962
1963-01-27,2496,2554,2603,2641,2667,2680,2679,2662,2629,2577,2507,2416,2304,2169,2010,1826,1616,1378,1112,816,489,129,-263,-691,-1154,-1654,-2192,-2770,-3388,-4048,1963-01-27,27,0,2420,1,1963,-0,5,44,1238,1962
