DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
1955-10-24,278,285,293,302,312,323,336,350,366,383,402,422,444,468,494,521,551,583,616,652,690,731,773,818,866,916,968,1024,1082,1142,1955-10-24,24,1,271,10,1955,0,-0,-2,286,1955
1955-10-25,282,289,298,307,319,331,345,361,378,397,418,440,465,491,520,551,583,619,656,696,739,784,831,881,935,991,1049,1111,1176,1244,1955-10-25,25,1,271,10,1955,0,-0,-1,279,1955
1955-10-26,283,290,298,308,319,331,344,359,375,393,413,434,458,483,510,539,570,603,638,676,716,759,804,851,901,954,1009,1068,1129,1193,1955-10-26,26,1,271,10,1955,0,-0,-0,274,1955
1955-10-27,281,286,291,298,304,312,320,329,339,349,361,373,386,400,414,430,446,464,482,502,523,544,567,591,616,642,669,698,727,758,1955-10-27,27,1,271,10,1955,0,0,-2,277,1955
1955-10-28,277,279,282,284,286,288,290,292,293,295,296,297,297,298,298,297,296,295,294,291,289,286,282,278,273,267,261,254,247,238,1955-10-28,28,1,271,10,1955,-0,0,-5,280,1955
1955-10-29,273,273,272,270,268,264,260,255,249,242,234,224,213,201,187,172,155,136,116,94,70,44,16,-15,-47,-82,-119,-158,-200,-244,1955-10-29,29,1,271,10,1955,-0,1,-6,282,1955
1955-10-30,269,267,263,258,252,245,236,225,213,199,183,165,146,123,99,72,43,11,-24,-61,-102,-145,-192,-242,-295,-352,-413,-477,-545,-616,1955-10-30,30,1,271,10,1955,-0,1,-7,281,1955
1955-10-31,267,263,257,251,242,232,221,207,192,174,154,132,107,80,50,17,-18,-57,-99,-145,-193,-246,-302,-361,-425,-493,-564,-641,-721,-806,1955-10-31,31,1,271,10,1955,-0,1,-7,278,1955
1955-11-01,264,259,252,244,234,222,208,192,173,153,129,103,75,43,9,-29,-70,-115,-163,-215,-270,-330,-394,-461,-534,-610,-692,-778,-869,-964,1955-11-01,1,1,271,11,1955,-0,1,-7,276,1955
1955-11-02,263,258,251,242,232,220,206,190,172,151,129,103,75,44,11,-26,-66,-109,-155,-205,-259,-316,-377,-442,-511,-585,-663,-745,-832,-923,1955-11-02,2,1,271,11,1955,-0,1,-6,271,1955
1955-11-03,264,260,254,247,239,229,218,206,191,176,158,138,117,93,67,39,9,-24,-60,-97,-138,-181,-228,-277,-329,-384,-443,-504,-570,-638,1955-11-03,3,1,271,11,1955,-0,0,-3,263,1955
1955-11-04,266,263,259,254,249,243,235,227,218,208,197,184,171,156,140,122,104,83,62,39,14,-12,-40,-70,-101,-135,-170,-207,-246,-287,1955-11-04,4,1,271,11,1955,-0,0,-0,256,1955
1955-11-05,268,266,263,260,257,254,250,245,240,235,229,222,215,207,199,190,181,171,160,149,136,124,110,96,81,65,48,31,13,-6,1955-11-05,5,1,271,11,1955,-0,0,2,252,1955
1955-11-06,270,269,269,269,268,268,268,268,268,268,268,269,269,270,271,273,274,276,278,281,284,287,290,294,299,304,309,314,321,327,1955-11-06,6,1,271,11,1955,0,-0,4,249,1955
1955-11-07,273,274,276,278,280,284,288,292,298,304,311,319,328,339,350,362,375,390,406,424,442,463,484,508,533,559,588,618,650,684,1955-11-07,7,1,271,11,1955,0,-0,6,246,1955
1955-11-08,274,277,280,284,289,294,301,308,317,327,339,351,365,381,398,417,438,460,484,510,539,569,601,636,673,713,755,799,846,896,1955-11-08,8,1,271,11,1955,0,-1,6,247,1955
1955-11-09,275,278,282,287,292,299,307,316,326,337,350,365,381,399,418,439,462,488,515,544,576,610,646,685,726,770,817,866,918,973,1955-11-09,9,1,271,11,1955,0,-1,6,251,1955
1955-11-10,274,275,278,280,283,287,291,296,302,309,316,324,333,343,354,366,378,392,408,424,441,460,480,502,524,549,574,602,631,661,1955-11-10,10,1,271,11,1955,0,-0,3,261,1955
1955-11-11,273,273,274,274,275,276,276,277,279,280,281,283,284,286,288,290,292,294,297,300,302,305,309,312,316,320,324,328,332,337,1955-11-11,11,1,273,11,1955,0,-0,0,271,1955
1955-11-12,281,285,289,293,298,304,311,318,327,336,346,357,369,382,396,412,428,446,465,485,506,529,554,580,607,636,666,698,732,767,1955-11-12,12,1,283,11,1955,0,-0,1,269,1955
1955-11-13,289,295,301,309,317,327,338,350,363,378,395,412,432,453,476,500,527,555,585,618,652,689,728,769,813,859,907,959,1012,1069,1955-11-13,13,1,286,11,1955,0,-0,2,268,1955
1955-11-14,300,308,318,330,343,357,374,392,412,434,459,485,514,545,579,616,655,697,742,790,841,895,952,1013,1077,1145,1217,1292,1372,1455,1955-11-14,14,1,295,11,1955,0,-0,3,267,1955
1955-11-15,336,355,378,404,433,466,504,546,592,643,698,759,826,898,975,1059,1149,1246,1349,1459,1576,1701,1833,1974,2122,2278,2443,2616,2799,2990,1955-11-15,15,1,335,11,1955,0,-1,7,260,1955
1955-11-16,336,352,371,393,417,444,474,508,545,585,629,677,729,786,846,911,981,1055,1135,1219,1309,1404,1505,1612,1724,1843,1968,2099,2237,2381,1955-11-16,16,1,308,11,1955,0,-1,4,266,1955
1955-11-17,332,344,358,373,390,408,428,450,475,501,529,559,592,627,664,704,746,791,838,889,942,998,1058,1120,1186,1255,1327,1402,1481,1564,1955-11-17,17,1,308,11,1955,0,-0,0,272,1955
1955-11-18,336,346,358,371,385,400,416,434,452,472,493,516,540,566,592,621,651,682,716,751,787,826,866,908,952,997,1045,1095,1146,1200,1955-11-18,18,1,321,11,1955,0,0,-2,275,1955
1955-11-19,327,332,337,341,345,349,352,355,357,359,360,361,360,359,357,354,350,345,339,332,324,314,303,291,278,263,246,228,208,186,1955-11-19,19,1,311,11,1955,-0,1,-5,281,1955
1955-11-20,328,331,333,334,334,334,332,329,325,320,313,304,294,283,269,253,236,216,195,171,144,115,84,50,13,-27,-70,-115,-164,-216,1955-11-20,20,1,324,11,1955,-0,1,-6,283,1955
1955-11-21,326,326,324,321,316,310,302,292,280,265,248,229,207,182,154,123,89,51,10,-35,-83,-135,-192,-252,-317,-387,-461,-539,-623,-712,1955-11-21,21,1,324,11,1955,-0,1,-8,284,1955
1955-11-22,322,319,314,306,297,285,270,253,233,210,184,154,120,83,41,-4,-54,-108,-167,-231,-300,-374,-453,-538,-629,-725,-828,-937,-1052,-1174,1955-11-22,22,1,324,11,1955,-0,1,-8,284,1955
1955-11-23,318,312,304,293,280,264,244,222,195,166,132,94,52,6,-46,-102,-163,-229,-301,-379,-462,-552,-648,-750,-859,-975,-1098,-1228,-1366,-1511,1955-11-23,23,1,324,11,1955,-0,1,-8,282,1955
1955-11-24,320,313,305,294,281,264,245,223,197,168,136,99,58,13,-36,-90,-149,-213,-282,-356,-436,-522,-613,-711,-815,-925,-1043,-1166,-1297,-1436,1955-11-24,24,1,330,11,1955,-0,1,-6,278,1955
1955-11-25,322,316,308,298,285,270,253,233,210,184,154,122,85,45,1,-47,-99,-155,-216,-282,-352,-428,-508,-594,-686,-783,-885,-994,-1109,-1229,1955-11-25,25,1,331,11,1955,-0,1,-3,272,1955
1955-11-26,326,322,316,309,300,289,276,262,245,226,205,181,155,126,94,59,22,-19,-63,-110,-160,-214,-272,-333,-399,-468,-541,-618,-700,-786,1955-11-26,26,1,335,11,1955,-0,1,0,266,1955
1955-11-27,332,330,328,325,321,316,309,302,294,285,275,263,250,236,221,204,186,166,145,122,98,72,44,15,-16,-49,-84,-121,-160,-201,1955-11-27,27,1,337,11,1955,-0,0,4,260,1955
1955-11-28,341,342,344,346,348,350,353,355,358,361,364,368,372,376,381,386,391,397,403,410,418,426,434,444,453,464,475,487,500,514,1955-11-28,28,1,342,11,1955,0,-0,8,255,1955
1955-11-29,348,353,359,366,373,382,392,402,415,428,444,460,479,499,521,545,571,599,629,662,697,735,775,818,863,911,963,1017,1075,1135,1955-11-29,29,1,344,11,1955,0,-1,11,252,1955
1955-11-30,356,363,372,382,394,408,423,441,460,482,506,533,563,595,630,668,710,755,803,855,911,970,1034,1102,1174,1250,1331,1417,1507,1603,1955-11-30,30,1,347,11,1955,0,-1,13,254,1955
1955-12-01,360,368,378,389,402,417,434,453,475,499,525,555,587,622,660,702,747,795,847,904,964,1028,1096,1169,1247,1329,1416,1508,1605,1708,1955-12-01,1,1,349,12,1955,0,-1,13,262,1955
1955-12-02,363,371,381,391,403,417,433,450,470,491,515,541,569,600,634,670,709,752,797,846,898,953,1012,1075,1142,1212,1287,1365,1448,1536,1955-12-02,2,1,354,12,1955,0,-1,10,276,1955
1955-12-03,366,373,382,391,401,413,426,441,457,474,493,514,537,562,589,618,649,682,718,756,796,839,885,934,985,1040,1097,1157,1221,1288,1955-12-03,3,1,358,12,1955,0,-0,7,289,1955
1955-12-04,364,368,373,377,382,386,391,397,402,408,414,420,426,433,440,447,454,462,470,478,487,496,505,515,525,535,545,556,568,579,1955-12-04,4,1,359,12,1955,0,0,2,307,1955
1955-12-05,359,358,357,354,351,346,340,332,323,313,301,287,271,254,234,213,189,163,134,104,70,34,-5,-46,-91,-138,-189,-243,-300,-360,1955-12-05,5,1,359,12,1955,-0,1,-4,325,1955
1955-12-06,366,369,372,375,378,381,384,387,389,392,395,398,401,404,407,410,413,416,419,421,424,427,430,433,436,439,442,445,448,451,1955-12-06,6,1,363,12,1955,-0,0,3,306,1955
1955-12-07,380,387,394,402,410,419,429,440,452,464,478,492,508,525,542,561,582,603,626,650,675,702,731,760,792,825,860,896,934,974,1955-12-07,7,1,381,12,1955,0,-0,4,307,1955
1955-12-08,386,393,400,408,416,425,434,444,455,466,478,491,505,520,535,551,568,586,605,625,646,668,691,716,741,767,795,824,854,885,1955-12-08,8,1,381,12,1955,0,-0,2,314,1955
1955-12-09,395,403,412,422,433,445,458,473,488,504,522,542,562,584,608,633,660,688,718,750,784,819,857,897,938,982,1028,1076,1127,1180,1955-12-09,9,1,387,12,1955,0,-0,4,311,1955
1955-12-10,397,403,410,418,425,433,442,451,460,470,480,491,502,514,526,539,552,566,580,595,611,627,644,661,679,698,717,737,758,779,1955-12-10,10,1,388,12,1955,0,0,2,321,1955
1955-12-11,405,412,420,429,438,448,458,469,481,494,507,521,536,552,568,586,604,623,643,664,687,710,734,759,786,813,842,872,903,935,1955-12-11,11,1,397,12,1955,0,-0,3,320,1955
1955-12-12,411,419,427,436,446,456,467,478,491,504,518,533,548,565,582,600,619,640,661,683,707,731,757,783,811,841,871,903,936,970,1955-12-12,12,1,402,12,1955,0,-0,3,321,1955
1955-12-13,414,421,429,437,445,454,463,472,482,492,503,515,527,539,552,565,579,594,609,625,641,659,676,695,714,733,754,775,797,819,1955-12-13,13,1,405,12,1955,0,0,2,324,1955
1955-12-14,421,428,436,444,452,460,469,477,487,496,506,517,527,538,549,561,573,586,598,611,625,639,653,668,683,699,714,731,747,765,1955-12-14,14,1,415,12,1955,0,0,2,328,1955
1955-12-15,428,436,443,451,459,468,477,486,495,505,515,525,536,547,558,570,582,594,607,620,633,647,661,676,690,706,721,737,753,770,1955-12-15,15,1,421,12,1955,0,0,2,330,1955
1955-12-16,432,439,445,451,458,464,470,477,483,489,495,501,507,512,518,523,528,533,537,542,546,550,553,556,559,562,564,566,567,568,1955-12-16,16,1,424,12,1955,-0,0,1,335,1955
1955-12-17,436,441,446,450,455,459,462,465,468,470,472,473,474,474,473,472,470,467,463,459,453,447,440,431,422,412,400,387,374,359,1955-12-17,17,1,429,12,1955,-0,0,1,339,1955
1955-12-18,439,443,447,450,453,455,456,457,457,456,454,452,448,443,438,431,423,414,403,391,378,364,347,330,311,290,267,243,217,189,1955-12-18,18,1,435,12,1955,-0,0,0,342,1955
1955-12-19,445,449,452,455,458,460,461,461,461,460,458,455,451,447,441,434,425,416,405,393,380,365,349,331,312,291,269,244,218,190,1955-12-19,19,1,441,12,1955,-0,0,1,343,1955
1955-12-20,446,448,450,451,452,451,449,447,443,438,432,425,416,406,394,381,366,350,332,312,290,266,240,212,182,150,116,79,40,-2,1955-12-20,20,1,441,12,1955,-0,0,1,346,1955
1955-12-21,445,445,445,444,441,437,432,426,418,408,397,384,370,353,335,314,292,267,240,210,178,144,107,67,25,-21,-69,-120,-175,-232,1955-12-21,21,1,441,12,1955,-0,0,1,349,1955
1955-12-22,445,444,443,440,435,430,423,414,404,392,378,362,344,324,302,277,251,221,190,155,118,78,36,-10,-59,-111,-166,-224,-286,-352,1955-12-22,22,1,445,12,1955,-0,0,2,351,1955
1955-12-23,460,464,468,471,474,477,479,481,483,485,486,487,487,487,486,486,484,482,480,477,474,470,466,461,455,449,442,435,427,419,1955-12-23,23,1,466,12,1955,-0,0,5,348,1955
1955-12-24,478,487,497,507,518,531,544,558,573,590,608,627,647,669,693,717,744,772,802,834,868,903,941,981,1022,1066,1113,1161,1212,1265,1955-12-24,24,1,477,12,1955,0,-0,9,346,1955
1955-12-25,479,487,495,503,512,522,533,544,556,569,583,598,613,630,648,667,687,709,732,756,781,808,836,866,898,931,965,1002,1040,1080,1955-12-25,25,1,466,12,1955,0,-0,8,351,1955
1955-12-26,476,480,484,488,492,496,500,504,507,511,514,517,521,524,527,529,532,535,537,539,542,544,546,548,549,551,553,554,555,556,1955-12-26,26,1,466,12,1955,-0,-0,6,363,1955
1955-12-27,473,474,474,474,472,470,467,463,457,451,443,434,424,412,399,385,369,351,332,311,288,264,237,209,179,146,112,75,37,-5,1955-12-27,27,1,469,12,1955,-0,0,3,376,1955
1955-12-28,482,485,488,491,493,496,498,499,500,501,502,502,502,501,500,499,497,495,492,489,485,481,477,472,466,460,453,445,437,429,1955-12-28,28,1,482,12,1955,-0,0,5,375,1955
1955-12-29,488,493,497,501,505,509,513,517,521,526,530,534,538,542,546,550,555,559,563,568,572,576,581,586,590,595,600,605,610,615,1955-12-29,29,1,486,12,1955,0,-0,6,379,1955
1955-12-30,522,537,553,571,591,614,639,666,696,729,764,803,845,890,939,991,1047,1107,1171,1239,1312,1389,1470,1556,1648,1744,1845,1951,2063,2181,1955-12-30,30,1,527,12,1955,0,-1,11,376,1955
1955-12-31,546,566,589,614,642,673,708,746,788,834,884,939,998,1061,1130,1203,1282,1367,1457,1553,1654,1763,1877,1998,2126,2261,2403,2553,2710,2875,1955-12-31,31,1,534,12,1955,0,-1,12,381,1955
1956-01-01,558,579,602,628,656,688,723,761,803,849,899,952,1011,1074,1141,1213,1291,1373,1461,1555,1654,1760,1871,1989,2113,2244,2382,2527,2679,2839,1956-01-01,1,1,534,1,1956,0,-1,11,389,1955
1956-01-02,561,578,597,618,641,666,694,724,756,791,828,868,912,958,1007,1060,1116,1176,1239,1306,1377,1452,1531,1614,1702,1794,1890,1992,2098,2209,1956-01-02,2,1,534,1,1956,0,-0,8,400,1955
1956-01-03,566,581,596,613,631,650,671,692,716,740,766,794,823,854,886,921,957,995,1035,1076,1120,1166,1214,1264,1316,1371,1428,1487,1549,1613,1956-01-03,3,1,546,1,1956,0,-0,4,413,1955
1956-01-04,572,584,597,611,624,639,654,670,686,703,720,738,756,775,795,815,836,857,879,902,925,949,974,999,1024,1051,1078,1106,1134,1163,1956-01-04,4,1,555,1,1956,0,0,2,421,1955
1956-01-05,575,584,594,603,612,620,629,637,645,652,659,665,671,676,680,684,687,690,691,692,691,690,688,684,680,674,668,660,651,640,1956-01-05,5,1,561,1,1956,-0,0,0,428,1955
1956-01-06,574,579,584,587,590,591,590,589,585,580,574,565,554,542,527,509,490,468,443,416,385,352,316,276,234,188,138,85,28,-32,1956-01-06,6,1,564,1,1956,-0,1,-2,435,1955
1956-01-07,576,579,580,580,578,574,568,559,549,536,521,503,481,457,430,400,366,328,287,242,193,139,82,20,-47,-118,-194,-276,-362,-453,1956-01-07,7,1,572,1,1956,-0,1,-3,441,1955
1956-01-08,576,576,573,569,562,553,542,527,510,489,465,438,407,372,333,290,242,190,133,72,5,-67,-144,-227,-316,-411,-511,-618,-732,-852,1956-01-08,8,1,575,1,1956,-0,1,-3,444,1955
1956-01-09,589,592,593,592,590,586,581,573,563,551,537,521,502,480,455,428,397,364,327,287,243,195,144,89,30,-33,-100,-172,-248,-329,1956-01-09,9,0,595,1,1956,-0,1,1,441,1955
1956-01-10,602,606,610,612,614,614,613,611,608,603,596,588,579,567,554,539,521,502,481,457,431,403,372,339,303,264,223,178,131,81,1956-01-10,10,0,603,1,1956,-0,0,4,441,1955
1956-01-11,618,625,631,637,643,648,652,656,659,662,663,664,664,663,661,658,655,650,644,636,628,618,607,595,581,566,550,532,512,491,1956-01-11,11,0,619,1,1956,-0,0,5,445,1955
1956-01-12,628,635,641,647,652,657,661,664,666,668,669,668,667,664,661,656,650,643,634,624,612,599,585,569,551,532,510,487,462,436,1956-01-12,12,0,624,1,1956,-0,0,4,455,1955
1956-01-13,648,660,672,685,699,712,727,742,758,775,792,810,829,849,870,891,914,937,962,987,1014,1041,1070,1100,1131,1164,1197,1232,1268,1306,1956-01-13,13,0,643,1,1956,0,-0,9,450,1955
1956-01-14,668,685,704,724,747,772,798,828,860,894,932,972,1015,1062,1112,1166,1223,1284,1349,1418,1491,1569,1651,1737,1829,1925,2027,2133,2245,2363,1956-01-14,14,0,649,1,1956,0,-1,16,439,1955
1956-01-15,686,707,730,756,784,816,850,888,930,975,1024,1078,1136,1198,1265,1337,1414,1497,1585,1678,1778,1883,1995,2114,2239,2371,2510,2657,2811,2972,1956-01-15,15,0,664,1,1956,0,-1,18,442,1955
1956-01-16,700,721,745,771,800,832,867,906,948,994,1044,1097,1156,1218,1286,1358,1435,1518,1606,1700,1799,1905,2016,2135,2259,2391,2529,2675,2828,2988,1956-01-16,16,0,673,1,1956,0,-1,17,454,1955
1956-01-17,710,730,752,775,801,829,860,893,929,968,1010,1055,1103,1155,1210,1269,1331,1398,1468,1543,1623,1706,1795,1888,1986,2089,2197,2311,2430,2555,1956-01-17,17,0,686,1,1956,0,-1,13,475,1955
1956-01-18,709,724,738,754,770,786,804,822,841,860,881,902,924,947,971,996,1022,1049,1077,1105,1135,1166,1199,1232,1266,1302,1339,1377,1417,1457,1956-01-18,18,0,686,1,1956,0,0,7,499,1955
1956-01-19,698,701,703,703,701,697,690,681,669,654,636,615,590,562,530,495,455,410,362,309,251,188,120,47,-32,-117,-207,-303,-405,-514,1956-01-19,19,0,686,1,1956,-0,1,-3,533,1955
1956-01-20,691,688,683,675,664,649,631,609,582,552,516,476,431,380,324,263,195,121,40,-47,-141,-243,-352,-468,-593,-726,-867,-1016,-1175,-1342,1956-01-20,20,0,686,1,1956,-0,1,-4,539,1955
1956-01-21,689,684,675,664,649,631,608,581,550,514,473,427,376,318,255,186,110,28,-61,-157,-261,-372,-491,-619,-754,-898,-1051,-1213,-1385,-1566,1956-01-21,21,0,693,1,1956,-0,1,-2,538,1955
1956-01-22,711,712,711,708,704,697,687,676,661,644,625,602,576,547,514,478,438,395,347,296,240,180,115,45,-29,-108,-192,-281,-376,-476,1956-01-22,22,0,727,1,1956,-0,1,3,534,1955
1956-01-23,731,737,741,744,747,748,748,747,744,740,735,728,719,709,697,684,668,650,631,609,585,559,530,499,466,430,392,350,306,260,1956-01-23,23,0,739,1,1956,-0,0,6,537,1955
1956-01-24,747,755,763,771,778,785,792,799,805,811,816,821,826,830,834,837,840,843,845,846,847,847,847,847,845,843,841,838,834,829,1956-01-24,24,0,744,1,1956,-0,0,9,538,1955
1956-01-25,767,779,793,807,822,838,855,873,892,912,933,956,980,1005,1032,1061,1091,1123,1156,1192,1229,1268,1309,1352,1398,1445,1495,1547,1601,1658,1956-01-25,25,0,758,1,1956,0,-0,14,538,1955
1956-01-26,783,799,816,835,856,878,902,928,957,987,1020,1056,1094,1134,1178,1225,1275,1328,1384,1444,1507,1574,1645,1721,1800,1883,1971,2063,2159,2261,1956-01-26,26,0,767,1,1956,0,-1,17,540,1955
1956-01-27,795,812,831,851,874,898,924,953,984,1018,1054,1094,1136,1182,1230,1282,1338,1398,1461,1528,1599,1675,1755,1839,1928,2022,2121,2225,2334,2449,1956-01-27,27,0,775,1,1956,0,-1,17,549,1955
1956-01-28,811,831,852,875,900,928,959,992,1028,1068,1110,1156,1206,1259,1317,1378,1444,1514,1588,1668,1752,1841,1936,2035,2141,2252,2369,2492,2621,2757,1956-01-28,28,0,791,1,1956,0,-1,18,559,1955
1956-01-29,823,842,862,884,907,933,961,991,1024,1059,1096,1137,1180,1227,1276,1329,1385,1445,1508,1576,1647,1722,1801,1885,1973,2065,2162,2264,2371,2483,1956-01-29,29,0,803,1,1956,0,-1,15,579,1955
1956-01-30,842,863,885,909,935,964,995,1028,1064,1103,1145,1190,1238,1289,1344,1402,1464,1530,1600,1674,1752,1834,1921,2013,2110,2211,2317,2429,2546,2668,1956-01-30,30,0,823,1,1956,0,-1,14,592,1955
1956-01-31,855,875,895,918,942,968,995,1025,1056,1090,1126,1164,1204,1247,1293,1341,1392,1446,1502,1562,1625,1691,1760,1833,1909,1988,2072,2159,2250,2345,1956-01-31,31,0,833,1,1956,0,-0,11,609,1955
1956-02-01,864,880,898,917,936,957,978,1001,1025,1049,1075,1102,1130,1160,1190,1222,1256,1291,1327,1365,1404,1445,1487,1531,1577,1624,1674,1725,1777,1832,1956-02-01,1,0,841,2,1956,0,-0,8,624,1955
1956-02-02,869,882,894,907,919,931,942,953,964,974,984,993,1002,1010,1017,1023,1029,1034,1037,1040,1042,1043,1043,1041,1039,1035,1030,1023,1015,1006,1956-02-02,2,0,852,2,1956,-0,0,4,644,1955
1956-02-03,874,884,893,900,907,913,917,920,921,921,919,916,910,903,893,882,868,852,833,811,787,761,731,698,662,624,581,536,486,434,1956-02-03,3,0,862,2,1956,-0,1,2,656,1955
1956-02-04,899,912,925,937,948,959,969,979,987,995,1002,1007,1012,1015,1017,1018,1018,1016,1012,1007,1000,991,981,968,954,937,919,898,875,849,1956-02-04,4,0,899,2,1956,-0,1,3,663,1955
1956-02-05,912,924,936,947,957,966,975,982,989,994,998,1000,1002,1001,999,996,991,984,975,964,950,935,918,898,876,851,823,793,761,725,1956-02-05,5,0,901,2,1956,-0,1,3,669,1955
1956-02-06,916,924,932,938,943,946,948,948,946,942,935,927,916,903,887,869,847,823,796,765,731,694,653,608,560,507,451,391,326,256,1956-02-06,6,0,901,2,1956,-0,1,3,675,1955
1956-02-07,916,921,925,927,928,927,923,918,910,900,888,873,855,834,810,783,753,719,682,641,597,548,496,439,378,313,243,169,90,6,1956-02-07,7,0,901,2,1956,-0,1,6,673,1955
1956-02-08,916,919,921,920,918,913,907,898,887,873,857,838,816,791,763,731,697,658,617,571,522,469,411,350,284,213,138,59,-26,-115,1956-02-08,8,0,906,2,1956,-0,1,8,674,1955
1956-02-09,920,922,922,921,917,912,905,895,884,869,853,834,812,787,759,729,695,658,617,574,526,475,420,362,299,232,161,86,6,-78,1956-02-09,9,0,916,2,1956,-0,0,10,681,1955
