DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
2002-10-01,223.09947805882106,219.71361150527076,216.32774495172046,212.94187839817016,209.55601184461983,206.17014529106953,202.78427873751923,199.3984121839689,196.0125456304186,192.6266790768683,189.240812523318,185.8549459697677,182.46907941621737,179.08321286266707,175.69734630911677,172.31147975556644,168.92561320201617,165.53974664846584,162.15388009491554,158.76801354136524,155.3821469878149,151.9962804342646,148.6104138807143,145.22454732716398,141.8386807736137,138.45281422006337,135.06694766651307,131.68108111296277,128.29521455941244,124.90934800586216,2002-10-01,1,0.9129999999999999,226.77231985113826,10,2002,-3.3858665535503074,250.18641048722353,2002
2002-10-02,219.97036615802566,216.4762587547531,212.98215135148058,209.48804394820803,205.99393654493548,202.49982914166296,199.0057217383904,195.51161433511788,192.01750693184533,188.52339952857278,185.02929212530023,181.5351847220277,178.04107731875516,174.54696991548263,171.05286251221008,167.55875510893753,164.06464770566498,160.57054030239246,157.07643289911994,153.58232549584739,150.08821809257483,146.59411068930228,143.10000328602976,139.6058958827572,136.1117884794847,132.61768107621214,129.12357367293959,125.62946626966705,122.13535886639451,118.64125146312196,2002-10-02,2,0.914,225.42538686650727,10,2002,-3.4941074032725408,247.92322538420598,2002
2002-10-03,217.83311686994844,214.49681104340038,211.16050521685236,207.82419939030433,204.4878935637563,201.15158773720825,197.81528191066022,194.4789760841122,191.14267025756413,187.8063644310161,184.47005860446808,181.13375277792005,177.79744695137202,174.46114112482397,171.12483529827594,167.78852947172788,164.45222364517986,161.11591781863183,157.7796119920838,154.44330616553577,151.10700033898772,147.7706945124397,144.43438868589163,141.0980828593436,137.76177703279558,134.42547120624755,131.08916537969952,127.75285955315147,124.41655372660344,121.0802479000554,2002-10-03,3,0.9179999999999999,223.50417969811318,10,2002,-3.3363058265480356,244.52356348233272,2002
2002-10-04,218.4643231768466,215.97793282576686,213.49154247468715,211.00515212360742,208.5187617725277,206.03237142144798,203.54598107036827,201.05959071928854,198.57320036820883,196.0868100171291,193.6004196660494,191.11402931496966,188.62763896388995,186.14124861281022,183.6548582617305,181.16846791065078,178.68207755957104,176.19568720849134,173.70929685741163,171.2229065063319,168.73651615525216,166.25012580417246,163.76373545309275,161.27734510201302,158.79095475093328,156.30456439985358,153.81817404877387,151.33178369769414,148.8453933466144,146.3590029955347,2002-10-04,4,0.9179999999999999,223.50417969811318,10,2002,-2.4863903510797205,238.35544598548435,2002
2002-10-05,219.30506265541405,217.7436118674995,216.182161079585,214.6207102916705,213.05925950375598,211.49780871584144,209.93635792792693,208.3749071400124,206.8134563520979,205.25200556418338,203.69055477626887,202.12910398835433,200.56765320043982,199.0062024125253,197.44475162461077,195.88330083669626,194.32185004878176,192.76039926086725,191.1989484729527,189.6374976850382,188.0760468971237,186.51459610920915,184.95314532129464,183.39169453338013,181.83024374546562,180.26879295755109,178.70734216963658,177.14589138172204,175.58444059380753,174.02298980589302,2002-10-05,5,0.924,220.67356773745303,10,2002,-1.5614507879145179,231.79666895873018,2002
2002-10-06,217.1006893375993,215.49953262220296,213.89837590680662,212.2972191914103,210.69606247601396,209.09490576061762,207.4937490452213,205.89259232982496,204.29143561442862,202.6902788990323,201.08912218363596,199.48796546823962,197.8868087528433,196.28565203744697,194.68449532205062,193.0833386066543,191.48218189125797,189.88102517586162,188.2798684604653,186.67871174506897,185.07755502967262,183.4763983142763,181.87524159887997,180.27408488348362,178.6729281680873,177.07177145269097,175.47061473729462,173.8694580218983,172.26830130650197,170.66714459110563,2002-10-06,6,0.93,217.209843665595,10,2002,-1.6011567153963333,229.90994306076996,2002
2002-10-07,214.2518095806937,212.36288914076434,210.47396870083494,208.58504826090555,206.69612782097616,204.8072073810468,202.9182869411174,201.029366501188,199.14044606125861,197.25152562132922,195.36260518139983,193.47368474147044,191.58476430154107,189.69584386161168,187.80692342168228,185.9180029817529,184.02908254182353,182.14016210189413,180.25124166196474,178.36232122203535,176.47340078210595,174.58448034217656,172.69555990224717,170.8066394623178,168.9177190223884,167.02879858245902,165.13987814252965,163.25095770260026,161.36203726267087,159.47311682274147,2002-10-07,7,0.934,215.5629618659588,10,2002,-1.8889204399293877,229.36317310012882,2002
2002-10-08,212.8180037516477,210.97054650069265,209.12308924973757,207.27563199878253,205.42817474782748,203.5807174968724,201.73326024591736,199.8858029949623,198.03834574400724,196.19088849305217,194.34343124209713,192.49597399114208,190.648516740187,188.80105948923193,186.9536022382769,185.10614498732184,183.25868773636677,181.41123048541172,179.56377323445665,177.7163159835016,175.86885873254653,174.02140148159148,172.17394423063644,170.32648697968136,168.4790297287263,166.63157247777124,164.7841152268162,162.93665797586112,161.08920072490605,159.241743473951,2002-10-08,8,0.9329999999999999,215.57470975653544,10,2002,-1.8474572509550584,227.59766175928817,2002
2002-10-09,212.2052516907066,210.56900056026504,208.93274942982347,207.29649829938188,205.66024716894032,204.02399603849875,202.38774490805716,200.7514937776156,199.11524264717403,197.47899151673244,195.84274038629087,194.2064892558493,192.57023812540774,190.93398699496615,189.29773586452458,187.661484734083,186.02523360364142,184.38898247319986,182.7527313427583,181.1164802123167,179.48022908187514,177.84397795143354,176.20772682099198,174.57147569055041,172.93522456010885,171.29897342966726,169.6627222992257,168.0264711687841,166.39022003834253,164.75396890790097,2002-10-09,9,0.9359999999999999,215.2223510655416,10,2002,-1.636251130441574,225.2952607342392,2002
2002-10-10,211.77140986075844,210.3509336050541,208.93045734934975,207.50998109364542,206.0895048379411,204.66902858223673,203.24855232653238,201.82807607082805,200.40759981512372,198.98712355941936,197.56664730371503,196.14617104801067,194.72569479230634,193.30521853660198,191.88474228089765,190.4642660251933,189.04378976948897,187.62331351378464,186.20283725808028,184.78236100237592,183.3618847466716,181.94140849096726,180.5209322352629,179.10045597955857,177.67997972385422,176.2595034681499,174.83902721244553,173.4185509567412,171.99807470103684,170.5775984453325,2002-10-10,10,0.937,214.4255903958333,10,2002,-1.4204762557043427,223.1352199063932,2002
