DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1977-10-01,329,320,309,295,278,258,236,210,182,151,117,80,41,-2,-47,-95,-146,-200,-256,-315,-378,-443,-510,-581,-655,-731,-810,-892,-977,-1064,1977-10-01,1,1,335,10,1977,-1,4,335,1977
1977-10-02,337,343,352,363,377,394,414,436,462,490,521,555,592,631,674,719,767,818,872,928,987,1050,1115,1182,1253,1327,1403,1482,1564,1649,1977-10-02,2,1,335,10,1977,1,-7,343,1977
1977-10-03,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1977-10-03,3,1,335,10,1977,-0,0,335,1977
1977-10-04,324,314,300,283,263,239,212,181,147,110,69,25,-23,-74,-129,-187,-248,-313,-381,-452,-527,-606,-687,-772,-861,-953,-1048,-1147,-1249,-1355,1977-10-04,4,1,331,10,1977,-2,5,331,1977
1977-10-05,335,341,352,365,382,403,427,454,484,518,556,597,641,689,740,794,852,914,978,1046,1118,1193,1271,1353,1438,1527,1619,1714,1813,1915,1977-10-05,5,1,331,10,1977,2,-9,341,1977
1977-10-06,328,326,322,317,312,305,297,289,280,269,258,246,233,219,204,188,171,153,135,115,94,73,50,27,3,-23,-49,-76,-104,-133,1977-10-06,6,1,330,10,1977,-0,1,330,1977
1977-10-07,331,333,336,340,344,350,356,364,372,382,392,403,415,428,443,457,473,490,508,527,546,567,589,611,634,659,684,710,737,765,1977-10-07,7,1,330,10,1977,0,-2,333,1977
1977-10-08,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1977-10-08,8,1,330,10,1977,-0,0,330,1977
1977-10-09,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1977-10-09,9,1,330,10,1977,-0,0,330,1977
1977-10-10,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1977-10-10,10,1,330,10,1977,-0,0,330,1977
1977-10-11,313,296,272,244,209,168,122,70,12,-51,-121,-196,-277,-363,-456,-554,-658,-768,-884,-1005,-1132,-1265,-1404,-1548,-1699,-1855,-2017,-2184,-2358,-2537,1977-10-11,11,1,324,10,1977,-3,9,324,1977
1977-10-12,330,342,359,382,411,446,486,533,585,642,706,775,850,931,1018,1111,1209,1313,1423,1538,1660,1787,1920,2059,2203,2353,2509,2671,2839,3012,1977-10-12,12,1,324,10,1977,3,-14,342,1977
1977-10-13,315,306,294,279,260,239,214,187,156,122,86,46,3,-43,-92,-144,-199,-257,-319,-383,-450,-521,-594,-671,-750,-833,-919,-1007,-1099,-1194,1977-10-13,13,1,321,10,1977,-2,5,321,1977
1977-10-14,315,311,308,304,300,296,292,288,284,279,275,270,265,261,255,250,245,240,234,228,223,217,211,204,198,192,185,179,172,165,1977-10-14,14,1,318,10,1977,-0,-3,327,1977
1977-10-15,312,310,307,305,303,301,299,297,295,294,293,292,291,290,290,289,289,289,289,289,290,290,291,292,293,294,296,298,299,301,1977-10-15,15,1,315,10,1977,0,-3,325,1977
1977-10-16,307,302,296,290,283,275,266,257,247,236,225,213,201,187,173,158,143,127,110,93,74,56,36,16,-5,-27,-49,-72,-96,-120,1977-10-16,16,1,311,10,1977,-0,-2,321,1977
1977-10-17,289,270,246,217,183,143,99,50,-5,-64,-129,-199,-273,-353,-438,-528,-623,-723,-829,-939,-1054,-1175,-1300,-1431,-1566,-1707,-1853,-2004,-2160,-2321,1977-10-17,17,1,303,10,1977,-3,4,314,1977
1977-10-18,311,329,355,391,434,487,549,619,698,786,883,988,1102,1225,1357,1497,1647,1805,1972,2148,2332,2525,2727,2938,3158,3386,3624,3869,4124,4388,1977-10-18,18,1,303,10,1977,4,-22,329,1977
1977-10-19,292,282,268,251,230,206,178,147,112,74,32,-13,-62,-114,-169,-228,-291,-357,-426,-499,-575,-655,-738,-825,-915,-1009,-1106,-1207,-1311,-1419,1977-10-19,19,1,299,10,1977,-2,5,299,1977
1977-10-20,303,310,320,334,351,372,396,424,455,490,528,570,615,664,716,771,830,893,959,1028,1101,1177,1257,1340,1427,1517,1611,1708,1809,1913,1977-10-20,20,1,299,10,1977,2,-9,310,1977
1977-10-21,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,1977-10-21,21,1,299,10,1977,-0,0,299,1977
1977-10-22,287,276,260,240,217,189,158,122,83,39,-8,-59,-114,-173,-236,-303,-374,-448,-527,-610,-696,-787,-881,-980,-1082,-1188,-1298,-1413,-1531,-1653,1977-10-22,22,1,295,10,1977,-2,6,295,1977
1977-10-23,311,331,358,394,437,488,547,614,689,771,862,960,1067,1181,1303,1433,1570,1716,1869,2031,2200,2377,2562,2755,2955,3164,3380,3605,3837,4077,1977-10-23,23,1,299,10,1977,4,-16,311,1977
1977-10-24,283,264,236,201,158,106,47,-20,-94,-177,-267,-366,-472,-586,-708,-838,-976,-1121,-1275,-1436,-1605,-1782,-1967,-2160,-2361,-2569,-2786,-3010,-3242,-3482,1977-10-24,24,1,295,10,1977,-4,16,283,1977
1977-10-25,293,295,299,305,313,323,335,349,365,382,402,424,448,473,501,531,562,596,632,669,709,750,794,839,887,936,988,1041,1096,1154,1977-10-25,25,1,293,10,1977,1,-7,305,1977
1977-10-26,295,299,305,313,323,334,348,364,381,401,423,446,472,499,528,560,593,628,665,705,746,789,834,881,930,981,1034,1088,1145,1204,1977-10-26,26,1,293,10,1977,1,-5,299,1977
1977-10-27,283,272,258,241,220,196,168,136,102,63,21,-24,-73,-125,-181,-240,-303,-369,-439,-512,-589,-669,-753,-840,-930,-1024,-1122,-1223,-1328,-1436,1977-10-27,27,1,290,10,1977,-2,5,290,1977
1977-10-28,283,280,277,275,272,270,268,265,263,262,260,259,257,256,255,254,254,253,253,252,252,252,253,253,254,254,255,256,257,259,1977-10-28,28,1,286,10,1977,0,-4,297,1977
1977-10-29,290,296,306,320,336,356,380,406,436,470,506,546,590,636,686,740,796,856,919,986,1056,1129,1206,1286,1369,1456,1546,1639,1735,1835,1977-10-29,29,1,286,10,1977,2,-8,296,1977
1977-10-30,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1977-10-30,30,1,286,10,1977,-0,0,286,1977
1977-10-31,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1977-10-31,31,1,286,10,1977,-0,0,286,1977
1977-11-01,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1977-11-01,1,1,286,11,1977,-0,0,286,1977
1977-11-02,277,267,255,239,220,198,172,144,112,77,39,-2,-47,-94,-145,-199,-256,-316,-380,-446,-516,-589,-665,-744,-827,-912,-1001,-1093,-1188,-1287,1977-11-02,2,1,283,11,1977,-2,5,283,1977
1977-11-03,286,293,302,315,331,350,372,397,426,458,493,531,572,616,664,715,769,826,886,949,1016,1086,1159,1235,1314,1397,1482,1571,1663,1758,1977-11-03,3,1,283,11,1977,2,-8,293,1977
1977-11-04,293,302,315,331,350,372,397,426,458,493,531,572,616,664,715,769,826,886,949,1016,1086,1159,1235,1314,1397,1482,1571,1663,1758,1856,1977-11-04,4,1,286,11,1977,2,-5,286,1977
1977-11-05,283,277,267,255,239,220,198,172,144,112,77,39,-2,-47,-94,-145,-199,-256,-316,-380,-446,-516,-589,-665,-744,-827,-912,-1001,-1093,-1188,1977-11-05,5,1,286,11,1977,-2,8,277,1977
1977-11-06,277,267,255,239,220,198,172,144,112,77,39,-2,-47,-94,-145,-199,-256,-316,-380,-446,-516,-589,-665,-744,-827,-912,-1001,-1093,-1188,-1287,1977-11-06,6,1,283,11,1977,-2,5,283,1977
1977-11-07,286,293,302,315,331,350,372,397,426,458,493,531,572,616,664,715,769,826,886,949,1016,1086,1159,1235,1314,1397,1482,1571,1663,1758,1977-11-07,7,1,283,11,1977,2,-8,293,1977
1977-11-08,278,273,266,257,247,235,221,205,188,169,148,125,101,75,47,18,-13,-46,-81,-118,-156,-196,-237,-281,-326,-373,-421,-472,-524,-577,1977-11-08,8,1,282,11,1977,-1,3,282,1977
1977-11-09,283,287,292,299,308,318,330,344,360,377,396,417,440,464,490,518,547,578,611,646,682,721,761,802,846,891,938,986,1036,1089,1977-11-09,9,1,282,11,1977,1,-4,287,1977
1977-11-10,274,266,255,242,226,208,187,163,136,107,76,41,4,-35,-78,-123,-170,-220,-273,-329,-387,-447,-511,-577,-645,-717,-791,-867,-947,-1028,1977-11-10,10,1,279,11,1977,-1,4,279,1977
1977-11-11,282,287,295,305,319,334,353,374,398,424,453,485,519,556,596,638,683,731,781,834,889,947,1008,1071,1137,1206,1277,1351,1428,1507,1977-11-11,11,1,279,11,1977,1,-7,287,1977
1977-11-12,292,305,323,345,371,401,437,476,520,568,620,677,738,804,874,949,1027,1110,1198,1290,1386,1487,1592,1701,1815,1933,2056,2183,2314,2450,1977-11-12,12,1,283,11,1977,2,-7,283,1977
1977-11-13,274,260,240,214,181,143,98,48,-9,-72,-141,-216,-297,-384,-478,-577,-683,-795,-913,-1037,-1167,-1303,-1445,-1594,-1748,-1909,-2076,-2248,-2427,-2613,1977-11-13,13,1,282,11,1977,-3,14,268,1977
1977-11-14,283,287,292,299,308,318,330,344,360,377,396,417,440,464,490,518,547,578,611,646,682,721,761,802,846,891,938,986,1036,1089,1977-11-14,14,1,282,11,1977,1,-4,287,1977
1977-11-15,306,331,364,405,455,512,578,652,735,825,924,1031,1147,1270,1402,1542,1690,1847,2012,2185,2366,2555,2753,2959,3173,3396,3626,3865,4112,4368,1977-11-15,15,1,290,11,1977,4,-12,290,1977
1977-11-16,320,342,369,400,436,477,522,571,626,685,748,817,889,967,1049,1135,1227,1323,1423,1528,1638,1752,1871,1995,2123,2255,2393,2535,2681,2833,1977-11-16,16,1,303,11,1977,2,1,278,1977
1977-11-17,327,339,351,362,372,383,393,402,412,421,429,437,445,453,460,467,473,479,485,491,496,500,505,509,512,516,519,521,523,525,1977-11-17,17,1,315,11,1977,-0,13,277,1977
1977-11-18,292,255,203,135,50,-51,-168,-302,-451,-617,-799,-997,-1211,-1442,-1689,-1952,-2231,-2526,-2838,-3166,-3510,-3870,-4246,-4639,-5048,-5473,-5914,-6372,-6845,-7335,1977-11-18,18,1,311,11,1977,-8,37,274,1977
