DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1974-10-01,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1974-10-01,1,1,263,10,1974,-0,0,263,1974
1974-10-02,241,219,190,153,109,58,-1,-67,-140,-221,-309,-404,-507,-617,-734,-859,-991,-1130,-1277,-1431,-1592,-1761,-1937,-2120,-2311,-2509,-2714,-2927,-3147,-3374,1974-10-02,2,1,256,10,1974,-4,11,256,1974
1974-10-03,244,240,236,234,232,231,232,233,235,239,243,248,254,261,269,278,288,299,311,324,337,352,368,385,402,421,440,461,482,505,1974-10-03,3,1,249,10,1974,0,-9,271,1974
1974-10-04,256,269,288,313,345,383,428,479,536,600,670,746,829,919,1014,1116,1224,1339,1460,1588,1722,1862,2008,2161,2321,2486,2658,2837,3022,3213,1974-10-04,4,1,249,10,1974,3,-16,269,1974
1974-10-05,234,218,198,172,141,105,63,17,-35,-92,-154,-221,-293,-370,-453,-541,-634,-732,-835,-944,-1058,-1176,-1300,-1429,-1564,-1703,-1848,-1998,-2153,-2313,1974-10-05,5,1,244,10,1974,-3,8,244,1974
1974-10-06,249,260,275,296,322,353,389,430,477,528,585,647,714,787,864,947,1035,1128,1226,1329,1438,1551,1670,1794,1923,2057,2197,2342,2491,2646,1974-10-06,6,1,244,10,1974,3,-13,260,1974
1974-10-07,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1974-10-07,7,1,244,10,1974,-0,0,244,1974
1974-10-08,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1974-10-08,8,1,244,10,1974,-0,0,244,1974
1974-10-09,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1974-10-09,9,1,244,10,1974,-0,0,244,1974
1974-10-10,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1974-10-10,10,1,244,10,1974,-0,0,244,1974
1974-10-11,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1974-10-11,11,1,244,10,1974,-0,0,244,1974
1974-10-12,230,215,195,171,141,107,68,24,-25,-79,-138,-202,-271,-344,-423,-506,-594,-687,-785,-888,-996,-1109,-1227,-1349,-1477,-1609,-1746,-1889,-2036,-2188,1974-10-12,12,1,239,10,1974,-2,7,239,1974
1974-10-13,244,254,269,288,313,342,377,416,460,509,563,622,686,754,828,906,989,1078,1171,1269,1372,1480,1593,1710,1833,1960,2093,2230,2372,2519,1974-10-13,13,1,239,10,1974,2,-12,254,1974
1974-10-14,224,209,189,164,133,98,57,12,-39,-94,-155,-220,-291,-367,-448,-534,-625,-721,-822,-928,-1039,-1155,-1276,-1403,-1534,-1671,-1812,-1959,-2110,-2267,1974-10-14,14,1,234,10,1974,-3,8,234,1974
1974-10-15,239,249,265,285,310,340,376,416,462,512,568,628,694,765,841,921,1007,1098,1194,1295,1401,1513,1629,1750,1876,2008,2144,2286,2432,2584,1974-10-15,15,1,234,10,1974,3,-13,249,1974
1974-10-16,206,178,140,93,37,-29,-104,-188,-282,-386,-498,-621,-752,-893,-1043,-1203,-1372,-1551,-1739,-1936,-2142,-2359,-2584,-2819,-3063,-3317,-3580,-3852,-4134,-4425,1974-10-16,16,1,225,10,1974,-5,14,225,1974
1974-10-17,220,225,235,249,268,292,320,354,392,434,482,534,591,653,719,790,866,947,1032,1122,1217,1317,1421,1530,1644,1762,1886,2014,2146,2284,1974-10-17,17,1,220,10,1974,2,-17,248,1974
1974-10-18,225,234,248,267,290,318,351,388,430,476,528,583,644,709,779,853,933,1016,1105,1198,1296,1398,1505,1617,1733,1855,1980,2111,2246,2385,1974-10-18,18,1,220,10,1974,2,-12,234,1974
1974-10-19,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1974-10-19,19,1,220,10,1974,0,-0,220,1974
1974-10-20,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1974-10-20,20,1,220,10,1974,0,-0,220,1974
1974-10-21,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1974-10-21,21,1,220,10,1974,0,-0,220,1974
1974-10-22,227,234,244,256,270,287,306,327,351,377,405,436,469,505,542,583,625,670,718,767,820,874,931,990,1052,1116,1182,1251,1322,1395,1974-10-22,22,1,223,10,1974,1,-4,223,1974
1974-10-23,255,286,325,374,432,500,577,663,758,863,977,1101,1234,1376,1527,1688,1858,2037,2226,2424,2631,2847,3073,3308,3553,3807,4070,4342,4624,4915,1974-10-23,23,1,234,10,1974,5,-12,227,1974
1974-10-24,246,246,242,235,223,208,189,166,139,108,73,35,-8,-54,-104,-158,-216,-277,-343,-412,-486,-563,-644,-729,-817,-910,-1006,-1107,-1211,-1319,1974-10-24,24,1,242,10,1974,-2,17,207,1974
1974-10-25,234,219,195,164,125,78,23,-39,-110,-188,-274,-368,-470,-579,-696,-821,-954,-1095,-1244,-1400,-1564,-1736,-1916,-2104,-2299,-2503,-2714,-2933,-3160,-3394,1974-10-25,25,1,242,10,1974,-4,20,219,1974
1974-10-26,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1974-10-26,26,1,242,10,1974,-0,0,242,1974
1974-10-27,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1974-10-27,27,1,242,10,1974,-0,0,242,1974
1974-10-28,249,255,263,274,287,302,319,338,360,383,409,436,466,498,533,569,607,648,691,735,782,832,883,936,992,1049,1109,1171,1235,1301,1974-10-28,28,1,244,10,1974,1,-3,244,1974
1974-10-29,242,238,231,223,212,199,184,167,148,127,103,78,50,20,-12,-46,-82,-121,-161,-204,-249,-296,-345,-396,-450,-505,-563,-623,-685,-749,1974-10-29,29,1,244,10,1974,-1,5,238,1974
1974-10-30,249,253,259,266,275,285,297,310,325,341,359,378,398,420,444,469,495,523,552,583,615,649,684,721,759,798,839,882,926,971,1974-10-30,30,1,246,10,1974,1,-2,246,1974
1974-10-31,250,253,257,261,266,271,276,283,289,296,304,313,321,331,341,351,362,373,385,398,411,424,438,453,468,484,500,517,534,551,1974-10-31,31,1,248,10,1974,0,1,243,1974
1974-11-01,251,252,253,253,254,254,254,253,252,251,250,248,246,244,241,239,235,232,228,225,220,216,211,206,201,195,189,183,177,170,1974-11-01,1,1,249,11,1974,-0,2,243,1974
1974-11-02,248,244,239,232,224,214,202,188,172,155,137,116,94,70,44,17,-12,-43,-75,-110,-145,-183,-222,-263,-306,-351,-397,-445,-494,-545,1974-11-02,2,1,249,11,1974,-1,4,244,1974
1974-11-03,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1974-11-03,3,1,249,11,1974,-0,0,249,1974
1974-11-04,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1974-11-04,4,1,249,11,1974,-0,0,249,1974
1974-11-05,276,302,337,380,433,494,564,642,729,825,930,1044,1166,1297,1436,1585,1742,1908,2082,2265,2457,2658,2868,3086,3313,3548,3793,4046,4308,4578,1974-11-05,5,1,258,11,1974,4,-13,258,1974
1974-11-06,249,232,206,171,127,75,14,-56,-135,-222,-318,-423,-536,-658,-789,-929,-1077,-1234,-1400,-1575,-1758,-1950,-2151,-2360,-2578,-2805,-3041,-3285,-3538,-3800,1974-11-06,6,1,258,11,1974,-4,22,232,1974
1974-11-07,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1974-11-07,7,1,258,11,1974,-0,0,258,1974
1974-11-08,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1974-11-08,8,1,258,11,1974,-0,0,258,1974
1974-11-09,303,347,406,480,569,673,791,925,1073,1235,1413,1606,1813,2035,2272,2524,2790,3072,3368,3679,4005,4345,4701,5071,5456,5856,6270,6700,7144,7603,1974-11-09,9,1,273,11,1974,7,-22,273,1974
1974-11-10,258,229,184,125,51,-38,-142,-260,-393,-542,-704,-882,-1075,-1282,-1504,-1741,-1993,-2259,-2541,-2837,-3148,-3474,-3814,-4170,-4540,-4925,-5325,-5739,-6169,-6613,1974-11-10,10,1,273,11,1974,-7,37,229,1974
1974-11-11,304,335,377,429,491,563,646,740,844,958,1082,1217,1362,1518,1684,1860,2047,2244,2452,2669,2898,3136,3385,3645,3914,4194,4485,4786,5097,5419,1974-11-11,11,1,283,11,1974,5,-16,283,1974
1974-11-12,273,252,221,180,128,65,-7,-90,-184,-287,-401,-526,-661,-806,-962,-1128,-1304,-1491,-1688,-1895,-2113,-2341,-2580,-2829,-3088,-3358,-3638,-3929,-4229,-4541,1974-11-12,12,1,283,11,1974,-5,26,252,1974
1974-11-13,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1974-11-13,13,1,283,11,1974,0,-0,283,1974
1974-11-14,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1974-11-14,14,1,283,11,1974,0,-0,283,1974
1974-11-15,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1974-11-15,15,1,283,11,1974,0,-0,283,1974
1974-11-16,303,322,348,381,420,465,517,576,641,712,791,875,966,1064,1168,1278,1395,1519,1649,1785,1928,2078,2234,2397,2566,2741,2923,3112,3307,3509,1974-11-16,16,1,290,11,1974,3,-10,290,1974
1974-11-17,283,270,251,225,192,153,108,56,-3,-68,-139,-217,-302,-393,-490,-595,-705,-822,-946,-1076,-1212,-1355,-1505,-1661,-1824,-1993,-2168,-2350,-2539,-2734,1974-11-17,17,1,290,11,1974,-3,16,270,1974
1974-11-18,343,397,468,557,664,788,931,1091,1269,1465,1679,1910,2160,2427,2712,3014,3335,3673,4029,4403,4795,5205,5632,6077,6540,7021,7520,8036,8570,9122,1974-11-18,18,1,308,11,1974,9,-27,308,1974
1974-11-19,290,254,201,130,41,-66,-191,-333,-494,-672,-868,-1081,-1313,-1562,-1829,-2114,-2417,-2737,-3076,-3432,-3806,-4198,-4607,-5035,-5480,-5943,-6424,-6922,-7439,-7973,1974-11-19,19,1,308,11,1974,-9,45,254,1974
1974-11-20,293,278,258,233,204,169,129,85,35,-20,-79,-144,-213,-287,-367,-451,-540,-634,-734,-838,-947,-1061,-1180,-1304,-1433,-1566,-1705,-1849,-1998,-2151,1974-11-20,20,1,303,11,1974,-2,7,303,1974
1974-11-21,297,297,298,300,304,310,317,325,335,346,359,374,389,407,426,446,468,491,516,542,570,599,630,662,696,731,768,806,846,887,1974-11-21,21,1,299,11,1974,1,-7,314,1974
1974-11-22,303,310,320,334,351,372,396,424,455,490,528,570,615,664,716,771,830,893,959,1028,1101,1177,1257,1340,1427,1517,1611,1708,1809,1913,1974-11-22,22,1,299,11,1974,2,-9,310,1974
1974-11-23,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,1974-11-23,23,1,299,11,1974,-0,0,299,1974
1974-11-24,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,1974-11-24,24,1,299,11,1974,-0,0,299,1974
1974-11-25,324,350,383,426,476,535,603,678,763,855,957,1066,1184,1311,1445,1589,1740,1901,2069,2246,2432,2625,2828,3038,3258,3485,3721,3966,4218,4480,1974-11-25,25,1,308,11,1974,4,-13,308,1974
1974-11-26,299,282,257,223,181,131,72,4,-72,-156,-249,-350,-459,-577,-704,-839,-982,-1134,-1294,-1462,-1639,-1825,-2019,-2221,-2432,-2651,-2878,-3114,-3359,-3612,1974-11-26,26,1,308,11,1974,-4,21,282,1974
1974-11-27,319,331,346,365,388,415,445,480,518,560,606,656,710,767,828,893,962,1035,1111,1192,1276,1364,1456,1552,1651,1754,1862,1973,2087,2206,1974-11-27,27,1,311,11,1974,2,-6,311,1974
1974-11-28,308,300,288,273,254,231,204,174,139,101,59,13,-37,-90,-148,-209,-274,-343,-416,-492,-573,-657,-745,-837,-932,-1032,-1135,-1242,-1353,-1468,1974-11-28,28,1,311,11,1974,-2,10,300,1974
1974-11-29,323,334,349,367,389,415,445,478,516,556,601,649,701,757,816,879,946,1016,1091,1168,1250,1335,1424,1517,1614,1714,1818,1925,2037,2152,1974-11-29,29,1,315,11,1974,2,-6,315,1974
1974-11-30,339,360,386,417,454,497,545,599,658,723,793,869,951,1038,1131,1229,1332,1442,1557,1677,1803,1935,2072,2214,2363,2517,2676,2841,3011,3187,1974-11-30,30,1,324,11,1974,3,-5,313,1974
1974-12-01,335,337,336,332,326,318,307,293,277,258,237,213,186,157,126,91,55,16,-26,-71,-117,-167,-219,-273,-330,-390,-452,-517,-584,-654,1974-12-01,1,1,331,12,1974,-1,13,303,1974
1974-12-02,496,655,864,1124,1435,1796,2208,2670,3183,3747,4361,5026,5741,6507,7324,8191,9110,10078,11097,12167,13288,14459,15681,16953,18276,19650,21074,22549,24075,25651,1974-12-02,2,1,388,12,1974,25,-69,368,1974
1974-12-03,470,493,506,507,497,476,443,400,345,279,202,113,13,-98,-220,-353,-498,-654,-821,-999,-1188,-1389,-1601,-1824,-2058,-2304,-2561,-2829,-3108,-3398,1974-12-03,3,1,435,12,1974,-6,74,263,1974
1974-12-04,372,263,103,-110,-373,-689,-1056,-1475,-1945,-2467,-3041,-3666,-4343,-5072,-5852,-6684,-7568,-8503,-9490,-10528,-11619,-12761,-13954,-15199,-16496,-17845,-19245,-20697,-22200,-23755,1974-12-04,4,1,429,12,1974,-26,124,291,1974
1974-12-05,421,418,416,415,415,416,418,421,424,429,435,441,448,457,466,476,487,499,512,526,540,556,573,590,609,628,648,669,691,715,1974-12-05,5,1,424,12,1974,0,-7,441,1974
1974-12-06,443,466,498,540,590,650,719,798,885,982,1088,1203,1327,1461,1604,1756,1917,2087,2267,2456,2654,2861,3078,3303,3538,3782,4036,4298,4570,4851,1974-12-06,6,1,429,12,1974,5,-18,443,1974
1974-12-07,461,489,524,566,616,674,740,813,894,982,1078,1181,1292,1411,1537,1671,1813,1962,2119,2283,2455,2634,2822,3016,3219,3429,3646,3872,4104,4345,1974-12-07,7,1,441,12,1974,4,-7,427,1974
1974-12-08,562,671,813,986,1192,1430,1700,2003,2337,2704,3104,3535,3999,4495,5023,5584,6176,6801,7459,8148,8870,9624,10410,11229,12079,12962,13878,14825,15805,16817,1974-12-08,8,1,486,12,1974,16,-36,449,1974
1974-12-09,459,388,278,130,-57,-283,-547,-850,-1191,-1571,-1989,-2446,-2941,-3475,-4048,-4659,-5309,-5997,-6724,-7490,-8294,-9136,-10018,-10937,-11896,-12892,-13928,-15002,-16115,-17266,1974-12-09,9,1,492,12,1974,-19,102,358,1974
1974-12-10,515,533,554,580,609,642,679,720,765,814,867,923,984,1048,1116,1189,1265,1345,1429,1516,1608,1704,1803,1907,2014,2125,2240,2359,2482,2609,1974-12-10,10,1,501,12,1974,2,0,484,1974
1974-12-11,462,413,345,257,149,21,-126,-292,-478,-684,-909,-1154,-1419,-1703,-2006,-2330,-2673,-3035,-3417,-3819,-4240,-4681,-5141,-5621,-6121,-6640,-7179,-7737,-8315,-8913,1974-12-11,11,1,492,12,1974,-10,39,462,1974
1974-12-12,484,486,491,501,515,532,554,579,608,641,678,719,764,813,865,922,982,1047,1115,1187,1263,1343,1427,1514,1606,1701,1801,1904,2011,2122,1974-12-12,12,1,486,12,1974,2,-16,515,1974
1974-12-13,539,598,678,780,904,1049,1216,1404,1614,1846,2099,2374,2670,2988,3328,3689,4072,4476,4902,5349,5818,6309,6821,7355,7911,8488,9086,9706,10348,11012,1974-12-13,13,1,501,12,1974,11,-38,519,1974
1974-12-14,486,454,407,345,266,172,62,-63,-205,-362,-534,-723,-927,-1146,-1382,-1633,-1900,-2182,-2480,-2794,-3124,-3469,-3830,-4207,-4599,-5007,-5431,-5870,-6325,-6796,1974-12-14,14,1,501,12,1974,-8,39,454,1974
1974-12-15,515,528,546,568,594,625,661,701,745,794,847,904,966,1033,1104,1179,1259,1343,1431,1524,1622,1724,1830,1941,2056,2175,2299,2428,2560,2698,1974-12-15,15,1,506,12,1974,2,-7,506,1974
1974-12-16,528,546,569,596,627,664,704,749,799,853,912,975,1043,1115,1192,1273,1359,1450,1544,1644,1748,1856,1969,2087,2209,2335,2466,2602,2742,2887,1974-12-16,16,1,515,12,1974,2,-2,502,1974
1974-12-17,541,558,578,601,626,654,685,719,755,794,836,880,928,978,1031,1086,1144,1205,1269,1335,1405,1477,1551,1629,1709,1792,1877,1966,2057,2151,1974-12-17,17,1,527,12,1974,1,5,500,1974
1974-12-18,536,534,528,517,501,481,456,427,393,355,312,264,212,155,94,28,-42,-117,-196,-280,-369,-462,-559,-661,-768,-879,-995,-1116,-1241,-1370,1974-12-18,18,1,534,12,1974,-2,19,499,1974
1974-12-19,548,555,562,569,576,582,589,596,603,609,616,623,629,636,642,648,655,661,667,674,680,686,692,698,704,710,716,722,728,734,1974-12-19,19,1,541,12,1974,-0,7,519,1974
1974-12-20,550,553,553,553,550,546,541,534,525,515,503,490,475,459,441,421,400,377,353,327,299,270,240,208,174,139,102,63,23,-18,1974-12-20,20,1,546,12,1974,-1,9,525,1974
1974-12-21,550,549,546,540,532,521,508,493,476,456,435,410,384,355,324,291,256,218,178,135,91,44,-6,-57,-111,-167,-225,-286,-349,-414,1974-12-21,21,1,550,12,1974,-1,9,533,1974
1974-12-22,564,575,589,605,624,646,670,697,727,759,794,831,871,914,959,1007,1058,1111,1167,1226,1287,1350,1417,1486,1558,1632,1709,1788,1871,1955,1974-12-22,22,1,555,12,1974,1,-1,546,1974
1974-12-23,638,716,817,941,1090,1262,1458,1678,1921,2188,2480,2794,3133,3495,3881,4291,4725,5182,5663,6168,6697,7250,7826,8426,9049,9697,10368,11063,11782,12525,1974-12-23,23,0,585,12,1974,12,-30,567,1974
1974-12-24,584,554,503,432,342,231,100,-51,-221,-412,-623,-854,-1105,-1377,-1668,-1979,-2310,-2662,-3033,-3424,-3836,-4267,-4719,-5191,-5682,-6194,-6726,-7278,-7850,-8441,1974-12-24,24,0,595,12,1974,-10,60,506,1974
