DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1982-10-01,248.0678121656091,246.2249380457517,244.38206392589433,242.53918980603692,240.69631568617953,238.85344156632215,237.01056744646476,235.16769332660738,233.32481920674996,231.48194508689258,229.6390709670352,227.79619684717778,225.9533227273204,224.110448607463,222.26757448760563,220.42470036774824,218.58182624789083,216.73895212803345,214.89607800817606,213.05320388831868,211.2103297684613,209.36745564860388,207.5245815287465,205.6817074088891,203.8388332890317,201.9959591691743,200.15308504931693,198.31021092945954,196.46733680960216,194.62446268974475,1982-10-01,1,0.862,255.7839704678297,10,1982,-1.8428741198573912,262.81080512446823,1982
1982-10-02,255.74579196283534,255.8224127922845,255.89903362173368,255.97565445118286,256.05227528063205,256.1288961100812,256.20551693953036,256.28213776897957,256.3587585984287,256.4353794278779,256.5120002573271,256.58862108677624,256.6652419162254,256.7418627456746,256.81848357512376,256.895104404573,256.97172523402213,257.0483460634713,257.1249668929205,257.20158772236965,257.2782085518188,257.354829381268,257.4314502107172,257.5080710401663,257.58469186961554,257.6613126990647,257.73793352851385,257.81455435796306,257.8911751874122,257.96779601686137,1982-10-02,2,0.852,263.11728844226485,10,1982,0.07662082944917468,255.13282532724193,1982
1982-10-03,261.28998562710086,262.57483936153636,263.85969309597186,265.1445468304074,266.4294005648429,267.7142542992784,268.999108033714,270.2839617681495,271.568815502585,272.85366923702054,274.13852297145604,275.42337670589154,276.7082304403271,277.9930841747626,279.2779379091981,280.56279164363366,281.84764537806916,283.13249911250466,284.4173528469402,285.7022065813757,286.9870603158112,288.2719140502468,289.5567677846823,290.8416215191178,292.12647525355334,293.41132898798884,294.69618272242434,295.9810364568599,297.2658901912954,298.5507439257309,1982-10-03,3,0.852,263.11728844226485,10,1982,1.28485373443552,251.01115575161668,1982
1982-10-04,268.4140651047538,271.15892645641577,273.9037878080777,276.6486491597397,279.3935105114017,282.13837186306364,284.88323321472564,287.6280945663876,290.37295591804957,293.11781726971157,295.8626786213735,298.6075399730355,301.35240132469744,304.09726267635943,306.84212402802143,309.58698537968337,312.33184673134537,315.07670808300736,317.8215694346693,320.5664307863313,323.3112921379933,326.05615348965523,328.8010148413172,331.5458761929792,334.29073754464116,337.0355988963031,339.7804602479651,342.5253215996271,345.27018295128903,348.015044302951,1982-10-04,4,0.85,267.1267971932527,10,1982,2.7448613516619744,246.45517429145798,1982
1982-10-05,275.5966966744217,279.5851358685042,283.57357506258666,287.5620142566691,291.55045345075155,295.53889264483405,299.5273318389165,303.51577103299894,307.5042102270814,311.49264942116383,315.48108861524634,319.4695278093288,323.4579670034112,327.44640619749373,331.4348453915762,335.4232845856586,339.41172377974107,343.4001629738235,347.388602167906,351.37704136198846,355.3654805560709,359.35391975015335,363.3423589442358,367.3307981383183,371.31923733240075,375.3076765264832,379.2961157205657,383.2845549146481,387.2729941087306,391.26143330281303,1982-10-05,5,0.841,271.2422118677317,10,1982,3.988439194082459,243.68918312176206,1982
1982-10-06,279.73798375680235,283.86343083415227,287.98887791150224,292.11432498885216,296.23977206620214,300.36521914355205,304.49066622090197,308.61611329825195,312.7415603756019,316.86700745295184,320.99245453030176,325.11790160765173,329.2433486850017,333.3687957623516,337.49424283970154,341.6196899170515,345.74513699440143,349.8705840717514,353.9960311491013,358.1214782264513,362.2469253038012,366.3723723811512,370.4978194585011,374.62326653585103,378.748713613201,382.874160690551,386.9996077679009,391.1250548452508,395.2505019226008,399.37594899995077,1982-10-06,6,0.8290000000000001,274.56399362840483,10,1982,4.1254470773499445,246.73440713800278,1982
1982-10-07,282.05647626838703,285.64574210682576,289.2350079452645,292.82427378370323,296.41353962214197,300.0028054605807,303.5920712990195,307.18133713745823,310.77060297589696,314.3598688143357,317.94913465277443,321.53840049121317,325.1276663296519,328.7169321680907,332.3061980065294,335.89546384496816,339.4847296834069,343.07399552184563,346.66326136028437,350.2525271987231,353.8417930371619,357.4310588756006,361.02032471403936,364.6095905524781,368.19885639091683,371.7881222293556,375.3773880677943,378.9666539062331,382.5559197446718,386.14518558311056,1982-10-07,7,0.8250000000000001,278.94434036067554,10,1982,3.589265838438743,253.34234956087707,1982
1982-10-08,283.3755309032108,286.46740433275386,289.5592777622969,292.65115119184,295.74302462138303,298.8348980509261,301.92677148046914,305.0186449100122,308.11051833955526,311.2023917690983,314.29426519864137,317.3861386281844,320.4780120577275,323.56988548727054,326.6617589168136,329.75363234635665,332.8455057758997,335.93737920544277,339.0292526349858,342.1211260645289,345.21299949407194,348.304872923615,351.39674635315805,354.4886197827011,357.58049321224416,360.6723666417872,363.7642400713303,366.85611350087333,369.9479869304164,373.03986035995945,1982-10-08,8,0.8250000000000001,278.94434036067554,10,1982,3.0918734295430563,258.64054346686635,1982
1982-10-09,286.0380569028341,289.1359821608832,292.2339074189323,295.3318326769813,298.4297579350304,301.5276831930795,304.6256084511286,307.7235337091777,310.8214589672267,313.9193842252758,317.0173094833249,320.1152347413739,323.213159999423,326.3110852574721,329.4090105155212,332.50693577357026,335.6048610316193,338.7027862896684,341.80071154771747,344.89863680576656,347.99656206381565,351.0944873218647,354.19241257991376,357.29033783796285,360.3882630960119,363.48618835406097,366.58411361211006,369.68203887015915,372.77996412820823,375.87788938625727,1982-10-09,9,0.8200000000000001,281.5855192414594,10,1982,3.0979252580490746,261.2546548384415,1982
1982-10-10,286.06226421685807,288.50666163201333,290.95105904716854,293.3954564623238,295.839853877479,298.2842512926343,300.72864870778955,303.17304612294475,305.6174435381,308.0618409532552,310.5062383684105,312.95063578356576,315.39503319872097,317.83943061387623,320.2838280290315,322.7282254441867,325.17262285934197,327.6170202744972,330.06141768965244,332.5058151048077,334.9502125199629,337.3946099351182,339.8390073502734,342.28340476542866,344.7278021805839,347.17219959573913,349.6165970108944,352.06099442604966,354.50539184120487,356.94978925636013,1982-10-10,10,0.8200000000000001,281.5855192414594,10,1982,2.4443974151552434,266.5070848956161,1982
