DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
2003-10-01,219.95035836577256,216.02865546262228,212.106952559472,208.18524965632173,204.26354675317143,200.34184385002115,196.42014094687084,192.49843804372057,188.5767351405703,184.65503223742002,180.73332933426974,176.81162643111944,172.88992352796916,168.96822062481885,165.04651772166858,161.1248148185183,157.20311191536803,153.28140901221772,149.35970610906745,145.43800320591714,141.51630030276687,137.5945973996166,133.6728944964663,129.75119159331604,125.82948869016573,121.90778578701546,117.98608288386515,114.06437998071488,110.1426770775646,106.2209741744143,2003-10-01,1,0.92,223.26370107801893,10,2003,-3.921702903150285,251.32398159097485,2003
2003-10-02,213.5281453590665,209.00131531307912,204.47448526709172,199.94765522110433,195.42082517511693,190.89399512912954,186.36716508314214,181.84033503715472,177.31350499116735,172.78667494517993,168.25984489919256,163.73301485320513,159.20618480721774,154.67935476123034,150.15252471524295,145.62569466925555,141.09886462326816,136.57203457728076,132.04520453129334,127.51837448530596,122.99154443931856,118.46471439333115,113.93788434734375,109.41105430135636,104.88422425536896,100.35739420938157,95.83056416339417,91.30373411740678,86.77690407141938,82.25007402543199,2003-10-02,2,0.93,217.209843665595,10,2003,-4.526830045987398,249.7427857269657,2003
2003-10-03,210.50203498068674,206.16863663169121,201.83523828269568,197.50183993370013,193.1684415847046,188.83504323570907,184.5016448867135,180.168246537718,175.83484818872245,171.5014498397269,167.1680514907314,162.83465314173583,158.5012547927403,154.16785644374477,149.8344580947492,145.50105974575368,141.16766139675815,136.8342630477626,132.50086469876706,128.16746634977153,123.83406800077597,119.50066965178044,115.16727130278491,110.83387295378935,106.50047460479382,102.16707625579829,97.83367790680273,93.5002795578072,89.16688120881167,84.83348285981612,2003-10-03,3,0.93,217.209843665595,10,2003,-4.333398348995539,245.16922177265107,2003
2003-10-04,209.29783481856802,205.58575862475874,201.87368243094943,198.16160623714015,194.44953004333084,190.73745384952156,187.02537765571225,183.31330146190294,179.60122526809366,175.88914907428435,172.17707288047507,168.46499668666576,164.75292049285645,161.04084429904717,157.32876810523788,153.61669191142857,149.90461571761927,146.19253952380996,142.48046333000067,138.7683871361914,135.05631094238208,131.34423474857277,127.63215855476348,123.92008236095418,120.20800616714489,116.49592997333559,112.7838537795263,109.071777585717,105.35970139190769,101.64762519809841,2003-10-04,4,0.934,215.5629618659588,10,2003,-3.7120761938092977,238.9944443690424,2003
2003-10-05,209.34518147439678,206.47507506078776,203.60496864717874,200.73486223356971,197.8647558199607,194.99464940635167,192.12454299274265,189.2544365791336,186.3843301655246,183.51422375191555,180.64411733830653,177.7740109246975,174.90390451108848,172.03379809747946,169.16369168387044,166.29358527026142,163.4234788566524,160.55337244304337,157.68326602943432,154.81315961582533,151.94305320221628,149.07294678860728,146.20284037499823,143.3327339613892,140.4626275477802,137.59252113417116,134.72241472056214,131.8523083069531,128.9822018933441,126.11209547973506,2003-10-05,5,0.938,214.2318888547171,10,2003,-2.870106413609025,232.306032783269,2003
2003-10-06,210.16437837146253,208.1168141130517,206.0692498546409,204.02168559623007,201.97412133781927,199.92655707940844,197.87899282099764,195.83142856258684,193.783864304176,191.7363000457652,189.6887357873544,187.64117152894357,185.59360727053274,183.54604301212194,181.49847875371114,179.4509144953003,177.4033502368895,175.3557859784787,173.30822172006788,171.26065746165705,169.21309320324625,167.16552894483544,165.1179646864246,163.0704004280138,161.022836169603,158.97527191119218,156.92770765278135,154.88014339437055,152.83257913595975,150.78501487754892,2003-10-06,6,0.938,214.2318888547171,10,2003,-2.0475642584108136,226.54489243874903,2003
2003-10-07,219.9163622334985,220.22340022709645,220.5304382206944,220.83747621429237,221.14451420789032,221.45155220148828,221.75859019508624,222.0656281886842,222.37266618228216,222.67970417588015,222.9867421694781,223.29378016307606,223.60081815667402,223.90785615027198,224.21489414386994,224.5219321374679,224.82897013106586,225.13600812466382,225.44304611826178,225.75008411185974,226.0571221054577,226.36416009905568,226.67119809265364,226.9782360862516,227.28527407984956,227.59231207344752,227.89935006704548,228.20638806064343,228.5134260542414,228.82046404783935,2003-10-07,7,0.91,229.1073438291444,10,2003,0.3070379935979613,217.4600582847148,2003
2003-10-08,237.4441924025327,241.32366672900662,245.2031410554805,249.08261538195438,252.9620897084283,256.8415640349022,260.7210383613761,264.60051268784997,268.4799870143239,272.3594613407978,276.2389356672717,280.11840999374556,283.99788432021944,287.8773586466934,291.75683297316726,295.63630729964115,299.5157816261151,303.39525595258897,307.27473027906285,311.15420460553673,315.0336789320106,318.91315325848456,322.79262758495844,326.6721019114323,330.55157623790626,334.43105056438014,338.310524890854,342.1899992173279,346.0694735438018,349.9489478702757,2003-10-08,8,0.884,245.9302949407323,10,2003,3.879474326473897,206.40839779074153,2003
2003-10-09,256.64125142606156,263.825396105007,271.0095407839524,278.19368546289786,285.3778301418432,292.5619748207887,299.7461194997341,306.9302641786795,314.11440885762494,321.29855353657035,328.48269821551577,335.6668428944612,342.85098757340666,350.035132252352,357.2192769312975,364.40342161024284,371.5875662891883,378.77171096813373,385.95585564707915,393.14000032602456,400.32414500497,407.5082896839154,414.6924343628608,421.8765790418063,429.06072372075164,436.2448683996971,443.42901307864247,450.61315775758794,457.7973024365333,464.9814471154788,2003-10-09,9,0.856,259.05848696109416,10,2003,7.184144678945421,199.1680939944982,2003
2003-10-10,262.1115344415233,269.652930370575,277.1943262996267,284.73572222867847,292.2771181577301,299.8185140867819,307.3599100158336,314.9013059448853,322.442701873937,329.9840978029887,337.52549373204045,345.06688966109215,352.60828559014385,360.14968151919555,367.69107744824726,375.232473377299,382.77386930635066,390.3152652354024,397.8566611644541,405.3980570935058,412.9394530225576,420.48084895160923,428.022244880661,435.5636408097127,443.1050367387644,450.6464326678161,458.1878285968678,465.72922452591956,473.2706204549712,480.81201638402297,2003-10-10,10,0.887,245.4987897708516,10,2003,7.5413959290517125,201.7803670091096,2003
