DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1967-10-01,286,293,302,315,331,350,372,397,426,458,493,531,572,616,664,715,769,826,886,949,1016,1086,1159,1235,1314,1397,1482,1571,1663,1758,1967-10-01,1,1,283,10,1967,2,-8,293,1967
1967-10-02,270,257,240,218,191,161,126,86,43,-6,-58,-115,-176,-242,-312,-386,-465,-548,-636,-728,-824,-925,-1030,-1139,-1253,-1371,-1494,-1620,-1752,-1887,1967-10-02,2,1,279,10,1967,-2,7,279,1967
1967-10-03,283,292,305,323,345,371,401,437,476,520,568,620,677,738,804,874,949,1027,1110,1198,1290,1386,1487,1592,1701,1815,1933,2056,2183,2314,1967-10-03,3,1,279,10,1967,2,-11,292,1967
1967-10-04,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,1967-10-04,4,1,279,10,1967,0,-0,279,1967
1967-10-05,266,253,235,213,187,156,121,82,38,-10,-63,-120,-181,-247,-317,-391,-470,-553,-641,-733,-829,-930,-1035,-1145,-1259,-1377,-1499,-1627,-1758,-1894,1967-10-05,5,1,275,10,1967,-2,7,275,1967
1967-10-06,269,268,268,269,271,274,278,283,289,296,305,314,324,336,348,362,377,392,409,427,446,466,487,509,532,556,582,608,635,664,1967-10-06,6,1,271,10,1967,1,-6,284,1967
1967-10-07,275,281,291,304,321,341,364,391,421,454,490,530,574,620,670,723,779,839,902,969,1039,1112,1188,1268,1351,1437,1527,1620,1716,1816,1967-10-07,7,1,271,10,1967,2,-8,281,1967
1967-10-08,259,247,230,210,185,156,123,86,45,-0,-50,-103,-161,-223,-288,-358,-432,-511,-593,-679,-770,-865,-963,-1066,-1173,-1284,-1400,-1519,-1642,-1770,1967-10-08,8,1,267,10,1967,-2,6,267,1967
1967-10-09,271,279,292,308,329,354,382,415,452,493,539,588,642,699,761,827,897,971,1049,1131,1218,1308,1403,1502,1605,1712,1823,1938,2057,2181,1967-10-09,9,1,267,10,1967,2,-10,279,1967
1967-10-10,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1967-10-10,10,1,267,10,1967,-0,-0,267,1967
1967-10-11,255,243,227,207,183,155,123,87,47,2,-46,-98,-154,-214,-278,-346,-418,-495,-575,-659,-747,-839,-936,-1036,-1140,-1248,-1361,-1477,-1597,-1722,1967-10-11,11,1,263,10,1967,-2,6,263,1967
1967-10-12,252,245,237,229,219,208,196,183,170,155,139,123,105,87,67,47,25,3,-21,-45,-70,-97,-124,-152,-181,-212,-243,-275,-308,-342,1967-10-12,12,1,258,10,1967,-0,-3,270,1967
1967-10-13,263,273,288,308,333,363,398,437,482,532,587,646,711,781,856,935,1020,1110,1204,1304,1408,1518,1632,1752,1876,2006,2140,2280,2424,2573,1967-10-13,13,1,258,10,1967,2,-12,273,1967
1967-10-14,251,244,235,223,209,192,173,152,129,103,74,44,11,-24,-62,-102,-144,-189,-236,-286,-338,-392,-448,-507,-568,-632,-698,-766,-837,-910,1967-10-14,14,1,256,10,1967,-1,4,256,1967
1967-10-15,258,263,270,279,291,305,322,341,362,385,411,439,470,503,538,576,616,658,703,750,800,851,906,962,1021,1082,1146,1212,1280,1351,1967-10-15,15,1,256,10,1967,1,-6,263,1967
1967-10-16,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1967-10-16,16,1,256,10,1967,-0,0,256,1967
1967-10-17,263,270,279,291,305,322,341,362,385,411,439,470,503,538,576,616,658,703,750,800,851,906,962,1021,1082,1146,1212,1280,1351,1424,1967-10-17,17,1,258,10,1967,1,-4,258,1967
1967-10-18,283,305,334,369,412,460,516,578,647,722,804,892,988,1090,1198,1313,1435,1563,1698,1840,1988,2143,2305,2473,2648,2829,3017,3212,3414,3622,1967-10-18,18,1,267,10,1967,3,-8,260,1967
1967-10-19,294,311,331,355,380,409,441,475,513,553,596,641,690,741,796,853,913,975,1041,1109,1181,1255,1332,1411,1494,1579,1667,1758,1852,1949,1967-10-19,19,1,279,10,1967,1,5,252,1967
1967-10-20,280,270,252,226,194,153,106,50,-12,-82,-160,-245,-337,-437,-544,-659,-781,-910,-1047,-1192,-1344,-1503,-1670,-1844,-2026,-2215,-2411,-2615,-2827,-3045,1967-10-20,20,1,283,10,1967,-4,23,248,1967
1967-10-21,315,342,377,419,469,526,591,663,743,831,926,1029,1139,1257,1383,1516,1657,1805,1961,2124,2295,2473,2659,2853,3054,3263,3479,3703,3935,4174,1967-10-21,21,1,295,10,1967,4,-7,282,1967
1967-10-22,306,304,298,287,272,252,227,198,165,127,84,37,-14,-70,-131,-196,-266,-341,-419,-503,-591,-683,-780,-882,-988,-1099,-1214,-1334,-1458,-1587,1967-10-22,22,1,303,10,1967,-2,19,267,1967
