DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1942-10-01,187,188,189,191,195,199,204,210,216,224,233,242,253,264,277,290,304,320,336,353,371,389,409,430,451,474,497,522,547,573,1942-10-01,1,1,188,10,1942,0,-4,195,1942
1942-10-02,172,157,138,114,86,54,17,-25,-71,-121,-176,-235,-299,-367,-439,-516,-597,-683,-773,-868,-967,-1071,-1179,-1291,-1408,-1529,-1655,-1785,-1920,-2059,1942-10-02,2,1,182,10,1942,-2,5,186,1942
1942-10-03,154,132,104,71,33,-11,-60,-115,-175,-240,-311,-387,-469,-556,-649,-747,-850,-959,-1073,-1193,-1318,-1448,-1584,-1725,-1872,-2024,-2182,-2344,-2513,-2687,1942-10-03,3,1,171,10,1942,-3,2,188,1942
1942-10-04,190,221,265,324,396,482,583,697,825,967,1123,1293,1477,1675,1887,2113,2353,2607,2874,3156,3452,3761,4085,4422,4774,5139,5518,5912,6319,6740,1942-10-04,4,1,173,10,1942,7,-32,207,1942
1942-10-05,226,276,341,423,520,633,762,906,1066,1242,1434,1641,1864,2103,2357,2628,2914,3216,3533,3867,4216,4581,4961,5358,5770,6198,6641,7101,7576,8067,1942-10-05,5,1,192,10,1942,8,-21,184,1942
1942-10-06,189,167,132,84,22,-53,-141,-242,-357,-485,-627,-782,-950,-1131,-1326,-1534,-1756,-1990,-2238,-2500,-2775,-3063,-3364,-3679,-4007,-4348,-4703,-5071,-5452,-5847,1942-10-06,6,1,197,10,1942,-7,38,142,1942
1942-10-07,192,182,166,146,121,90,55,14,-31,-82,-138,-198,-264,-335,-411,-492,-578,-670,-766,-867,-973,-1085,-1201,-1323,-1450,-1581,-1718,-1860,-2007,-2159,1942-10-07,7,1,197,10,1942,-3,13,182,1942
1942-10-08,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1942-10-08,8,1,197,10,1942,-0,0,197,1942
1942-10-09,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1942-10-09,9,1,197,10,1942,-0,0,197,1942
1942-10-10,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1942-10-10,10,1,197,10,1942,-0,0,197,1942
1942-10-11,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1942-10-11,11,1,197,10,1942,-0,0,197,1942
1942-10-12,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1942-10-12,12,1,197,10,1942,-0,0,197,1942
1942-10-13,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1942-10-13,13,1,197,10,1942,-0,0,197,1942
1942-10-14,214,231,254,283,317,357,403,454,511,574,642,717,797,882,974,1071,1174,1282,1396,1516,1642,1773,1911,2053,2202,2356,2516,2682,2853,3030,1942-10-14,14,1,203,10,1942,3,-9,203,1942
1942-10-15,204,199,192,180,166,148,126,101,73,42,7,-32,-73,-119,-167,-219,-274,-333,-395,-461,-530,-602,-678,-757,-839,-925,-1014,-1107,-1203,-1302,1942-10-15,15,1,205,10,1942,-2,11,188,1942
1942-10-16,203,198,191,182,170,156,140,121,100,77,52,24,-6,-39,-74,-111,-150,-192,-236,-283,-331,-382,-436,-492,-550,-610,-673,-738,-805,-875,1942-10-16,16,1,205,10,1942,-1,6,198,1942
1942-10-17,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1942-10-17,17,1,205,10,1942,-0,0,205,1942
1942-10-18,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1942-10-18,18,1,205,10,1942,-0,0,205,1942
1942-10-19,205,206,206,207,208,209,210,211,213,215,216,218,220,222,225,227,230,233,236,239,242,245,249,252,256,260,264,269,273,277,1942-10-19,19,1,205,10,1942,0,-0,205,1942
1942-10-20,212,220,229,241,255,272,291,312,335,361,389,420,453,488,526,566,608,653,700,749,801,855,911,970,1031,1094,1160,1228,1298,1371,1942-10-20,20,1,208,10,1942,1,-3,207,1942
1942-10-21,198,185,168,145,118,86,48,6,-41,-93,-151,-213,-280,-352,-429,-511,-598,-690,-788,-890,-996,-1108,-1225,-1347,-1474,-1606,-1743,-1885,-2031,-2183,1942-10-21,21,1,205,10,1942,-2,10,198,1942
