DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
1933-10-26,169,176,185,198,215,236,261,293,330,373,423,480,546,619,701,793,894,1005,1127,1261,1406,1563,1733,1916,2113,2324,2549,2790,3046,3319,1933-10-26,26,1,165,10,1933,0,-1,2,161,1933
1933-10-27,180,194,213,239,271,312,361,421,490,571,665,771,892,1027,1179,1346,1532,1735,1958,2201,2464,2750,3058,3389,3745,4126,4533,4967,5429,5919,1933-10-27,27,1,171,10,1933,0,-1,3,160,1933
1933-10-28,173,173,171,166,158,145,128,106,78,44,2,-47,-104,-170,-246,-332,-428,-536,-655,-787,-932,-1091,-1264,-1452,-1655,-1875,-2111,-2365,-2636,-2927,1933-10-28,28,1,171,10,1933,-0,2,-6,167,1933
1933-10-29,166,156,140,115,81,36,-21,-92,-177,-278,-397,-535,-693,-872,-1075,-1302,-1554,-1833,-2141,-2478,-2846,-3247,-3682,-4151,-4657,-5201,-5784,-6407,-7072,-7781,1933-10-29,29,1,171,10,1933,-0,3,-8,167,1933
1933-10-30,175,175,173,170,165,158,149,137,123,106,86,62,34,3,-33,-72,-117,-166,-220,-280,-345,-416,-493,-577,-666,-763,-866,-977,-1095,-1221,1933-10-30,30,1,175,10,1933,-0,0,1,160,1933
1933-10-31,198,220,252,296,354,428,519,629,761,916,1097,1304,1540,1807,2107,2441,2812,3221,3671,4162,4698,5280,5910,6589,7320,8105,8945,9843,10799,11817,1933-10-31,31,1,184,10,1933,0,-4,14,150,1933
1933-11-01,188,192,196,201,206,211,216,221,226,232,237,242,248,253,258,264,269,274,279,284,288,293,297,301,304,308,311,313,315,317,1933-11-01,1,1,182,11,1933,-0,0,1,165,1933
1933-11-02,154,118,64,-13,-116,-249,-415,-618,-861,-1149,-1484,-1871,-2312,-2812,-3373,-4001,-4698,-5467,-6313,-7239,-8248,-9344,-10532,-11813,-13193,-14674,-16260,-17954,-19761,-21684,1933-11-02,2,1,173,11,1933,-1,7,-19,184,1933
1933-11-03,164,149,128,100,64,20,-34,-98,-173,-260,-360,-474,-602,-746,-906,-1083,-1277,-1491,-1724,-1978,-2253,-2551,-2871,-3215,-3584,-3978,-4399,-4847,-5323,-5829,1933-11-03,3,1,175,11,1933,-0,1,2,166,1933
1933-11-04,201,234,285,359,459,589,753,955,1198,1487,1826,2218,2666,3176,3750,4393,5109,5900,6772,7728,8772,9907,11138,12468,13902,15442,17094,18860,20745,22752,1933-11-04,4,1,184,11,1933,1,-8,30,147,1933
1933-11-05,212,248,301,375,474,600,757,947,1175,1443,1755,2114,2524,2987,3506,4086,4730,5440,6220,7073,8003,9013,10106,11285,12553,13915,15372,16930,18589,20355,1933-11-05,5,1,188,11,1933,1,-6,19,163,1933
1933-11-06,188,180,165,141,104,54,-11,-94,-197,-321,-469,-642,-843,-1073,-1334,-1628,-1958,-2325,-2731,-3178,-3668,-4204,-4786,-5417,-6099,-6835,-7625,-8471,-9377,-10343,1933-11-06,6,1,188,11,1933,-0,5,-20,201,1933
1933-11-07,177,153,113,54,-28,-136,-272,-442,-647,-891,-1177,-1510,-1892,-2326,-2816,-3365,-3977,-4654,-5401,-6220,-7115,-8089,-9145,-10287,-11519,-12843,-14262,-15781,-17402,-19129,1933-11-07,7,1,189,11,1933,-1,7,-24,198,1933
1933-11-08,191,189,187,183,178,172,165,156,146,135,123,109,93,77,59,39,18,-5,-29,-55,-83,-112,-143,-176,-210,-246,-284,-324,-365,-409,1933-11-08,8,1,192,11,1933,-0,-0,7,166,1933
1933-11-09,208,227,254,294,347,415,501,607,733,884,1060,1263,1497,1761,2059,2393,2764,3175,3628,4124,4665,5255,5894,6584,7328,8128,8986,9903,10881,11924,1933-11-09,9,1,197,11,1933,0,-4,19,160,1933
1933-11-10,201,204,208,213,219,225,232,240,249,260,271,284,298,314,332,351,371,394,418,445,473,504,537,573,610,651,693,739,787,838,1933-11-10,10,1,197,11,1933,0,-0,2,182,1933
1933-11-11,205,208,210,211,210,208,204,197,188,177,162,143,121,95,65,30,-9,-54,-105,-160,-222,-291,-365,-447,-536,-632,-736,-848,-969,-1098,1933-11-11,11,1,203,11,1933,-0,1,-2,189,1933
1933-11-12,208,210,211,212,211,208,204,198,190,180,167,151,133,111,85,57,24,-13,-54,-99,-149,-204,-265,-330,-401,-478,-561,-650,-745,-847,1933-11-12,12,1,205,11,1933,-0,1,0,187,1933
1933-11-13,210,212,213,214,214,212,210,207,202,196,188,178,167,154,139,122,102,80,56,29,-1,-33,-69,-107,-149,-194,-242,-294,-350,-409,1933-11-13,13,1,208,11,1933,-0,0,2,187,1933
1933-11-14,211,212,212,211,208,205,199,192,184,173,161,146,129,109,87,62,34,3,-31,-69,-110,-155,-203,-256,-312,-373,-438,-507,-581,-660,1933-11-14,14,1,210,11,1933,-0,0,3,189,1933
1933-11-15,215,216,217,216,214,211,205,198,189,178,164,147,128,106,80,51,19,-18,-58,-103,-152,-205,-263,-327,-395,-469,-548,-633,-723,-820,1933-11-15,15,1,213,11,1933,-0,0,1,194,1933
1933-11-16,220,227,235,247,261,280,303,331,364,403,448,500,560,627,703,788,883,987,1102,1228,1365,1514,1676,1851,2040,2242,2460,2692,2940,3204,1933-11-16,16,1,216,11,1933,0,-1,8,191,1933
1933-11-17,230,241,256,274,297,325,359,399,446,501,563,634,715,805,905,1017,1139,1274,1422,1582,1757,1946,2149,2369,2604,2856,3125,3412,3717,4042,1933-11-17,17,1,223,11,1933,0,-1,5,198,1933
1933-11-18,224,224,220,214,203,189,170,146,116,79,36,-15,-74,-141,-218,-304,-400,-507,-626,-756,-898,-1054,-1223,-1405,-1603,-1816,-2044,-2288,-2549,-2828,1933-11-18,18,1,223,11,1933,-0,1,-1,205,1933
1933-11-19,218,208,192,168,136,94,41,-25,-103,-197,-305,-431,-575,-738,-922,-1127,-1355,-1606,-1883,-2186,-2516,-2876,-3264,-3684,-4136,-4621,-5141,-5696,-6288,-6918,1933-11-19,19,1,223,11,1933,-0,2,-3,209,1933
1933-11-20,218,211,200,185,165,139,108,70,26,-26,-87,-155,-233,-321,-418,-527,-647,-778,-922,-1079,-1249,-1433,-1632,-1845,-2074,-2320,-2582,-2861,-3158,-3473,1933-11-20,20,1,223,11,1933,-0,1,3,206,1933
1933-11-21,227,232,239,250,266,286,312,345,385,433,489,555,632,719,817,929,1053,1191,1343,1511,1695,1896,2114,2350,2606,2881,3176,3492,3831,4192,1933-11-21,21,1,225,11,1933,0,-2,10,204,1933
1933-11-22,238,253,278,312,357,416,490,581,690,819,970,1144,1344,1570,1825,2110,2427,2778,3164,3586,4048,4550,5094,5681,6314,6994,7723,8503,9335,10220,1933-11-22,22,1,228,11,1933,0,-3,14,205,1933
1933-11-23,255,279,313,357,414,484,570,673,795,936,1099,1285,1495,1731,1995,2288,2611,2966,3355,3779,4239,4738,5276,5855,6477,7142,7854,8612,9419,10277,1933-11-23,23,1,239,11,1933,0,-2,5,219,1933
1933-11-24,250,258,265,270,275,278,278,276,271,263,250,233,211,184,151,112,66,14,-46,-114,-191,-276,-370,-474,-588,-712,-848,-994,-1153,-1324,1933-11-24,24,1,242,11,1933,-0,2,-6,228,1933
1933-11-25,241,230,209,177,131,69,-10,-109,-230,-375,-546,-745,-974,-1235,-1531,-1862,-2232,-2642,-3095,-3592,-4135,-4727,-5370,-6065,-6815,-7622,-8488,-9414,-10403,-11458,1933-11-25,25,1,244,11,1933,-0,4,-13,232,1933
1933-11-26,239,225,201,167,120,59,-19,-114,-229,-365,-525,-709,-920,-1159,-1428,-1728,-2062,-2432,-2838,-3282,-3767,-4295,-4865,-5482,-6146,-6858,-7621,-8437,-9307,-10233,1933-11-26,26,1,246,11,1933,-0,3,-5,224,1933
1933-11-27,257,265,277,293,313,339,372,412,461,518,585,663,752,854,968,1097,1240,1398,1573,1765,1975,2204,2453,2721,3011,3323,3658,4017,4400,4808,1933-11-27,27,1,252,11,1933,0,-2,13,212,1933
1933-11-28,260,272,288,312,343,385,436,500,577,669,776,901,1044,1207,1390,1597,1826,2081,2362,2670,3007,3374,3773,4204,4669,5169,5706,6281,6894,7548,1933-11-28,28,1,252,11,1933,0,-3,16,216,1933
1933-11-29,262,268,273,280,287,295,304,314,325,337,350,364,379,396,414,434,455,477,502,527,555,584,615,648,683,720,759,800,843,888,1933-11-29,29,1,258,11,1933,0,0,2,237,1933
1933-11-30,287,311,344,386,440,507,589,686,800,933,1085,1260,1457,1678,1926,2200,2503,2836,3200,3597,4029,4496,5000,5543,6126,6750,7417,8129,8886,9690,1933-11-30,30,1,271,11,1933,0,-2,8,235,1933
1933-12-01,295,314,337,366,400,441,489,544,608,680,761,852,953,1065,1189,1325,1473,1635,1810,2000,2205,2425,2661,2914,3184,3472,3778,4103,4448,4813,1933-12-01,1,1,279,12,1933,0,-0,3,242,1933
1933-12-02,303,316,330,344,359,374,389,403,417,430,442,453,462,470,476,479,481,480,476,470,460,447,430,410,385,357,324,286,244,196,1933-12-02,2,1,290,12,1933,-0,1,-1,247,1933
1933-12-03,322,338,354,369,384,397,408,416,421,423,421,414,402,385,362,332,295,251,198,137,67,-12,-102,-202,-313,-435,-570,-717,-877,-1050,1933-12-03,3,1,308,12,1933,-0,2,-4,253,1933
1933-12-04,317,317,309,292,266,228,177,111,30,-69,-187,-326,-487,-671,-880,-1116,-1380,-1674,-1999,-2356,-2747,-3174,-3638,-4140,-4683,-5267,-5894,-6566,-7284,-8049,1933-12-04,4,1,311,12,1933,-0,3,-2,251,1933
1933-12-05,311,298,273,235,183,113,24,-86,-219,-377,-562,-776,-1021,-1299,-1611,-1961,-2349,-2778,-3250,-3767,-4331,-4943,-5606,-6322,-7092,-7919,-8805,-9751,-10760,-11834,1933-12-05,5,1,315,12,1933,-0,3,1,255,1933
1933-12-06,323,319,310,295,273,244,206,159,102,35,-44,-135,-239,-357,-490,-637,-801,-982,-1180,-1397,-1633,-1889,-2166,-2464,-2785,-3129,-3496,-3889,-4306,-4750,1933-12-06,6,1,324,12,1933,-0,1,9,260,1933
1933-12-07,341,355,376,404,441,488,548,621,710,815,938,1080,1244,1431,1642,1878,2142,2435,2758,3112,3500,3923,4383,4880,5416,5994,6614,7278,7987,8744,1933-12-07,7,1,330,12,1933,0,-4,25,256,1933
1933-12-08,338,347,358,374,395,423,457,500,551,613,685,770,867,979,1105,1247,1405,1582,1777,1991,2226,2483,2762,3065,3392,3745,4124,4530,4965,5428,1933-12-08,8,1,331,12,1933,0,-3,19,275,1933
1933-12-09,359,377,400,428,463,506,557,616,686,766,857,961,1078,1209,1354,1515,1692,1886,2098,2328,2579,2849,3140,3454,3790,4149,4533,4942,5377,5838,1933-12-09,9,1,347,12,1933,0,-1,8,300,1933
1933-12-10,379,406,442,488,545,615,699,799,916,1052,1207,1384,1584,1808,2057,2334,2639,2974,3340,3739,4172,4640,5145,5689,6273,6898,7565,8277,9034,9837,1933-12-10,10,1,359,12,1933,0,-2,11,301,1933
1933-12-11,373,380,384,387,386,381,372,359,340,315,283,245,198,144,81,8,-74,-167,-271,-386,-513,-654,-807,-974,-1156,-1353,-1565,-1793,-2038,-2300,1933-12-11,11,1,363,12,1933,-0,2,1,314,1933
1933-12-12,365,350,324,281,221,140,36,-94,-252,-441,-663,-922,-1220,-1558,-1941,-2371,-2849,-3379,-3964,-4606,-5307,-6070,-6898,-7793,-8759,-9796,-10909,-12100,-13371,-14725,1933-12-12,12,1,369,12,1933,-0,5,-11,331,1933
1933-12-13,367,353,329,293,243,178,95,-8,-132,-278,-450,-648,-875,-1132,-1421,-1744,-2103,-2499,-2935,-3412,-3932,-4497,-5108,-5768,-6479,-7241,-8058,-8930,-9860,-10849,1933-12-13,13,1,373,12,1933,-0,3,0,326,1933
1933-12-14,394,415,445,487,544,617,709,822,959,1122,1312,1534,1787,2076,2402,2768,3175,3627,4125,4671,5269,5920,6627,7392,8217,9104,10056,11075,12164,13324,1933-12-14,14,1,381,12,1933,0,-5,30,306,1933
1933-12-15,402,420,445,478,521,574,640,720,815,926,1055,1204,1373,1565,1780,2019,2285,2579,2902,3255,3640,4058,4511,5000,5526,6091,6696,7343,8033,8767,1933-12-15,15,1,388,12,1933,0,-3,17,334,1933
1933-12-16,418,439,466,500,541,591,651,721,802,896,1002,1123,1258,1410,1578,1763,1968,2191,2435,2700,2988,3298,3632,3991,4376,4788,5227,5694,6191,6718,1933-12-16,16,1,402,12,1933,0,-1,8,352,1933
1933-12-17,411,412,409,400,385,363,332,292,242,180,106,18,-85,-203,-337,-489,-659,-849,-1059,-1291,-1545,-1823,-2126,-2454,-2809,-3191,-3602,-4042,-4513,-5016,1933-12-17,17,1,405,12,1933,-0,2,-2,364,1933
1933-12-18,407,398,378,348,305,247,172,79,-34,-170,-329,-514,-727,-969,-1243,-1549,-1891,-2269,-2686,-3143,-3643,-4186,-4776,-5413,-6099,-6838,-7629,-8475,-9378,-10340,1933-12-18,18,1,410,12,1933,-0,4,-4,370,1933
1933-12-19,437,454,477,506,543,587,641,706,782,870,972,1089,1221,1370,1536,1721,1926,2152,2399,2669,2964,3283,3628,4000,4400,4829,5289,5779,6302,6858,1933-12-19,19,1,424,12,1933,0,-2,15,359,1933
1933-12-20,437,446,456,467,481,496,513,532,555,580,608,640,676,715,759,808,861,920,983,1053,1128,1209,1297,1392,1493,1602,1718,1842,1974,2115,1933-12-20,20,1,427,12,1933,0,-1,11,371,1933
1933-12-21,488,539,609,702,822,972,1156,1376,1638,1943,2296,2700,3159,3676,4254,4898,5610,6394,7254,8193,9215,10323,11521,12811,14198,15686,17277,18975,20784,22707,1933-12-21,21,1,455,12,1933,1,-6,25,369,1933
1933-12-22,494,522,553,588,627,670,717,768,823,882,945,1013,1085,1161,1242,1327,1417,1511,1611,1714,1823,1937,2055,2178,2307,2440,2579,2723,2872,3026,1933-12-22,22,1,469,12,1933,0,2,-2,402,1933
1933-12-23,456,425,370,287,170,15,-183,-429,-727,-1083,-1502,-1987,-2544,-3177,-3892,-4694,-5586,-6574,-7662,-8856,-10160,-11579,-13118,-14781,-16574,-18500,-20566,-22775,-25133,-27644,1933-12-23,23,1,466,12,1933,-1,10,-21,419,1933
1933-12-24,449,412,353,267,150,-1,-190,-422,-701,-1029,-1412,-1854,-2357,-2927,-3568,-4282,-5075,-5950,-6911,-7962,-9107,-10350,-11696,-13147,-14709,-16384,-18178,-20093,-22135,-24306,1933-12-24,24,1,469,12,1933,-1,7,-6,411,1933
1933-12-25,464,451,431,404,368,324,271,208,134,49,-49,-158,-281,-418,-569,-735,-917,-1115,-1330,-1563,-1815,-2085,-2375,-2685,-3016,-3368,-3742,-4140,-4561,-5005,1933-12-25,25,1,473,12,1933,-0,-0,18,403,1933
1933-12-26,517,572,657,779,944,1159,1431,1766,2171,2652,3217,3870,4620,5473,6435,7513,8714,10044,11509,13117,14874,16786,18860,21103,23521,26121,28910,31893,35078,38472,1933-12-26,26,1,486,12,1933,1,-15,63,378,1933
1933-12-27,499,515,537,567,604,652,709,779,862,958,1071,1199,1346,1511,1696,1902,2131,2383,2659,2962,3291,3649,4036,4453,4902,5384,5900,6450,7038,7662,1933-12-27,27,1,486,12,1933,0,-2,12,447,1933
1933-12-28,487,476,453,418,367,299,211,100,-35,-198,-389,-613,-871,-1165,-1498,-1872,-2289,-2753,-3264,-3826,-4441,-5112,-5839,-6627,-7477,-8392,-9373,-10424,-11547,-12743,1933-12-28,28,1,492,12,1933,-0,5,-16,480,1933
1933-12-29,519,538,562,593,632,679,735,802,880,970,1073,1191,1323,1472,1637,1820,2022,2244,2487,2751,3038,3348,3683,4043,4430,4844,5286,5757,6259,6791,1933-12-29,29,1,506,12,1933,0,-1,9,457,1933
1933-12-30,533,555,585,622,669,726,794,875,970,1079,1204,1347,1508,1688,1889,2111,2357,2626,2921,3242,3590,3967,4373,4811,5280,5783,6320,6893,7502,8149,1933-12-30,30,1,515,12,1933,0,-2,11,460,1933
1933-12-31,560,596,643,703,778,869,980,1111,1263,1440,1643,1874,2134,2425,2749,3108,3504,3938,4413,4930,5491,6098,6752,7456,8211,9019,9882,10802,11780,12818,1933-12-31,31,1,534,12,1933,0,-3,13,464,1933
1934-01-01,558,566,568,562,547,520,481,428,358,270,162,33,-119,-296,-500,-732,-995,-1289,-1616,-1979,-2379,-2818,-3298,-3819,-4385,-4996,-5654,-6362,-7121,-7932,1934-01-01,1,1,546,1,1934,-0,5,-12,493,1933
1934-01-02,572,579,581,578,566,546,516,474,420,352,270,170,54,-82,-238,-415,-614,-838,-1086,-1361,-1664,-1995,-2357,-2750,-3175,-3635,-4130,-4661,-5230,-5837,1934-01-02,2,1,561,1,1934,-0,3,-1,483,1933
1934-01-03,555,535,500,447,371,272,145,-11,-201,-426,-690,-996,-1346,-1743,-2191,-2691,-3247,-3862,-4539,-5280,-6088,-6967,-7918,-8946,-10052,-11241,-12513,-13874,-15324,-16868,1934-01-03,3,1,561,1,1934,-0,5,-2,490,1933
1934-01-04,570,564,551,530,499,459,407,343,266,174,67,-56,-197,-356,-534,-734,-954,-1198,-1465,-1756,-2074,-2418,-2790,-3191,-3622,-4084,-4578,-5105,-5665,-6261,1934-01-04,4,1,572,1,1934,-0,1,12,492,1933
1934-01-05,581,588,598,612,631,657,689,730,781,842,915,1000,1100,1215,1346,1494,1661,1847,2054,2283,2535,2811,3112,3439,3793,4176,4589,5033,5508,6016,1934-01-05,5,1,575,1,1934,0,-4,28,490,1933
1934-01-06,598,618,646,684,734,798,878,976,1093,1231,1393,1580,1794,2037,2311,2618,2959,3337,3753,4209,4707,5250,5838,6474,7160,7897,8688,9534,10437,11399,1934-01-06,6,0,585,1,1934,0,-4,25,512,1933
1934-01-07,627,664,717,787,877,991,1130,1298,1498,1732,2003,2313,2666,3064,3511,4008,4559,5166,5832,6560,7353,8213,9143,10146,11225,12382,13621,14944,16353,17852,1934-01-07,7,0,601,1,1934,0,-5,23,528,1933
1934-01-08,603,596,579,551,509,450,374,278,159,16,-154,-352,-580,-842,-1139,-1472,-1845,-2259,-2716,-3219,-3769,-4369,-5021,-5726,-6488,-7307,-8187,-9129,-10136,-11209,1934-01-08,8,0,601,1,1934,-0,5,-10,567,1933
1934-01-09,596,580,551,509,451,375,278,159,16,-154,-353,-583,-845,-1143,-1478,-1852,-2268,-2728,-3233,-3786,-4389,-5044,-5753,-6519,-7343,-8228,-9175,-10187,-11267,-12415,1934-01-09,9,0,603,1,1934,-0,4,-2,561,1933
1934-01-10,637,658,685,720,763,816,879,955,1044,1148,1267,1402,1556,1729,1922,2136,2372,2633,2918,3229,3567,3934,4330,4757,5215,5707,6232,6793,7390,8025,1934-01-10,10,0,624,1,1934,0,-2,14,558,1933
1934-01-11,681,738,818,927,1068,1245,1464,1728,2042,2411,2838,3328,3886,4516,5223,6010,6882,7843,8899,10053,11309,12673,14148,15739,17451,19287,21252,23351,25588,27967,1934-01-11,11,0,643,1,1934,1,-8,34,547,1933
1934-01-12,654,659,658,653,640,619,589,548,496,432,353,259,150,23,-123,-288,-474,-682,-913,-1168,-1448,-1755,-2090,-2453,-2847,-3271,-3728,-4218,-4743,-5304,1934-01-12,12,0,643,1,1934,-0,3,-2,588,1933
1934-01-13,616,565,480,356,186,-37,-319,-666,-1085,-1583,-2166,-2840,-3613,-4490,-5479,-6585,-7815,-9176,-10674,-12316,-14109,-16057,-18170,-20452,-22910,-25551,-28382,-31408,-34637,-38074,1934-01-13,13,0,643,1,1934,-1,13,-34,624,1933
1934-01-14,638,620,592,553,500,431,347,245,123,-20,-185,-374,-588,-830,-1100,-1399,-1731,-2095,-2494,-2929,-3401,-3913,-4465,-5059,-5697,-6379,-7109,-7886,-8713,-9591,1934-01-14,14,0,649,1,1934,-0,2,9,587,1933
1934-01-15,694,746,826,939,1091,1289,1537,1843,2212,2649,3162,3755,4435,5207,6078,7054,8139,9341,10665,12118,13704,15430,17302,19326,21507,23852,26367,29057,31928,34987,1934-01-15,15,0,664,1,1934,1,-13,57,557,1933
1934-01-16,682,704,736,779,834,905,992,1098,1225,1374,1547,1746,1973,2230,2518,2841,3198,3593,4027,4503,5021,5584,6193,6851,7560,8321,9136,10007,10936,11924,1934-01-16,16,0,664,1,1934,0,-4,19,611,1933
1934-01-17,652,626,583,518,429,312,163,-21,-245,-510,-822,-1183,-1598,-2069,-2601,-3196,-3859,-4593,-5401,-6288,-7256,-8310,-9452,-10687,-12018,-13448,-14982,-16622,-18373,-20237,1934-01-17,17,0,664,1,1934,-1,7,-21,658,1933
1934-01-18,671,667,658,643,622,594,557,511,456,389,311,221,117,-1,-135,-284,-450,-634,-837,-1059,-1301,-1564,-1850,-2158,-2490,-2847,-3230,-3639,-4075,-4539,1934-01-18,18,0,673,1,1934,-0,2,1,639,1933
1934-01-19,724,774,847,947,1078,1245,1452,1704,2005,2359,2770,3243,3783,4393,5079,5843,6692,7629,8658,9784,11011,12344,13787,15344,17020,18819,20745,22803,24997,27332,1934-01-19,19,0,693,1,1934,1,-8,33,615,1933
1934-01-20,728,764,813,876,956,1056,1176,1321,1490,1688,1915,2174,2468,2797,3166,3575,4026,4523,5066,5659,6303,7001,7754,8565,9437,10370,11367,12431,13563,14767,1934-01-20,20,0,700,1,1934,0,-3,15,640,1933
1934-01-21,689,660,609,530,419,271,82,-153,-440,-782,-1186,-1654,-2193,-2806,-3500,-4277,-5144,-6106,-7165,-8329,-9601,-10985,-12488,-14114,-15866,-17752,-19773,-21937,-24247,-26709,1934-01-21,21,0,700,1,1934,-1,10,-31,687,1933
