DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,WaterYear
1933-10-01,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,1933-10-01,1,0.976,187.9873988589625,10,1933,0.0,1933
1933-10-02,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,1933-10-02,2,0.976,187.9873988589625,10,1933,0.0,1933
1933-10-03,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,1933-10-03,3,0.976,187.9873988589625,10,1933,0.0,1933
1933-10-04,179.30834266525434,174.96881456840026,170.62928647154618,166.2897583746921,161.95023027783802,157.61070218098394,153.27117408412985,148.93164598727577,144.5921178904217,140.2525897935676,135.91306169671353,131.57353359985945,127.23400550300536,122.89447740615128,118.5549493092972,114.21542121244312,109.87589311558904,105.53636501873495,101.19683692188087,96.85730882502679,92.51778072817271,88.17825263131863,83.83872453446455,79.49919643761046,75.15966834075638,70.8201402439023,66.48061214704822,62.14108405019414,57.801555953340056,53.462027856485975,1933-10-04,4,0.9790000000000001,183.64787076210843,10,1933,-4.339528096854082,1933
1933-10-05,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,1933-10-05,5,0.9790000000000001,183.64787076210843,10,1933,0.0,1933
1933-10-06,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,1933-10-06,6,0.9790000000000001,183.64787076210843,10,1933,0.0,1933
1933-10-07,180.53948224350773,178.9852879842074,177.43109372490704,175.8768994656067,174.32270520630635,172.768510947006,171.21431668770566,169.66012242840532,168.10592816910497,166.55173390980463,164.99753965050428,163.44334539120393,161.8891511319036,160.33495687260324,158.7807626133029,157.22656835400255,155.6723740947022,154.11817983540186,152.56398557610152,151.00979131680117,149.45559705750082,147.90140279820048,146.34720853890013,144.7930142795998,143.23882002029944,141.6846257609991,140.13043150169875,138.5762372423984,137.02204298309806,135.46784872379772,1933-10-07,7,0.98,182.09367650280808,10,1933,-1.5541942593003455,1933
1933-10-08,171.45005995491744,166.1282516809721,160.8064434070268,155.48463513308147,150.16282685913615,144.84101858519082,139.5192103112455,134.19740203730018,128.87559376335486,123.55378548940953,118.23197721546421,112.91016894151889,107.58836066757357,102.26655239362825,96.94474411968292,91.6229358457376,86.30112757179228,80.97931929784696,75.65751102390163,70.33570274995631,65.01389447601099,59.69208620206567,54.370277928120345,49.04846965417502,43.7266613802297,38.40485310628438,33.083044832339056,27.761236558393733,22.43942828444841,17.11762001050309,1933-10-08,8,0.982,176.77186822886276,10,1933,-5.321808273945322,1933
1933-10-09,173.66148170980543,172.10628845027676,170.5510951907481,168.99590193121944,167.44070867169077,165.8855154121621,164.33032215263344,162.77512889310478,161.2199356335761,159.66474237404745,158.10954911451879,156.55435585499012,154.99916259546146,153.4439693359328,151.88877607640413,150.33358281687546,148.7783895573468,147.22319629781813,145.66800303828947,144.1128097787608,142.55761651923214,141.00242325970348,139.4472300001748,137.89203674064615,136.33684348111748,134.78165022158882,133.22645696206015,131.6712637025315,130.11607044300283,128.56087718347416,1933-10-09,9,0.9840000000000001,175.2166749693341,10,1933,-1.5551932595286644,1933
1933-10-10,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,175.2166749693341,1933-10-10,10,0.9840000000000001,175.2166749693341,10,1933,0.0,1933
