DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
2003-12-02,259,260,260,260,259,256,253,247,241,233,223,211,197,181,163,142,119,94,65,34,0,-37,-77,-121,-168,-219,-273,-332,-394,-460,2003-12-02,2,1,259,12,2003,-0,1,-4,232,2003
2003-12-03,272,278,286,294,303,313,324,336,349,363,378,394,411,430,450,471,494,518,544,571,600,631,663,697,732,770,809,851,894,939,2003-12-03,3,1,268,12,2003,0,-0,2,222,2003
2003-12-04,281,290,301,313,326,342,359,378,399,422,447,475,506,539,574,613,654,699,746,797,852,910,971,1037,1106,1179,1257,1338,1424,1514,2003-12-04,4,1,272,12,2003,0,-0,4,219,2003
2003-12-05,285,294,304,315,327,340,354,370,388,407,427,450,474,500,528,558,590,624,660,699,740,784,830,879,931,985,1042,1102,1166,1232,2003-12-05,5,1,276,12,2003,0,-0,3,223,2003
2003-12-06,291,299,309,319,331,343,357,372,388,406,425,446,468,492,518,545,575,606,639,674,712,751,793,837,884,933,984,1038,1095,1155,2003-12-06,6,1,281,12,2003,0,-0,3,224,2003
2003-12-07,294,300,307,314,321,329,336,344,352,360,368,376,384,393,401,410,418,427,435,444,452,461,470,478,487,495,503,511,519,527,2003-12-07,7,1,286,12,2003,-0,0,1,231,2003
2003-12-08,296,301,306,310,314,318,321,324,326,327,327,327,326,324,322,318,313,307,300,291,281,270,258,244,228,211,192,172,150,126,2003-12-08,8,1,290,12,2003,-0,0,0,233,2003
2003-12-09,296,298,298,298,295,291,285,278,268,256,241,224,204,181,155,126,94,58,18,-25,-72,-124,-180,-240,-305,-374,-449,-529,-614,-704,2003-12-09,9,1,293,12,2003,-0,1,-2,239,2003
2003-12-10,298,298,296,293,287,280,270,258,243,225,205,181,153,122,87,48,5,-42,-94,-150,-212,-279,-351,-428,-511,-600,-695,-796,-903,-1018,2003-12-10,10,1,297,12,2003,-0,1,-1,241,2003
2003-12-11,304,305,305,303,300,295,289,280,270,257,242,225,205,182,156,127,96,60,22,-20,-66,-116,-170,-228,-290,-357,-428,-504,-585,-671,2003-12-11,11,1,304,12,2003,-0,1,0,241,2003
2003-12-12,310,313,315,316,317,317,316,315,312,308,304,298,291,283,273,262,250,236,221,204,186,165,144,120,94,66,37,5,-29,-65,2003-12-12,12,1,308,12,2003,-0,0,4,238,2003
2003-12-13,315,319,323,326,329,332,335,338,341,343,346,348,350,352,354,355,356,358,359,360,360,361,361,361,361,361,360,360,359,358,2003-12-13,13,1,311,12,2003,-0,-0,6,239,2003
2003-12-14,327,335,344,353,364,376,389,404,421,439,459,480,504,530,558,588,621,656,694,735,779,825,875,928,984,1043,1106,1173,1243,1317,2003-12-14,14,1,322,12,2003,0,-0,8,240,2003
2003-12-15,341,354,368,385,404,426,451,478,510,544,583,625,672,723,779,840,905,976,1053,1135,1224,1318,1419,1526,1641,1762,1891,2027,2170,2322,2003-12-15,15,1,332,12,2003,0,-1,10,242,2003
2003-12-16,350,363,378,395,414,436,461,488,518,552,589,630,674,723,775,832,894,960,1032,1108,1190,1277,1370,1469,1574,1685,1803,1927,2058,2196,2003-12-16,16,1,338,12,2003,0,-1,8,252,2003
2003-12-17,357,369,382,397,413,431,450,472,496,521,549,579,612,647,685,726,770,816,866,919,975,1035,1098,1165,1236,1311,1389,1472,1559,1650,2003-12-17,17,1,345,12,2003,0,-0,5,263,2003
2003-12-18,361,371,381,391,403,415,428,441,456,471,487,504,521,540,560,580,602,624,648,673,699,726,754,783,814,846,879,914,950,987,2003-12-18,18,1,350,12,2003,0,0,3,269,2003
2003-12-19,352,354,353,352,348,342,334,324,311,296,277,255,230,202,170,134,94,50,1,-52,-110,-172,-240,-314,-392,-476,-567,-663,-765,-874,2003-12-19,19,1,345,12,2003,-0,1,-1,279,2003
2003-12-20,349,345,339,331,319,303,284,261,233,201,164,122,74,21,-39,-104,-177,-256,-342,-436,-538,-648,-766,-893,-1029,-1174,-1328,-1492,-1666,-1851,2003-12-20,20,1,350,12,2003,-0,1,-2,285,2003
2003-12-21,377,385,393,402,410,419,428,438,447,457,467,477,488,499,509,520,532,543,555,567,579,591,604,617,630,643,656,670,684,697,2003-12-21,21,1,380,12,2003,-0,0,4,281,2003
2003-12-22,416,439,466,498,533,574,620,672,729,793,863,941,1026,1118,1219,1328,1446,1573,1709,1856,2012,2180,2358,2547,2748,2961,3187,3425,3676,3940,2003-12-22,22,1,405,12,2003,0,-1,11,275,2003
2003-12-23,431,455,483,515,552,594,640,693,751,815,887,964,1050,1143,1243,1352,1470,1597,1733,1879,2034,2200,2377,2565,2764,2975,3198,3434,3682,3943,2003-12-23,23,1,405,12,2003,0,-1,11,280,2003
2003-12-24,427,443,461,481,502,525,550,577,606,638,672,708,748,790,834,882,933,987,1045,1105,1170,1237,1309,1384,1464,1547,1635,1727,1823,1924,2003-12-24,24,1,403,12,2003,0,-0,6,292,2003
2003-12-25,414,417,419,420,418,413,406,397,384,369,350,327,301,270,235,196,152,103,50,-10,-75,-145,-222,-304,-394,-489,-592,-702,-819,-943,2003-12-25,25,1,400,12,2003,-0,1,-0,306,2003
2003-12-26,401,395,384,370,350,325,295,258,215,165,108,42,-31,-114,-205,-306,-417,-538,-670,-814,-969,-1136,-1316,-1509,-1715,-1935,-2170,-2419,-2683,-2963,2003-12-26,26,1,400,12,2003,-0,2,-3,314,2003
2003-12-27,396,385,369,348,321,287,247,200,144,81,9,-73,-165,-266,-379,-503,-638,-786,-946,-1120,-1308,-1510,-1726,-1958,-2205,-2469,-2750,-3047,-3363,-3696,2003-12-27,27,1,405,12,2003,-0,2,-3,319,2003
2003-12-28,408,401,391,376,357,334,305,271,231,184,132,72,5,-70,-153,-244,-344,-454,-572,-701,-840,-990,-1150,-1322,-1506,-1701,-1910,-2131,-2365,-2613,2003-12-28,28,1,422,12,2003,-0,1,0,324,2003
2003-12-29,434,437,440,443,444,444,443,440,437,432,425,418,408,397,384,370,353,335,314,292,267,240,211,179,145,108,68,26,-19,-67,2003-12-29,29,1,441,12,2003,-0,0,7,322,2003
2003-12-30,457,470,485,501,519,540,563,588,617,648,682,720,761,806,855,908,965,1026,1092,1163,1239,1320,1406,1498,1596,1700,1809,1925,2048,2177,2003-12-30,30,1,450,12,2003,0,-1,13,319,2003
2003-12-31,475,494,516,541,571,604,643,686,735,790,850,917,991,1072,1161,1257,1362,1475,1597,1728,1869,2020,2182,2354,2537,2732,2938,3157,3388,3632,2003-12-31,31,1,457,12,2003,0,-1,17,319,2003
2004-01-01,491,514,542,576,614,659,711,769,835,910,992,1084,1186,1298,1420,1553,1699,1856,2026,2209,2406,2617,2842,3083,3340,3613,3902,4209,4533,4876,2004-01-01,1,1,465,1,2004,0,-2,22,319,2003
2004-01-02,508,536,570,610,658,713,776,849,931,1023,1125,1240,1366,1505,1658,1824,2005,2201,2413,2642,2888,3151,3433,3734,4055,4396,4757,5141,5546,5975,2004-01-02,2,1,477,1,2004,0,-2,25,323,2003
2004-01-03,503,522,544,568,596,628,663,703,747,796,850,909,974,1045,1121,1205,1295,1392,1496,1608,1727,1855,1991,2136,2290,2453,2625,2808,3000,3203,2004-01-03,3,1,477,1,2004,0,-1,13,353,2003
2004-01-04,475,470,460,446,426,401,370,332,286,233,171,101,21,-68,-168,-279,-401,-535,-681,-841,-1013,-1200,-1401,-1617,-1848,-2095,-2359,-2640,-2938,-3254,2004-01-04,4,1,470,1,2004,-0,2,-9,403,2003
2004-01-05,473,461,442,416,382,340,288,226,153,68,-29,-140,-264,-403,-557,-728,-916,-1121,-1345,-1588,-1852,-2135,-2441,-2769,-3119,-3494,-3893,-4318,-4768,-5245,2004-01-05,5,1,489,1,2004,-0,3,-16,421,2003
2004-01-06,486,478,465,447,423,392,355,310,258,196,126,46,-44,-145,-258,-382,-518,-667,-830,-1007,-1198,-1404,-1626,-1864,-2118,-2390,-2680,-2988,-3314,-3661,2004-01-06,6,1,498,1,2004,-0,2,-7,407,2003
2004-01-07,500,499,495,489,480,467,452,433,410,383,351,315,275,229,178,121,59,-9,-84,-164,-252,-347,-448,-557,-674,-799,-932,-1073,-1223,-1381,2004-01-07,7,1,504,1,2004,-0,1,4,390,2003
2004-01-08,523,533,544,556,569,584,601,620,640,663,688,716,746,779,815,854,896,942,992,1045,1102,1163,1229,1299,1373,1452,1537,1626,1720,1820,2004-01-08,8,1,517,1,2004,0,-1,16,375,2003
2004-01-09,547,567,591,620,653,692,737,788,845,910,983,1064,1154,1253,1361,1480,1609,1750,1901,2065,2242,2431,2634,2851,3082,3328,3589,3866,4160,4470,2004-01-09,9,1,530,1,2004,0,-2,24,372,2003
2004-01-10,567,593,625,662,705,756,814,880,955,1040,1134,1239,1355,1483,1623,1775,1942,2122,2317,2527,2753,2996,3255,3532,3828,4142,4475,4828,5202,5597,2004-01-10,10,1,543,1,2004,0,-2,24,383,2003
2004-01-11,547,557,567,578,590,603,616,631,647,664,683,703,724,747,772,798,826,856,888,922,959,997,1038,1081,1126,1175,1225,1279,1335,1394,2004-01-11,11,1,525,1,2004,0,-0,10,418,2003
2004-01-12,528,524,516,504,488,469,445,416,381,342,296,244,186,121,49,-31,-119,-215,-319,-432,-555,-686,-828,-980,-1143,-1316,-1500,-1697,-1904,-2124,2004-01-12,12,1,525,1,2004,-0,1,-0,446,2003
2004-01-13,557,563,568,573,577,580,582,583,583,582,580,576,571,565,557,547,536,523,508,491,472,451,428,403,375,345,313,278,240,200,2004-01-13,13,1,564,1,2004,-0,0,4,447,2003
2004-01-14,583,597,612,629,647,667,688,711,737,764,793,824,857,893,932,973,1016,1063,1112,1164,1219,1277,1339,1404,1473,1545,1620,1700,1783,1870,2004-01-14,14,1,577,1,2004,0,-0,7,450,2003
2004-01-15,599,615,633,653,674,698,723,751,780,813,847,885,925,968,1014,1063,1115,1170,1229,1292,1358,1428,1502,1580,1662,1748,1839,1934,2034,2139,2004-01-15,15,0,585,1,2004,0,-0,7,458,2003
2004-01-16,605,618,632,647,662,678,695,713,731,750,770,791,813,836,859,884,909,935,963,991,1021,1051,1083,1115,1149,1184,1220,1258,1296,1336,2004-01-16,16,0,589,1,2004,0,0,5,466,2003
2004-01-17,631,653,677,705,736,771,809,852,899,952,1009,1071,1139,1212,1292,1378,1471,1570,1677,1791,1913,2042,2180,2326,2481,2645,2818,3001,3194,3396,2004-01-17,17,0,613,1,2004,0,-1,13,458,2003
2004-01-18,671,707,748,797,852,916,988,1069,1161,1262,1374,1498,1635,1783,1946,2122,2313,2519,2740,2978,3233,3506,3797,4106,4435,4784,5153,5544,5956,6391,2004-01-18,18,0,643,1,2004,0,-2,20,453,2003
2004-01-19,684,714,748,787,830,879,932,991,1057,1128,1206,1291,1383,1483,1591,1707,1831,1964,2107,2259,2421,2593,2775,2969,3173,3389,3617,3856,4108,4373,2004-01-19,19,0,651,1,2004,0,-1,11,480,2003
2004-01-20,698,724,752,784,817,854,893,936,981,1030,1082,1138,1197,1261,1328,1399,1474,1553,1637,1726,1819,1917,2019,2127,2240,2358,2482,2611,2746,2887,2004-01-20,20,0,669,1,2004,0,0,5,496,2003
2004-01-21,705,724,742,761,779,797,815,832,847,862,876,889,900,910,918,925,930,932,933,931,927,920,910,898,883,864,843,818,789,757,2004-01-21,21,0,682,1,2004,-0,1,-0,511,2003
2004-01-22,708,717,723,725,724,719,709,693,672,645,612,571,523,467,403,331,249,157,55,-57,-180,-315,-461,-620,-792,-977,-1175,-1388,-1615,-1858,2004-01-22,22,0,695,1,2004,-0,2,-7,529,2003
2004-01-23,713,715,712,704,690,669,641,605,561,507,444,370,286,190,81,-40,-175,-324,-487,-666,-861,-1072,-1300,-1547,-1811,-2095,-2399,-2722,-3067,-3433,2004-01-23,23,0,709,1,2004,-0,3,-9,538,2003
2004-01-24,733,738,740,737,730,718,701,678,648,612,568,517,457,389,312,225,128,21,-98,-227,-369,-523,-689,-869,-1062,-1270,-1492,-1729,-1981,-2250,2004-01-24,24,0,731,1,2004,-0,2,-1,530,2003
2004-01-25,762,779,796,813,830,848,866,884,903,922,941,961,981,1002,1023,1045,1067,1090,1113,1137,1162,1187,1213,1240,1267,1296,1325,1354,1385,1416,2004-01-25,25,0,747,1,2004,0,-0,17,504,2003
2004-01-26,766,777,788,799,808,816,824,830,836,840,843,845,846,845,843,839,834,828,820,810,799,786,771,754,735,715,692,668,641,612,2004-01-26,26,0,747,1,2004,-0,0,17,518,2003
2004-01-27,755,753,746,734,716,693,663,626,582,529,469,399,321,232,133,24,-97,-229,-373,-530,-701,-884,-1082,-1294,-1521,-1764,-2022,-2297,-2589,-2898,2004-01-27,27,0,752,1,2004,-0,2,5,557,2003
2004-01-28,756,750,739,723,702,674,639,598,549,492,427,353,270,176,73,-41,-166,-303,-451,-612,-787,-974,-1175,-1391,-1621,-1866,-2127,-2404,-2697,-3008,2004-01-28,28,0,758,1,2004,-0,1,8,564,2003
2004-01-29,759,754,745,732,714,692,665,633,595,552,502,447,384,315,238,154,62,-38,-146,-263,-388,-523,-668,-822,-987,-1161,-1347,-1543,-1750,-1969,2004-01-29,29,0,762,1,2004,-0,1,15,565,2003
2004-01-30,763,759,753,744,733,719,701,681,658,631,601,567,529,488,443,394,341,284,222,156,85,10,-70,-156,-246,-341,-441,-547,-659,-775,2004-01-30,30,0,765,1,2004,-0,-0,21,572,2003
2004-01-31,765,760,753,743,731,715,697,675,650,622,590,554,515,471,424,373,317,257,192,122,48,-31,-115,-205,-299,-400,-505,-617,-734,-857,2004-01-31,31,0,771,1,2004,-0,-0,19,598,2003
