DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,WaterYear
1955-10-01,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,1955-10-01,1,0.795,293.3095719732292,10,1955,0.0,1955
1955-10-02,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,1955-10-02,2,0.795,293.3095719732292,10,1955,0.0,1955
1955-10-03,286.3374515690967,282.85139136703043,279.3653311649642,275.8792709628979,272.39321076083166,268.9071505587654,265.42109035669915,261.9350301546329,258.44896995256664,254.9629097505004,251.47684954843413,247.99078934636788,244.50472914430162,241.01866894223537,237.5326087401691,234.04654853810285,230.5604883360366,227.07442813397034,223.5883679319041,220.10230772983783,216.61624752777158,213.13018732570532,209.64412712363907,206.1580669215728,202.67200671950656,199.1859465174403,195.69988631537404,192.2138261133078,188.72776591124153,185.24170570917528,1955-10-03,3,0.8,289.82351177116294,10,1955,-3.4860602020662554,1955
1955-10-04,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,1955-10-04,4,0.8,289.82351177116294,10,1955,0.0,1955
1955-10-05,276.81832334713664,270.3157291351235,263.81313492311034,257.3105407110972,250.80794649908404,244.3053522870709,237.80275807505774,231.3001638630446,224.79756965103144,218.2949754390183,211.79238122700514,205.289787014992,198.78719280297884,192.2845985909657,185.78200437895254,179.27941016693939,172.77681595492624,166.27422174291308,159.77162753089993,153.26903331888678,146.76643910687363,140.26384489486048,133.76125068284733,127.25865647083418,120.75606225882103,114.25346804680788,107.75087383479473,101.24827962278158,94.74568541076843,88.24309119875528,1955-10-05,5,0.8140000000000001,283.3209175591498,10,1955,-6.50259421201315,1955
1955-10-06,262.572538712112,252.19834928859314,241.82415986507425,231.44997044155537,221.07578101803648,210.7015915945176,200.3274021709987,189.95321274747982,179.57902332396094,169.20483390044205,158.83064447692317,148.45645505340428,138.0822656298854,127.70807620636651,117.33388678284763,106.95969735932874,96.58550793580986,86.21131851229097,75.83712908877209,65.4629396652532,55.08875024173432,44.71456081821543,34.34037139469655,23.96618197117766,13.591992547658776,3.2178031241398912,-7.156386299378994,-17.53057572289788,-27.904765146416764,-38.27895456993565,1955-10-06,6,0.833,272.9467281356309,10,1955,-10.374189423518885,1955
1955-10-07,269.53769559983255,267.83317933193337,266.1286630640342,264.424146796135,262.7196305282358,261.01511426033665,259.31059799243747,257.6060817245383,255.9015654566391,254.19704918873992,252.49253292084074,250.78801665294156,249.08350038504238,247.3789841171432,245.67446784924402,243.96995158134484,242.26543531344566,240.56091904554648,238.8564027776473,237.15188650974812,235.44737024184894,233.74285397394976,232.03833770605058,230.3338214381514,228.62930517025222,226.92478890235304,225.22027263445386,223.51575636655468,221.8112400986555,220.10672383075632,1955-10-07,7,0.841,271.2422118677317,10,1955,-1.70451626789918,1955
1955-10-08,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1955-10-08,8,0.841,271.2422118677317,10,1955,0.0,1955
1955-10-09,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1955-10-09,9,0.841,271.2422118677317,10,1955,0.0,1955
1955-10-10,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1955-10-10,10,0.841,271.2422118677317,10,1955,0.0,1955
1955-10-11,263.01138251877364,258.8959678442946,254.78055316981556,250.66513849533652,246.54972382085748,242.43430914637844,238.3188944718994,234.20347979742036,230.08806512294132,225.97265044846228,221.85723577398323,217.7418210995042,213.62640642502515,209.5109917505461,205.39557707606707,201.28016240158803,197.164747727109,193.04933305262995,188.9339183781509,184.81850370367187,180.70308902919282,176.58767435471378,172.47225968023474,168.3568450057557,164.24143033127666,160.12601565679762,156.01060098231858,151.89518630783954,147.7797716333605,143.66435695888146,1955-10-11,11,0.85,267.1267971932527,10,1955,-4.115414674479041,1955
1955-10-12,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,1955-10-12,12,0.85,267.1267971932527,10,1955,0.0,1955
1955-10-13,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,1955-10-13,13,0.85,267.1267971932527,10,1955,0.0,1955
1955-10-14,259.107779691277,255.09827094028918,251.08876218930135,247.07925343831351,243.06974468732568,239.06023593633785,235.05072718535,231.04121843436218,227.03170968337434,223.0222009323865,219.01269218139868,215.00318343041084,210.993674679423,206.98416592843517,202.97465717744734,198.9651484264595,194.95563967547167,190.94613092448384,186.936622173496,182.92711342250817,178.91760467152034,174.9080959205325,170.89858716954467,166.88907841855684,162.879569667569,158.87006091658117,154.86055216559333,150.8510434146055,146.84153466361767,142.83202591262983,1955-10-14,14,0.852,263.11728844226485,10,1955,-4.009508750987834,1955
1955-10-15,253.1596198217821,248.1807855115407,243.20195120129932,238.22311689105794,233.24428258081656,228.26544827057518,223.2866139603338,218.3077796500924,213.32894533985103,208.35011102960965,203.37127671936827,198.3924424091269,193.4136080988855,188.43477378864412,183.45593947840274,178.47710516816136,173.49827085791998,168.5194365476786,163.5406022374372,158.56176792719583,153.58293361695445,148.60409930671307,143.62526499647169,138.6464306862303,133.66759637598892,128.68876206574754,123.70992775550616,118.73109344526478,113.7522591350234,108.77342482478201,1955-10-15,15,0.861,258.13845413202347,10,1955,-4.978834310241382,1955
1955-10-16,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,1955-10-16,16,0.861,258.13845413202347,10,1955,0.0,1955
1955-10-17,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,1955-10-17,17,0.861,258.13845413202347,10,1955,0.0,1955
1955-10-18,253.42948680363594,251.07500313944217,248.7205194752484,246.36603581105464,244.01155214686088,241.6570684826671,239.30258481847335,236.94810115427958,234.59361749008582,232.23913382589205,229.8846501616983,227.53016649750452,225.17568283331076,222.821199169117,220.46671550492323,218.11223184072946,215.7577481765357,213.40326451234193,211.04878084814817,208.6942971839544,206.33981351976064,203.98532985556687,201.6308461913731,199.27636252717934,196.92187886298558,194.56739519879181,192.21291153459805,189.85842787040428,187.50394420621052,185.14946054201675,1955-10-18,18,0.862,255.7839704678297,10,1955,-2.354483664193765,1955
1955-10-19,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,255.7839704678297,1955-10-19,19,0.862,255.7839704678297,10,1955,0.0,1955
1955-10-20,249.01302012443125,245.62754495273202,242.2420697810328,238.85659460933357,235.47111943763434,232.08564426593512,228.7001690942359,225.31469392253666,221.92921875083744,218.5437435791382,215.15826840743898,211.77279323573975,208.38731806404053,205.0018428923413,201.61636772064207,198.23089254894285,194.84541737724362,191.4599422055444,188.07446703384517,184.68899186214594,181.3035166904467,177.9180415187475,174.53256634704826,171.14709117534903,167.7616160036498,164.37614083195058,160.99066566025135,157.60519048855213,154.2197153168529,150.83424014515367,1955-10-20,20,0.8690000000000001,252.39849529613048,10,1955,-3.385475171699227,1955
1955-10-21,263.87841296791646,269.61837180380945,275.35833063970244,281.09828947559544,286.8382483114884,292.5782071473814,298.3181659832744,304.0581248191674,309.7980836550604,315.5380424909534,321.2780013268464,327.01796016273937,332.75791899863236,338.49787783452535,344.23783667041835,349.97779550631134,355.71775434220433,361.4577131780973,367.1976720139903,372.9376308498833,378.6775896857763,384.4175485216693,390.1575073575623,395.8974661934553,401.63742502934826,407.37738386524126,413.11734270113425,418.85730153702724,424.59726037292023,430.3372192088132,1955-10-21,21,0.861,258.13845413202347,10,1955,5.739958835892992,1955
1955-10-22,284.34596960344,297.44972733914824,310.5534850748565,323.65724281056475,336.761000546273,349.86475828198127,362.9685160176895,376.0722737533978,389.17603148910604,402.2797892248143,415.38354696052255,428.4873046962308,441.59106243193906,454.6948201676473,467.7985779033556,480.90233563906384,494.0060933747721,507.10985111048035,520.2136088461887,533.3173665818969,546.4211243176051,559.5248820533134,572.6286397890217,585.7323975247299,598.8361552604381,611.9399129961464,625.0436707318547,638.1474284675629,651.2511862032711,664.3549439389794,1955-10-22,22,0.841,271.2422118677317,10,1955,13.103757735708257,1955
1955-10-23,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1955-10-23,23,0.841,271.2422118677317,10,1955,0.0,1955
1955-10-24,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1955-10-24,24,0.841,271.2422118677317,10,1955,0.0,1955
1955-10-25,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1955-10-25,25,0.841,271.2422118677317,10,1955,0.0,1955
1955-10-26,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1955-10-26,26,0.841,271.2422118677317,10,1955,0.0,1955
1955-10-27,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1955-10-27,27,0.841,271.2422118677317,10,1955,0.0,1955
1955-10-28,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1955-10-28,28,0.841,271.2422118677317,10,1955,0.0,1955
1955-10-29,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1955-10-29,29,0.841,271.2422118677317,10,1955,0.0,1955
1955-10-30,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1955-10-30,30,0.841,271.2422118677317,10,1955,0.0,1955
1955-10-31,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1955-10-31,31,0.841,271.2422118677317,10,1955,0.0,1955
1955-11-01,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1955-11-01,1,0.841,271.2422118677317,11,1955,0.0,1955
1955-11-02,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1955-11-02,2,0.841,271.2422118677317,11,1955,0.0,1955
1955-11-03,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1955-11-03,3,0.841,271.2422118677317,11,1955,0.0,1955
