DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
2004-10-01,241.27769802558046,239.59476397757794,237.91182992957545,236.22889588157292,234.5459618335704,232.86302778556788,231.18009373756536,229.49715968956286,227.81422564156034,226.13129159355782,224.4483575455553,222.76542349755277,221.08248944955025,219.39955540154773,217.71662135354524,216.0336873055427,214.3507532575402,212.66781920953767,210.98488516153515,209.30195111353265,207.6190170655301,205.9360830175276,204.25314896952509,202.57021492152256,200.88728087352004,199.20434682551752,197.52141277751502,195.8384787295125,194.15554468150998,192.47261063350746,2004-10-01,1,0.894,243.80870383002514,10,2004,-1.6829340480025177,254.7411704096006,2004
2004-10-02,240.2012405078325,238.58665940013492,236.97207829243737,235.3574971847398,233.74291607704222,232.12833496934465,230.5137538616471,228.89917275394953,227.28459164625195,225.67001053855438,224.05542943085683,222.44084832315926,220.82626721546168,219.21168610776414,217.59710500006656,215.982523892369,214.3679427846714,212.75336167697384,211.1387805692763,209.52419946157872,207.90961835388114,206.2950372461836,204.68045613848602,203.06587503078845,201.45129392309087,199.8367128153933,198.22213170769575,196.60755059999818,194.9929694923006,193.37838838460306,2004-10-02,2,0.895,242.8833688629393,10,2004,-1.6145811076975674,253.11788936941304,2004
2004-10-03,238.41863671451011,236.82437295038278,235.23010918625545,233.6358454221281,232.04158165800078,230.44731789387345,228.8530541297461,227.25879036561878,225.66452660149145,224.0702628373641,222.47599907323678,220.88173530910944,219.2874715449821,217.69320778085478,216.09894401672744,214.5046802526001,212.91041648847278,211.31615272434544,209.7218889602181,208.12762519609078,206.53336143196344,204.9390976678361,203.34483390370877,201.75057013958144,200.1563063754541,198.56204261132677,196.96777884719944,195.3735150830721,193.77925131894477,192.18498755481744,2004-10-03,3,0.903,239.2853416424908,10,2004,-1.5942637641273332,251.17274682752878,2004
2004-10-04,236.06917744434585,234.35979640552904,232.65041536671225,230.94103432789547,229.23165328907865,227.52227225026184,225.81289121144505,224.10351017262826,222.39412913381145,220.68474809499463,218.97536705617784,217.26598601736106,215.55660497854424,213.84722393972743,212.13784290091064,210.42846186209385,208.71908082327704,207.00969978446022,205.30031874564344,203.59093770682665,201.88155666800984,200.17217562919302,198.46279459037623,196.75341355155945,195.04403251274263,193.33465147392582,191.62527043510903,189.91588939629224,188.20650835747543,186.4971273186586,2004-10-04,4,0.905,236.7792619866355,10,2004,-1.709381038816801,249.74422575488026,2004
2004-10-05,234.62578400834718,232.98176917995002,231.3377543515529,229.69373952315573,228.04972469475857,226.4057098663614,224.76169503796427,223.1176802095671,221.47366538116995,219.82965055277282,218.18563572437566,216.5416208959785,214.89760606758134,213.25359123918417,211.60957641078704,209.96556158238988,208.32154675399272,206.6775319255956,205.03351709719843,203.38950226880127,201.74548744040413,200.10147261200697,198.4574577836098,196.81344295521265,195.1694281268155,193.52541329841836,191.8813984700212,190.23738364162404,188.5933688132269,186.94935398482974,2004-10-05,5,0.907,236.3487333305827,10,2004,-1.6440148283971534,247.7779026355244,2004
2004-10-06,233.2969010206198,231.672279785081,230.04765854954223,228.42303731400344,226.79841607846467,225.17379484292587,223.5491736073871,221.9245523718483,220.29993113630954,218.67530990077074,217.05068866523197,215.42606742969318,213.8014461941544,212.1768249586156,210.55220372307684,208.92758248753805,207.30296125199928,205.67834001646048,204.0537187809217,202.42909754538292,200.80447630984415,199.17985507430535,197.55523383876658,195.9306126032278,194.30599136768902,192.68137013215022,191.05674889661145,189.43212766107266,187.8075064255339,186.1828851899951,2004-10-06,6,0.907,235.65358825672595,10,2004,-1.6246212355387828,246.29387090493006,2004
2004-10-07,230.2930686540312,228.35606121646018,226.41905377888918,224.48204634131815,222.54503890374713,220.6080314661761,218.67102402860507,216.73401659103408,214.79700915346305,212.86000171589203,210.92299427832103,208.98598684075,207.04897940317898,205.11197196560795,203.17496452803692,201.23795709046593,199.3009496528949,197.36394221532387,195.42693477775288,193.48992734018185,191.55291990261082,189.6159124650398,187.67890502746877,185.74189758989777,183.80489015232675,181.86788271475572,179.93087527718473,177.9938678396137,176.05686040204267,174.11985296447165,2004-10-07,7,0.909,231.52869092080718,10,2004,-1.937007437571019,245.78912815459935,2004
2004-10-08,229.04352384590229,227.23270209591396,225.42188034592562,223.6110585959373,221.80023684594897,219.98941509596065,218.17859334597233,216.367771595984,214.5569498459957,212.74612809600737,210.93530634601905,209.12448459603073,207.3136628460424,205.50284109605408,203.69201934606576,201.88119759607744,200.07037584608912,198.2595540961008,196.44873234611248,194.63791059612413,192.82708884613584,191.0162670961475,189.20544534615917,187.39462359617085,185.58380184618252,183.7729800961942,181.96215834620588,180.15133659621756,178.34051484622924,176.52969309624092,2004-10-08,8,0.909,231.52869092080718,10,2004,-1.8108217499883226,243.53009784580885,2004
2004-10-09,229.151694467482,227.7734395851076,226.39518470273322,225.01692982035885,223.63867493798446,222.26042005561007,220.8821651732357,219.5039102908613,218.12565540848692,216.74740052611253,215.36914564373814,213.99089076136377,212.61263587898938,211.234380996615,209.85612611424062,208.47787123186623,207.09961634949184,205.72136146711745,204.34310658474305,202.9648517023687,201.5865968199943,200.2083419376199,198.83008705524554,197.45183217287115,196.07357729049676,194.69532240812237,193.31706752574797,191.9388126433736,190.56055776099922,189.18230287862482,2004-10-09,9,0.909,231.52869092080718,10,2004,-1.3782548823743852,240.17773352647708,2004
2004-10-10,226.26523721105187,224.6345608209413,223.0038844308307,221.37320804072013,219.74253165060955,218.11185526049897,216.4811788703884,214.8505024802778,213.21982609016723,211.58914970005665,209.95847330994607,208.3277969198355,206.6971205297249,205.06644413961433,203.43576774950375,201.80509135939317,200.1744149692826,198.54373857917201,196.91306218906143,195.28238579895086,193.65170940884028,192.0210330187297,190.39035662861912,188.75968023850854,187.12900384839796,185.49832745828738,183.8676510681768,182.23697467806622,180.60629828795564,178.97562189784506,2004-10-10,10,0.9129999999999999,226.14794306409317,10,2004,-1.6306763901105794,239.3106483319365,2004
