DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1953-10-01,294.4526975176569,301.94620476141677,312.75384588105896,326.87562087658347,344.3115297479903,365.0615724952794,389.1257491184508,416.5040596175045,447.1965039924405,481.2030822432588,518.5237943699594,559.1586403725423,603.1076202510076,650.3707340053551,700.9479816355849,754.8393631416972,812.0448785236915,872.5645277815682,936.3983109153273,1003.5462279249685,1074.0082788104921,1147.784463571898,1224.8747822091864,1305.2792347223567,1388.9978211114096,1476.030541376345,1566.3773955171623,1660.038383533862,1757.013505426444,1857.3027611949083,1953-10-01,1,0.8,289.82351177116294,10,1953,1.657066937941151,-14.048362949475063,319.0884654486258,1953
1953-10-02,285.00256548997976,283.2691003987057,281.641408175365,280.11948881995784,278.7033423324841,277.3929687129439,276.1883679613371,275.08954007766386,274.09648506192406,273.2092029141177,272.42769363424486,271.75195722230546,271.18199367829953,270.7178030022272,270.3593851940882,270.1067402538827,269.9598681816107,269.9187689772722,269.9834426408671,270.15388917239557,270.43010857185743,270.8121008392528,271.2998659745816,271.893403977844,272.5927148490398,273.39779858816905,274.30865519523184,275.32528467022803,276.44768701315775,277.6758622240209,1953-10-02,2,0.8059999999999999,286.4924690684764,10,1953,0.05288643396673758,-2.42098873284172,297.62458626422756,1953
1953-10-03,280.21047831077976,276.5286304990919,272.4607790706601,268.0069240254846,263.1670653635652,257.941203084902,252.32933718949494,246.33146767734408,239.9475945484494,233.17771780281083,226.02183744042847,218.47995346130227,210.55206586543227,202.23817465281843,193.53827982346075,184.45238137735925,174.9804793145139,165.12257363492472,154.8786643385917,144.2487514255149,133.23283489569425,121.83091474912975,110.04299098582146,97.8690636057693,85.30913260897333,72.36319799543352,59.031259765149876,45.3133179181224,31.20937245435112,16.719423373836,1953-10-03,3,0.8140000000000001,283.3209175591498,10,1953,-0.19300180837191483,-1.172824302853001,294.1954892292867,1953
1953-10-04,277.659959379846,273.70644873169346,269.2798944489666,264.38029653166524,259.00765497978944,253.16196979333924,246.84324097231462,240.0514685167156,232.78665242654213,225.04879270179424,216.83788934247195,208.15394234857524,198.99695172010405,189.3669174570585,179.2638395594385,168.68771802724405,157.63855286047524,146.11634405913196,134.12109162321426,121.65279555272215,108.71145584765561,95.29707250801465,81.40964553379928,67.04917492500947,52.21566068164527,36.90910280370662,21.129501291193538,4.876856144106064,-11.848832637555887,-29.04756505379221,1953-10-04,4,0.8200000000000001,281.5855192414594,10,1953,-0.23652181728721133,-0.8787270234187566,291.44710694269816,1953
1953-10-05,277.4417042235085,276.18311537643024,275.3267952201293,274.87274375460584,274.8209609798597,275.171446895891,275.9242015026997,277.0792248002857,278.63651678864926,280.59607746779005,282.9579068377083,285.722004898404,288.8883716498771,292.4570070921275,296.4279112251554,300.80108404896066,305.5765255635433,310.75423576890336,316.33421466504086,322.31646225195567,328.7009785296479,335.48776349811754,342.6768171573646,350.2681395073891,358.2617305481909,366.6575902797701,375.4557187021267,384.65611581526076,394.25878161917217,404.26371611386094,1953-10-05,5,0.8250000000000001,278.94434036067554,10,1953,0.20113434538869854,-3.873335337131382,293.44087981230365,1953
1953-10-06,278.7343281616447,279.50570592801705,281.05384404518367,283.37874251314446,286.4804013318996,290.358820501449,295.0140000217926,300.4459398929304,306.6546401148626,313.640100687589,321.40232161110964,329.9413028854246,339.2570445105338,349.34954648643713,360.21880881313484,371.8648314906268,384.287614518913,397.4871578979935,411.46346162786824,426.21652570853723,441.7463501400006,458.05293492225803,475.13628005530984,492.99638553915577,511.63325137379616,531.0468775592307,551.2372640954595,572.2044109824826,593.9483182202999,616.4689858089115,1953-10-06,6,0.8250000000000001,278.94434036067554,10,1953,0.38838017539712993,-4.277564513790371,290.4180289300903,1953
1953-10-07,279.9855793512899,281.902133781599,284.6918275713602,288.3546607205734,292.89063322923874,298.29974509735615,304.5819963249257,311.73738691194734,319.76591685842106,328.6675861643468,338.4423948297247,349.0903428545547,360.61143023883676,373.00565698257094,386.27302308575713,400.41352854839556,415.4271733704859,431.3139575520284,448.07388109302303,465.7069439934698,484.21314625336856,503.5924878727194,523.8449688515225,544.9705891897775,566.9693488874846,589.8412479446439,613.5862863612552,638.2044641373187,663.6957812728342,690.0602377678019,1953-10-07,7,0.8250000000000001,278.94434036067554,10,1953,0.4365696797260453,-3.7588514061295184,286.8221793179294,1953
1953-10-08,280.529047689146,282.641990793773,285.50955643576685,289.1317446151274,293.50855533185484,298.6399885859491,304.52604437741013,311.1667227062379,318.56202357243257,326.71194697599407,335.6164929169223,345.2756613952174,355.68945241087926,366.8578659639079,378.78090205430334,391.45856068206564,404.89084184719474,419.07774554969063,434.0192717895533,449.71542056678277,466.1661918813791,483.37158573334216,501.3316021226721,520.0462410493689,539.5155025134322,559.7393865148626,580.7178930536597,602.4510221298236,624.9387737433544,648.1811478942519,1953-10-08,8,0.8250000000000001,278.94434036067554,10,1953,0.37731126868340215,-2.792103388257214,283.6984623460868,1953
1953-10-09,278.944340360676,278.94434036067605,278.94434036067616,278.94434036067634,278.94434036067645,278.9443403606767,278.94434036067685,278.94434036067713,278.94434036067736,278.94434036067764,278.9443403606779,278.94434036067827,278.9443403606786,278.944340360679,278.94434036067935,278.94434036067975,278.9443403606802,278.94434036068066,278.94434036068117,278.9443403606817,278.9443403606822,278.94434036068276,278.9443403606833,278.94434036068395,278.9443403606846,278.9443403606852,278.9443403606858,278.94434036068657,278.94434036068725,278.944340360688,1953-10-09,9,0.8250000000000001,278.94434036067554,10,1953,1.1619642155419018e-14,-6.131812028463556e-14,278.94434036067594,1953
1953-10-10,278.944340360676,278.94434036067605,278.94434036067616,278.94434036067634,278.94434036067645,278.9443403606767,278.94434036067685,278.94434036067713,278.94434036067736,278.94434036067764,278.9443403606779,278.94434036067827,278.9443403606786,278.944340360679,278.94434036067935,278.94434036067975,278.9443403606802,278.94434036068066,278.94434036068117,278.9443403606817,278.9443403606822,278.94434036068276,278.9443403606833,278.94434036068395,278.9443403606846,278.9443403606852,278.9443403606858,278.94434036068657,278.94434036068725,278.944340360688,1953-10-10,10,0.8250000000000001,278.94434036067554,10,1953,1.1619642155419018e-14,-6.131812028463556e-14,278.94434036067594,1953
1953-10-11,278.944340360676,278.94434036067605,278.94434036067616,278.94434036067634,278.94434036067645,278.9443403606767,278.94434036067685,278.94434036067713,278.94434036067736,278.94434036067764,278.9443403606779,278.94434036067827,278.9443403606786,278.944340360679,278.94434036067935,278.94434036067975,278.9443403606802,278.94434036068066,278.94434036068117,278.9443403606817,278.9443403606822,278.94434036068276,278.9443403606833,278.94434036068395,278.9443403606846,278.9443403606852,278.9443403606858,278.94434036068657,278.94434036068725,278.944340360688,1953-10-11,11,0.8250000000000001,278.94434036067554,10,1953,1.1619642155419018e-14,-6.131812028463556e-14,278.94434036067594,1953
1953-10-12,271.0597162425885,265.8033001638637,259.2953564473474,251.53588509303944,242.5248861009399,232.2623594710488,220.74830520336604,207.9827232978917,193.96561375462582,178.6969765735683,162.17681175471915,144.40511929807843,125.38189920364613,105.10715147142224,83.58087610140673,60.80307309359962,36.77374244800095,11.492884164610643,-15.03950175657124,-42.82341531554478,-71.85885651230983,-102.14582534686653,-133.6843218192148,-166.47434592935474,-200.51589767728615,-235.8089770630092,-272.35358408652394,-310.1497187478302,-349.1973810469281,-389.49657098381743,1953-10-12,12,0.8290000000000001,274.56399362840483,10,1953,-0.6257638188957986,2.878513566920639,276.3161323213134,1953
1953-10-13,271.0597162425885,267.5554388567719,263.4253976520595,258.66959262845126,253.28802378594725,247.2806911245474,240.6475946442517,233.38873434506024,225.50411022697295,216.99372228998985,207.8575705341109,198.09565495933617,187.70797556566558,176.69453235309922,165.05532532163704,152.790354471279,139.89961980202517,126.38312131387552,112.24085900683008,97.47283288088879,82.0790429360517,66.05948917231878,49.41417158969006,32.14309018816552,14.246244967745138,-4.276364071571042,-23.42473692978301,-43.19887360689083,-63.59877410289444,-84.6244384177939,1953-10-13,13,0.8290000000000001,274.56399362840483,10,1953,-0.31288190944790817,0.5631874370062229,278.9443403606758,1953
1953-10-14,268.58478645919377,265.4747176928404,262.0413322423335,258.284630107673,254.2046112888589,249.80127578589125,245.07462359877007,240.02465472749526,234.6513691720669,228.95476693248497,222.93484800874944,216.59161240086036,209.92506010881772,202.93519113262147,195.6220054722717,187.98550312776834,180.02568409911137,171.74254838630085,163.13609598933675,154.2063269082191,144.9532411429479,135.37683869352307,125.4771195599447,115.25408374221271,104.7077312403272,93.83806205428809,82.64507618409542,71.12877362974918,59.28915439124937,47.12621846859599,1953-10-14,14,0.841,271.2422118677317,10,1953,-0.16165834207678628,-1.0085103193551352,280.4555486900889,1953
