DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1979-10-01,344,348,355,364,375,388,403,420,440,462,486,512,540,571,604,638,675,715,756,800,846,894,944,996,1050,1107,1166,1227,1290,1356,1979-10-01,1,1,342,10,1979,1,-5,348,1979
1979-10-02,328,315,297,275,248,217,181,141,97,48,-6,-64,-126,-193,-265,-340,-421,-505,-595,-688,-786,-889,-996,-1107,-1223,-1344,-1469,-1598,-1732,-1870,1979-10-02,2,1,337,10,1979,-2,7,337,1979
1979-10-03,342,351,364,382,404,431,462,498,538,583,632,685,743,806,872,944,1020,1100,1185,1274,1367,1466,1568,1675,1787,1903,2023,2148,2277,2411,1979-10-03,3,1,337,10,1979,2,-11,351,1979
1979-10-04,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1979-10-04,4,1,337,10,1979,-0,0,337,1979
1979-10-05,329,320,309,295,278,258,236,210,182,151,117,80,41,-2,-47,-95,-146,-200,-256,-315,-378,-443,-510,-581,-655,-731,-810,-892,-977,-1064,1979-10-05,5,1,335,10,1979,-1,4,335,1979
1979-10-06,327,323,317,312,305,299,291,283,274,265,255,245,234,223,210,198,185,171,156,141,126,109,93,75,58,39,20,0,-20,-41,1979-10-06,6,1,331,10,1979,-0,-2,340,1979
1979-10-07,335,341,352,365,382,403,427,454,484,518,556,597,641,689,740,794,852,914,978,1046,1118,1193,1271,1353,1438,1527,1619,1714,1813,1915,1979-10-07,7,1,331,10,1979,2,-9,341,1979
1979-10-08,350,369,393,425,462,506,556,612,674,742,817,898,986,1079,1179,1285,1397,1515,1640,1771,1908,2051,2201,2357,2519,2687,2861,3042,3229,3422,1979-10-08,8,1,337,10,1979,3,-9,337,1979
1979-10-09,331,319,300,275,244,207,163,113,57,-5,-74,-149,-230,-317,-410,-510,-616,-728,-847,-971,-1102,-1239,-1383,-1532,-1688,-1850,-2018,-2193,-2374,-2561,1979-10-09,9,1,337,10,1979,-3,16,319,1979
1979-10-10,351,364,382,404,431,462,498,538,583,632,685,743,806,872,944,1020,1100,1185,1274,1367,1466,1568,1675,1787,1903,2023,2148,2277,2411,2549,1979-10-10,10,1,342,10,1979,2,-7,342,1979
1979-10-11,344,342,337,330,321,309,295,279,261,241,218,192,165,135,103,69,32,-6,-47,-91,-137,-185,-235,-287,-342,-399,-458,-520,-584,-650,1979-10-11,11,1,344,10,1979,-1,8,331,1979
1979-10-12,342,337,331,322,311,298,283,266,246,224,200,174,146,115,82,47,10,-29,-70,-114,-160,-208,-258,-310,-365,-421,-480,-541,-604,-670,1979-10-12,12,1,344,10,1979,-1,5,337,1979
1979-10-13,337,331,322,311,298,283,266,246,224,200,174,146,115,82,47,10,-29,-70,-114,-160,-208,-258,-310,-365,-421,-480,-541,-604,-670,-737,1979-10-13,13,1,342,10,1979,-1,3,342,1979
1979-10-14,331,322,310,297,281,263,242,220,195,167,138,106,72,36,-3,-44,-87,-133,-180,-230,-283,-337,-394,-453,-515,-578,-644,-713,-783,-856,1979-10-14,14,1,337,10,1979,-1,1,344,1979
1979-10-15,333,334,336,340,345,352,360,371,383,396,411,428,446,466,488,511,536,563,591,621,652,686,720,757,795,834,876,918,963,1009,1979-10-15,15,1,335,10,1979,1,-7,348,1979
1979-10-16,327,323,317,312,305,299,291,283,274,265,255,245,234,223,210,198,185,171,156,141,126,109,93,75,58,39,20,0,-20,-41,1979-10-16,16,1,331,10,1979,-0,-2,340,1979
