DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,WaterYear
1957-10-01,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,1957-10-01,1,0.795,293.3095719732292,10,1957,0.0,1957
1957-10-02,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,1957-10-02,2,0.795,293.3095719732292,10,1957,0.0,1957
1957-10-03,286.3374515690967,282.85139136703043,279.3653311649642,275.8792709628979,272.39321076083166,268.9071505587654,265.42109035669915,261.9350301546329,258.44896995256664,254.9629097505004,251.47684954843413,247.99078934636788,244.50472914430162,241.01866894223537,237.5326087401691,234.04654853810285,230.5604883360366,227.07442813397034,223.5883679319041,220.10230772983783,216.61624752777158,213.13018732570532,209.64412712363907,206.1580669215728,202.67200671950656,199.1859465174403,195.69988631537404,192.2138261133078,188.72776591124153,185.24170570917528,1957-10-03,3,0.8,289.82351177116294,10,1957,-3.4860602020662554,1957
1957-10-04,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,289.82351177116294,1957-10-04,4,0.8,289.82351177116294,10,1957,0.0,1957
1957-10-05,283.16142636578985,279.8303836631033,276.49934096041676,273.1682982577302,269.83725555504367,266.5062128523571,263.1751701496706,259.84412744698403,256.5130847442975,253.18204204161094,249.8509993389244,246.51995663623785,243.1889139335513,239.85787123086476,236.5268285281782,233.19578582549167,229.86474312280512,226.53370042011858,223.20265771743203,219.8716150147455,216.54057231205894,213.2095296093724,209.87848690668585,206.5474442039993,203.21640150131276,199.8853587986262,196.55431609593967,193.22327339325312,189.89223069056658,186.56118798788003,1957-10-05,5,0.8059999999999999,286.4924690684764,10,1957,-3.3310427026865455,1957
1957-10-06,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,1957-10-06,6,0.8059999999999999,286.4924690684764,10,1957,0.0,1957
1957-10-07,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,286.4924690684764,1957-10-07,7,0.8059999999999999,286.4924690684764,10,1957,0.0,1957
1957-10-08,293.1545544738495,296.48559717653603,299.8166398792226,303.1476825819091,306.47872528459567,309.8097679872822,313.14081068996876,316.4718533926553,319.80289609534185,323.1339387980284,326.46498150071494,329.7960242034015,333.12706690608803,336.4581096087746,339.7891523114611,343.12019501414767,346.4512377168342,349.78228041952076,353.1133231222073,356.44436582489385,359.7754085275804,363.10645123026694,366.4374939329535,369.76853663564003,373.0995793383266,376.4306220410131,379.76166474369967,383.0927074463862,386.42375014907276,389.7547928517593,1957-10-08,8,0.8,289.82351177116294,10,1957,3.3310427026865455,1957
1957-10-09,296.79563217529545,300.2816923773617,303.76775257942796,307.2538127814942,310.7398729835605,314.22593318562673,317.711993387693,321.19805358975924,324.6841137918255,328.17017399389175,331.656234195958,335.14229439802426,338.6283546000905,342.1144148021568,345.60047500422303,349.0865352062893,352.57259540835554,356.0586556104218,359.54471581248805,363.0307760145543,366.51683621662056,370.0028964186868,373.4889566207531,376.9750168228193,380.4610770248856,383.94713722695184,387.4331974290181,390.91925763108435,394.4053178331506,397.89137803521686,1957-10-09,9,0.795,293.3095719732292,10,1957,3.4860602020662554,1957
1957-10-10,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,1957-10-10,10,0.795,293.3095719732292,10,1957,0.0,1957
1957-10-11,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,1957-10-11,11,0.795,293.3095719732292,10,1957,0.0,1957
1957-10-12,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,1957-10-12,12,0.795,293.3095719732292,10,1957,0.0,1957
1957-10-13,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,293.3095719732292,1957-10-13,13,0.795,293.3095719732292,10,1957,0.0,1957
