DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
2009-10-27,211,204,197,187,175,161,145,127,106,82,55,26,-8,-44,-84,-128,-175,-227,-283,-343,-408,-477,-551,-631,-715,-805,-900,-1001,-1107,-1220,2009-10-27,27,1,217,10,2009,-0,1,-2,220,2009
2009-10-28,211,206,200,193,185,175,164,151,137,120,102,82,60,36,9,-19,-51,-84,-121,-160,-201,-246,-294,-344,-398,-456,-516,-580,-648,-719,2009-10-28,28,1,217,10,2009,-0,0,-0,216,2009
2009-10-29,213,211,208,206,202,199,195,191,186,182,177,171,166,160,153,147,140,133,125,117,109,100,92,82,73,63,53,42,31,20,2009-10-29,29,1,217,10,2009,-0,-0,2,213,2009
2009-10-30,217,217,218,220,223,227,231,237,244,252,261,272,285,299,315,332,352,374,397,423,452,483,516,552,590,632,676,724,774,828,2009-10-30,30,1,217,10,2009,0,-1,5,210,2009
2009-10-31,235,246,259,276,297,322,351,386,425,469,520,577,640,710,787,872,965,1066,1175,1293,1421,1558,1705,1863,2031,2210,2400,2602,2816,3042,2009-10-31,31,1,232,10,2009,0,-1,9,205,2009
2009-11-01,249,266,286,311,341,376,418,465,520,582,651,728,814,909,1014,1128,1252,1387,1533,1691,1861,2043,2237,2446,2668,2904,3154,3420,3701,3998,2009-11-01,1,1,237,11,2009,0,-2,10,207,2009
2009-11-02,247,258,273,290,310,333,360,391,425,464,508,556,609,667,731,801,876,958,1046,1140,1242,1350,1466,1590,1721,1860,2008,2164,2329,2503,2009-11-02,2,1,232,11,2009,0,-1,3,219,2009
2009-11-03,241,247,254,262,270,280,290,301,314,327,342,358,375,393,412,433,455,478,503,530,557,587,617,650,684,720,757,796,837,880,2009-11-03,3,1,232,11,2009,0,0,-2,228,2009
2009-11-04,248,255,262,270,279,289,299,310,322,334,348,362,377,392,409,426,444,464,483,504,526,549,572,597,622,648,676,704,733,763,2009-11-04,4,1,244,11,2009,0,0,-3,229,2009
2009-11-05,255,262,269,277,285,293,302,311,320,329,339,349,359,369,379,390,400,410,421,431,441,451,461,471,481,490,500,508,517,525,2009-11-05,5,1,250,11,2009,-0,0,-5,229,2009
2009-11-06,258,262,267,270,274,277,279,280,280,279,277,274,269,263,256,246,235,222,207,189,170,148,124,97,67,35,-0,-38,-80,-124,2009-11-06,6,1,252,11,2009,-0,1,-6,229,2009
2009-11-07,254,254,252,249,244,236,227,215,200,182,161,136,108,76,39,-1,-46,-96,-151,-210,-276,-346,-423,-506,-595,-690,-792,-901,-1017,-1140,2009-11-07,7,1,250,11,2009,-0,1,-7,228,2009
2009-11-08,249,244,238,228,216,200,180,157,129,97,60,18,-30,-83,-142,-208,-280,-359,-446,-539,-641,-751,-869,-996,-1132,-1277,-1432,-1596,-1771,-1956,2009-11-08,8,1,250,11,2009,-0,1,-7,226,2009
2009-11-09,248,244,236,227,214,199,180,157,131,100,66,26,-18,-67,-122,-182,-248,-320,-399,-484,-576,-675,-782,-896,-1019,-1149,-1288,-1435,-1591,-1757,2009-11-09,9,1,252,11,2009,-0,1,-3,220,2009
2009-11-10,255,253,250,246,240,232,223,211,198,182,164,144,121,95,66,35,0,-38,-79,-124,-172,-224,-280,-340,-404,-473,-545,-623,-705,-791,2009-11-10,10,1,259,11,2009,-0,0,1,214,2009
2009-11-11,263,266,268,270,272,274,277,279,281,283,286,288,291,293,296,299,302,305,308,312,315,319,323,327,332,337,342,347,353,359,2009-11-11,11,1,263,11,2009,0,-0,5,210,2009
2009-11-12,274,280,288,298,308,321,335,351,369,390,413,438,466,497,531,567,608,651,698,749,804,863,926,993,1064,1141,1222,1307,1398,1494,2009-11-12,12,1,269,11,2009,0,-1,8,208,2009
2009-11-13,284,294,307,321,338,358,380,406,435,467,503,543,588,636,690,748,811,880,954,1034,1119,1211,1310,1415,1527,1645,1772,1905,2046,2196,2009-11-13,13,1,276,11,2009,0,-1,9,212,2009
2009-11-14,295,306,320,335,353,373,396,422,450,481,516,554,596,642,691,745,803,866,933,1005,1082,1164,1251,1344,1443,1547,1658,1774,1898,2027,2009-11-14,14,1,286,11,2009,0,-1,5,225,2009
2009-11-15,302,315,329,345,363,384,407,433,462,494,529,568,610,655,705,759,816,879,945,1017,1093,1175,1261,1353,1451,1554,1663,1778,1899,2027,2009-11-15,15,1,290,11,2009,0,-0,5,227,2009
2009-11-16,297,304,312,321,330,341,352,365,379,393,409,427,445,465,487,510,535,561,590,620,651,685,721,759,799,841,885,932,981,1032,2009-11-16,16,1,283,11,2009,0,-0,4,228,2009
2009-11-17,288,288,287,285,281,276,269,261,250,238,223,206,187,165,141,114,83,50,14,-26,-69,-116,-166,-220,-278,-341,-407,-478,-553,-633,2009-11-17,17,1,283,11,2009,-0,1,0,238,2009
2009-11-18,279,271,260,246,227,204,177,144,106,62,12,-45,-109,-180,-258,-345,-440,-544,-656,-779,-911,-1053,-1206,-1370,-1545,-1732,-1930,-2142,-2366,-2603,2009-11-18,18,1,284,11,2009,-0,1,-6,254,2009
2009-11-19,272,259,243,222,195,163,125,80,28,-31,-98,-174,-258,-351,-455,-568,-692,-828,-974,-1133,-1305,-1489,-1686,-1898,-2123,-2364,-2619,-2891,-3178,-3482,2009-11-19,19,1,283,11,2009,-0,2,-7,258,2009
2009-11-20,284,278,270,260,247,231,211,189,163,132,98,60,17,-31,-84,-142,-205,-274,-349,-431,-518,-612,-713,-821,-936,-1058,-1188,-1327,-1473,-1628,2009-11-20,20,1,296,11,2009,-0,1,-1,249,2009
2009-11-21,307,313,321,330,340,352,365,381,398,417,439,463,490,519,551,586,624,665,710,758,810,866,926,990,1058,1131,1208,1289,1376,1468,2009-11-21,21,1,308,11,2009,0,-1,9,236,2009
2009-11-22,319,331,346,363,384,408,437,469,506,548,594,647,704,768,839,915,999,1090,1189,1295,1410,1533,1665,1806,1957,2117,2287,2468,2659,2861,2009-11-22,22,1,308,11,2009,0,-1,13,233,2009
2009-11-23,356,384,418,460,509,566,632,709,795,893,1002,1123,1258,1406,1569,1747,1940,2150,2377,2622,2885,3167,3468,3791,4134,4499,4886,5296,5730,6189,2009-11-23,23,1,339,11,2009,0,-2,19,231,2009
2009-11-24,375,407,445,490,544,606,678,759,851,955,1070,1198,1339,1495,1665,1850,2051,2268,2503,2756,3027,3318,3628,3960,4312,4686,5082,5502,5946,6414,2009-11-24,24,1,345,11,2009,0,-2,16,241,2009
2009-11-25,382,409,442,480,524,574,631,696,768,849,938,1036,1144,1261,1390,1529,1679,1841,2016,2203,2404,2618,2846,3089,3347,3620,3909,4214,4536,4876,2009-11-25,25,1,350,11,2009,0,-1,10,257,2009
2009-11-26,383,402,424,448,475,504,536,571,609,651,695,743,795,850,910,973,1040,1112,1188,1268,1353,1443,1537,1637,1742,1852,1968,2089,2216,2348,2009-11-26,26,1,358,11,2009,0,0,1,275,2009
2009-11-27,387,400,413,425,437,448,459,469,478,485,491,496,499,500,500,497,492,484,474,462,446,427,406,380,352,320,284,244,200,151,2009-11-27,27,1,373,11,2009,-0,1,-7,291,2009
2009-11-28,385,388,388,385,377,365,348,325,297,262,220,171,114,49,-25,-109,-202,-305,-419,-544,-680,-829,-990,-1164,-1352,-1554,-1770,-2001,-2248,-2510,2009-11-28,28,1,379,11,2009,-0,2,-14,304,2009
2009-11-29,378,372,360,343,318,287,247,199,141,73,-6,-96,-198,-313,-441,-583,-740,-913,-1102,-1307,-1531,-1772,-2032,-2311,-2611,-2932,-3274,-3638,-4026,-4436,2009-11-29,29,1,379,11,2009,-0,3,-16,303,2009
2009-11-30,383,377,366,349,326,297,261,218,166,105,35,-45,-135,-236,-349,-474,-611,-762,-926,-1105,-1299,-1508,-1734,-1975,-2234,-2511,-2806,-3120,-3453,-3806,2009-11-30,30,1,389,11,2009,-0,2,-8,288,2009
2009-12-01,383,375,362,344,321,291,255,212,161,102,34,-42,-128,-224,-331,-448,-577,-718,-872,-1038,-1218,-1411,-1619,-1842,-2081,-2335,-2605,-2892,-3197,-3519,2009-12-01,1,1,389,12,2009,-0,2,-2,280,2009
2009-12-02,389,384,376,364,348,328,303,274,241,201,157,106,50,-13,-83,-160,-244,-335,-434,-542,-658,-782,-916,-1058,-1211,-1373,-1545,-1728,-1922,-2126,2009-12-02,2,1,395,12,2009,-0,1,6,272,2009
2009-12-03,398,398,396,393,389,383,376,367,357,345,331,316,299,280,259,237,212,186,157,127,94,60,23,-17,-58,-102,-148,-197,-248,-302,2009-12-03,3,1,400,12,2009,-0,-0,14,268,2009
2009-12-04,406,409,411,413,415,417,419,421,423,425,427,430,433,436,440,445,450,456,462,470,478,487,497,508,521,534,549,565,583,602,2009-12-04,4,1,405,12,2009,0,-1,16,278,2009
2009-12-05,416,423,431,439,449,461,475,490,508,528,550,575,603,634,669,707,749,794,844,898,956,1019,1087,1160,1239,1322,1412,1507,1608,1716,2009-12-05,5,1,412,12,2009,0,-1,18,287,2009
2009-12-06,421,429,439,450,463,479,497,519,543,570,602,637,676,719,767,820,878,941,1010,1085,1166,1254,1348,1449,1557,1672,1796,1927,2066,2214,2009-12-06,6,1,412,12,2009,0,-1,19,297,2009
2009-12-07,426,433,440,448,457,467,479,491,505,521,538,557,578,600,625,652,682,713,748,785,825,867,913,962,1014,1070,1129,1192,1258,1328,2009-12-07,7,1,423,12,2009,0,-1,11,325,2009
2009-12-08,431,439,447,457,468,481,495,511,529,549,572,597,625,655,688,725,765,808,854,905,959,1017,1079,1146,1217,1293,1374,1459,1550,1646,2009-12-08,8,1,423,12,2009,0,-1,12,331,2009
2009-12-09,431,436,442,449,456,465,474,485,497,510,524,540,558,578,599,622,648,675,705,738,772,810,850,893,939,988,1039,1095,1153,1215,2009-12-09,9,1,423,12,2009,0,-1,11,341,2009
2009-12-10,426,427,427,427,426,424,421,417,413,408,402,395,387,378,368,357,345,332,318,302,285,267,248,227,205,182,157,131,103,74,2009-12-10,10,1,423,12,2009,-0,-0,6,357,2009
2009-12-11,426,425,422,417,411,404,394,382,368,352,333,312,289,262,233,200,164,125,83,37,-13,-67,-124,-186,-252,-322,-396,-476,-560,-649,2009-12-11,11,1,429,12,2009,-0,0,2,371,2009
2009-12-12,429,428,426,422,417,411,403,394,383,370,355,339,320,299,275,250,222,191,157,121,82,40,-5,-53,-104,-159,-218,-279,-345,-414,2009-12-12,12,1,431,12,2009,-0,0,3,374,2009
2009-12-13,437,439,442,444,446,448,451,453,456,458,461,464,467,471,474,478,483,487,492,497,503,509,516,523,530,538,547,556,566,576,2009-12-13,13,1,437,12,2009,0,-0,7,373,2009
2009-12-14,443,447,451,455,460,465,471,478,485,493,501,511,521,532,544,557,571,587,603,621,640,660,682,705,730,756,784,814,845,878,2009-12-14,14,1,441,12,2009,0,-0,7,380,2009
2009-12-15,453,461,471,483,496,511,529,549,572,597,626,657,692,731,773,819,870,924,983,1047,1115,1189,1268,1352,1441,1537,1638,1746,1859,1980,2009-12-15,15,1,447,12,2009,0,-1,10,379,2009
2009-12-16,461,471,482,496,512,530,551,574,601,631,664,701,742,787,836,889,947,1010,1078,1151,1229,1313,1403,1499,1602,1710,1826,1948,2077,2213,2009-12-16,16,1,452,12,2009,0,-1,9,386,2009
2009-12-17,465,475,486,498,513,530,549,570,594,620,650,682,718,757,800,846,896,950,1009,1072,1139,1211,1288,1369,1457,1549,1647,1750,1860,1975,2009-12-17,17,1,455,12,2009,0,-1,7,393,2009
2009-12-18,474,485,498,512,528,546,567,589,615,643,674,708,745,786,830,877,929,984,1044,1107,1176,1248,1326,1408,1495,1587,1685,1788,1897,2012,2009-12-18,18,1,465,12,2009,0,-0,6,401,2009
2009-12-19,488,501,516,534,554,576,601,628,659,692,729,770,814,862,914,970,1030,1095,1164,1238,1317,1401,1491,1586,1686,1793,1905,2023,2148,2279,2009-12-19,19,1,477,12,2009,0,-0,5,407,2009
2009-12-20,482,488,495,501,507,514,520,526,532,538,543,548,553,558,562,566,569,572,574,576,577,577,577,576,575,572,569,565,560,554,2009-12-20,20,1,470,12,2009,-0,0,0,416,2009
2009-12-21,480,481,481,479,475,469,460,449,435,418,398,375,348,317,282,242,199,150,97,38,-25,-95,-170,-251,-338,-431,-531,-638,-752,-873,2009-12-21,21,1,477,12,2009,-0,1,-4,427,2009
2009-12-22,494,499,504,509,512,516,518,519,520,519,518,515,511,505,498,489,479,467,453,438,420,400,378,353,327,298,266,232,195,155,2009-12-22,22,1,492,12,2009,-0,1,-0,421,2009
2009-12-23,509,519,529,541,553,565,579,594,609,625,643,661,681,701,723,746,770,795,822,850,879,910,942,976,1011,1047,1085,1125,1166,1209,2009-12-23,23,1,502,12,2009,0,0,4,417,2009
2009-12-24,529,545,563,583,605,630,658,689,723,761,802,846,895,947,1004,1065,1130,1201,1276,1356,1442,1533,1629,1732,1840,1955,2076,2203,2337,2478,2009-12-24,24,1,517,12,2009,0,-0,7,415,2009
2009-12-25,546,565,586,611,638,668,701,739,780,825,874,927,986,1049,1117,1190,1269,1353,1444,1540,1643,1752,1868,1990,2120,2257,2402,2555,2715,2884,2009-12-25,25,1,530,12,2009,0,-1,7,420,2009
2009-12-26,584,615,651,692,740,794,855,923,1000,1084,1177,1280,1392,1514,1647,1790,1945,2112,2292,2484,2689,2908,3142,3389,3652,3931,4225,4536,4864,5209,2009-12-26,26,1,562,12,2009,0,-1,12,418,2009
2009-12-27,593,620,651,685,723,765,812,864,921,984,1052,1126,1207,1293,1387,1488,1595,1711,1834,1965,2105,2253,2410,2577,2752,2938,3133,3338,3554,3781,2009-12-27,27,1,562,12,2009,0,-0,7,430,2009
2009-12-28,600,622,644,669,695,723,753,786,820,856,894,935,978,1023,1071,1121,1174,1230,1288,1349,1412,1479,1548,1620,1696,1774,1856,1941,2029,2120,2009-12-28,28,1,575,12,2009,0,0,2,440,2009
2009-12-29,595,604,612,619,623,624,624,620,613,603,589,571,548,522,490,454,412,364,311,252,186,113,34,-53,-147,-249,-359,-477,-603,-739,2009-12-29,29,1,577,12,2009,-0,2,-4,454,2009
2009-12-30,590,590,586,577,564,545,520,488,450,404,350,287,216,135,44,-58,-170,-295,-431,-580,-741,-917,-1106,-1310,-1529,-1764,-2015,-2282,-2567,-2869,2009-12-30,30,0,584,12,2009,-0,2,-7,462,2009
2009-12-31,585,577,563,543,516,482,439,387,325,253,170,75,-32,-151,-285,-432,-595,-773,-967,-1178,-1406,-1653,-1918,-2203,-2508,-2834,-3181,-3551,-3943,-4358,2009-12-31,31,0,589,12,2009,-0,3,-8,467,2009
2010-01-01,592,583,568,547,520,484,441,389,327,255,173,79,-27,-145,-276,-421,-581,-755,-946,-1152,-1376,-1616,-1876,-2154,-2451,-2768,-3106,-3466,-3847,-4250,2010-01-01,1,0,603,1,2010,-0,2,-5,470,2009
2010-01-02,604,599,590,576,557,533,502,466,422,372,313,247,172,89,-4,-107,-220,-344,-478,-624,-782,-953,-1136,-1332,-1542,-1766,-2004,-2258,-2526,-2811,2010-01-02,2,0,613,1,2010,-0,2,2,465,2009
2010-01-03,632,641,650,660,669,679,690,701,713,726,740,754,770,786,804,823,844,866,889,915,941,970,1001,1033,1068,1104,1143,1184,1228,1274,2010-01-03,3,0,630,1,2010,0,-1,18,446,2009
2010-01-04,657,676,697,722,750,782,818,860,906,958,1015,1079,1149,1226,1311,1403,1503,1611,1729,1855,1991,2137,2293,2460,2637,2826,3027,3240,3465,3704,2010-01-04,4,0,643,1,2010,0,-2,25,449,2009
2010-01-05,673,694,719,748,782,820,864,913,969,1031,1100,1177,1261,1354,1456,1567,1688,1818,1960,2112,2275,2451,2638,2838,3052,3279,3520,3775,4045,4330,2010-01-05,5,0,651,1,2010,0,-2,25,464,2009
2010-01-06,694,721,752,788,831,879,935,998,1069,1148,1236,1334,1441,1560,1689,1830,1983,2149,2328,2521,2728,2949,3187,3440,3709,3996,4299,4621,4962,5321,2010-01-06,6,0,669,1,2010,0,-2,25,478,2009
2010-01-07,718,749,785,826,874,928,990,1059,1137,1224,1320,1426,1542,1670,1809,1960,2123,2300,2490,2694,2913,3148,3398,3664,3947,4247,4565,4902,5257,5632,2010-01-07,7,0,691,1,2010,0,-2,22,500,2009
2010-01-08,734,762,793,829,869,914,964,1019,1080,1147,1221,1301,1388,1482,1584,1694,1812,1939,2075,2220,2375,2539,2714,2900,3096,3304,3523,3754,3997,4253,2010-01-08,8,0,706,1,2010,0,-1,14,527,2009
2010-01-09,728,741,753,764,774,782,789,793,795,795,792,787,778,766,751,732,709,682,651,616,575,530,480,424,363,296,223,144,58,-34,2010-01-09,9,0,709,1,2010,-0,1,-2,564,2009
2010-01-10,743,756,768,778,787,794,800,803,804,802,798,791,780,766,749,728,703,673,640,601,558,510,456,397,333,262,186,103,14,-82,2010-01-10,10,0,731,1,2010,-0,1,0,565,2009
2010-01-11,740,743,742,738,729,715,696,671,639,601,556,504,443,373,295,207,110,2,-117,-247,-389,-542,-709,-888,-1081,-1287,-1509,-1745,-1996,-2263,2010-01-11,11,0,731,1,2010,-0,2,-4,577,2009
2010-01-12,733,727,717,700,677,648,611,565,512,449,376,293,199,93,-25,-155,-298,-455,-627,-813,-1015,-1233,-1467,-1719,-1989,-2276,-2583,-2909,-3255,-3622,2010-01-12,12,0,731,1,2010,-0,2,-2,579,2009
2010-01-13,742,737,729,715,696,672,641,603,559,507,447,378,301,215,118,12,-105,-234,-373,-525,-689,-866,-1057,-1261,-1479,-1712,-1961,-2224,-2504,-2800,2010-01-13,13,0,747,1,2010,-0,2,4,578,2009
2010-01-14,769,775,780,784,786,787,786,783,779,772,764,754,741,726,709,689,667,642,615,584,551,515,476,433,387,338,285,229,169,106,2010-01-14,14,0,771,1,2010,-0,0,14,574,2009
2010-01-15,788,800,811,823,836,849,862,877,891,907,923,941,959,979,999,1021,1044,1068,1094,1121,1150,1180,1212,1246,1282,1320,1359,1401,1445,1491,2010-01-15,15,0,780,1,2010,0,-0,17,582,2009
2010-01-16,804,819,835,853,872,894,917,943,972,1003,1037,1074,1114,1158,1206,1257,1313,1372,1437,1505,1579,1658,1742,1831,1926,2027,2133,2246,2365,2491,2010-01-16,16,0,789,1,2010,0,-1,21,591,2009
2010-01-17,820,837,857,879,903,931,961,994,1031,1072,1117,1166,1219,1278,1341,1410,1484,1564,1650,1743,1842,1947,2060,2180,2308,2444,2587,2739,2899,3069,2010-01-17,17,0,803,1,2010,0,-1,21,606,2009
2010-01-18,846,871,899,932,969,1011,1058,1111,1171,1237,1309,1390,1478,1574,1680,1794,1917,2051,2195,2349,2515,2693,2882,3083,3298,3525,3767,4022,4292,4576,2010-01-18,18,0,825,1,2010,0,-2,23,617,2009
2010-01-19,872,902,937,978,1024,1077,1137,1204,1279,1363,1455,1557,1669,1792,1925,2070,2227,2396,2579,2775,2985,3210,3449,3705,3976,4264,4569,4892,5233,5592,2010-01-19,19,0,844,1,2010,0,-2,24,630,2009
2010-01-20,895,927,963,1004,1050,1102,1160,1224,1295,1374,1460,1554,1657,1769,1890,2021,2162,2313,2476,2650,2835,3033,3244,3467,3704,3955,4220,4500,4795,5105,2010-01-20,20,0,867,1,2010,0,-1,18,657,2009
2010-01-21,917,948,981,1018,1058,1102,1151,1203,1260,1322,1389,1461,1538,1621,1710,1805,1906,2014,2129,2250,2379,2515,2659,2811,2971,3139,3315,3501,3695,3899,2010-01-21,21,0,889,1,2010,0,-0,10,683,2009
2010-01-22,926,948,971,995,1019,1044,1069,1095,1121,1147,1174,1201,1228,1255,1283,1310,1337,1364,1391,1418,1444,1471,1497,1522,1547,1572,1596,1619,1642,1664,2010-01-22,22,0,898,1,2010,-0,1,4,703,2009
2010-01-23,918,926,932,935,933,928,918,904,884,858,827,789,744,692,632,564,488,403,308,204,90,-34,-170,-316,-474,-645,-827,-1023,-1232,-1454,2010-01-23,23,0,898,1,2010,-0,2,-2,717,2009
2010-01-24,913,909,900,884,861,831,791,742,683,613,532,439,333,213,79,-70,-234,-415,-613,-828,-1062,-1315,-1588,-1881,-2196,-2532,-2891,-3273,-3679,-4110,2010-01-24,24,0,910,1,2010,-0,3,-7,734,2009
2010-01-25,921,917,908,894,873,845,810,767,715,655,584,503,412,309,194,67,-74,-228,-396,-578,-777,-990,-1221,-1468,-1733,-2016,-2317,-2638,-2978,-3339,2010-01-25,25,0,923,1,2010,-0,2,2,726,2009
2010-01-26,936,937,934,927,916,900,880,854,823,786,743,693,636,573,501,422,335,239,134,20,-103,-237,-380,-534,-699,-875,-1063,-1262,-1474,-1698,2010-01-26,26,0,938,1,2010,-0,1,10,723,2009
2010-01-27,953,957,959,958,953,946,936,922,905,883,858,828,794,754,710,661,606,546,480,408,329,244,153,54,-51,-164,-284,-412,-548,-693,2010-01-27,27,0,954,1,2010,-0,1,13,735,2009
2010-01-28,975,984,992,1000,1006,1012,1016,1019,1021,1022,1022,1020,1017,1012,1006,999,990,979,966,952,936,919,899,878,854,829,801,772,740,706,2010-01-28,28,0,971,1,2010,-0,-0,17,747,2009
2010-01-29,1013,1037,1065,1096,1131,1171,1215,1265,1320,1381,1449,1523,1605,1694,1791,1896,2011,2134,2267,2410,2563,2727,2902,3089,3288,3499,3722,3959,4209,4474,2010-01-29,29,0,997,1,2010,0,-2,28,744,2009
2010-01-30,1033,1061,1094,1131,1175,1224,1279,1342,1412,1491,1578,1674,1780,1896,2023,2161,2311,2473,2648,2836,3038,3255,3487,3734,3997,4276,4573,4887,5219,5570,2010-01-30,30,0,1002,1,2010,0,-2,31,755,2009
2010-01-31,1044,1071,1101,1136,1175,1219,1269,1325,1388,1457,1534,1619,1712,1813,1924,2045,2175,2316,2468,2631,2806,2993,3193,3407,3633,3874,4129,4400,4685,4987,2010-01-31,31,0,1014,1,2010,0,-2,27,779,2009
