DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
1948-10-01,289,296,308,326,350,383,423,474,534,606,690,788,899,1025,1167,1326,1502,1697,1912,2147,2403,2681,2983,3308,3658,4035,4437,4868,5327,5816,1948-10-01,1,1,286,10,1948,0,-2,1,303,1948
1948-10-02,287,289,291,294,297,300,304,308,312,316,320,323,326,329,331,332,333,333,332,330,327,322,317,309,301,290,278,264,249,231,1948-10-02,2,1,286,10,1948,-0,1,-8,309,1948
1948-10-03,289,293,299,308,318,332,348,367,390,416,446,480,518,561,608,660,718,781,849,923,1004,1090,1183,1283,1390,1504,1626,1755,1892,2037,1948-10-03,3,1,286,10,1948,0,-0,-3,299,1948
1948-10-04,285,283,278,271,260,246,227,203,174,138,96,46,-11,-77,-152,-237,-332,-438,-555,-684,-826,-980,-1149,-1332,-1529,-1743,-1972,-2218,-2481,-2761,1948-10-04,4,1,286,10,1948,-0,2,-8,300,1948
1948-10-05,285,281,275,266,254,237,216,190,158,120,75,23,-37,-106,-184,-271,-369,-477,-597,-728,-872,-1028,-1199,-1383,-1581,-1795,-2025,-2271,-2533,-2814,1948-10-05,5,1,286,10,1948,-0,1,-6,294,1948
1948-10-06,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1948-10-06,6,1,286,10,1948,0,0,-0,286,1948
1948-10-07,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1948-10-07,7,1,286,10,1948,0,0,-0,286,1948
1948-10-08,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1948-10-08,8,1,286,10,1948,0,0,-0,286,1948
1948-10-09,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1948-10-09,9,1,286,10,1948,0,0,-0,286,1948
1948-10-10,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1948-10-10,10,1,286,10,1948,0,0,-0,286,1948
1948-10-11,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1948-10-11,11,1,286,10,1948,0,0,-0,286,1948
1948-10-12,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1948-10-12,12,1,286,10,1948,0,0,-0,286,1948
1948-10-13,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1948-10-13,13,1,286,10,1948,0,0,-0,286,1948
1948-10-14,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1948-10-14,14,1,286,10,1948,0,0,-0,286,1948
1948-10-15,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1948-10-15,15,1,286,10,1948,0,0,-0,286,1948
1948-10-16,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1948-10-16,16,1,286,10,1948,0,0,-0,286,1948
1948-10-17,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1948-10-17,17,1,286,10,1948,0,0,-0,286,1948
1948-10-18,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1948-10-18,18,1,286,10,1948,0,0,-0,286,1948
1948-10-19,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1948-10-19,19,1,286,10,1948,0,0,-0,286,1948
1948-10-20,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1948-10-20,20,1,286,10,1948,0,0,-0,286,1948
1948-10-21,294,301,312,326,344,367,396,430,471,519,575,639,711,793,885,987,1100,1224,1361,1510,1673,1849,2039,2244,2465,2701,2954,3224,3512,3818,1948-10-21,21,1,290,10,1948,0,-1,3,285,1948
1948-10-22,300,310,324,341,364,392,427,468,516,571,636,709,791,884,988,1103,1229,1368,1520,1686,1866,2060,2270,2496,2738,2998,3275,3570,3884,4218,1948-10-22,22,1,293,10,1948,0,-1,2,285,1948
1948-10-23,299,302,305,307,308,309,308,306,302,296,287,277,264,248,229,206,180,150,117,79,36,-11,-63,-120,-183,-251,-325,-405,-491,-584,1948-10-23,23,1,295,10,1948,-0,1,-3,289,1948
1948-10-24,301,302,302,299,294,285,273,257,236,210,178,141,97,46,-12,-78,-153,-237,-330,-433,-546,-670,-805,-952,-1112,-1284,-1469,-1668,-1881,-2109,1948-10-24,24,1,299,10,1948,-0,1,-4,289,1948
1948-10-25,316,329,345,365,389,418,453,494,541,595,657,726,804,892,988,1094,1211,1339,1479,1630,1794,1970,2160,2364,2583,2816,3065,3330,3611,3909,1948-10-25,25,1,308,10,1948,0,-0,3,284,1948
1948-10-26,320,329,341,354,369,387,407,431,457,487,520,557,598,642,692,745,804,867,936,1010,1089,1175,1266,1364,1468,1578,1696,1821,1952,2092,1948-10-26,26,1,311,10,1948,0,-0,3,284,1948
