DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1962-10-01,355,352,347,342,335,327,318,308,297,284,271,256,241,224,206,187,166,145,122,99,74,48,21,-7,-36,-67,-98,-131,-165,-199,1962-10-01,1,1,358,10,1962,-1,2,358,1962
1962-10-02,318,280,229,165,90,1,-99,-212,-338,-476,-626,-789,-965,-1152,-1353,-1565,-1790,-2028,-2278,-2540,-2815,-3103,-3402,-3715,-4039,-4376,-4726,-5088,-5462,-5849,1962-10-02,2,1,344,10,1962,-6,18,347,1962
1962-10-03,358,385,425,480,548,629,724,832,955,1090,1240,1402,1579,1769,1972,2189,2420,2664,2922,3193,3478,3777,4089,4415,4754,5107,5473,5853,6246,6653,1962-10-03,3,1,344,10,1962,7,-34,385,1962
1962-10-04,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1962-10-04,4,1,344,10,1962,-0,0,344,1962
1962-10-05,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1962-10-05,5,1,344,10,1962,-0,0,344,1962
1962-10-06,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1962-10-06,6,1,344,10,1962,-0,0,344,1962
1962-10-07,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1962-10-07,7,1,344,10,1962,-0,0,344,1962
1962-10-08,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1962-10-08,8,1,344,10,1962,-0,0,344,1962
1962-10-09,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1962-10-09,9,1,344,10,1962,-0,0,344,1962
1962-10-10,324,304,278,244,205,158,105,45,-21,-94,-174,-260,-353,-453,-559,-672,-791,-918,-1050,-1190,-1336,-1489,-1648,-1814,-1986,-2166,-2352,-2544,-2743,-2949,1962-10-10,10,1,337,10,1962,-3,10,337,1962
1962-10-11,323,314,306,296,286,276,265,254,242,229,216,203,189,174,159,144,127,111,94,76,58,39,19,-0,-21,-42,-63,-85,-108,-131,1962-10-11,11,1,330,10,1962,-0,-6,350,1962
1962-10-12,320,317,315,315,316,319,323,328,335,343,352,363,376,389,404,421,439,458,478,500,524,548,575,602,631,661,693,726,761,796,1962-10-12,12,1,324,10,1962,1,-9,346,1962
1962-10-13,330,342,359,382,411,446,486,533,585,642,706,775,850,931,1018,1111,1209,1313,1423,1538,1660,1787,1920,2059,2203,2353,2509,2671,2839,3012,1962-10-13,13,1,324,10,1962,3,-14,342,1962
1962-10-14,315,306,294,279,260,239,214,187,156,122,86,46,3,-43,-92,-144,-199,-257,-319,-383,-450,-521,-594,-671,-750,-833,-919,-1007,-1099,-1194,1962-10-14,14,1,321,10,1962,-2,5,321,1962
1962-10-15,283,248,202,146,79,1,-88,-187,-297,-417,-549,-691,-843,-1006,-1180,-1365,-1560,-1766,-1983,-2211,-2449,-2697,-2957,-3227,-3508,-3799,-4101,-4414,-4738,-5072,1962-10-15,15,1,308,10,1962,-5,13,317,1962
1962-10-16,307,319,341,371,410,457,514,579,653,736,828,929,1038,1156,1283,1418,1563,1716,1878,2049,2228,2417,2614,2820,3034,3258,3490,3731,3981,4240,1962-10-16,16,1,303,10,1962,4,-27,344,1962
1962-10-17,308,318,332,352,377,407,441,481,526,575,630,689,754,823,898,977,1061,1150,1245,1344,1448,1557,1671,1790,1914,2043,2177,2316,2459,2608,1962-10-17,17,1,303,10,1962,2,-12,318,1962
1962-10-18,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1962-10-18,18,1,303,10,1962,-0,0,303,1962
1962-10-19,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1962-10-19,19,1,303,10,1962,-0,0,303,1962
1962-10-20,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1962-10-20,20,1,303,10,1962,-0,0,303,1962
1962-10-21,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1962-10-21,21,1,303,10,1962,-0,0,303,1962
1962-10-22,292,282,268,251,230,206,178,147,112,74,32,-13,-62,-114,-169,-228,-291,-357,-426,-499,-575,-655,-738,-825,-915,-1009,-1106,-1207,-1311,-1419,1962-10-22,22,1,299,10,1962,-2,5,299,1962
1962-10-23,265,233,193,143,84,16,-61,-148,-244,-349,-463,-587,-720,-862,-1013,-1174,-1343,-1522,-1711,-1908,-2115,-2331,-2556,-2791,-3034,-3287,-3549,-3821,-4102,-4391,1962-10-23,23,1,286,10,1962,-5,10,297,1962
1962-10-24,299,325,363,414,477,553,642,744,858,986,1125,1278,1443,1621,1812,2015,2231,2460,2701,2956,3223,3502,3795,4100,4417,4748,5091,5447,5816,6197,1962-10-24,24,1,286,10,1962,6,-32,325,1962
1962-10-25,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1962-10-25,25,1,286,10,1962,-0,0,286,1962
1962-10-26,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1962-10-26,26,1,286,10,1962,-0,0,286,1962
1962-10-27,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1962-10-27,27,1,286,10,1962,-0,0,286,1962
1962-10-28,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1962-10-28,28,1,286,10,1962,-0,0,286,1962
1962-10-29,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1962-10-29,29,1,286,10,1962,-0,0,286,1962
1962-10-30,296,306,320,336,356,380,406,436,470,506,546,590,636,686,740,796,856,919,986,1056,1129,1206,1286,1369,1456,1546,1639,1735,1835,1939,1962-10-30,30,1,290,10,1962,2,-5,290,1962
1962-10-31,325,357,398,449,510,580,659,748,847,955,1072,1199,1336,1482,1638,1803,1977,2162,2355,2559,2771,2994,3225,3467,3718,3978,4248,4527,4816,5114,1962-10-31,31,1,303,10,1962,5,-11,293,1962
1962-11-01,290,264,226,174,110,33,-57,-160,-276,-404,-545,-700,-867,-1047,-1239,-1445,-1663,-1895,-2139,-2396,-2666,-2948,-3244,-3552,-3874,-4208,-4555,-4914,-5287,-5672,1962-11-01,1,1,303,11,1962,-6,32,264,1962
1962-11-02,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1962-11-02,2,1,303,11,1962,-0,0,303,1962
1962-11-03,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1962-11-03,3,1,303,11,1962,-0,0,303,1962
1962-11-04,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1962-11-04,4,1,303,11,1962,-0,0,303,1962
1962-11-05,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1962-11-05,5,1,303,11,1962,-0,0,303,1962
1962-11-06,318,332,352,377,407,441,481,526,575,630,689,754,823,898,977,1061,1150,1245,1344,1448,1557,1671,1790,1914,2043,2177,2316,2459,2608,2762,1962-11-06,6,1,308,11,1962,2,-7,308,1962
1962-11-07,353,394,446,510,586,674,774,885,1009,1144,1291,1450,1621,1804,1998,2205,2423,2653,2895,3149,3414,3692,3981,4282,4595,4920,5257,5605,5966,6338,1962-11-07,7,1,324,11,1962,6,-13,310,1962
1962-11-08,308,274,224,156,72,-28,-146,-281,-432,-600,-785,-986,-1205,-1440,-1692,-1961,-2247,-2549,-2869,-3205,-3558,-3927,-4314,-4717,-5137,-5574,-6028,-6499,-6986,-7490,1962-11-08,8,1,324,11,1962,-8,42,274,1962
1962-11-09,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1962-11-09,9,1,324,11,1962,-0,0,324,1962
1962-11-10,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1962-11-10,10,1,324,11,1962,-0,0,324,1962
1962-11-11,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1962-11-11,11,1,324,11,1962,-0,0,324,1962
1962-11-12,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1962-11-12,12,1,324,11,1962,-0,0,324,1962
1962-11-13,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1962-11-13,13,1,324,11,1962,-0,0,324,1962
1962-11-14,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1962-11-14,14,1,324,11,1962,-0,0,324,1962
1962-11-15,345,365,392,425,465,512,566,627,694,768,848,936,1030,1130,1238,1352,1473,1601,1735,1876,2024,2178,2339,2507,2682,2863,3051,3246,3447,3656,1962-11-15,15,1,331,11,1962,3,-10,331,1962
1962-11-16,357,375,398,424,455,489,528,570,617,667,722,780,843,909,979,1054,1132,1214,1300,1390,1485,1583,1685,1791,1901,2015,2133,2255,2381,2511,1962-11-16,16,1,342,11,1962,2,1,322,1962
1962-11-17,338,323,300,268,227,178,121,55,-19,-102,-194,-294,-402,-519,-645,-779,-921,-1072,-1232,-1400,-1576,-1761,-1955,-2157,-2368,-2587,-2814,-3050,-3295,-3548,1962-11-17,17,1,344,11,1962,-4,23,312,1962
1962-11-18,342,337,331,322,311,298,283,266,246,224,200,174,146,115,82,47,10,-29,-70,-114,-160,-208,-258,-310,-365,-421,-480,-541,-604,-670,1962-11-18,18,1,344,11,1962,-1,5,337,1962
1962-11-19,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1962-11-19,19,1,344,11,1962,-0,0,344,1962
1962-11-20,354,363,376,392,411,433,458,487,519,554,592,633,678,726,776,830,888,948,1012,1078,1148,1221,1298,1377,1460,1546,1635,1727,1822,1921,1962-11-20,20,1,347,11,1962,2,-5,347,1962
1962-11-21,379,407,443,488,541,603,673,751,837,932,1036,1147,1267,1395,1532,1677,1830,1991,2161,2339,2526,2721,2924,3136,3356,3584,3820,4065,4319,4580,1962-11-21,21,1,359,11,1962,4,-9,349,1962
1962-11-22,360,350,333,309,277,238,193,139,79,12,-63,-145,-233,-330,-433,-543,-661,-786,-918,-1057,-1203,-1357,-1517,-1685,-1860,-2043,-2232,-2429,-2632,-2843,1962-11-22,22,1,363,11,1962,-4,22,329,1962
1962-11-23,414,461,521,596,685,788,905,1036,1181,1340,1514,1701,1903,2118,2348,2592,2850,3122,3408,3708,4022,4350,4693,5049,5420,5804,6203,6616,7043,7484,1962-11-23,23,1,381,11,1962,7,-17,368,1962
1962-11-24,384,368,341,302,252,191,118,34,-62,-169,-287,-417,-559,-711,-875,-1051,-1238,-1436,-1646,-1867,-2100,-2344,-2599,-2866,-3144,-3434,-3735,-4047,-4371,-4706,1962-11-24,24,1,388,11,1962,-6,36,333,1962
1962-11-25,461,527,612,717,842,986,1150,1333,1536,1758,2000,2261,2543,2843,3164,3504,3863,4242,4641,5059,5497,5954,6431,6927,7444,7979,8534,9109,9704,10318,1962-11-25,25,1,415,11,1962,10,-22,394,1962
1962-11-26,349,256,123,-50,-263,-515,-808,-1140,-1512,-1924,-2376,-2868,-3400,-3971,-4583,-5234,-5925,-6657,-7428,-8238,-9089,-9980,-10910,-11881,-12891,-13941,-15031,-16161,-17331,-18540,1962-11-26,26,1,402,11,1962,-20,86,322,1962
1962-11-27,424,460,512,580,664,765,882,1016,1165,1331,1514,1712,1927,2158,2406,2670,2950,3246,3559,3888,4233,4594,4972,5366,5777,6204,6647,7106,7582,8074,1962-11-27,27,1,405,11,1962,8,-38,445,1962
1962-11-28,451,493,549,619,701,797,906,1028,1163,1312,1474,1649,1838,2039,2254,2482,2724,2979,3246,3528,3822,4130,4451,4785,5132,5493,5867,6254,6654,7068,1962-11-28,28,1,421,11,1962,7,-17,412,1962
1962-11-29,415,393,358,310,249,175,89,-11,-123,-248,-386,-537,-701,-877,-1067,-1269,-1484,-1712,-1953,-2206,-2473,-2752,-3044,-3349,-3667,-3998,-4341,-4698,-5067,-5449,1962-11-29,29,1,424,11,1962,-6,36,376,1962
1962-11-30,482,537,609,697,803,926,1066,1223,1397,1588,1796,2021,2263,2523,2799,3092,3403,3730,4075,4437,4815,5211,5624,6054,6501,6965,7446,7944,8459,8991,1962-11-30,30,1,445,11,1962,9,-22,435,1962
1962-12-01,486,508,529,550,572,594,616,638,660,683,706,728,752,775,799,822,846,870,895,919,944,969,994,1019,1044,1070,1096,1122,1148,1175,1962-12-01,1,1,466,12,1962,0,20,404,1962
