DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1937-10-01,268,263,256,247,237,225,212,196,179,160,140,118,94,68,41,12,-19,-51,-85,-121,-158,-197,-238,-281,-325,-371,-419,-469,-520,-572,1937-10-01,1,1,271,10,1937,-1,3,271,1937
1937-10-02,273,276,281,288,297,307,319,333,348,365,384,404,426,450,476,503,532,563,595,629,665,702,742,783,825,870,916,963,1013,1064,1937-10-02,2,1,271,10,1937,1,-4,276,1937
1937-10-03,232,193,140,75,-4,-96,-200,-318,-449,-594,-751,-921,-1105,-1301,-1511,-1734,-1970,-2218,-2481,-2756,-3044,-3345,-3660,-3987,-4328,-4682,-5049,-5429,-5822,-6228,1937-10-03,3,1,258,10,1937,-7,20,258,1937
1937-10-04,271,297,337,389,455,533,625,730,848,979,1123,1280,1451,1634,1831,2040,2263,2499,2748,3010,3285,3573,3875,4189,4517,4858,5211,5578,5958,6351,1937-10-04,4,1,258,10,1937,7,-33,297,1937
1937-10-05,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1937-10-05,5,1,258,10,1937,-0,0,258,1937
1937-10-06,251,244,235,223,209,192,173,152,129,103,74,44,11,-24,-62,-102,-144,-189,-236,-286,-338,-392,-448,-507,-568,-632,-698,-766,-837,-910,1937-10-06,6,1,256,10,1937,-1,4,256,1937
1937-10-07,258,263,270,279,291,305,322,341,362,385,411,439,470,503,538,576,616,658,703,750,800,851,906,962,1021,1082,1146,1212,1280,1351,1937-10-07,7,1,256,10,1937,1,-6,263,1937
1937-10-08,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1937-10-08,8,1,256,10,1937,-0,0,256,1937
1937-10-09,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1937-10-09,9,1,256,10,1937,-0,0,256,1937
1937-10-10,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1937-10-10,10,1,256,10,1937,-0,0,256,1937
1937-10-11,246,235,222,205,185,161,134,103,70,32,-8,-52,-100,-150,-205,-262,-323,-387,-455,-526,-601,-679,-760,-844,-933,-1024,-1119,-1217,-1318,-1423,1937-10-11,11,1,252,10,1937,-2,5,252,1937
1937-10-12,256,263,273,286,303,323,347,374,405,439,476,516,560,608,659,713,770,831,896,963,1034,1109,1187,1268,1353,1441,1532,1627,1725,1827,1937-10-12,12,1,252,10,1937,2,-8,263,1937
1937-10-13,243,234,223,208,190,169,145,118,88,55,19,-19,-61,-106,-154,-205,-258,-315,-375,-438,-503,-572,-644,-718,-796,-877,-960,-1047,-1137,-1229,1937-10-13,13,1,249,10,1937,-1,4,249,1937
1937-10-14,241,236,230,224,217,209,200,190,180,170,158,146,133,119,105,90,74,57,40,22,3,-16,-36,-57,-78,-101,-124,-147,-172,-197,1937-10-14,14,1,246,10,1937,-0,-2,255,1937
1937-10-15,245,248,253,261,270,282,297,313,332,352,376,401,428,458,490,525,561,600,641,684,730,777,827,879,934,990,1049,1110,1174,1239,1937-10-15,15,1,244,10,1937,1,-7,255,1937
