DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1989-10-01,277.44597568715585,276.5701162274003,275.6942567676448,274.8183973078893,273.9425378481338,273.06667838837825,272.1908189286228,271.31495946886724,270.4391000091117,269.56324054935624,268.6873810896007,267.8115216298452,266.9356621700897,266.05980271033417,265.18394325057864,264.30808379082316,263.43222433106763,262.55636487131216,261.6805054115566,260.8046459518011,259.9287864920456,259.0529270322901,258.17706757253455,257.3012081127791,256.42534865302355,255.54948919326802,254.6736297335125,253.797770273757,252.9219108140015,252.04605135424598,1989-10-01,1,0.8250000000000001,278.94434036067554,10,1989,-0.8758594597555122,284.45285136519993,1989
1989-10-02,277.3165784638567,276.56467602679334,275.81277358973,275.06087115266666,274.30896871560327,273.55706627853993,272.8051638414766,272.0532614044132,271.30135896734987,270.54945653028653,269.79755409322314,269.0456516561598,268.29374921909647,267.5418467820331,266.78994434496974,266.0380419079064,265.286139470843,264.5342370337797,263.78233459671634,263.03043215965295,262.2785297225896,261.5266272855263,260.77472484846294,260.02282241139955,259.2709199743362,258.5190175372729,257.7671151002095,257.01521266314614,256.2633102260828,255.51140778901944,1989-10-02,2,0.8250000000000001,278.94434036067554,10,1989,-0.751902437063354,283.33179796036353,1989
1989-10-03,275.3093512790421,274.368389329016,273.4274273789899,272.48646542896375,271.54550347893763,270.6045415289115,269.6635795788854,268.72261762885927,267.78165567883315,266.840693728807,265.8997317787809,264.9587698287548,264.01780787872866,263.07684592870254,262.1358839786764,261.1949220286503,260.2539600786241,259.312998128598,258.3720361785719,257.43107422854575,256.49011227851963,255.54915032849354,254.60818837846742,253.6672264284413,252.72626447841517,251.78530252838905,250.84434057836293,249.9033786283368,248.96241667831066,248.02145472828454,1989-10-03,3,0.8290000000000001,274.56399362840483,10,1989,-0.9409619500261226,282.8370468792511,1989
1989-10-04,273.8093710910381,272.7441828659058,271.6789946407735,270.6138064156412,269.54861819050893,268.4834299653766,267.4182417402443,266.353053515112,265.2878652899797,264.2226770648474,263.1574888397151,262.0923006145828,261.0271123894505,259.9619241643182,258.8967359391859,257.8315477140536,256.7663594889213,255.701171263789,254.6359830386567,253.5707948135244,252.50560658839208,251.4404183632598,250.3752301381275,249.3100419129952,248.2448536878629,247.17966546273058,246.1144772375983,245.04928901246598,243.9841007873337,242.9189125622014,1989-10-04,4,0.8290000000000001,274.56399362840483,10,1989,-1.0651882251323006,282.3308768920965,1989
1989-10-05,273.3124659906133,272.3738202622696,271.4351745339259,270.49652880558216,269.55788307723844,268.6192373488947,267.680591620551,266.7419458922073,265.8033001638636,264.86465443551987,263.92600870717615,262.9873629788325,262.0487172504887,261.11007152214506,260.17142579380135,259.23278006545763,258.2941343371139,257.3554886087702,256.4168428804265,255.47819715208274,254.53955142373903,253.60090569539534,252.66225996705163,251.7236142387079,250.7849685103642,249.84632278202048,248.90767705367676,247.96903132533305,247.03038559698933,246.09173986864562,1989-10-05,5,0.8290000000000001,274.56399362840483,10,1989,-0.9386457283437138,280.821631817363,1989
1989-10-06,272.6867021717175,271.7480564433738,270.8094107150301,269.8707649866864,268.9321192583427,267.993473529999,267.0548278016553,266.1161820733116,265.1775363449679,264.2388906166242,263.3002448882805,262.3615991599368,261.4229534315931,260.4843077032494,259.54566197490567,258.607016246562,257.6683705182183,256.7297247898746,255.7910790615309,254.85243333318718,253.9137876048435,252.97514187649978,252.03649614815606,251.09785041981237,250.1592046914687,249.22055896312497,248.28191323478126,247.34326750643757,246.40462177809388,245.46597604975017,1989-10-06,6,0.8290000000000001,274.56399362840483,10,1989,-0.9386457283437015,280.1958679984671,1989
1989-10-07,271.76255046156103,270.8070672422869,269.85158402301283,268.8961008037387,267.94061758446463,266.9851343651905,266.02965114591643,265.0741679266423,264.1186847073682,263.1632014880941,262.20771826882,261.2522350495459,260.2967518302718,259.3412686109977,258.3857853917236,257.4303021724495,256.4748189531754,255.51933573390127,254.56385251462717,253.60836929535307,252.65288607607897,251.69740285680487,250.74191963753077,249.78643641825667,248.83095319898257,247.87546997970847,246.91998676043437,245.96450354116024,245.00902032188617,244.05353710261204,1989-10-07,7,0.833,272.9467281356309,10,1989,-0.9554832192741023,279.40641621575384,1989
1989-10-08,271.6952004978393,270.9370802242436,270.1789599506478,269.4208396770521,268.66271940345626,267.9045991298605,267.14647885626476,266.388358582669,265.63023830907326,264.87211803547746,264.1139977618817,263.35587748828596,262.5977572146902,261.83963694109445,261.08151666749865,260.3233963939029,259.56527612030715,258.8071558467114,258.0490355731156,257.29091529951984,256.5327950259241,255.77467475232834,255.01655447873256,254.2584342051368,253.50031393154103,252.74219365794528,251.9840733843495,251.22595311075375,250.46783283715797,249.70971256356222,1989-10-08,8,0.833,272.9467281356309,10,1989,-0.7581202735957626,277.76016268660544,1989
1989-10-09,272.48465228055267,272.13809538924403,271.79153849793533,271.44498160662664,271.09842471531795,270.75186782400925,270.40531093270056,270.0587540413919,269.7121971500832,269.36564025877453,269.01908336746584,268.67252647615715,268.32596958484845,267.9794126935398,267.6328558022311,267.2862989109224,266.93974201961373,266.59318512830504,266.24662823699634,265.9000713456877,265.553514454379,265.2069575630703,264.8604006717616,264.51384378045293,264.16728688914424,263.8207299978356,263.4741731065269,263.1276162152182,262.7810593239095,262.4345024326008,1989-10-09,9,0.833,272.9467281356309,10,1989,-0.34655689130868444,275.25710741102216,1989
1989-10-10,271.2796050570713,270.7504214227734,270.22123778847555,269.69205415417764,269.16287051987973,268.6336868855819,268.104503251284,267.5753196169861,267.0461359826882,266.51695234839036,265.98776871409245,265.4585850797946,264.9294014454967,264.40021781119884,263.87103417690093,263.341850542603,262.8126669083052,262.28348327400727,261.7542996397094,261.2251160054115,260.69593237111366,260.16674873681575,259.6375651025179,259.10838146822,258.57919783392214,258.05001419962423,257.5208305653264,256.99164693102847,256.46246329673056,255.9332796624327,1989-10-10,10,0.841,271.2422118677317,10,1989,-0.5291836342978823,275.51307413145435,1989
1989-10-11,270.5490980851144,269.95592277070847,269.36274745630254,268.7695721418967,268.17639682749075,267.5832215130848,266.99004619867895,266.396870884273,265.80369556986716,265.21052025546123,264.6173449410553,264.02416962664944,263.4309943122435,262.8378189978376,262.2446436834317,261.6514683690258,261.05829305461987,260.465117740214,259.8719424258081,259.27876711140215,258.6855917969963,258.09241648259035,257.4992411681844,256.90606585377856,256.31289053937263,255.71971522496673,255.12653991056084,254.5333645961549,253.940189281749,253.34701396734312,1989-10-11,11,0.841,271.2422118677317,10,1989,-0.5931753144059061,275.29450060036163,1989
1989-10-12,267.9414658364086,266.96199661822453,265.9825274000405,265.00305818185643,264.0235889636724,263.04411974548833,262.0646505273043,261.08518130912023,260.1057120909362,259.12624287275213,258.1467736545681,257.16730443638403,256.1878352182,255.20836600001593,254.22889678183188,253.24942756364783,252.26995834546378,251.29048912727973,250.31101990909568,249.33155069091163,248.35208147272758,247.37261225454353,246.39314303635948,245.41367381817543,244.43420459999138,243.45473538180732,242.47526616362327,241.49579694543922,240.51632772725515,239.53685850907112,1989-10-12,12,0.85,267.1267971932527,10,1989,-0.9794692181840514,275.777219581881,1989
1989-10-13,266.39629022129594,265.296141257732,264.19599229416804,263.0958433306041,261.9956943670402,260.89554540347626,259.79539643991234,258.6952474763484,257.5950985127845,256.4949495492205,255.39480058565658,254.29465162209266,253.19450265852873,252.0943536949648,250.99420473140086,249.89405576783693,248.79390680427298,247.69375784070905,246.59360887714513,245.4934599135812,244.39331095001725,243.29316198645333,242.19301302288937,241.09286405932545,239.99271509576153,238.8925661321976,237.79241716863368,236.69226820506972,235.5921192415058,234.49197027794185,1989-10-13,13,0.85,267.1267971932527,10,1989,-1.1001489635639334,275.1974819298074,1989
1989-10-14,265.2204574571591,264.0342049790745,262.84795250098983,261.6617000229052,260.4754475448206,259.28919506673594,258.10294258865133,256.9166901105667,255.73043763248205,254.54418515439744,253.3579326763128,252.17168019822816,250.98542772014352,249.7991752420589,248.61292276397427,247.42667028588963,246.240417807805,245.05416532972038,243.86791285163574,242.6816603735511,241.49540789546649,240.30915541738185,239.1229029392972,237.93665046121257,236.75039798312793,235.5641455050433,234.37789302695867,233.19164054887403,232.00538807078942,230.81913559270478,1989-10-14,14,0.85,267.1267971932527,10,1989,-1.1862524780846324,274.7104772818362,1989
1989-10-15,269.12586993344894,268.858211092552,268.590552251655,268.322893410758,268.05523456986106,267.7875757289641,267.51991688806714,267.2522580471702,266.98459920627323,266.7169403653762,266.44928152447926,266.1816226835823,265.91396384268535,265.6463050017884,265.37864616089144,265.1109873199945,264.84332847909747,264.5756696382005,264.30801079730355,264.0403519564066,263.77269311550964,263.5050342746127,263.2373754337157,262.9697165928187,262.70205775192176,262.4343989110248,262.16674007012784,261.8990812292309,261.63142238833393,261.3637635474369,1989-10-15,15,0.8290000000000001,274.56399362840483,10,1989,-0.26765884089696496,271.26714066062465,1989
1989-10-16,275.3032997577828,276.3657979363606,277.4282961149384,278.49079429351616,279.553292472094,280.6157906506717,281.67828882924954,282.7407870078273,283.8032851864051,284.86578336498286,285.9282815435607,286.9907797221385,288.05327790071624,289.11577607929405,290.1782742578718,291.2407724364496,292.3032706150274,293.3657687936052,294.42826697218294,295.49076515076075,296.5532633293385,297.6157615079163,298.67825968649413,299.7407578650719,300.8032560436497,301.86575422222745,302.92825240080526,303.990750579383,305.05324875796083,306.1157469365386,1989-10-16,16,0.8250000000000001,278.94434036067554,10,1989,1.0624981785777865,266.8033143291605,1989
