DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1942-10-01,186.2180851869113,184.9073822022129,183.86810622884423,183.1002572668054,182.6038353160963,182.37884037671705,182.42527244866756,182.74313153194785,183.33241762655794,184.1931307324978,185.32527084976746,186.7288379783669,188.4038321182961,190.35025326955508,192.56810143214392,195.05737660606252,197.81807879131088,200.850207987889,204.15376419579695,207.72874741503472,211.57515764560225,215.69299488749954,220.08225914072665,224.74295040528347,229.67506868117016,234.87861396838662,240.35358626693284,246.09998557680888,252.11781189801468,258.40706523055024,1942-10-01,1,0.976,187.9873988589625,10,1942,0.1357135056648932,-3.6178325810016094,206.47508147237102,1942
1942-10-02,180.11333900005448,176.8748956334855,173.52993779178382,170.0784654749495,166.52047868298249,162.8559774158828,159.08496167365044,155.2074314562854,151.22338676378772,147.1328275961573,142.93575395339425,138.63216583549854,134.22206324247017,129.7054461743091,125.08231463101532,120.35266861258891,115.51650811902981,110.57383315033806,105.52464370651361,100.36893978755649,95.10672139346671,89.73798852424426,84.26274117988913,78.68097936040131,72.99270306578084,67.19791229602767,61.29660705114185,55.28878733112336,49.17445313597217,42.953604465688315,1942-10-02,2,0.98,182.09367650280808,10,1942,-0.05325723756633675,-2.333070327941265,202.18636482783015,1942
1942-10-03,164.05390707265678,153.9768397011505,142.49892420093434,129.62016057200833,115.34054881437243,99.66008892802665,82.57878091297101,64.09662476920552,44.213620496730144,22.92976809554489,0.2450675656497765,-23.84048109295518,-49.32687788027006,-76.21412279629476,-104.50221584102937,-134.1911570144738,-165.28094631662816,-197.77158374749231,-231.6630693070664,-266.95540299535037,-303.64858481234415,-341.7426147580478,-381.23749283246127,-422.1332190355848,-464.42979336741803,-508.1272158279611,-553.2254864172141,-599.7246051351771,-647.6245719818498,-696.9253869572324,1942-10-03,3,0.986,170.78468950707952,10,1942,-0.7004240643549344,1.8301417225275933,194.23991341115186,1942
1942-10-04,164.08017802286952,156.89630429925825,148.99453427456697,140.37486794879567,131.0373053219443,120.98184639401299,110.20849116500163,98.71723963491024,86.50809180373885,73.58104767148743,59.93610723815599,45.57327050374454,30.49253746825307,14.693908131681564,-1.8226175059699408,-19.057039444701477,-37.00935768451305,-55.67957222540459,-75.0676830673762,-95.17369021042776,-115.99759365455941,-137.5393933997711,-159.79908944606274,-182.77668179343442,-206.4721704418861,-230.88555539141785,-256.01683664202955,-281.8660141937213,-308.4330880464931,-335.7180582003449,1942-10-04,4,0.985,173.4273138691697,10,1942,-0.3589481505400094,-1.0817551644311092,195.706900972879,1942
1942-10-05,193.0902931961433,203.49189570902286,216.59568988542858,232.40167572536052,250.90985322881858,272.1202223958028,296.0327832263132,322.64753572034977,351.9644798779125,383.9836156990015,418.7049431836166,456.1284623317579,496.25417314342536,539.082075618619,584.6121697573387,632.8444555595847,683.7789330253569,737.4156021546551,793.7544629474796,852.7955154038304,914.5387595237073,978.9841953071103,1046.1318227540396,1115.9816418644948,1188.5336526384765,1263.7878550759842,1341.744249177018,1422.402834941578,1505.7636123696643,1591.8265814612769,1942-10-05,5,0.972,191.81830209774586,10,1942,1.3510958317630872,-12.567026627092943,207.1563729800493,1942
1942-10-06,213.67055207444832,233.9247444770536,258.5106200729978,287.4281788622809,320.67742084490294,358.2583460208641,400.1709543901642,446.41524595280305,496.99122070878104,551.8988786580978,611.1382198007537,674.7092441367483,742.6119516660821,814.8463423887549,891.4124163047663,972.3101734141171,1057.5396137168063,1147.100737212835,1240.9935439022024,1339.2180337849088,1441.774206860954,1548.662063130338,1659.8816025930614,1775.4328252491237,1895.3157310985246,2019.5303201412644,2148.076592377344,2280.9545478067616,2418.164186429519,2559.7055082456145,1942-10-06,6,0.9670000000000001,196.88488583783368,10,1942,2.165841596669475,-16.56511474077582,207.57760781380847,1942
1942-10-07,217.14754827165604,235.21319369222084,256.6798675221386,281.54756976140936,309.8163004100332,341.48605946801,376.5568469353399,415.0286628120228,456.9015070980587,502.1753797934477,550.8502808981897,602.9262104122846,658.4031683357327,717.2811546685338,779.5601694106878,845.2402125621948,914.3212841230549,986.803384093268,1062.6865124728342,1141.9706692617533,1224.6558544600255,1310.742068067651,1400.229310084629,1493.1175805109604,1589.4068793466447,1689.097206591682,1792.1885622460723,1898.6809463098157,2008.5743587829122,2121.8687996653616,1942-10-07,7,0.9670000000000001,196.88488583783368,10,1942,1.700514204676512,-10.843096058935956,195.05940764384692,1942
1942-10-08,206.49903375953863,212.57334108842787,219.04486280282222,225.91359890272173,233.1795493881264,240.8427142590362,248.90309351545116,257.3606871573713,266.2154951847965,275.4675175977269,285.1167543961625,295.1632055801032,305.606871149549,316.4477511045,327.68584544495616,339.3211541709174,351.35367728238384,363.78341477935544,376.61036666183213,389.83453292981403,403.4559135833011,417.47450862229323,431.8903180467905,446.70334185679303,461.91358005230063,477.52103263331344,493.52569959983134,509.9275809518544,526.7266766893827,543.922986812416,1942-10-08,8,0.9670000000000001,196.88488583783368,10,1942,0.1986071927525739,2.6979850520954614,172.20429300661021,1942
1942-10-09,191.22156215164276,183.52079877196968,173.07476800102262,159.88346983880155,143.9469042853065,125.26507134053745,103.83797100449434,79.66560327717733,52.74796815858625,23.085065648721184,-9.323104252417863,-44.47654154483092,-82.37524622851794,-123.01921830347902,-166.40845776971406,-212.5429646272231,-261.42273887600606,-313.0477805160632,-367.41808954739406,-424.53366596999916,-484.3945097838784,-547.0006209890314,-612.3519995854583,-680.4486455731594,-751.2905589521345,-824.8777397223835,-901.2101878839064,-980.2879034367036,-1062.1108863807744,-1146.6791367161195,1942-10-09,9,0.9670000000000001,196.88488583783368,10,1942,-1.3726336956369989,15.63400944615591,153.9980431031634,1942
1942-10-10,187.5554383855619,177.86409209471225,165.38017771235502,150.10369523849016,132.0346446731177,111.17302601623766,87.51883926785001,61.07208442795471,31.832761496551853,-0.19912952635863235,-35.02358864077672,-72.64061584670236,-113.05021114413563,-156.2523745330766,-202.24710601352507,-251.03440558548112,-302.61427324894487,-356.98670900391613,-414.15171285039503,-474.10928478838156,-536.8594248178756,-602.4021329388773,-670.7374091513868,-741.8652534554037,-815.7856658509281,-892.4986463379604,-972.0041949165002,-1054.3023115865474,-1139.3929963481023,-1227.2762492011648,1942-10-10,10,0.9670000000000001,196.88488583783368,10,1942,-1.396284045753802,14.04548248696499,164.5537574180853,1942
1942-10-11,194.7134928063674,192.54209977490117,189.7675420124721,186.38981951908016,182.4089322947254,177.82488033940783,172.6376636531274,166.8472822358841,160.45373608767798,153.457025208509,145.85714959837722,137.65410925728258,128.8479041852251,119.43853438220476,109.42599984822161,98.81030058327559,87.59143658736673,75.76940786049506,63.34421440266051,50.31585621386316,36.68433329410294,22.449645643379895,7.61179326169399,-7.829223850954747,-23.873405694566316,-40.52075226914076,-57.771263574678,-75.62493961117808,-94.08178037864101,-113.14178587706678,1942-10-11,11,0.9670000000000001,196.88488583783368,10,1942,-0.3015823654814204,2.9555071817179117,190.37070674343502,1942
1942-10-12,196.8848858378338,196.88488583783388,196.88488583783396,196.88488583783405,196.88488583783416,196.88488583783428,196.88488583783442,196.88488583783456,196.88488583783473,196.8848858378349,196.8848858378351,196.8848858378353,196.8848858378355,196.88488583783575,196.88488583783598,196.88488583783624,196.8848858378365,196.88488583783678,196.8848858378371,196.88488583783737,196.88488583783771,196.88488583783806,196.8848858378384,196.88488583783877,196.88488583783914,196.88488583783953,196.88488583783996,196.88488583784036,196.88488583784078,196.8848858378412,1942-10-12,12,0.9670000000000001,196.88488583783368,10,1942,6.752989045213057e-15,-4.80414573035271e-14,196.88488583783376,1942
1942-10-13,196.8848858378338,196.88488583783388,196.88488583783396,196.88488583783405,196.88488583783416,196.88488583783428,196.88488583783442,196.88488583783456,196.88488583783473,196.8848858378349,196.8848858378351,196.8848858378353,196.8848858378355,196.88488583783575,196.88488583783598,196.88488583783624,196.8848858378365,196.88488583783678,196.8848858378371,196.88488583783737,196.88488583783771,196.88488583783806,196.8848858378384,196.88488583783877,196.88488583783914,196.88488583783953,196.88488583783996,196.88488583784036,196.88488583784078,196.8848858378412,1942-10-13,13,0.9670000000000001,196.88488583783368,10,1942,6.752989045213057e-15,-4.80414573035271e-14,196.88488583783376,1942
1942-10-14,204.22935916511724,207.90159582875907,212.25387631900122,217.28620063584373,222.99856877928653,229.3909807493297,236.46343654597322,244.21593616921706,252.64847961906122,261.76106689550573,271.55369799855055,282.02637292819577,293.17909168444123,305.0118542672871,317.5246606767333,330.71751091277974,344.5904049754266,359.14334286467385,374.3763245805214,390.2893501229692,406.8824194920174,424.155532687666,442.10868970991487,460.741890558764,480.0551352342136,500.04842373626343,520.7217560649136,542.0751322201642,564.1085522020151,586.8220160104663,1942-10-14,14,0.961,202.5972539812765,10,1942,0.34002191330016773,-2.1081358624610296,199.33304361359475,1942
1942-10-15,209.66224412968955,215.23487068369707,221.7639046928985,229.24934615729396,237.69119507688328,247.08945145166658,257.44411528164386,268.7551865668151,281.0226653071802,294.2465515027393,308.4268451534923,323.56354625943936,339.65665482058034,356.7061708369152,374.712094308444,393.6744252351668,413.5931636170835,434.46830945419424,456.29986274649883,479.08782349399746,502.83219169668996,527.5329673545764,553.190150467657,579.8037410359312,607.3737390593996,635.900144538062,665.3829574719182,695.8221778609683,727.2178057052124,759.5698410046506,1942-10-15,15,0.957,204.9187084614628,10,1942,0.4782037275969742,-2.5568368151410494,199.5119000846116,1942
