DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
1984-10-01,217,221,227,236,247,262,281,304,332,364,402,445,495,551,614,684,762,847,942,1044,1156,1278,1409,1551,1704,1867,2042,2229,2428,2639,1984-10-01,1,1,216,10,1984,0,-1,0,223,1984
1984-10-02,218,222,227,235,245,258,274,293,316,343,373,409,449,494,545,601,663,732,806,888,977,1073,1177,1288,1408,1537,1674,1820,1976,2141,1984-10-02,2,1,216,10,1984,0,-0,-1,222,1984
1984-10-03,213,208,201,191,177,159,135,106,70,27,-23,-82,-150,-227,-314,-412,-521,-642,-776,-923,-1083,-1259,-1449,-1655,-1877,-2117,-2373,-2648,-2942,-3256,1984-10-03,3,1,215,10,1984,-0,1,-7,226,1984
1984-10-04,213,211,207,202,194,185,173,158,140,119,94,66,33,-5,-47,-95,-147,-206,-270,-341,-418,-502,-593,-692,-798,-912,-1034,-1165,-1305,-1454,1984-10-04,4,1,215,10,1984,-0,1,-3,219,1984
1984-10-05,215,216,217,220,223,227,232,239,247,256,268,281,296,313,332,354,378,405,435,467,502,541,583,628,677,730,786,846,910,979,1984-10-05,5,1,215,10,1984,0,-0,1,215,1984
1984-10-06,212,211,209,206,202,198,193,187,180,171,162,151,138,125,109,92,73,53,30,6,-21,-50,-81,-114,-150,-188,-229,-272,-319,-368,1984-10-06,6,1,213,10,1984,-0,0,-0,216,1984
1984-10-07,204,195,183,166,144,117,83,43,-5,-61,-126,-200,-284,-379,-485,-604,-734,-878,-1036,-1208,-1395,-1598,-1818,-2054,-2308,-2580,-2872,-3182,-3513,-3865,1984-10-07,7,1,210,10,1984,-0,1,-3,218,1984
1984-10-08,207,205,203,201,199,197,196,195,195,195,196,198,200,204,208,214,221,229,239,250,262,277,293,310,330,351,375,401,429,459,1984-10-08,8,1,210,10,1984,0,-0,1,214,1984
1984-10-09,208,209,213,219,228,242,259,281,308,340,379,424,477,537,605,682,769,864,970,1087,1215,1354,1505,1670,1847,2038,2243,2463,2698,2948,1984-10-09,9,1,208,10,1984,0,-1,4,212,1984
1984-10-10,210,214,222,234,250,272,299,333,374,422,479,545,620,706,802,910,1030,1163,1310,1470,1645,1835,2042,2264,2504,2762,3039,3334,3649,3985,1984-10-10,10,1,208,10,1984,0,-1,3,213,1984
1984-10-11,203,200,196,190,182,173,161,146,129,108,84,57,25,-11,-52,-97,-147,-203,-265,-333,-407,-487,-574,-669,-770,-880,-997,-1123,-1257,-1400,1984-10-11,11,1,205,10,1984,-0,1,-4,219,1984
1984-10-12,203,200,196,191,184,175,164,150,133,113,90,63,32,-3,-43,-87,-137,-192,-253,-320,-393,-472,-559,-652,-753,-861,-978,-1102,-1235,-1377,1984-10-12,12,1,205,10,1984,-0,1,-4,217,1984
1984-10-13,206,210,215,222,233,246,264,285,311,342,377,419,466,520,580,648,723,806,897,997,1106,1225,1353,1492,1641,1802,1973,2157,2353,2561,1984-10-13,13,1,205,10,1984,0,-1,1,209,1984
1984-10-14,206,207,209,212,215,220,225,232,239,247,257,268,280,294,309,325,343,363,384,407,432,458,487,518,550,585,622,661,703,747,1984-10-14,14,1,205,10,1984,0,0,-2,211,1984
1984-10-15,206,207,208,210,212,215,219,222,227,232,238,244,251,258,267,276,285,296,307,319,332,346,361,377,394,411,430,449,470,492,1984-10-15,15,1,205,10,1984,0,0,-1,209,1984
1984-10-16,210,213,217,222,228,235,243,252,262,273,286,300,316,332,350,370,391,414,439,465,493,522,554,587,622,660,699,740,784,830,1984-10-16,16,1,208,10,1984,0,0,-2,209,1984
1984-10-17,209,211,214,216,219,222,226,230,234,239,244,249,255,260,267,273,280,287,295,303,311,320,328,338,347,357,367,378,389,400,1984-10-17,17,1,208,10,1984,-0,0,-1,206,1984
1984-10-18,220,230,243,260,281,308,340,379,424,476,535,603,679,765,861,966,1083,1210,1350,1502,1667,1845,2037,2243,2465,2702,2955,3224,3511,3815,1984-10-18,18,1,213,10,1984,0,-1,1,204,1984
1984-10-19,215,216,214,211,205,196,184,168,148,123,93,57,15,-33,-88,-150,-220,-298,-385,-481,-587,-702,-828,-965,-1113,-1272,-1444,-1628,-1826,-2037,1984-10-19,19,1,213,10,1984,-0,1,-4,208,1984
1984-10-20,210,203,191,172,147,114,72,21,-42,-117,-204,-305,-421,-553,-702,-868,-1054,-1259,-1484,-1732,-2002,-2296,-2614,-2958,-3329,-3727,-4154,-4611,-5098,-5617,1984-10-20,20,1,213,10,1984,-0,2,-5,208,1984
1984-10-21,210,204,194,181,164,141,113,78,38,-10,-66,-130,-203,-285,-377,-479,-593,-718,-855,-1004,-1167,-1344,-1534,-1740,-1961,-2198,-2451,-2722,-3010,-3315,1984-10-21,21,1,213,10,1984,-0,1,0,204,1984
1984-10-22,212,210,207,203,199,194,189,182,175,167,159,150,140,129,118,106,93,80,66,51,36,20,3,-15,-33,-52,-72,-92,-114,-135,1984-10-22,22,1,213,10,1984,-0,-0,4,203,1984
1984-10-23,222,233,250,274,308,352,407,475,558,656,771,904,1057,1231,1427,1647,1892,2162,2461,2789,3146,3536,3958,4415,4907,5437,6004,6612,7260,7950,1984-10-23,23,1,216,10,1984,0,-3,12,199,1984
1984-10-24,238,260,290,332,385,453,535,635,753,891,1050,1233,1440,1674,1935,2226,2548,2902,3290,3713,4174,4673,5212,5794,6418,7088,7803,8567,9381,10245,1984-10-24,24,1,225,10,1984,0,-2,7,209,1984
1984-10-25,252,277,310,352,406,471,550,643,752,877,1021,1185,1368,1574,1802,2055,2333,2638,2971,3332,3724,4147,4604,5093,5619,6180,6779,7417,8095,8814,1984-10-25,25,1,234,10,1984,0,-1,2,213,1984
1984-10-26,235,229,214,190,153,103,38,-46,-149,-273,-420,-593,-793,-1022,-1282,-1574,-1902,-2266,-2668,-3111,-3597,-4126,-4702,-5326,-5999,-6725,-7504,-8339,-9232,-10184,1984-10-26,26,1,234,10,1984,-0,5,-15,225,1984
1984-10-27,226,206,172,121,51,-42,-159,-305,-481,-690,-935,-1219,-1544,-1914,-2332,-2799,-3319,-3894,-4528,-5222,-5981,-6806,-7701,-8667,-9709,-10828,-12028,-13311,-14680,-16138,1984-10-27,27,1,236,10,1984,-0,6,-14,223,1984
1984-10-28,224,205,178,139,87,21,-60,-159,-278,-416,-577,-761,-971,-1207,-1472,-1766,-2092,-2451,-2844,-3274,-3741,-4247,-4795,-5384,-6018,-6697,-7423,-8197,-9022,-9898,1984-10-28,28,1,234,10,1984,-0,2,1,210,1984
1984-10-29,235,238,244,256,273,298,331,375,429,495,574,668,778,905,1050,1214,1399,1606,1836,2090,2369,2675,3009,3372,3766,4191,4648,5139,5666,6229,1984-10-29,29,1,234,10,1984,0,-4,21,198,1984
1984-10-30,239,248,264,287,321,365,423,495,582,687,812,956,1123,1314,1530,1773,2044,2345,2678,3044,3445,3882,4357,4871,5426,6023,6665,7353,8087,8871,1984-10-30,30,1,234,10,1984,0,-4,17,212,1984
1984-10-31,221,210,194,174,147,114,74,26,-31,-97,-173,-260,-359,-470,-593,-730,-881,-1048,-1230,-1428,-1644,-1877,-2129,-2400,-2691,-3002,-3335,-3690,-4068,-4469,1984-10-31,31,1,228,10,1984,-0,1,-2,236,1984
1984-11-01,225,224,223,224,226,231,238,247,259,275,295,319,347,380,418,461,510,566,627,696,772,855,947,1046,1154,1271,1397,1533,1678,1834,1984-11-01,1,1,228,11,1984,0,-1,4,231,1984
1984-11-02,230,234,242,254,271,294,323,359,402,454,515,586,668,760,865,982,1112,1257,1416,1591,1782,1990,2215,2458,2721,3003,3305,3629,3974,4342,1984-11-02,2,1,228,11,1984,0,-1,3,234,1984
1984-11-03,233,243,258,279,309,347,394,453,523,606,703,815,943,1088,1252,1434,1637,1861,2107,2377,2671,2991,3337,3710,4113,4544,5007,5501,6029,6590,1984-11-03,3,1,228,11,1984,0,-2,5,232,1984
1984-11-04,230,232,235,239,243,249,255,261,269,277,286,296,306,317,329,342,356,370,385,401,417,434,452,471,490,511,532,553,576,599,1984-11-04,4,1,228,11,1984,0,0,-4,239,1984
1984-11-05,224,218,206,190,166,135,96,46,-14,-86,-171,-270,-384,-514,-661,-826,-1010,-1215,-1440,-1688,-1960,-2256,-2577,-2925,-3301,-3705,-4138,-4603,-5099,-5628,1984-11-05,5,1,228,11,1984,-0,2,-11,242,1984
1984-11-06,242,256,275,302,336,380,434,499,577,668,773,893,1030,1185,1358,1551,1765,2000,2258,2540,2846,3179,3538,3926,4343,4789,5267,5777,6321,6899,1984-11-06,6,1,234,11,1984,0,-2,5,224,1984
1984-11-07,244,252,264,279,297,319,345,375,410,451,496,548,606,670,741,819,905,999,1101,1211,1331,1460,1598,1746,1905,2074,2254,2446,2649,2864,1984-11-07,7,1,236,11,1984,0,-0,-0,229,1984
1984-11-08,242,243,242,239,233,224,210,192,168,139,104,62,12,-46,-112,-186,-271,-366,-471,-588,-716,-857,-1010,-1177,-1358,-1554,-1764,-1990,-2233,-2492,1984-11-08,8,1,239,11,1984,-0,2,-5,232,1984
1984-11-09,228,212,187,150,99,33,-50,-152,-275,-421,-592,-790,-1016,-1272,-1561,-1885,-2244,-2641,-3078,-3557,-4080,-4648,-5264,-5929,-6646,-7415,-8240,-9121,-10061,-11062,1984-11-09,9,1,236,11,1984,-0,4,-10,235,1984
1984-11-10,236,232,225,216,203,187,167,143,115,81,43,-1,-51,-107,-170,-240,-316,-401,-493,-594,-703,-822,-949,-1086,-1234,-1391,-1560,-1739,-1930,-2132,1984-11-10,10,1,239,11,1984,-0,0,2,224,1984
1984-11-11,243,250,261,278,301,331,370,419,478,549,632,729,841,969,1114,1277,1459,1660,1883,2128,2397,2689,3007,3351,3723,4123,4552,5012,5504,6028,1984-11-11,11,1,239,11,1984,0,-3,12,218,1984
1984-11-12,241,243,247,253,260,271,283,300,319,342,370,402,439,481,528,582,641,708,781,861,949,1045,1149,1262,1384,1515,1656,1807,1968,2140,1984-11-12,12,1,239,11,1984,0,-1,4,231,1984
1984-11-13,251,261,276,296,322,355,397,446,505,575,655,748,853,971,1104,1252,1416,1597,1795,2012,2248,2504,2781,3080,3401,3746,4114,4508,4927,5373,1984-11-13,13,1,244,11,1984,0,-1,5,233,1984
1984-11-14,257,267,281,297,318,342,371,405,444,489,539,596,660,730,808,894,987,1089,1200,1320,1450,1590,1740,1900,2072,2255,2450,2656,2876,3108,1984-11-14,14,1,249,11,1984,0,-0,-1,239,1984
1984-11-15,267,283,303,329,361,401,448,505,570,646,733,831,942,1066,1203,1356,1524,1707,1908,2126,2363,2619,2894,3190,3508,3847,4209,4595,5005,5440,1984-11-15,15,1,256,11,1984,0,-1,3,235,1984
1984-11-16,271,278,285,290,295,297,296,293,286,276,261,242,217,187,150,107,57,-0,-66,-140,-222,-314,-416,-528,-650,-784,-929,-1087,-1257,-1439,1984-11-16,16,1,263,11,1984,-0,2,-6,244,1984
1984-11-17,313,352,404,471,555,658,782,928,1100,1298,1525,1782,2073,2398,2760,3160,3601,4085,4613,5188,5811,6485,7211,7991,8828,9724,10679,11697,12779,13928,1984-11-17,17,1,286,11,1984,0,-2,8,232,1984
1984-11-18,296,299,296,285,267,238,197,144,75,-9,-110,-230,-371,-534,-720,-930,-1167,-1432,-1726,-2050,-2407,-2797,-3223,-3684,-4184,-4723,-5303,-5926,-6592,-7304,1984-11-18,18,1,286,11,1984,-0,4,-8,245,1984
1984-11-19,271,239,184,103,-8,-154,-339,-567,-842,-1170,-1553,-1996,-2504,-3080,-3730,-4456,-5265,-6159,-7143,-8221,-9398,-10677,-12064,-13562,-15175,-16908,-18766,-20751,-22869,-25124,1984-11-19,19,1,286,11,1984,-1,8,-18,256,1984
1984-11-20,268,237,189,122,32,-84,-227,-402,-611,-857,-1142,-1469,-1842,-2263,-2735,-3260,-3842,-4484,-5187,-5956,-6793,-7701,-8682,-9739,-10876,-12095,-13399,-14790,-16273,-17848,1984-11-20,20,1,286,11,1984,-0,4,-1,246,1984
1984-11-21,292,298,311,330,359,399,451,519,602,703,825,968,1134,1325,1544,1791,2069,2379,2723,3103,3520,3977,4475,5016,5602,6234,6915,7645,8428,9264,1984-11-21,21,1,290,11,1984,0,-5,30,228,1984
1984-11-22,306,333,378,443,533,653,804,993,1222,1495,1816,2190,2620,3110,3663,4284,4977,5746,6593,7525,8543,9653,10857,12160,13567,15080,16703,18441,20297,22276,1984-11-22,22,1,290,11,1984,1,-9,39,234,1984
1984-11-23,288,285,279,269,256,239,217,189,155,115,68,14,-49,-121,-202,-293,-394,-506,-629,-765,-913,-1075,-1250,-1439,-1643,-1863,-2098,-2351,-2620,-2906,1984-11-23,23,1,290,11,1984,-0,1,-4,289,1984
1984-11-24,299,306,315,327,341,359,380,406,436,470,510,555,605,662,726,796,873,958,1051,1152,1262,1381,1508,1646,1793,1951,2120,2300,2491,2694,1984-11-24,24,1,295,11,1984,0,-0,2,285,1984
1984-11-25,298,301,304,307,311,314,318,322,327,332,337,342,347,353,359,365,372,378,385,393,400,408,416,424,432,441,450,459,469,479,1984-11-25,25,1,295,11,1984,0,0,1,286,1984
1984-11-26,295,293,288,282,273,261,246,227,204,177,145,107,65,17,-38,-99,-166,-241,-324,-414,-513,-620,-736,-861,-996,-1141,-1297,-1463,-1640,-1829,1984-11-26,26,1,295,11,1984,-0,1,-0,287,1984
1984-11-27,300,300,299,297,293,288,280,271,258,243,225,203,178,149,116,79,37,-10,-61,-118,-181,-250,-324,-405,-492,-587,-688,-797,-913,-1037,1984-11-27,27,1,299,11,1984,-0,1,-1,290,1984
1984-11-28,308,317,328,343,363,387,417,452,495,544,601,667,742,826,920,1024,1140,1268,1408,1561,1728,1908,2104,2314,2541,2784,3044,3321,3617,3932,1984-11-28,28,1,303,11,1984,0,-1,5,285,1984
1984-11-29,318,333,353,381,417,462,517,583,662,754,861,984,1123,1280,1456,1652,1869,2108,2370,2656,2968,3306,3672,4066,4490,4945,5431,5950,6503,7092,1984-11-29,29,1,308,11,1984,0,-2,8,284,1984
1984-11-30,306,300,289,270,243,208,161,103,32,-54,-155,-272,-408,-563,-738,-935,-1155,-1398,-1668,-1963,-2287,-2640,-3023,-3437,-3884,-4365,-4882,-5435,-6025,-6655,1984-11-30,30,1,308,11,1984,-0,3,-8,301,1984
1984-12-01,301,289,270,242,204,154,90,13,-80,-191,-320,-470,-641,-834,-1052,-1296,-1567,-1866,-2195,-2555,-2948,-3376,-3838,-4338,-4876,-5454,-6073,-6734,-7440,-8190,1984-12-01,1,1,308,12,1984,-0,3,-5,298,1984
1984-12-02,305,300,294,285,274,261,245,226,204,179,151,119,84,44,1,-47,-99,-155,-216,-282,-353,-429,-511,-598,-691,-790,-895,-1006,-1123,-1247,1984-12-02,2,1,308,12,1984,-0,-0,5,290,1984
