DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
2015-10-01,214.61026080579134,216.11071375977394,218.46139963010393,221.66231841678137,225.7134701198063,230.61485473917864,236.36647227489843,242.9683227269657,250.42040609538037,258.7227223801425,267.87527158125215,277.8780536987091,288.73106873251356,300.4343166826655,312.98779754916484,326.39151133201165,340.64545803120586,355.7496376467476,371.7040501786368,388.50869562687336,406.16357399145744,424.668685272389,444.0240294696679,464.2296065832943,485.285416613268,507.19145955958936,529.947735422258,553.5542442012742,578.010985896638,603.317960508349,2015-10-01,1,0.937,214.4255903958333,10,2015,0.4251164581737232,-5.726526834970731,233.2150221624389,2015
2015-10-02,218.1434258746762,222.3933021632318,227.97590357310602,234.891230104299,243.13928175681076,252.72005853064132,263.6335604257906,275.8797874422586,289.45873958004535,304.37041683915083,320.6148192195751,338.1919467213181,357.1017993443798,377.34437708876027,398.91967995445947,421.8277079414774,446.0684610498141,471.6419392794696,498.54814263044386,526.7870711027368,556.3587246963485,587.263103411279,619.5002072475281,653.070036205096,687.9725902839828,724.2078694841882,761.7758738057123,800.6766032485552,840.910057812717,882.4762374981972,2015-10-02,2,0.937,214.4255903958333,10,2015,0.6663625606593728,-7.078287242653809,232.12251993370683,2015
2015-10-03,217.05092364594395,219.7436618909839,223.20156927775253,227.4246458062497,232.4128914764756,238.16630628843006,244.68489024211317,251.96864333752492,260.0175655746653,268.83165695353426,278.4109174741319,288.7553471364582,299.86494594051305,311.7397138862965,324.3796509738087,337.7847572030494,351.95503257401884,366.8904770867168,382.5910907411435,399.05687353729877,416.2878254751827,434.2839465547952,453.0452367761364,472.57169613920615,492.86332464400454,513.9201222905316,535.7420890787872,558.3292250087716,581.6815300804844,605.799004293926,2015-10-03,3,0.937,214.4255903958333,10,2015,0.3825845708643139,-3.811199459653364,223.05510678785475,2015
2015-10-04,214.69166212175435,215.06842044259895,215.5575204216589,216.15896205893424,216.87274535442498,217.69887030813112,218.6373369200527,219.6881451901896,220.8512951185419,222.12678670510965,223.51461994989276,225.01479485289127,226.6273114141052,228.3521696335345,230.1893695111792,232.1389110470393,234.2007942411148,236.37501909340568,238.66158560391193,241.06049377263363,243.57174359957068,246.19533508472318,248.93126822809103,251.7795430296743,254.74015948947292,257.813117607487,260.99841738371646,264.29605881816127,267.7060419108215,271.22836666169707,2015-10-04,4,0.938,214.2318888547171,10,2015,0.05617082910769757,-0.578145773986296,215.72189525075208,2015
2015-10-05,214.01051566487018,213.7891424750231,213.52164987062463,213.20803785167462,212.8483064181732,212.44245557012025,211.99048530751588,211.49239563036002,210.9481865386527,210.35785803239392,209.72141011158365,209.03884277622194,208.31015602630873,207.53534986184408,206.71442428282793,205.84737928926035,204.93421488114126,203.97493105847076,202.96952782124873,201.91800516947526,200.82036310315033,199.6766016222739,198.48672072684604,197.25072041686667,195.96860069233588,194.6403615532536,193.26600299961987,191.84552503143465,190.37892764869795,188.8662108514098,2015-10-05,5,0.938,214.2318888547171,10,2015,-0.023059707275734056,0.17064183384043374,214.12120225979368,2015
2015-10-06,214.1212022597936,214.0381873136009,213.94594848449793,213.84448577248463,213.73379917756102,213.61388869972714,213.48475433898295,213.34639609532843,213.1988139687636,213.0420079592885,212.87597806690306,212.70072429160732,212.51624663340127,212.32254509228494,212.11961966825828,211.90747036132134,211.6860971714741,211.45550009871653,211.21567914304865,210.96663430447046,210.708365582982,210.4408729785832,210.16415649127413,209.87821612105472,209.58305186792504,209.27866373188502,208.9650517129347,208.6422158110741,208.3101560263032,207.96887235862195,2015-10-06,6,0.938,214.2318888547171,10,2015,-0.0046119414551525646,-0.00461194145508804,214.45326204456407,2015
2015-10-07,214.45326204456413,214.57778446385305,214.73459047332798,214.92368007298893,215.1450532628359,215.3987100428689,215.68465041308792,216.00287437349294,216.35338192408398,216.73617306486105,217.15124779582413,217.59860611697323,218.07824802830834,218.59017352982949,219.13438262153664,219.71087530342982,220.319651575509,220.9607114377742,221.6340548902254,222.33968193286265,223.0775925656859,223.8477867886952,224.65026460189048,225.4850260052718,226.3520709988391,227.25139958259248,228.18301175653184,229.1469075206572,230.14308687496862,231.17154981946604,2015-10-07,7,0.937,214.4255903958333,10,2015,0.01614179509300888,-0.1498880972922301,214.6192919369494,2015
2015-10-08,210.24288126525576,208.2622132948905,205.92244152873468,203.22356596678827,200.1655866090514,196.7485034555239,192.97231650620586,188.83702576109727,184.34263122019814,179.48913288350846,174.27653075102822,168.70482482275742,162.7740150986961,156.48410157884422,149.83508426320176,142.82696315176878,135.45973824454524,127.73340954153116,119.64797704272652,111.20344074813133,102.39980065774557,93.2370567715693,83.71520908960247,73.83425761184506,63.5942023382971,52.99504326895861,42.03678040382956,30.71941374290995,19.042943286199815,7.0073690336991135,2015-10-08,8,0.942,211.02171542896042,10,2015,-0.17955189789527545,1.0717142938544069,213.16048837971815,2015
2015-10-09,205.74321047363446,201.95746748677263,197.51722309879278,192.42247730969487,186.67323011947892,180.26948152814495,173.21123153569292,165.49848014212287,157.1312273474348,148.10947315162866,138.4332175547045,128.10246055666232,117.11720215750208,105.47744235722384,93.18318115582753,80.23441855331319,66.6311545496808,52.37338914493039,37.46112233906195,21.894354132075463,5.673084523970964,-11.202686485251597,-28.732958895592176,-46.91773270705082,-65.75700791962748,-85.2507845333222,-105.39906254813488,-126.2018419640657,-147.6591227811145,-169.77090499928133,2015-10-09,9,0.946,208.65659646887931,10,2015,-0.327250700559018,1.7775189226414725,212.46710392827984,2015
2015-10-10,202.2609339570919,197.7183136815362,192.4645877112024,186.49975604609054,179.82381868620064,172.4367756315326,164.33862688208654,155.5293724378624,146.00901229886017,135.77754646507987,124.83497493652152,113.18129771318507,100.81651479507056,87.74062618217795,73.9536318745073,59.45553187205854,44.24632617483175,28.32601478282686,11.6945976960439,-5.6479250855171585,-23.701553561856258,-42.46628773297339,-61.94212759886869,-82.12907315954203,-103.02712441499341,-124.63628136522289,-146.95654401023046,-169.98791235001607,-193.73038638457973,-218.18396611392149,2015-10-10,10,0.953,206.48745819602038,10,2015,-0.35555284738903675,1.5017781300579156,213.00209114952693,2015
