DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
1976-10-15,381,380,378,376,374,372,369,366,362,358,354,349,344,339,333,327,321,314,307,299,291,283,274,266,256,247,237,226,215,204,1976-10-15,15,1,381,10,1976,-0,-0,2,376,1976
1976-10-16,383,386,392,400,411,426,445,468,497,531,572,619,673,735,806,884,972,1070,1178,1296,1426,1567,1720,1886,2065,2258,2465,2687,2924,3176,1976-10-16,16,1,381,10,1976,0,-1,5,375,1976
1976-10-17,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1976-10-17,17,1,381,10,1976,-0,0,-0,381,1976
1976-10-18,375,368,359,346,330,309,283,252,215,172,122,64,-1,-75,-158,-250,-352,-464,-587,-722,-868,-1027,-1198,-1383,-1582,-1795,-2023,-2267,-2526,-2802,1976-10-18,18,1,378,10,1976,-0,1,-2,383,1976
1976-10-19,383,387,394,404,417,435,456,483,516,554,599,651,710,777,853,938,1032,1137,1252,1378,1515,1664,1826,2001,2190,2392,2609,2841,3089,3352,1976-10-19,19,1,381,10,1976,0,-1,3,379,1976
1976-10-20,385,390,398,410,425,444,468,497,532,573,621,676,739,810,889,978,1077,1186,1305,1436,1579,1734,1901,2082,2276,2485,2709,2947,3202,3472,1976-10-20,20,1,381,10,1976,0,-1,2,380,1976
1976-10-21,383,384,386,387,390,392,395,398,401,405,409,413,417,422,427,432,438,444,450,456,463,470,477,485,493,501,509,518,527,536,1976-10-21,21,1,381,10,1976,-0,0,-1,383,1976
1976-10-22,380,376,371,362,350,335,315,290,260,224,182,134,77,14,-59,-140,-230,-330,-440,-562,-694,-838,-995,-1164,-1347,-1543,-1754,-1980,-2221,-2477,1976-10-22,22,1,381,10,1976,-0,1,-4,385,1976
1976-10-23,379,375,368,358,345,327,306,279,246,208,163,112,52,-15,-91,-176,-270,-375,-490,-615,-753,-902,-1064,-1239,-1428,-1630,-1847,-2079,-2327,-2590,1976-10-23,23,1,381,10,1976,-0,1,-3,383,1976
1976-10-24,383,386,392,400,411,426,445,468,497,531,572,619,673,735,806,884,972,1070,1178,1296,1426,1567,1720,1886,2065,2258,2465,2687,2924,3176,1976-10-24,24,1,381,10,1976,0,-1,5,375,1976
1976-10-25,375,368,359,346,330,309,283,252,215,172,122,64,-1,-75,-158,-250,-352,-464,-587,-722,-868,-1027,-1198,-1383,-1582,-1795,-2023,-2267,-2526,-2802,1976-10-25,25,1,378,10,1976,-0,1,-2,383,1976
1976-10-26,383,387,394,404,417,435,456,483,516,554,599,651,710,777,853,938,1032,1137,1252,1378,1515,1664,1826,2001,2190,2392,2609,2841,3089,3352,1976-10-26,26,1,381,10,1976,0,-1,3,379,1976
1976-10-27,396,413,436,469,511,566,633,714,811,924,1056,1208,1380,1575,1793,2036,2305,2602,2928,3284,3672,4092,4547,5038,5565,6131,6736,7383,8071,8804,1976-10-27,27,1,387,10,1976,0,-2,6,377,1976
1976-10-28,391,396,402,409,416,425,434,444,455,467,480,494,508,524,540,557,576,595,615,635,657,680,703,727,753,779,806,834,862,892,1976-10-28,28,1,387,10,1976,0,0,-3,384,1976
1976-10-29,387,383,374,359,339,311,274,229,172,105,25,-68,-176,-300,-439,-596,-772,-967,-1183,-1420,-1679,-1962,-2270,-2603,-2962,-3349,-3765,-4210,-4686,-5193,1976-10-29,29,1,388,10,1976,-0,2,-8,388,1976
1976-10-30,367,342,303,248,175,81,-37,-180,-352,-554,-790,-1063,-1373,-1725,-2120,-2560,-3050,-3590,-4184,-4834,-5543,-6312,-7145,-8044,-9012,-10051,-11163,-12351,-13618,-14966,1976-10-30,30,1,381,10,1976,-0,5,-13,390,1976
1976-10-31,387,392,401,415,435,462,497,541,595,659,736,826,930,1049,1184,1336,1506,1695,1904,2134,2386,2661,2961,3285,3636,4014,4420,4855,5320,5816,1976-10-31,31,1,387,10,1976,0,-3,12,368,1976
1976-11-01,394,408,429,460,503,558,628,715,819,943,1089,1257,1450,1670,1918,2195,2504,2846,3223,3636,4087,4578,5111,5687,6307,6974,7690,8455,9271,10141,1976-11-01,1,1,387,11,1976,0,-4,14,371,1976
1976-11-02,390,394,401,409,421,435,453,474,500,529,563,603,647,697,753,816,885,961,1044,1135,1234,1341,1457,1582,1716,1859,2013,2177,2351,2536,1976-11-02,2,1,387,11,1976,0,-0,1,386,1976
1976-11-03,374,360,340,311,272,222,160,85,-6,-113,-238,-382,-546,-732,-942,-1175,-1435,-1721,-2036,-2381,-2758,-3166,-3609,-4087,-4601,-5153,-5745,-6377,-7051,-7768,1976-11-03,3,1,381,11,1976,-0,3,-9,394,1976
1976-11-04,366,346,318,279,227,162,80,-19,-137,-275,-436,-621,-832,-1071,-1338,-1636,-1967,-2332,-2732,-3170,-3648,-4166,-4726,-5330,-5981,-6679,-7426,-8223,-9074,-9978,1976-11-04,4,1,378,11,1976,-0,3,-10,394,1976
1976-11-05,381,390,406,430,466,513,574,651,746,859,992,1148,1328,1534,1766,2028,2321,2645,3004,3399,3831,4302,4813,5367,5965,6609,7300,8041,8832,9675,1976-11-05,5,1,378,11,1976,0,-4,15,370,1976
1976-11-06,384,395,412,438,473,519,577,649,735,838,958,1097,1256,1436,1640,1868,2121,2401,2709,3047,3416,3816,4251,4720,5226,5769,6351,6974,7638,8345,1976-11-06,6,1,378,11,1976,0,-3,7,382,1976
1976-11-07,382,389,398,412,429,451,479,512,552,598,652,713,782,861,948,1045,1153,1271,1401,1542,1695,1862,2041,2234,2442,2664,2902,3155,3425,3711,1976-11-07,7,1,378,11,1976,0,-1,-1,389,1976
1976-11-08,364,349,325,291,246,187,114,23,-86,-215,-367,-541,-742,-969,-1225,-1511,-1830,-2183,-2571,-2996,-3461,-3966,-4514,-5106,-5744,-6429,-7164,-7950,-8789,-9681,1976-11-08,8,1,373,11,1976,-0,4,-15,398,1976
1976-11-09,368,361,351,338,321,300,274,243,207,163,114,56,-9,-82,-164,-255,-356,-467,-590,-723,-868,-1025,-1196,-1379,-1576,-1788,-2014,-2256,-2513,-2787,1976-11-09,9,1,373,11,1976,-0,1,-4,384,1976
1976-11-10,366,363,361,359,357,357,358,360,363,369,376,386,398,413,430,450,474,501,532,567,606,649,696,748,805,868,935,1008,1087,1172,1976-11-10,10,1,369,11,1976,0,-1,3,376,1976
1976-11-11,371,376,385,399,419,446,481,524,576,639,712,798,897,1009,1136,1278,1437,1613,1808,2021,2254,2508,2783,3081,3403,3748,4119,4515,4939,5390,1976-11-11,11,1,369,11,1976,0,-2,5,375,1976
1976-11-12,358,351,342,330,316,298,276,251,221,187,147,102,51,-5,-69,-139,-217,-302,-395,-497,-607,-727,-856,-994,-1143,-1303,-1473,-1655,-1848,-2053,1976-11-12,12,1,363,11,1976,-0,1,-4,382,1976
1976-11-13,359,355,350,344,336,327,316,303,288,270,250,227,201,172,139,102,62,17,-32,-85,-143,-206,-274,-347,-426,-511,-602,-699,-802,-912,1976-11-13,13,1,363,11,1976,-0,0,-4,382,1976
1976-11-14,367,375,388,408,435,471,516,571,639,718,811,919,1043,1183,1341,1518,1714,1931,2170,2432,2718,3029,3366,3729,4121,4542,4993,5475,5989,6537,1976-11-14,14,1,363,11,1976,0,-2,4,371,1976
1976-11-15,389,416,455,509,579,667,776,908,1064,1247,1459,1701,1977,2287,2635,3022,3449,3921,4437,5001,5614,6279,6997,7771,8603,9494,10447,11464,12547,13698,1976-11-15,15,1,373,11,1976,0,-3,6,370,1976
1976-11-16,382,392,403,417,432,449,468,490,513,538,565,594,625,658,692,729,768,808,851,896,942,991,1041,1093,1148,1204,1262,1322,1384,1448,1976-11-16,16,1,373,11,1976,-0,1,-7,377,1976
1976-11-17,365,348,318,273,210,126,19,-114,-275,-469,-696,-961,-1265,-1612,-2003,-2443,-2933,-3477,-4077,-4735,-5455,-6240,-7091,-8012,-9005,-10074,-11220,-12447,-13758,-15154,1976-11-17,17,1,373,11,1976,-0,6,-22,386,1976
1976-11-18,365,349,325,290,243,182,104,10,-104,-238,-395,-577,-784,-1019,-1283,-1578,-1906,-2268,-2667,-3103,-3579,-4096,-4656,-5260,-5911,-6610,-7358,-8158,-9011,-9919,1976-11-18,18,1,373,11,1976,-0,3,-7,367,1976
1976-11-19,361,349,332,309,280,243,200,147,86,15,-66,-158,-262,-378,-508,-651,-808,-980,-1168,-1372,-1593,-1832,-2089,-2365,-2661,-2977,-3314,-3673,-4054,-4458,1976-11-19,19,1,369,11,1976,-0,0,4,358,1976
1976-11-20,372,380,395,418,452,497,556,631,722,832,962,1115,1291,1492,1721,1979,2267,2587,2942,3332,3759,4225,4732,5282,5875,6515,7202,7938,8725,9565,1976-11-20,20,1,369,11,1976,0,-4,19,349,1976
1976-11-21,380,393,413,441,478,527,588,662,751,857,980,1122,1284,1468,1675,1906,2163,2446,2758,3099,3471,3875,4313,4786,5295,5841,6427,7052,7719,8429,1976-11-21,21,1,373,11,1976,0,-3,8,368,1976
1976-11-22,380,388,401,419,441,470,506,548,599,659,727,806,895,996,1109,1234,1372,1525,1692,1874,2073,2288,2520,2770,3039,3328,3636,3964,4315,4687,1976-11-22,22,1,373,11,1976,0,-1,2,373,1976
1976-11-23,392,406,426,452,485,525,572,629,695,771,858,957,1068,1192,1329,1481,1648,1831,2031,2248,2482,2736,3008,3301,3615,3950,4307,4687,5091,5519,1976-11-23,23,1,381,11,1976,0,-1,-1,375,1976
1976-11-24,398,408,420,433,447,462,478,494,510,527,543,560,576,591,606,620,634,646,656,666,674,679,684,686,685,683,677,669,658,644,1976-11-24,24,1,388,11,1976,-0,1,-7,378,1976
1976-11-25,409,423,439,458,479,503,530,559,592,628,667,709,755,805,858,915,975,1040,1109,1182,1260,1342,1428,1519,1615,1716,1822,1933,2049,2170,1976-11-25,25,1,397,11,1976,0,1,-2,370,1976
1976-11-26,376,347,302,235,145,27,-122,-305,-525,-786,-1092,-1445,-1849,-2307,-2823,-3400,-4042,-4751,-5531,-6386,-7319,-8333,-9431,-10618,-11896,-13268,-14739,-16310,-17987,-19772,1976-11-26,26,1,388,11,1976,-1,6,-17,381,1976
1976-11-27,370,341,296,234,151,44,-88,-248,-440,-665,-927,-1228,-1570,-1957,-2392,-2875,-3412,-4003,-4652,-5361,-6133,-6971,-7877,-8854,-9904,-11031,-12237,-13524,-14896,-16354,1976-11-27,27,1,388,11,1976,-0,4,-7,375,1976
1976-11-28,387,390,397,409,428,456,493,541,602,677,767,873,997,1141,1305,1492,1702,1936,2197,2486,2803,3151,3530,3943,4390,4872,5392,5951,6549,7189,1976-11-28,28,1,388,11,1976,0,-4,22,354,1976
1976-11-29,418,455,512,593,703,846,1025,1246,1511,1826,2194,2620,3107,3660,4283,4980,5756,6613,7557,8592,9721,10950,12281,13719,15269,16934,18719,20627,22663,24832,1976-11-29,29,1,397,11,1976,1,-8,31,357,1976
1976-11-30,411,430,458,496,545,606,683,775,885,1013,1162,1332,1526,1745,1990,2263,2565,2898,3263,3662,4096,4566,5075,5623,6213,6845,7521,8243,9012,9829,1976-11-30,30,1,397,11,1976,0,-2,7,386,1976
1976-12-01,399,389,370,340,296,237,159,61,-60,-205,-378,-579,-813,-1079,-1382,-1723,-2105,-2529,-2998,-3514,-4079,-4696,-5367,-6094,-6879,-7725,-8633,-9606,-10647,-11757,1976-12-01,1,1,402,12,1976,-0,5,-22,414,1976
1976-12-02,397,387,370,343,307,258,197,120,28,-83,-212,-362,-535,-731,-952,-1199,-1475,-1780,-2117,-2486,-2889,-3327,-3803,-4317,-4871,-5466,-6105,-6787,-7516,-8292,1976-12-02,2,1,402,12,1976,-0,3,-8,394,1976
1976-12-03,404,403,400,395,388,378,366,351,333,312,288,259,227,190,149,103,53,-3,-64,-131,-204,-282,-367,-459,-557,-662,-775,-895,-1023,-1158,1976-12-03,3,1,405,12,1976,-0,0,3,384,1976
1976-12-04,421,437,462,496,541,599,672,761,867,993,1141,1310,1505,1725,1973,2250,2558,2899,3274,3684,4133,4620,5148,5719,6333,6994,7702,8458,9266,10125,1976-12-04,4,1,410,12,1976,0,-3,15,377,1976
1976-12-05,411,410,407,401,392,379,362,340,312,279,240,194,140,79,10,-69,-156,-253,-361,-479,-609,-751,-905,-1071,-1251,-1445,-1653,-1876,-2114,-2368,1976-12-05,5,1,410,12,1976,-0,1,-2,398,1976
1976-12-06,447,479,523,582,658,754,871,1012,1179,1375,1601,1859,2153,2483,2853,3264,3719,4221,4770,5370,6022,6729,7494,8317,9202,10151,11166,12249,13402,14628,1976-12-06,6,1,427,12,1976,0,-4,13,388,1976
1976-12-07,434,438,438,434,425,411,390,362,325,279,223,156,77,-15,-121,-242,-377,-530,-700,-887,-1095,-1322,-1569,-1839,-2132,-2447,-2788,-3154,-3546,-3965,1976-12-07,7,1,427,12,1976,-0,3,-7,407,1976
1976-12-08,420,403,374,330,270,190,89,-36,-188,-368,-579,-824,-1104,-1423,-1782,-2184,-2631,-3126,-3671,-4269,-4921,-5631,-6400,-7231,-8127,-9089,-10120,-11222,-12399,-13651,1976-12-08,8,1,427,12,1976,-0,5,-11,409,1976
1976-12-09,416,396,364,319,259,181,84,-34,-175,-342,-536,-760,-1014,-1302,-1625,-1985,-2384,-2825,-3308,-3837,-4413,-5037,-5713,-6442,-7226,-8067,-8968,-9929,-10953,-12042,1976-12-09,9,1,427,12,1976,-0,3,-3,405,1976
1976-12-10,426,424,421,417,414,411,409,407,407,408,411,416,423,432,445,460,479,501,528,558,593,633,678,727,783,844,912,985,1066,1153,1976-12-10,10,1,429,12,1976,0,-1,13,397,1976
1976-12-11,440,460,492,540,606,693,804,942,1110,1310,1546,1821,2136,2496,2903,3360,3870,4436,5060,5745,6495,7312,8199,9159,10195,11310,12506,13787,15155,16613,1976-12-11,11,1,429,12,1976,0,-7,29,388,1976
1976-12-12,441,451,465,484,508,538,574,618,669,729,798,877,966,1067,1179,1304,1441,1592,1758,1939,2135,2347,2576,2823,3088,3372,3676,3999,4344,4710,1976-12-12,12,1,435,12,1976,0,-1,2,426,1976
1976-12-13,452,468,490,517,552,596,648,710,782,866,962,1072,1195,1333,1487,1657,1845,2051,2276,2520,2786,3073,3382,3715,4071,4453,4860,5294,5755,6244,1976-12-13,13,1,441,12,1976,0,-1,2,426,1976
1976-12-14,463,480,501,527,559,597,641,692,751,818,894,979,1073,1178,1293,1419,1558,1708,1871,2048,2238,2442,2662,2896,3147,3414,3697,3999,4318,4655,1976-12-14,14,1,450,12,1976,0,-0,-0,428,1976
1976-12-15,470,482,494,506,519,531,543,555,565,574,581,587,590,591,590,585,578,567,552,533,510,482,450,413,370,322,268,207,140,67,1976-12-15,15,1,459,12,1976,-0,2,-4,431,1976
1976-12-16,487,504,522,541,561,583,606,630,654,679,705,731,757,783,810,836,862,887,912,937,960,983,1004,1024,1043,1061,1077,1091,1103,1113,1976-12-16,16,1,473,12,1976,-0,1,-2,430,1976
1976-12-17,494,505,515,522,528,531,531,527,519,506,488,464,434,397,353,301,241,172,94,6,-93,-202,-322,-454,-599,-756,-927,-1111,-1310,-1524,1976-12-17,17,1,482,12,1976,-0,2,0,428,1976
1976-12-18,497,499,495,483,464,435,396,344,279,200,106,-6,-136,-286,-456,-648,-863,-1103,-1369,-1662,-1982,-2333,-2714,-3127,-3574,-4055,-4572,-5126,-5718,-6350,1976-12-18,18,1,492,12,1976,-0,3,-1,433,1976
1976-12-19,507,509,507,500,486,466,438,401,355,299,231,152,59,-47,-167,-303,-456,-625,-812,-1018,-1244,-1491,-1758,-2048,-2361,-2698,-3060,-3447,-3861,-4302,1976-12-19,19,1,501,12,1976,-0,2,5,435,1976
1976-12-20,498,486,464,432,387,328,254,162,52,-78,-231,-406,-607,-834,-1089,-1373,-1689,-2037,-2420,-2838,-3294,-3788,-4323,-4900,-5520,-6186,-6898,-7658,-8468,-9329,1976-12-20,20,1,501,12,1976,-0,2,5,443,1976
1976-12-21,505,503,498,491,481,469,455,438,419,397,373,346,317,286,252,215,176,134,89,42,-7,-59,-114,-172,-232,-295,-361,-429,-501,-575,1976-12-21,21,1,506,12,1976,-0,-1,17,444,1976
1976-12-22,503,498,490,479,465,448,428,404,377,346,311,272,229,182,131,75,14,-51,-121,-196,-276,-362,-453,-549,-651,-759,-873,-992,-1118,-1251,1976-12-22,22,1,506,12,1976,-0,-1,13,461,1976
1976-12-23,527,548,579,623,682,759,855,974,1116,1285,1483,1712,1975,2273,2609,2986,3405,3869,4381,4941,5554,6221,6944,7726,8569,9475,10447,11487,12597,13779,1976-12-23,23,1,515,12,1976,0,-5,24,462,1976
1976-12-24,523,533,548,567,593,625,665,714,772,840,920,1012,1118,1237,1371,1521,1688,1872,2074,2297,2539,2802,3088,3396,3729,4086,4469,4878,5315,5780,1976-12-24,24,1,515,12,1976,0,-2,11,484,1976
1976-12-25,522,522,519,513,504,489,470,445,414,376,330,276,213,141,59,-34,-138,-255,-384,-526,-681,-852,-1037,-1238,-1455,-1689,-1941,-2211,-2500,-2808,1976-12-25,25,1,520,12,1976,-0,2,-3,503,1976
1976-12-26,533,542,553,567,583,602,624,651,681,715,755,799,848,904,965,1032,1106,1187,1275,1371,1475,1587,1708,1837,1976,2124,2283,2451,2630,2820,1976-12-26,26,1,527,12,1976,0,-0,4,497,1976
1976-12-27,543,554,567,584,603,626,652,682,717,756,801,850,905,967,1034,1108,1189,1277,1372,1476,1587,1707,1836,1974,2122,2279,2446,2624,2813,3012,1976-12-27,27,1,534,12,1976,0,-0,4,502,1976
1976-12-28,565,592,629,677,737,813,904,1013,1142,1291,1464,1660,1883,2134,2414,2724,3068,3446,3859,4311,4801,5332,5906,6524,7188,7899,8659,9470,10333,11251,1976-12-28,28,1,546,12,1976,0,-3,12,497,1976
1976-12-29,553,549,539,519,489,446,388,315,224,114,-18,-172,-352,-557,-791,-1054,-1349,-1677,-2040,-2440,-2878,-3357,-3877,-4442,-5051,-5708,-6413,-7169,-7977,-8839,1976-12-29,29,1,550,12,1976,-0,4,-11,522,1976
1976-12-30,567,572,575,575,571,564,552,535,512,483,447,403,351,291,222,143,54,-47,-158,-282,-419,-568,-731,-909,-1101,-1309,-1533,-1774,-2032,-2308,1976-12-30,30,1,561,12,1976,-0,1,1,512,1976
1976-12-31,558,548,529,501,460,406,338,253,150,28,-116,-282,-472,-688,-931,-1204,-1506,-1841,-2209,-2613,-3053,-3531,-4050,-4609,-5212,-5859,-6552,-7293,-8083,-8924,1976-12-31,31,1,561,12,1976,-0,3,-0,518,1976
1977-01-01,560,553,541,522,498,465,425,377,318,250,171,80,-22,-138,-268,-411,-570,-745,-936,-1144,-1370,-1614,-1878,-2162,-2467,-2792,-3141,-3511,-3906,-4324,1977-01-01,1,1,564,1,1977,-0,1,8,518,1976
1977-01-02,562,560,557,554,550,546,543,539,537,535,535,536,539,544,551,561,574,589,608,630,656,685,720,758,802,850,904,963,1028,1099,1977-01-02,2,1,564,1,1977,0,-2,15,521,1976
1977-01-03,603,639,692,763,858,978,1126,1307,1523,1777,2072,2412,2799,3237,3729,4278,4888,5560,6299,7107,7988,8945,9980,11098,12301,13592,14974,16452,18026,19702,1977-01-03,3,1,582,1,1977,1,-6,24,526,1976
1977-01-04,628,675,742,832,948,1094,1273,1489,1745,2044,2391,2788,3238,3747,4315,4948,5649,6421,7267,8191,9197,10287,11466,12737,14102,15567,17133,18805,20586,22479,1977-01-04,4,0,595,1,1977,1,-6,21,535,1976
1977-01-05,625,642,658,673,685,694,699,699,693,681,661,633,595,548,490,420,337,241,130,5,-137,-296,-472,-667,-881,-1115,-1371,-1649,-1949,-2273,1977-01-05,5,0,608,1,1977,-0,4,-12,570,1976
1977-01-06,677,722,778,846,926,1020,1128,1252,1393,1553,1731,1929,2148,2390,2655,2944,3259,3601,3970,4367,4795,5253,5743,6267,6824,7417,8045,8711,9416,10159,1977-01-06,6,0,643,1,1977,0,0,0,560,1976
1977-01-07,645,630,596,537,450,330,174,-24,-267,-560,-908,-1314,-1782,-2318,-2926,-3609,-4372,-5220,-6156,-7186,-8313,-9541,-10876,-12321,-13880,-15559,-17361,-19290,-21352,-23549,1977-01-07,7,0,643,1,1977,-1,10,-22,577,1976
1977-01-08,544,429,253,7,-321,-741,-1263,-1899,-2659,-3553,-4593,-5788,-7150,-8689,-10416,-12342,-14477,-16831,-19416,-22243,-25321,-28661,-32274,-36171,-40363,-44859,-49672,-54810,-60286,-66109,1977-01-08,8,0,608,1,1977,-2,18,-35,586,1976
1977-01-09,581,536,474,392,290,165,15,-162,-367,-603,-871,-1174,-1513,-1890,-2307,-2766,-3269,-3817,-4414,-5060,-5757,-6508,-7314,-8178,-9101,-10084,-11131,-12243,-13421,-14669,1977-01-09,9,0,619,1,1977,-0,0,23,555,1976
1977-01-10,659,724,831,990,1210,1500,1871,2330,2888,3555,4339,5250,6298,7492,8841,10354,12043,13914,15979,18247,20726,23427,26359,29531,32953,36634,40584,44812,49327,54139,1977-01-10,10,0,627,1,1977,2,-21,88,521,1976
1977-01-11,678,762,894,1083,1339,1673,2093,2610,3233,3972,4837,5838,6984,8285,9751,11391,13216,15235,17458,19894,22554,25446,28582,31970,35620,39542,43747,48242,53040,58148,1977-01-11,11,0,627,1,1977,2,-20,70,560,1976
1977-01-12,659,679,702,726,751,777,803,828,852,873,892,907,918,925,925,920,908,889,861,825,779,723,656,578,488,385,269,138,-7,-167,1977-01-12,12,0,643,1,1977,-0,4,-28,670,1976
1977-01-13,623,580,506,392,232,19,-255,-597,-1013,-1512,-2100,-2785,-3574,-4474,-5492,-6635,-7911,-9327,-10890,-12608,-14486,-16534,-18757,-21164,-23760,-26555,-29553,-32764,-36194,-39851,1977-01-13,13,0,643,1,1977,-1,17,-63,687,1976
1977-01-14,668,687,712,745,787,839,903,980,1072,1178,1302,1444,1606,1788,1992,2220,2472,2750,3056,3391,3755,4150,4578,5040,5537,6071,6642,7252,7903,8595,1977-01-14,14,0,655,1,1977,0,-3,16,594,1976
1977-01-15,676,691,708,728,752,779,811,847,889,936,988,1047,1112,1185,1264,1352,1447,1551,1664,1786,1918,2059,2212,2375,2549,2734,2932,3142,3365,3601,1977-01-15,15,0,664,1,1977,0,-0,7,612,1976
1977-01-16,693,711,732,756,784,815,851,891,935,985,1040,1100,1166,1238,1316,1402,1494,1593,1699,1814,1936,2067,2207,2355,2513,2680,2857,3043,3241,3448,1977-01-16,16,0,678,1,1977,0,0,4,622,1976
1977-01-17,683,681,674,660,639,609,570,520,459,385,298,196,78,-57,-209,-380,-570,-782,-1015,-1271,-1551,-1856,-2187,-2545,-2931,-3345,-3790,-4266,-4774,-5315,1977-01-17,17,0,678,1,1977,-0,2,3,625,1976
1977-01-18,772,843,940,1067,1228,1428,1670,1960,2300,2697,3153,3673,4261,4922,5659,6478,7382,8375,9462,10647,11934,13328,14832,16451,18190,20052,22042,24163,26421,28820,1977-01-18,18,0,727,1,1977,1,-6,23,622,1976
1977-01-19,826,917,1038,1196,1395,1640,1935,2286,2698,3176,3724,4348,5052,5841,6721,7697,8772,9953,11244,12650,14176,15827,17608,19524,21580,23781,26131,28636,31301,34130,1977-01-19,19,0,758,1,1977,1,-7,27,622,1976
1977-01-20,863,933,1016,1112,1223,1348,1490,1648,1824,2018,2231,2464,2718,2993,3290,3611,3955,4325,4720,5141,5589,6065,6571,7105,7670,8267,8895,9556,10251,10980,1977-01-20,20,0,803,1,1977,0,3,-5,659,1976
1977-01-21,621,406,70,-411,-1059,-1898,-2950,-4239,-5787,-7618,-9755,-12221,-15039,-18232,-21823,-25835,-30291,-35215,-40629,-46557,-53021,-60045,-67651,-75863,-84704,-94197,-104365,-115232,-126819,-139150,1977-01-21,21,0,730,1,1977,-4,43,-115,748,1976
1977-01-22,638,493,279,-16,-401,-889,-1490,-2217,-3079,-4089,-5257,-6594,-8113,-9823,-11737,-13866,-16219,-18810,-21649,-24747,-28116,-31767,-35710,-39957,-44520,-49409,-54636,-60212,-66148,-72455,1977-01-22,22,0,739,1,1977,-2,16,-13,669,1976
1977-01-23,768,837,961,1153,1427,1797,2276,2878,3617,4506,5558,6788,8209,9835,11679,13755,16077,18659,21513,24653,28094,31849,35931,40354,45132,50279,55807,61732,68065,74821,1977-01-23,23,0,744,1,1977,2,-34,154,550,1976
