DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1988-10-01,250.00861113884318,249.53912802556366,249.11704784785528,248.74237060571812,248.4150962991522,248.13522492815747,247.902756492734,247.71769099288167,247.5800284286006,247.48976879989073,247.446912106752,247.45145834918455,247.50340752718827,247.6027596407632,247.74951468990938,247.94367267462675,248.18523359491533,248.4741974507751,248.81056424220606,249.1943339692083,249.62550663178172,250.1040822299263,250.63006076364212,251.2034422329292,251.82422663778743,252.49241397821686,253.2080042542175,253.9709974657894,254.78139361293248,255.63919269564676,1988-10-01,1,0.878,249.41120478322944,10,1988,0.023701467785604387,-0.8724080656348331,255.47098172564318,1988
1988-10-02,247.2774258454429,245.1436469076564,242.65423814690547,239.8091995631901,236.60853115651034,233.0522329268661,229.14030487425748,224.8727469986844,220.24955930014693,215.27074177864503,209.93629443417868,204.24621726674792,198.20051027635273,191.79917346299314,185.0422068266691,177.92961036738066,170.4613840851278,162.63752797991046,154.45804205172877,145.9229263005826,137.03218072647203,127.78580532939702,118.1838001093576,108.22616506635374,97.91290020038548,87.24400551145278,76.21948099955566,64.83932666469411,53.103542506868145,41.01212852607775,1988-10-02,2,0.878,249.41120478322944,10,1988,-0.17781491148221218,0.8890745574110941,251.54498372101574,1988
1988-10-03,247.70418163300056,246.4239142703288,245.00139497847124,243.43662375742798,241.72960060719896,239.88032552778415,237.88879851918364,235.75501958139733,233.47898871442533,231.06070591826753,228.500171192924,225.79738453839474,222.95234595467969,219.9650554417789,216.83551299969236,213.56371862842008,210.14967232796204,206.59337409831824,202.89482393948873,199.05402185147344,195.07096783427238,190.9456618878856,186.67810401231304,182.26829420755476,177.71623247361072,173.02191881048094,168.1853532181654,163.20653569666408,158.08546624597705,152.82214486610425,1988-10-03,3,0.878,249.41120478322944,10,1988,-0.07112596459287532,-0.07112596459289733,252.82525108368776,1988
1988-10-04,246.7866661044663,245.6877746588634,244.5276367265938,243.3062523076576,242.0236214020548,240.6797440097853,239.2746201308492,237.80824976524647,236.28063291297713,234.69176957404113,233.0416597484385,231.33030343616926,229.55770063723335,227.7238513516308,225.82875557936165,223.87241332042586,221.85482457482343,219.77598934255437,217.6359076236187,215.43457941801637,213.1720047257474,210.8481835468118,208.46311588120957,206.01680172894072,203.50924109000522,200.9404339644031,198.31038035213436,195.61908025319894,192.86653366759694,190.0527405953283,1988-10-04,4,0.8809999999999999,247.70181809006942,10,1988,-0.03062324333331654,-0.5782963089365496,253.37292414929095,1988
1988-10-05,247.3343391700697,247.18023814384867,247.17826852473962,247.32843031274263,247.63072350785768,248.08514811008473,248.69170411942383,249.45039153587493,250.36121035943808,251.42416059011327,252.63924222790047,254.00645527279974,255.52579972481098,257.19727558393424,259.0208828501696,260.996621523517,263.1244916039763,265.40449309154775,267.8366259862312,270.42089028802667,273.1572859969342,276.04581311295374,279.0864716360853,282.27926156632884,285.6241829036845,289.12123564815215,292.7704197997318,296.57173535842355,300.5251823242272,304.6307606971431,1988-10-05,5,0.8809999999999999,247.70181809006942,10,1988,0.07606570355601475,-1.4472179866733077,254.04387803587124,1988
1988-10-06,248.00529305664978,248.552966122253,249.37486964447965,250.47100362332972,251.84136805880323,253.48596295090016,255.40478829962058,257.59784410496445,260.0651303669317,262.8066470855224,265.82239426073653,269.1123718925741,272.67657998103516,276.51501852611955,280.62768752782745,285.0145869861588,289.6757169011136,294.61107727269183,299.8206681008934,305.3044893857185,311.06254112716704,317.09482332523896,323.4013359799344,329.9820790912532,336.8370526591954,343.9662566837612,351.36969116495027,359.0473561027628,366.9992514971988,375.2253773482583,1988-10-06,6,0.8809999999999999,247.70181809006942,10,1988,0.13711522831171846,-1.7832858156960023,253.4962049702678,1988
1988-10-07,244.89823968171066,243.61854952704277,242.18327908044392,240.59242834191423,238.84599731145363,236.94398598906213,234.88639437473975,232.67322246848647,230.30447027030235,227.7801377801873,225.10022499814136,222.26473192416452,219.27365855825678,216.1270049004182,212.8247709506487,209.36695670894832,205.75356217531706,201.9845873497549,198.06003223226185,193.9798968228379,189.74418112148308,185.35288512819736,180.80600884298076,176.10355226583326,171.24551539675485,166.2318982357456,161.06270078280542,155.73792303793437,150.2575650011324,144.6216266723996,1988-10-07,7,0.884,245.7111889605859,10,1988,-0.07779014596544467,0.04274232674462778,249.53487040954212,1988
1988-10-08,247.33708751833643,247.80539497093048,248.47720083937685,249.35250512367568,250.4313078238268,251.71360893983038,253.1994084716863,254.88870641939462,256.7815027829553,258.87779756236836,261.17759075763377,263.6808823687516,266.3876723957218,269.29796083854444,272.41174769721937,275.72903297174673,279.2498166621264,282.97409876835854,286.901879290443,291.0331582283799,295.36793558216914,299.9062113518108,304.64798553730475,309.59325813865115,314.7420291558499,320.09429858890104,325.6500664378045,331.40933270256045,337.3720973831687,343.53836047962943,1988-10-08,8,0.8809999999999999,247.70181809006942,10,1988,0.10174920792618991,-1.2614290821512029,250.9165708682699,1988
1988-10-09,244.27476303272672,243.354096037479,242.36763146190435,241.31536930600285,240.19730956977446,239.0134522532192,237.76379735633705,236.44834487912803,235.06709482159212,233.62004718372935,232.1072019655397,230.52855916702316,228.88411878817976,227.17388082900948,225.3978452895123,223.55601216968824,221.6483814695373,219.6749531890595,217.6357273282548,215.53070388712325,213.3598828656648,211.1232642638795,208.82084808176728,206.45263431932818,204.0186229765622,201.51881405346938,198.95320755004965,196.32180346630307,193.6246018022296,190.86160255782923,1988-10-09,9,0.89,244.24535424447362,10,1988,-0.0328987901634394,-0.3613875624692784,249.27138610294108,1988
1988-10-10,239.88396200534712,236.8953778972461,233.43066999665248,229.48983830356627,225.0728828179875,220.17980353991615,214.81060046935224,208.96527360629574,202.64382295074665,195.84624850270498,188.57255026217075,180.8227282291439,172.59678240362453,163.89471278561254,154.71651937510802,145.06220217211086,134.93176117662117,124.32519638863889,113.24250780816402,101.68369543519657,89.64875926973656,77.13769931178396,64.15051556133878,50.687208018401,36.747776682970674,22.33222155504776,7.4405426346322585,-7.9272600782758005,-23.771186583676418,-40.09123688156965,1988-10-10,10,0.895,242.109874929545,10,1988,-0.23806189624628907,1.0584681280858772,246.6521783404226,1988
