DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
1976-10-01,374,373,372,370,369,367,364,362,358,355,350,345,339,333,326,317,308,298,287,275,262,248,232,215,197,177,156,134,110,84,1976-10-01,1,1,373,10,1976,-0,0,-5,406,1976
1976-10-02,370,367,363,357,351,343,334,323,310,296,279,261,240,216,190,161,130,95,57,16,-28,-76,-128,-183,-242,-306,-373,-445,-522,-603,1976-10-02,2,1,373,10,1976,-0,1,-8,406,1976
1976-10-03,369,365,360,353,345,336,325,312,296,279,259,237,212,184,153,118,81,40,-5,-53,-105,-162,-223,-288,-358,-432,-511,-596,-685,-780,1976-10-03,3,1,373,10,1976,-0,1,-7,403,1976
1976-10-04,368,365,360,353,346,336,325,313,298,281,262,240,216,189,159,126,90,50,8,-39,-89,-143,-202,-264,-331,-402,-478,-559,-645,-735,1976-10-04,4,1,373,10,1976,-0,1,-7,398,1976
1976-10-05,371,370,369,367,366,363,361,358,355,351,347,343,337,332,325,319,311,303,294,284,274,262,250,237,223,208,193,176,158,139,1976-10-05,5,1,373,10,1976,-0,0,-2,386,1976
1976-10-06,374,375,376,379,381,384,388,393,398,404,411,419,428,437,448,460,473,487,503,520,538,557,578,601,624,650,677,706,736,769,1976-10-06,6,1,373,10,1976,0,-0,1,380,1976
1976-10-07,381,386,392,400,409,421,434,449,467,487,509,534,562,593,627,664,705,749,797,849,904,964,1028,1097,1169,1247,1329,1417,1509,1607,1976-10-07,7,1,378,10,1976,0,-1,3,376,1976
1976-10-08,384,389,396,404,414,426,440,456,474,494,517,542,570,601,635,672,713,757,804,855,910,968,1031,1098,1170,1245,1326,1411,1501,1596,1976-10-08,8,1,378,10,1976,0,-0,2,377,1976
1976-10-09,384,388,393,400,407,416,425,437,449,463,479,496,516,536,559,584,611,640,671,704,740,778,819,862,908,957,1009,1063,1120,1181,1976-10-09,9,1,378,10,1976,0,-0,-0,379,1976
1976-10-10,382,384,387,389,392,396,399,403,407,411,416,421,426,431,437,443,449,455,462,469,476,483,491,499,507,516,524,533,543,552,1976-10-10,10,1,378,10,1976,-0,0,-2,382,1976
1976-10-11,383,384,385,386,387,388,388,388,387,387,385,384,381,378,375,371,366,360,353,346,338,328,318,307,294,281,266,251,233,215,1976-10-11,11,1,381,10,1976,-0,0,-3,383,1976
1976-10-12,382,381,380,379,377,373,369,364,358,350,341,330,318,305,289,272,253,232,209,184,156,126,93,58,20,-20,-64,-110,-159,-212,1976-10-12,12,1,381,10,1976,-0,1,-4,383,1976
1976-10-13,381,379,377,373,369,363,356,348,338,326,313,297,280,260,238,214,187,157,125,90,52,11,-33,-81,-132,-187,-245,-307,-373,-444,1976-10-13,13,1,381,10,1976,-0,1,-4,381,1976
1976-10-14,381,380,378,375,372,367,362,356,348,340,330,318,305,291,275,258,238,217,194,169,141,112,80,46,10,-29,-70,-114,-161,-210,1976-10-14,14,1,381,10,1976,-0,0,-2,375,1976
1976-10-15,380,378,375,372,368,362,356,348,339,329,317,303,289,272,254,233,211,187,161,132,101,68,33,-5,-46,-90,-136,-185,-237,-292,1976-10-15,15,1,381,10,1976,-0,0,-1,374,1976
1976-10-16,380,378,375,372,367,362,356,349,340,331,320,308,294,279,263,245,225,203,180,155,127,98,67,33,-3,-41,-81,-124,-170,-218,1976-10-16,16,1,381,10,1976,-0,0,-1,373,1976
1976-10-17,380,378,376,374,371,367,363,358,352,346,338,330,321,311,300,288,276,261,246,230,213,194,174,152,130,105,80,53,24,-6,1976-10-17,17,1,381,10,1976,-0,0,1,372,1976
1976-10-18,377,375,372,369,365,361,356,350,343,336,327,318,308,297,286,273,259,244,228,211,192,173,152,130,106,81,55,28,-2,-32,1976-10-18,18,1,378,10,1976,-0,0,1,371,1976
1976-10-19,380,380,379,379,379,379,379,380,380,381,382,384,385,387,390,393,396,400,404,408,413,419,425,432,440,448,457,466,476,488,1976-10-19,19,1,381,10,1976,0,-0,3,370,1976
1976-10-20,382,382,383,385,387,389,392,396,400,405,411,418,425,434,443,454,465,478,492,507,524,541,561,582,604,628,653,681,710,741,1976-10-20,20,1,381,10,1976,0,-0,3,372,1976
1976-10-21,381,382,382,383,384,385,387,389,391,393,396,399,403,407,411,416,422,428,435,442,450,459,468,478,489,500,512,526,539,554,1976-10-21,21,1,381,10,1976,0,-0,1,376,1976
1976-10-22,383,384,385,387,389,392,396,400,405,410,417,424,432,440,450,461,473,486,500,516,532,550,570,590,613,636,662,688,717,747,1976-10-22,22,1,381,10,1976,0,-0,2,376,1976
1976-10-23,383,385,387,389,392,396,400,405,411,418,426,435,445,456,468,481,496,512,529,548,568,590,613,639,666,694,725,757,792,828,1976-10-23,23,1,381,10,1976,0,-0,2,376,1976
1976-10-24,383,384,386,388,391,394,397,401,406,412,418,425,433,442,452,462,474,487,501,516,532,549,568,588,609,632,656,682,709,738,1976-10-24,24,1,381,10,1976,0,-0,1,378,1976
1976-10-25,379,377,376,374,372,369,365,362,357,353,347,341,334,327,319,310,300,289,278,266,252,238,223,206,189,170,150,129,107,84,1976-10-25,25,1,378,10,1976,-0,0,-1,383,1976
1976-10-26,380,380,379,378,377,376,375,373,371,369,367,364,362,359,355,351,347,343,338,333,327,321,314,307,300,292,283,275,265,255,1976-10-26,26,1,381,10,1976,-0,0,-0,382,1976
1976-10-27,386,389,392,395,399,404,410,417,424,432,442,452,464,476,490,505,521,539,558,578,600,623,649,675,704,734,766,800,836,873,1976-10-27,27,1,387,10,1976,0,-0,1,380,1976
1976-10-28,389,393,397,401,407,414,421,430,440,450,463,476,491,507,525,544,565,587,612,638,666,696,728,762,798,836,877,920,965,1013,1976-10-28,28,1,387,10,1976,0,-0,1,380,1976
1976-10-29,392,396,401,406,413,420,429,439,450,462,475,490,506,524,544,565,588,612,639,667,698,730,765,802,841,882,926,972,1021,1073,1976-10-29,29,1,388,10,1976,0,-0,1,380,1976
1976-10-30,385,385,384,383,382,380,378,376,372,368,364,359,353,346,339,331,322,311,300,288,275,261,246,229,211,192,172,150,127,103,1976-10-30,30,1,381,10,1976,-0,0,-1,383,1976
1976-10-31,386,386,386,385,384,383,382,380,377,375,371,367,363,358,352,346,339,331,322,313,303,292,280,267,253,238,222,205,187,167,1976-10-31,31,1,387,10,1976,-0,0,-1,382,1976
1976-11-01,387,387,387,387,386,386,385,384,382,381,379,376,374,371,367,363,359,354,349,343,337,330,322,314,306,296,286,276,265,253,1976-11-01,1,1,387,11,1976,-0,0,-0,380,1976
1976-11-02,385,384,382,380,377,373,368,362,356,348,339,329,318,305,291,276,259,240,220,198,174,149,121,91,60,26,-10,-48,-89,-132,1976-11-02,2,1,387,11,1976,-0,0,-2,384,1976
1976-11-03,380,375,370,363,355,345,334,320,305,287,267,245,220,193,162,129,93,54,11,-35,-85,-138,-195,-256,-322,-391,-465,-543,-626,-713,1976-11-03,3,1,381,11,1976,-0,0,-3,384,1976
1976-11-04,374,367,359,349,338,324,307,289,267,243,216,186,153,116,75,31,-17,-69,-125,-186,-251,-321,-396,-476,-561,-652,-748,-849,-957,-1071,1976-11-04,4,1,378,11,1976,-0,1,-3,384,1976
1976-11-05,372,366,359,350,340,328,314,298,280,260,237,213,185,155,122,87,48,6,-39,-87,-139,-195,-254,-317,-384,-456,-531,-611,-695,-784,1976-11-05,5,1,378,11,1976,-0,0,-1,382,1976
1976-11-06,373,370,365,360,354,348,341,333,324,315,305,293,281,268,254,239,222,205,187,167,146,124,101,77,51,24,-5,-35,-67,-99,1976-11-06,6,1,378,11,1976,-0,-0,1,378,1976
1976-11-07,376,376,375,375,376,377,379,381,384,388,393,399,406,414,423,433,445,458,473,489,507,527,548,571,596,623,652,683,717,752,1976-11-07,7,1,378,11,1976,0,-0,4,375,1976
1976-11-08,374,374,374,376,378,381,384,390,396,404,413,423,436,450,466,484,504,527,551,578,608,640,675,713,754,797,844,895,948,1005,1976-11-08,8,1,373,11,1976,0,-1,5,375,1976
1976-11-09,373,372,372,373,374,377,379,383,388,394,401,410,419,430,443,457,473,490,509,530,554,579,606,636,668,702,739,778,820,864,1976-11-09,9,1,373,11,1976,0,-0,3,380,1976
1976-11-10,368,365,363,360,357,355,352,349,346,343,340,337,334,331,327,324,321,318,315,312,309,306,303,301,298,295,293,291,288,286,1976-11-10,10,1,369,11,1976,0,-0,0,386,1976
1976-11-11,367,365,363,362,360,359,358,357,357,356,356,356,357,358,359,361,363,366,369,373,377,382,387,393,400,407,415,424,433,443,1976-11-11,11,1,369,11,1976,0,-0,0,386,1976
1976-11-12,361,357,354,349,345,340,334,328,322,315,308,300,292,283,274,264,253,242,231,218,205,191,177,162,146,129,112,94,75,55,1976-11-12,12,1,363,11,1976,-0,-0,-1,387,1976
1976-11-13,361,359,357,356,355,354,354,354,355,357,359,361,365,369,374,380,386,394,403,412,423,435,448,463,479,496,514,534,556,579,1976-11-13,13,1,363,11,1976,0,-0,1,383,1976
1976-11-14,359,357,355,353,351,349,347,345,343,341,339,337,335,333,332,330,329,328,326,325,324,323,323,322,321,321,321,321,321,322,1976-11-14,14,1,363,11,1976,0,-0,-1,388,1976
1976-11-15,372,376,382,389,399,410,423,439,457,477,501,527,556,588,623,662,705,751,801,855,914,976,1043,1115,1192,1273,1360,1451,1548,1651,1976-11-15,15,1,373,11,1976,0,-1,1,385,1976
1976-11-16,379,386,396,408,423,440,460,484,510,541,575,613,655,702,753,809,870,936,1008,1085,1168,1257,1352,1454,1562,1677,1799,1929,2065,2210,1976-11-16,16,1,373,11,1976,0,-1,2,382,1976
1976-11-17,383,392,403,417,434,454,478,505,535,570,609,652,700,753,811,874,943,1018,1098,1185,1279,1379,1486,1600,1722,1851,1988,2134,2287,2449,1976-11-17,17,1,373,11,1976,0,-1,2,378,1976
