DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
2009-10-01,247,247,247,248,249,251,253,257,260,265,270,275,282,288,296,304,313,322,332,342,353,365,377,390,404,418,433,448,464,481,2009-10-01,1,1,248,10,2009,0,-3,255,2009
2009-10-02,242,237,231,224,216,206,196,185,173,159,145,129,112,95,76,56,35,13,-10,-34,-59,-85,-112,-141,-170,-201,-232,-265,-298,-333,2009-10-02,2,1,245,10,2009,-1,-0,251,2009
2009-10-03,248,254,262,273,287,304,323,346,371,399,429,463,499,538,580,624,671,722,774,830,889,950,1014,1081,1150,1223,1298,1376,1457,1540,2009-10-03,3,1,245,10,2009,1,-7,254,2009
2009-10-04,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,2009-10-04,4,1,245,10,2009,0,-0,245,2009
2009-10-05,240,235,229,220,210,198,185,169,153,134,114,92,68,43,16,-13,-44,-76,-109,-145,-182,-221,-262,-304,-348,-393,-441,-490,-540,-593,2009-10-05,5,1,244,10,2009,-1,3,244,2009
2009-10-06,243,243,245,247,250,253,258,263,269,276,283,291,300,310,321,332,344,357,371,385,400,416,433,450,468,487,507,527,549,571,2009-10-06,6,1,243,10,2009,0,-3,248,2009
2009-10-07,233,224,212,198,181,162,139,114,87,56,23,-12,-51,-92,-135,-182,-231,-283,-337,-394,-454,-516,-581,-649,-719,-792,-868,-947,-1028,-1111,2009-10-07,7,1,239,10,2009,-1,3,242,2009
2009-10-08,243,250,261,275,293,315,340,369,401,437,477,520,567,617,671,729,790,855,923,995,1070,1150,1232,1319,1409,1502,1599,1700,1804,1912,2009-10-08,8,1,239,10,2009,2,-9,250,2009
2009-10-09,192,145,81,3,-92,-203,-329,-471,-629,-802,-992,-1197,-1418,-1654,-1907,-2175,-2459,-2759,-3075,-3406,-3753,-4116,-4495,-4890,-5300,-5726,-6168,-6626,-7099,-7588,2009-10-09,9,1,224,10,2009,-8,24,224,2009
2009-10-10,220,233,255,287,328,379,439,508,587,676,774,882,999,1125,1261,1407,1562,1726,1900,2084,2276,2479,2691,2912,3143,3383,3633,3893,4161,4440,2009-10-10,10,1,217,10,2009,5,-30,265,2009
2009-10-11,224,236,255,280,312,349,393,444,500,563,633,708,790,878,973,1073,1180,1294,1413,1539,1671,1810,1954,2106,2263,2427,2596,2773,2955,3144,2009-10-11,11,1,217,10,2009,3,-16,236,2009
2009-10-12,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,2009-10-12,12,1,217,10,2009,-0,0,217,2009
2009-10-13,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,2009-10-13,13,1,217,10,2009,-0,0,217,2009
2009-10-14,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,2009-10-14,14,1,217,10,2009,-0,0,217,2009
2009-10-15,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,2009-10-15,15,1,217,10,2009,-0,0,217,2009
2009-10-16,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,2009-10-16,16,1,217,10,2009,-0,0,217,2009
2009-10-17,212,207,201,193,183,171,158,143,127,109,89,67,44,20,-7,-35,-64,-96,-129,-163,-199,-237,-277,-318,-361,-405,-451,-499,-549,-600,2009-10-17,17,1,216,10,2009,-1,2,216,2009
2009-10-18,217,221,225,232,240,250,262,275,290,306,324,344,365,388,413,440,468,497,528,561,596,632,670,710,751,794,838,884,932,981,2009-10-18,18,1,216,10,2009,1,-4,221,2009
2009-10-19,231,247,267,293,324,360,402,448,500,557,619,686,759,836,919,1007,1100,1199,1302,1411,1525,1644,1768,1897,2032,2171,2316,2466,2621,2782,2009-10-19,19,1,221,10,2009,3,-8,221,2009
2009-10-20,224,222,217,211,201,190,175,159,140,119,95,69,40,10,-24,-59,-98,-138,-181,-227,-274,-324,-377,-432,-489,-549,-611,-676,-743,-812,2009-10-20,20,1,224,10,2009,-1,9,208,2009
2009-10-21,221,215,207,196,182,165,146,124,99,71,41,8,-28,-67,-109,-153,-200,-250,-302,-358,-416,-477,-540,-607,-676,-748,-823,-900,-980,-1063,2009-10-21,21,1,224,10,2009,-1,7,215,2009
2009-10-22,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,2009-10-22,22,1,224,10,2009,-0,0,224,2009
