ExceedanceRnd,Flow,Exceedance,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u
0.425,753.3383660091547,0.4242222222222216,0.06508843482319082,16.757216254242095,0.02224319744756762,0.5458333333333333,3.1055555555555556,44.4,8.033333333333333,7.0,5.972222222222222,81.31666666666666,146.72222222222223,0.1947555447761102,606.6161437869321,606.6161437869321,,2.816666666666667,218.2471146932689,218.2471146932689,208.31254824537874,,0.0,0.0,0.0,0.0,0.0,0.0,44.4,8.033333333333333,7.0,5.972222222222222,81.31666666666666,666.0494771202655,966.9133534640357,990.0,0.3027823055769648,0.11033324439705995,989.5868844500268,0.3407591994663857,0.3407591994663857,0.3077432215409208,,22.332771786523033,22.332771786523033,22.351157613231397,,,0.8729884587730763,0.8729884587730763,0.8332501929815146,,0.9351666666666677,0.9351666666666677,0.9340816326530622,,0.9749444444444423,0.9749444444444423,0.9738095238095232,,43.61571256899852,43.61571256899852,41.558090573200545,,121.1705324394441,2908.09277854666,0.16084614377443737,53.995402105348624,107.295223401581,159.10455097415135,207.3247943826401
0.43,739.9551220711153,0.4295530726256976,0.06393212254694439,10.368654536282374,0.01400328374138379,0.5778770949720669,3.2402234636871508,42.36312849162011,7.418994413407821,6.162011173184357,4.888268156424581,72.6145251396648,133.44692737430168,0.1803222840551319,606.5081946968136,606.5081946968136,,2.899441340782123,210.8523024503878,210.8523024503878,205.46486070491153,,0.0,0.0,0.0,0.0,0.0,0.0,42.36312849162011,7.418994413407821,6.162011173184357,4.888268156424581,72.6145251396648,662.4523287750259,966.8598204882867,990.0,0.3006970021884203,0.1109638625336754,989.5883391352769,0.31688042606831573,0.31688042606831573,0.29918672674425156,,22.411638220925173,22.411638220925173,22.421794522783028,,,0.8434092098015493,0.8434092098015493,0.8218594428196451,,0.9336312849162031,0.9336312849162031,0.9329192546583871,,0.9715083798882668,0.9715083798882668,0.9705590062111792,,42.06319061347367,42.06319061347367,40.92441747069327,,120.93549414751494,2902.451859540356,0.16344068344263873,54.09085996209617,107.490900377892,159.40992659146187,207.75995373050455
0.435,731.5843358458384,0.4348415300546446,0.0632088866170804,15.328585676334855,0.02095225849974625,0.5357377049180331,3.07103825136612,45.01092896174863,8.3224043715847,7.240437158469946,6.3497267759562845,84.17486338797814,151.0983606557377,0.20649887772399186,580.4859751901005,580.4859751901005,,2.6939890710382515,219.79417723321208,219.79417723321208,203.0257054522252,,0.0,0.0,0.0,0.0,0.0,0.0,45.01092896174863,8.3224043715847,7.240437158469946,6.3497267759562845,84.17486338797814,641.0597456819038,966.8263373433849,990.0,0.28829550474313215,0.10137871813772387,989.6103257771189,0.34694648318490384,0.34694648318490384,0.2921753472091134,,22.437041950550924,22.437041950550924,22.469988778507002,,,0.8791767089328482,0.8791767089328482,0.8121028218089,,0.9338797814207669,0.9338797814207669,0.9311811023622071,,0.9738797814207636,0.9738797814207636,0.9711811023622042,,44.03210310630838,44.03210310630838,40.47589995222039,,116.1540384198953,2787.696922077489,0.1587777838213414,54.15021744967214,107.61260694466536,159.59993932743623,208.03089831604808
0.44,723.0439157666112,0.4393749999999999,0.062470994322235344,14.088328750999981,0.019496886320769593,0.5140178571428573,3.013392857142857,43.95982142857143,7.857142857142857,6.700892857142857,5.714285714285714,79.34821428571429,143.58035714285714,0.1986723349235815,579.463558623755,579.463558623755,,2.7589285714285716,213.51275632205017,213.51275632205017,200.85954293789794,,0.0,0.0,0.0,0.0,0.0,0.0,43.95982142857143,7.857142857142857,6.700892857142857,5.714285714285714,79.34821428571429,637.9814157666111,966.792175663066,990.0,0.2865109656618043,0.10126311449390837,989.6122259198448,0.32669532044899385,0.32669532044899385,0.2859782703115615,,22.493354936328863,22.493354936328863,22.512958265559885,,,0.8540510252882015,0.8540510252882015,0.8034381717515922,,0.9330357142857167,0.9330357142857167,0.9308235294117683,,0.9729464285714269,0.9729464285714269,0.9707058823529401,,42.799993903147154,42.799993903147154,40.08348479404234,,116.02048965891575,2784.4917518139814,0.16044421412948465,54.21046945010571,107.73617512460473,159.79292613192482,208.30624089391648
0.445,706.6844656921005,0.44468085106383015,0.06105753783579749,15.419125256523468,0.02182474828209695,0.46244680851063846,2.734042553191489,45.0,7.819148936170213,6.670212765957447,5.542553191489362,80.97872340425532,146.01063829787233,0.20659883710996155,560.6738273942283,560.6738273942283,,2.7127659574468086,210.7883193423694,210.7883193423694,195.15127968197046,,0.0,0.0,0.0,0.0,0.0,0.0,45.0,7.819148936170213,6.670212765957447,5.542553191489362,80.97872340425532,620.1631890963561,966.7267378627662,990.0,0.27618155889643814,0.09498531222456512,989.6288331288782,0.319392513662377,0.319392513662377,0.269789144175618,,22.582702752448217,22.582702752448217,22.612843768459825,,,0.8431532773694782,0.8431532773694782,0.7806051187278826,,0.9328723404255325,0.9328723404255325,0.9299999999999998,,0.9728723404255316,0.9728723404255316,0.9699999999999993,,42.41371350992563,42.41371350992563,39.051523979650455,,112.66202389896385,2703.888573575129,0.15942639011315943,54.325229945516824,107.97159092598687,160.16073872090678,208.83134929463526
0.45,697.6563921514536,0.44921226415094273,0.06027751228188553,13.722177056129752,0.019682049059384244,0.5071226415094342,2.919811320754717,44.471698113207545,7.919811320754717,6.712264150943396,5.702830188679245,80.56132075471699,145.3679245283019,0.2083339444452229,552.2884676231533,552.2884676231533,,2.660377358490566,212.28592222262682,212.28592222262682,193.39945795510582,,0.0,0.0,0.0,0.0,0.0,0.0,44.471698113207545,7.919811320754717,6.712264150943396,5.702830188679245,80.56132075471699,611.3922412080587,966.6906255686068,990.0,0.2710969514249621,0.09172895511618964,989.6371740934594,0.32453657507929407,0.32453657507929407,0.2650422208100388,,22.6220119497738,22.6220119497738,22.660004986545246,,,0.8491436888905068,0.8491436888905068,0.7735978318204239,,0.9333962264150965,0.9333962264150965,0.9300000000000034,,0.9733962264150927,0.9733962264150927,0.9699999999999991,,42.83949496733916,42.83949496733916,38.78117051457832,,111.28919687826769,2670.9407250784225,0.1595252825292902,54.38809096372708,108.10058414842916,160.36238102581197,209.11946549078266
0.455,685.5528015314873,0.454351598173517,0.05923176205232044,15.531941711128882,0.022680822375778828,0.5021461187214614,2.922374429223744,45.51598173515982,8.200913242009133,7.168949771689498,6.292237442922374,85.27853881278538,152.45662100456622,0.2224558756720322,533.0961805269219,533.0961805269219,,2.506849315068493,218.0428263915585,218.0428263915585,191.39914933237273,,0.0,0.0,0.0,0.0,0.0,0.0,45.51598173515982,8.200913242009133,7.168949771689498,6.292237442922374,85.27853881278538,593.9820252757803,966.6422112061241,990.0,0.2610040726236408,0.08531135206321584,989.6536845753143,0.34281638531833286,0.34281638531833286,0.25950482664699326,,22.668656983868935,22.668656983868935,22.71673398599575,,,0.8721713055662336,0.8721713055662336,0.7655965973294926,,0.9355251141552525,0.9355251141552525,0.9300000000000025,,0.9749315068493132,0.9749315068493132,0.9699999999999991,,44.268951328372786,44.268951328372786,38.47671351049035,,108.03979854562432,2592.955165094983,0.15758343562292967,54.47187795949944,108.272562379747,160.63132590101714,209.50399826307577
0.46,672.5680569853375,0.459689320388351,0.05810988012353316,13.924447957884498,0.02070247367475576,0.5381553398058254,3.058252427184466,42.96116504854369,7.427184466019417,6.155339805825243,5.048543689320389,75.06796116504854,136.6601941747573,0.20317792080281866,535.9078628105808,535.9078628105808,,2.5825242718446604,213.21715212213408,213.21715212213408,187.92960887216958,,0.0,0.0,0.0,0.0,0.0,0.0,42.96116504854369,7.427184466019417,6.155339805825243,5.048543689320389,75.06796116504854,592.4515521309689,966.5902722279427,990.0,0.26011684181505434,0.0859396284355479,989.65394352975,0.3292077192129671,0.3292077192129671,0.25015557144218786,,22.73446358259515,22.73446358259515,22.792624513213454,,,0.8528686084885356,0.8528686084885356,0.7517184354886787,,0.9359223300970887,0.9359223300970887,0.9299999999999998,,0.9741747572815531,0.9741747572815531,0.9699999999999992,,43.413881227321276,43.413881227321276,37.90568534731478,,108.90874421035988,2613.80986104864,0.16193263186670195,54.561188155664354,108.45592961798708,160.9182096964348,209.91447765603715
0.465,664.8614449788683,0.46401716738197213,0.05744402884617417,14.75251287711207,0.022212985924648116,0.4889699570815452,2.8626609442060085,45.223175965665234,7.9742489270386265,6.901287553648069,5.888412017167382,83.1716738197425,149.1587982832618,0.2244181183646846,515.7026466956063,515.7026466956063,,2.236051502145923,235.61705087773024,235.61705087773024,188.3849267464367,,0.0,0.0,0.0,0.0,0.0,0.0,45.223175965665234,7.9742489270386265,6.901287553648069,5.888412017167382,83.1716738197425,575.8013591419581,966.5594457799137,990.0,0.25049223310119195,0.0791779433968244,989.6703298235021,0.4001754025279211,0.4001754025279211,0.25131834806934744,,22.710708641058606,22.710708641058606,22.817496661953758,,,0.9424682035109199,0.9424682035109199,0.7535397069857471,,0.9411158798283261,0.9411158798283261,0.9299999999999998,,0.977467811158796,0.977467811158796,0.9699999999999992,,48.33511445662098,48.33511445662098,38.03921085270649,,105.64944177546879,2535.5866026112503,0.15889158678619733,54.613832867446874,108.56405008684148,161.0874485423477,210.15681587699157
0.47,645.1642179306012,0.4700504587155964,0.05574218842920401,15.673219417038386,0.02426336880958027,0.45880733944954105,2.7018348623853212,45.62385321100918,8.087155963302752,6.972477064220183,5.944954128440367,83.70642201834862,150.3348623853211,0.2330269397397742,494.82935554528075,494.82935554528075,,2.0825688073394497,239.74486543200035,239.74486543200035,185.7798989177246,,0.0,0.0,0.0,0.0,0.0,0.0,45.62385321100918,8.087155963302752,6.972477064220183,5.944954128440367,83.70642201834862,555.5128417838126,966.4806568717208,990.0,0.23906564146343978,0.07216912517500011,989.6887652333613,0.41153937859730777,0.41153937859730777,0.24436460677644922,,22.796568983041894,22.796568983041894,22.91163977609075,,,0.9589794617279999,0.9589794617279999,0.7431195956708988,,0.940963302752293,0.940963302752293,0.9299999999999999,,0.9776146788990802,0.9776146788990802,0.9700000000000001,,49.353588945239984,49.353588945239984,37.66828309025272,,101.81740309976692,2443.6176743944043,0.15781517025709255,54.74745205317268,108.8385595548521,161.51734281095844,210.77288095079078
0.475,631.9821128075878,0.4745764705882347,0.05460325454657546,16.206436697693444,0.025642164672835803,0.5203529411764707,2.988235294117647,44.21176470588235,7.976470588235294,6.811764705882353,5.811764705882353,80.04705882352941,144.85882352941175,0.22922683150388226,487.12328927817595,487.12328927817595,,2.0,243.56164463908797,243.56164463908797,,,0.0,0.0,0.0,0.0,0.0,0.0,44.21176470588235,7.976470588235294,6.811764705882353,5.811764705882353,80.04705882352941,546.1232892781761,966.427928451231,990.0,0.23400145027246164,0.0700765529378608,989.6959219967902,0.42370743158434654,0.42370743158434654,,,22.844286113975,22.844286113975,,,,0.9742465785563504,0.9742465785563504,,,0.9427058823529413,0.9427058823529413,,,0.9787058823529409,0.9787058823529409,,,50.36356626826108,50.36356626826108,,,100.72713253652216,2417.4511808765324,0.15938010109124046,54.836045887520626,109.0206444349957,161.80268309868183,211.1822244627063
0.48,622.0458780259958,0.47896137339055683,0.053744763861446145,13.83845922165595,0.02224019095831927,0.5162660944206009,2.9012875536480687,44.94849785407725,8.008583690987125,6.819742489270387,5.742489270386266,81.94849785407726,147.46781115879827,0.23711764679408512,474.57806686719755,474.57806686719755,,2.0,237.28903343359875,237.28903343359875,,,0.0,0.0,0.0,0.0,0.0,0.0,44.94849785407725,8.008583690987125,6.819742489270387,5.742489270386266,81.94849785407726,534.3548909015323,966.3881835121072,990.0,0.2276348929333747,0.06609356599540116,989.7062715410719,0.40196191358131345,0.40196191358131345,,,22.916126115385996,22.916126115385996,,,,0.9491561337343983,0.9491561337343983,,,0.9403004291845479,0.9403004291845479,,,0.9779828326180222,0.9779828326180222,,,49.066796099665474,49.066796099665474,,,98.1335921993309,2355.2062127839417,0.1577503199061353,54.9023335872248,109.15692953420279,162.01636342496926,211.48902430470227
0.485,608.4497127167781,0.4848172588832494,0.052570055178729654,15.151917330157437,0.024898982788012326,0.4931472081218274,2.8730964467005076,45.18274111675127,8.00507614213198,6.888324873096447,5.83248730964467,82.78172588832487,148.69035532994923,0.24428655801007956,459.759357386829,459.759357386829,,2.0,229.8796786934145,229.8796786934145,,,0.0,0.0,0.0,0.0,0.0,0.0,45.18274111675127,8.00507614213198,6.888324873096447,5.83248730964467,82.78172588832487,519.8354995188085,966.3337988508704,990.0,0.22033147853627166,0.06252288143533351,989.7171456400287,0.3776006476151308,0.3776006476151308,,,23.005746141546147,23.005746141546147,,,,0.9195187147736601,0.9195187147736601,,,0.9392385786802022,0.9392385786802022,,,0.9771065989847696,0.9771065989847696,,,47.62743690300321,47.62743690300321,,,95.25487380600637,2286.116971344151,0.15657262407362615,54.99242612248648,109.34221346134258,162.30700828565946,211.90665191061115
0.49,599.889059244873,0.49099999999999977,0.05183041471875703,8.05752815353737,0.013430978336823676,0.4664335664335664,2.7832167832167833,43.55944055944056,7.440559440559441,6.13986013986014,4.9020979020979025,75.21678321678321,137.25874125874125,0.2288108436826227,462.63031798613207,462.63031798613207,,2.0,231.31515899306604,231.31515899306604,,,0.0,0.0,0.0,0.0,0.0,0.0,43.55944055944056,7.440559440559441,6.13986013986014,4.9020979020979025,75.21678321678321,519.7701781259921,966.2994593274163,990.0,0.22028818072152923,0.0629085604452103,989.7168032588314,0.3820233005337955,0.3820233005337955,,,23.035320630885405,23.035320630885405,,,,0.9252606359722665,0.9252606359722665,,,0.9383216783216781,0.9383216783216781,,,0.9774125874125867,0.9774125874125867,,,47.95446631443829,47.95446631443829,,,95.90893262887658,2301.8143830930394,0.15987696390578002,55.048984680931866,109.45856230342869,162.4895937939545,212.1691832458645
0.495,590.5986062914004,0.49447738693467386,0.05102771958357696,11.472910415046382,0.01942756713470957,0.5167336683417081,2.9849246231155777,44.7035175879397,7.9798994974874375,6.874371859296482,5.8793969849246235,81.89949748743719,147.33668341708542,0.2494215593446477,443.2619228743152,443.2619228743152,,2.0,221.6309614371576,221.6309614371576,,,0.0,0.0,0.0,0.0,0.0,0.0,44.7035175879397,7.9798994974874375,6.874371859296482,5.8793969849246235,81.89949748743719,502.8197118190388,966.25769372831,990.0,0.2123687151671804,0.05872406664823488,989.7289072181856,0.35172330915944344,0.35172330915944344,,,23.11949018071386,23.11949018071386,,,,0.8865238457486307,0.8865238457486307,,,0.9379396984924617,0.9379396984924617,,,0.9764321608040184,0.9764321608040184,,,46.05273310739225,46.05273310739225,,,92.1054662147845,2210.531189154827,0.15596335784554902,55.11731572854948,109.59917171516474,162.71035644179767,212.48685070848694
0.5,582.298603686538,0.5001959798994979,0.05031059935851687,8.353030429178842,0.014353515507868838,0.48989949748743694,2.8944723618090453,45.02010050251256,8.025125628140703,6.864321608040201,5.738693467336684,82.19095477386935,147.8391959798995,0.2539130232966665,434.45940770663816,434.45940770663816,,2.0,217.22970385331908,217.22970385331908,,,0.0,0.0,0.0,0.0,0.0,0.0,45.02010050251256,8.025125628140703,6.864321608040201,5.738693467336684,82.19095477386935,494.36895544533184,966.2203437165916,990.0,0.20827429776584835,0.056891881541327724,989.7348338206936,0.3378332721141129,0.3378332721141129,,,23.17665683198928,23.17665683198928,,,,0.8689188154132782,0.8689188154132782,,,0.9367336683417091,0.9367336683417091,,,0.976080402010048,0.976080402010048,,,45.18191462886598,45.18191462886598,,,90.36382925773196,2168.731902185568,0.15518006556882585,55.17806180690034,109.72420718269706,162.9067510345962,212.76964686122668
0.505,573.4038092885135,0.5057741935483883,0.049542089122527506,8.006227064035249,0.013953157191932831,0.4562007168458779,2.7455197132616487,45.401433691756274,8.007168458781361,6.827956989247312,5.566308243727598,81.89964157706093,147.70250896057348,0.25760115244550974,425.701300327939,425.701300327939,,2.0,212.8506501639695,212.8506501639695,,,0.0,0.0,0.0,0.0,0.0,0.0,45.401433691756274,8.007168458781361,6.827956989247312,5.566308243727598,81.89964157706093,485.93785946772425,966.1803171418002,990.0,0.20423838359386165,0.05514026006558781,989.740621356341,0.3240209992403653,0.3240209992403653,,,23.236283215301935,23.236283215301935,,,,0.8514026006558778,0.8514026006558778,,,0.9360215053763442,0.9360215053763442,,,0.9760215053763429,0.9760215053763429,,,44.35502074691294,44.35502074691294,,,88.71004149382588,2129.040995851819,0.15470544037808354,55.24278815211756,109.85747074184276,163.11615625767524,213.07137754632947
0.51,568.2139802134642,0.511490909090909,0.04909368789044334,10.222868477620098,0.017989427573098668,0.478181818181818,2.709090909090909,46.163636363636364,8.0,7.0181818181818185,5.963636363636364,85.94545454545455,153.0909090909091,0.2694004738870191,415.1230711225552,415.1230711225552,,2.0,207.5615355612776,207.5615355612776,,,0.0,0.0,0.0,0.0,0.0,0.0,46.163636363636364,8.0,7.0181818181818185,5.963636363636364,85.94545454545455,476.3048893043734,966.1569629109595,990.0,0.20082599788946232,0.053024614224511046,989.7461493878861,0.3090352942669148,0.3090352942669148,,,23.280151182658575,23.280151182658575,,,,0.8302461422451107,0.8302461422451107,,,0.9341818181818181,0.9341818181818181,,,0.9754545454545448,0.9754545454545448,,,43.236070919435576,43.236070919435576,,,86.47214183887115,2075.3314041329077,0.15218809321388535,55.28036758317665,109.9348599177805,163.23780612204845,213.2467624084202
0.515,561.6271829268155,0.5153548387096778,0.04852458860487661,9.333820749682454,0.016603098433880335,0.474798387096774,2.810483870967742,44.46370967741935,7.713709677419355,6.504032258064516,5.221774193548387,78.71370967741936,142.61693548387098,0.25395033250956806,419.01024744294375,419.01024744294375,,2.0,209.50512372147188,209.50512372147188,,,0.0,0.0,0.0,0.0,0.0,0.0,44.46370967741935,7.713709677419355,6.504032258064516,5.221774193548387,78.71370967741936,477.6916990558472,966.1273223231705,990.0,0.2010232154171326,0.0538020494885885,989.7451747350946,0.3142805754211503,0.3142805754211503,,,23.303571836502556,23.303571836502556,,,,0.8380204948858857,0.8380204948858857,,,0.935604838709677,0.935604838709677,,,0.9759274193548361,0.9759274193548361,,,43.76571892566346,43.76571892566346,,,87.53143785132691,2100.7545084318444,0.15585020226218982,55.32786104509043,110.03268481936264,163.3916265618561,213.46863696683258
0.52,556.5100414146164,0.5200000000000014,0.04808246757822277,7.267604891153061,0.013058018386254703,0.484957264957265,2.888888888888889,45.1965811965812,8.290598290598291,7.119658119658119,5.94017094017094,82.24786324786325,148.7948717948718,0.2673580777290114,407.71516961974385,407.71516961974385,,2.0,203.85758480987192,203.85758480987192,,,0.0,0.0,0.0,0.0,0.0,0.0,45.1965811965812,8.290598290598291,7.119658119658119,5.94017094017094,82.24786324786325,468.3220072265818,966.1042951863665,990.0,0.1976459233775692,0.05154303392394872,989.7508110426986,0.2979452771092667,0.2979452771092667,,,23.348570579223512,23.348570579223512,,,,0.8154303392394873,0.8154303392394873,,,0.9342735042735043,0.9342735042735043,,,0.9751282051282053,0.9751282051282053,,,42.578663705819395,42.578663705819395,,,85.15732741163879,2043.7758578793314,0.153023302028936,55.364616107871186,110.10840484411766,163.51072243987002,213.64050062118454
0.525,549.3446254943447,0.5247834101382485,0.04746337564271127,8.59019665081105,0.01565178894994117,0.4340552995391703,2.6774193548387095,45.142857142857146,8.03225806451613,6.806451612903226,5.47926267281106,80.66820276497695,146.1290322580645,0.2660131928329011,403.2155932362802,403.2155932362802,,2.0,201.6077966181401,201.6077966181401,,,0.0,0.0,0.0,0.0,0.0,0.0,45.142857142857146,8.03225806451613,6.806451612903226,5.47926267281106,80.66820276497695,463.19716005655664,966.0720508147239,990.0,0.19584674402739352,0.05064311864725605,989.7535101373247,0.29141721376814567,0.29141721376814567,,,23.390042108832677,23.390042108832677,,,,0.8064311864725604,0.8064311864725604,,,0.9346543778801837,0.9346543778801837,,,0.9752073732718873,0.9752073732718873,,,42.2035052059186,42.2035052059186,,,84.4070104118372,2025.7682498840945,0.15364918647468842,55.41581706051858,110.21391085113336,163.67672980298534,213.8802054023503
0.53,542.2565667145186,0.5301567164179108,0.04685096736413463,9.672847736899344,0.017839218368126186,0.5061194029850745,2.888059701492537,44.8955223880597,8.037313432835822,6.925373134328358,5.798507462686567,81.65671641791045,147.3134328358209,0.271672697078505,394.9431338786978,394.9431338786978,,2.0,197.4715669393489,197.4715669393489,,,0.0,0.0,0.0,0.0,0.0,0.0,44.8955223880597,8.037313432835822,6.925373134328358,5.798507462686567,81.65671641791045,454.8013428339215,966.0401545502145,990.0,0.19300402908823525,0.04898862677573979,989.7580073441361,0.27996902754271175,0.27996902754271175,,,23.43788376637795,23.43788376637795,,,,0.789886267757398,0.789886267757398,,,0.9338805970149259,0.9338805970149259,,,0.9728358208955222,0.9728358208955222,,,41.28373272957473,41.28373272957473,,,82.56746545914946,1981.6191710195883,0.15226547501482904,55.466251496647544,110.31785802261938,163.84033499190406,214.1165580427809
0.535,534.2062632001134,0.5349663865546236,0.04615542114048981,10.17613561050035,0.019056843041500182,0.46571428571428586,2.8151260504201683,44.936974789915965,7.9789915966386555,6.823529411764706,5.361344537815126,79.99159663865547,145.0924369747899,0.27163056142062425,389.11382622532386,389.11382622532386,,2.0,194.55691311266193,194.55691311266193,,,0.0,0.0,0.0,0.0,0.0,0.0,44.936974789915965,7.9789915966386555,6.823529411764706,5.361344537815126,79.99159663865547,448.853322023643,966.0039281843983,990.0,0.19102139845803598,0.0478227652450645,989.761155836297,0.2715484963796834,0.2715484963796834,,,23.48567915551672,23.48567915551672,,,,0.7782276524506453,0.7782276524506453,,,0.9330672268907558,0.9330672268907558,,,0.9721008403361325,0.9721008403361325,,,40.690629727837575,40.690629727837575,,,81.38125945567515,1953.1502269362072,0.15233504168406037,55.52317452378217,110.43521315085235,164.02512827965901,214.38371575278535
0.54,524.9236669254992,0.5407359999999994,0.045353404822363115,10.200328746022846,0.019424165452352427,0.5035199999999997,2.952,43.448,7.592,6.344,5.096,75.88,138.36,0.26354221197023453,386.5636669254998,386.5636669254998,,2.0,193.2818334627499,193.2818334627499,,,0.0,0.0,0.0,0.0,0.0,0.0,43.448,7.592,6.344,5.096,75.88,443.94766692549956,965.962156501163,990.0,0.18939221410809937,0.04731273338509987,989.7632950525068,0.26787278688961214,0.26787278688961214,,,23.5332657644525,23.5332657644525,,,,0.7731273338509991,0.7731273338509991,,,0.9320000000000002,0.9320000000000002,,,0.9721599999999997,0.9721599999999997,,,40.46813506868646,40.46813506868646,,,80.93627013737292,1942.4704832969512,0.15419535469199133,55.58843655721515,110.569796855335,164.23713978532487,214.69042850743566
0.545,517.9617214459039,0.5457528089887641,0.04475189273292599,9.398165100590886,0.018160275281383264,0.4992696629213483,2.8876404494382024,44.58426966292135,7.831460674157303,6.651685393258427,5.308988764044944,79.39887640449439,143.77528089887642,0.27761096562740706,374.1864405470265,374.1864405470265,,2.0,187.09322027351325,187.09322027351325,,,0.0,0.0,0.0,0.0,0.0,0.0,44.58426966292135,7.831460674157303,6.651685393258427,5.308988764044944,79.39887640449439,433.25385627736404,965.9308277465074,990.0,0.18584076407735295,0.04483728810940523,989.7693219478133,0.2513366169473508,0.2513366169473508,,,23.587157584359378,23.587157584359378,,,,0.7483728810940523,0.7483728810940523,,,0.9291573033707856,0.9291573033707856,,,0.9714606741573025,0.9714606741573025,,,39.11528605509738,39.11528605509738,,,78.23057211019476,1877.5337306446731,0.15102774077218203,55.6370778720249,110.67013511203643,164.39527702516872,214.9193704797284
0.55,507.5276555727161,0.5498565573770497,0.04385038944148267,8.535107995441486,0.016811510819071514,0.4608606557377053,2.7540983606557377,44.618852459016395,7.836065573770492,6.60655737704918,5.180327868852459,78.57786885245902,142.81967213114754,0.2813788648545227,364.70798344156714,364.70798344156714,,2.0,182.35399172078357,182.35399172078357,,,0.0,0.0,0.0,0.0,0.0,0.0,44.618852459016395,7.836065573770492,6.60655737704918,5.180327868852459,78.57786885245902,423.7694588514039,965.8838744500767,990.0,0.1826909641941928,0.042941596688313446,989.7743674391184,0.238628416791362,0.238628416791362,,,23.651864572248947,23.651864572248947,,,,0.7294159668831351,0.7294159668831351,,,0.9276229508196725,0.9276229508196725,,,0.9706147540983593,0.9706147540983593,,,38.1229986195186,38.1229986195186,,,76.2459972390372,1829.9039337368897,0.15023617975913137,55.70948719675894,110.81955077629607,164.63088028552497,215.26073458300883
0.555,500.32296349737885,0.5556727272727272,0.043227904046173424,8.887141424023062,0.017763580358853143,0.47927272727272724,2.809090909090909,45.70909090909091,8.118181818181819,7.045454545454546,5.718181818181818,83.56363636363636,150.15454545454546,0.3001092984608111,350.16841804283257,350.16841804283257,,1.9454545454545455,182.54034282663767,177.29892570943701,,,0.0,0.0,0.0,0.0,0.0,0.0,45.70909090909091,8.118181818181819,7.045454545454546,5.718181818181818,83.56363636363636,411.0411453155604,965.8514533357386,990.0,0.17846384899778736,0.04003368360856646,989.7815024673937,0.2422111904387549,0.22568256823223112,,,23.68783794121676,23.702393934112727,,,,0.7301613713065496,0.7091957028377472,,,0.928181818181819,0.9269230769230776,,,0.9709999999999994,0.9704807692307684,,,38.27703573152385,37.109372012896,,,73.36226018008006,1760.6942443219225,0.14663106232694487,55.759201113528135,110.92216292458734,164.79275107301427,215.49542618011702
0.56,497.33731898869803,0.5610000000000008,0.0429699443606235,6.78223029794666,0.013634103277140082,0.45499999999999985,2.6846153846153844,44.93076923076923,7.915384615384616,6.769230769230769,5.276923076923077,79.17692307692307,144.06923076923076,0.2896812135313506,353.2680882194678,353.2680882194678,,1.9461538461538461,183.91298145569496,178.99320227065425,,,0.0,0.0,0.0,0.0,0.0,0.0,44.93076923076923,7.915384615384616,6.769230769230769,5.276923076923077,79.17692307692307,412.88347283485217,965.8380179354499,990.0,0.17907569208537527,0.04065361764389349,989.7802706902708,0.24499162527941287,0.22950748979884172,,,23.69726112954214,23.710625850603222,,,,0.7356519258227797,0.7159728090826166,,,0.928923076923079,0.9277235772357739,,,0.9705384615384607,0.9699999999999991,,,38.58347338906491,37.48221399593064,,,74.04741432367622,1777.1379437682292,0.14888764079033384,55.77970963181286,110.96450284180024,164.85956493835732,215.59234949636257
0.565,488.2926494588669,0.5649778597785969,0.042188484913246,7.497041787927465,0.015353260700883128,0.5364944649446497,3.029520295202952,43.16605166051661,7.520295202952029,6.361623616236162,4.955719557195572,74.25092250922509,136.25461254612546,0.279024071934301,352.03803691274095,352.03803691274095,,1.970479704797048,179.88628386201313,177.38830827660541,,,0.0,0.0,0.0,0.0,0.0,0.0,43.16605166051661,7.520295202952029,6.361623616236162,4.955719557195572,74.25092250922509,409.0860073924459,965.7973169225614,990.0,0.17781454120044343,0.040407607382548075,989.7817778514169,0.23325368193248577,0.22557542333848835,,,23.751207246919662,23.757757973118544,,,,0.7195451354480519,0.7095532331064212,,,0.9275276752767534,0.9268821292775674,,,0.9702952029520293,0.969999999999999,,,37.7485172626282,37.185847547060476,,,73.83662761272747,1772.0790627054566,0.15121815290422622,55.84154264174205,111.09218678644541,165.06112655347266,215.88490927973393
