ExceedanceRnd,LowHeadShutoff,EWRTotal,FlowSpill,FlowAvailableForGeneration,FlowCanal,Power,Energy,LevelHeadpond,LevelTailwater,HeadTurbine1,Flow,GenerationVol,MaxGenerationFlow,MaxFlowFromStore,MorningMaxVolFromStore,EveningMaxVolFromStore,NightMaxVolToStore,StandardMaxVolToStore,NightStoreVol,StandardStoreVol,NightExtraFlow,NightFlowCanal,MorningExtraFlow,MorningFlowCanal,StandardExtraFlow,StandardFlowCanal,EveningExtraFlow,EveningFlowCanal,NightTotalFlow,MorningTotalFlow,StandardTotalFlow,EveningTotalFlow,NightVol,MorningVol,StandardVol,EveningVol,NightEnergy,MorningEnergy,StandardEnergy,EveningEnergy,MorningEnergyTransfer,EveningEnergyTransfer,NightPower,MorningPower,StandardPower,EveningPower,NightHeadpondChange,StandardHeadpondChange,NightTailwaterLevel,MorningTailwaterLevel,StandardTailwaterLevel,EveningTailwaterLevel,NightTailwaterChange,StandardTailwaterChange,NightSupplyLimit,StandardSupplyLimit
0.705,0.0,125.26923076923077,0.0,228.75840242421415,228.75840242421415,50.06771626130252,1201.6251902712593,990.0,965.0824013560347,24.441157402191873,354.02763319344473,19.7647259694521,928.1307391008592,699.372336676645,7.553221236107766,7.553221236107766,6.435302487271709,5.148241989817368,6.435302487271709,5.148241989817368,178.75840242421415,50.0,595.8613414140472,824.6197438382613,178.75840242421418,49.99999999999997,476.68907313123776,705.4474755554519,175.26923076923077,949.8889746074922,175.26923076923075,830.7167063246827,1.8,8.905893233453222,1.439999999999999,7.61883273599888,109.43361146677337,541.4466999301588,87.54688917341863,463.1979897009085,391.2435511462514,312.99484091700117,10.943361146677336,180.48223331005295,10.94336114667733,154.39932990030283,0.6435302487271709,0.5148241989817368,964.4495520039427,967.6258660056576,964.4495520039427,967.1395760216589,3.1763140017149,2.690024017716155,True,True
0.71,0.0,122.29657794676807,0.0,226.46318885946877,226.46318885946877,49.64518700087368,1191.4844880209669,990.0,965.0622778335265,24.43912285697826,348.75976680623546,19.566419517458105,928.2080055381164,701.7448166786476,7.578844020129393,7.578844020129393,6.352674798940876,5.0821398391527,6.352674798940876,5.0821398391527,176.46318885946877,50.0,588.2106295315625,814.6738183910313,176.46318885946874,50.00000000000003,470.56850362524995,697.0316924847187,172.29657794676808,936.9703963377993,172.29657794676808,819.3282704314868,1.8,8.79847723862314,1.4400000000000008,7.527942278834963,109.60983824987296,535.777592761484,87.68787059989843,458.4091864097113,386.84203175886313,309.4736254070905,10.960983824987297,178.59253092049468,10.960983824987304,152.80306213657045,0.6352674798940876,0.50821398391527,964.4551527234918,967.5741631118059,964.4551527234918,967.0920157050887,3.119010388314109,2.6368629815968916,True,True
0.715,0.0,119.1304347826087,0.0,226.1456433377424,226.1456433377424,49.723953712892374,1193.3748891094172,990.0,965.0490939356796,24.43052516788067,345.27607812035103,19.538983584380944,928.5346642486707,702.3890209109283,7.585801425838025,7.585801425838025,6.341243160158727,5.072994528126981,6.341243160158727,5.072994528126981,176.14564333774243,49.99999999999997,587.1521444591414,813.2977877968838,176.1456433377424,50.0,469.721715567313,695.8673589050554,169.1304347826087,932.4282225794925,169.1304347826087,814.9977936876642,1.799999999999999,8.783616108206346,1.44,7.515367476174599,109.93789882264275,536.4734994449582,87.95031905811425,459.0131717837019,387.301638306281,309.8413106450248,10.993789882264275,178.82449981498607,10.99378988226428,153.0043905945673,0.6341243160158727,0.5072994528126981,964.460890673084,967.5559258636118,964.460890673084,967.0738817864734,3.095035190527824,2.6129911133893984,True,True
0.72,0.0,121.60550458715596,0.0,220.58088871675417,220.58088871675417,48.493116895217966,1163.8348054852313,990.0,965.0375273505738,24.475112807459823,342.1863933039105,19.058188785127562,926.8431023232177,706.2622136064635,7.627631906949806,7.627631906949806,6.14091199380315,4.91272959504252,6.14091199380315,4.91272959504252,170.58088871675417,50.0,568.6029623891806,789.1838511059348,170.58088871675417,50.0,454.8823699113444,675.4632586280986,171.60550458715596,910.7893556930908,171.60550458715596,797.0687632152546,1.8,8.523185591944095,1.44,7.295003193183466,109.92139250442389,520.4891271334096,87.93711400353911,445.48717184385856,375.00977644775577,300.0078211582046,10.992139250442388,173.49637571113655,10.992139250442388,148.49572394795285,0.614091199380315,0.491272959504252,964.456425641798,967.4686254280072,964.456425641798,966.998518742646,3.0121997862091803,2.5420931008479783,True,True
0.725,0.0,124.34640522875817,0.0,214.2418172620407,214.2418172620407,47.13556567609029,1131.253576226167,990.0,965.0241424670238,24.50782582704408,338.58822249079867,18.510493011440317,925.6059531459791,711.3641358839384,7.682732667546535,7.682732667546535,5.912705421433466,4.730164337146772,5.912705421433466,4.730164337146772,164.24181726204074,49.99999999999997,547.4727242068024,761.7145414688431,164.2418172620407,50.0,437.97817936544186,652.2199966274826,174.34640522875816,886.0609466976013,174.34640522875816,776.5664018562408,1.799999999999999,8.226517047863506,1.44,7.043975963576813,110.00552151412722,502.7568322750466,88.00441721130183,430.48680522569146,361.35013524677566,289.0801081974205,11.000552151412723,167.58561075834885,11.000552151412728,143.49560174189716,0.5912705421433466,0.4730164337146772,964.4513120428048,967.3680134760217,964.4513120428048,966.9117831595169,2.916701433216872,2.4604711167120286,True,True
0.73,0.0,119.47435897435898,0.0,216.1294898433984,216.1294898433984,47.54434315530374,1141.064235727291,990.0,965.0131564417347,24.517438805267137,335.60384881775764,18.673587922469622,925.243034737519,709.1135448941207,7.658426284856503,7.658426284856503,5.980661634362343,4.784529307489874,5.980661634362343,4.784529307489874,166.12948984339843,49.99999999999997,553.7649661446613,769.8944559880597,166.1294898433984,50.0,443.011972915729,659.1414627591274,169.47435897435895,889.3688149624187,169.47435897435898,778.6158217334864,1.799999999999999,8.314860124671045,1.44,7.1187277977985755,109.99041174287024,508.08604927607894,87.99232939429623,434.99544531404536,365.45301981016763,292.36241584813405,10.999041174287024,169.36201642535966,10.99904117428703,144.99848177134845,0.5980661634362343,0.47845293074898737,964.4602791843267,967.3815244389735,964.4602791843267,966.9204796151778,2.9212452546468057,2.460200430851046,True,True
0.735,0.0,118.51851851851852,0.0,213.3171526592785,213.3171526592785,47.0082113194928,1128.1970716678256,990.0,964.9994281215542,24.531639221040873,331.8356711777969,18.430601989761662,924.7074473816706,711.3902947223921,7.683015183001835,7.683015183001835,5.8794174957340255,4.703533996587221,5.8794174957340255,4.703533996587221,163.3171526592785,50.0,544.3905088642616,757.7076615235401,163.31715265927852,49.99999999999997,435.51240709140933,648.8295597506878,168.51851851851853,876.2261800420586,168.51851851851848,767.3480782692063,1.8,8.183242744454233,1.439999999999999,7.007359245307429,110.18385238475584,500.9228947686497,88.1470819078046,428.9432426066154,359.8982608101715,287.9186086481372,11.018385238475584,166.97429825621657,11.018385238475576,142.9810808688718,0.5879417495734025,0.4703533996587221,964.4619713524398,967.3277481528473,964.4619713524398,966.8725948305472,2.8657768004075024,2.410623478107368,True,True
0.74,0.0,115.50666666666666,0.0,213.93596687741785,213.93596687741785,47.20088782043769,1132.8213076905051,990.0,964.9907920722177,24.53775306752425,329.44263354408446,18.4840675382089,924.4770465230522,710.5410796456343,7.673843660172851,7.673843660172851,5.901694807587043,4.721355846069634,5.901694807587043,4.721355846069634,163.93596687741785,50.0,546.4532229247261,760.389189802144,163.93596687741785,50.0,437.1625783397809,651.0985452171988,165.50666666666666,875.8958564688106,165.50666666666666,766.6052118838654,1.8,8.212203249863155,1.44,7.031864288345747,110.31545679152475,503.2960848741655,88.2523654332198,430.9574005915951,361.69342141285244,289.35473713028193,11.031545679152476,167.76536162472183,11.031545679152474,143.65246686386504,0.5901694807587042,0.47213558460696337,964.4671506566508,967.3263932744288,964.4671506566508,966.8694317364916,2.8592426177780226,2.4022810798408045,True,True
0.745,0.0,117.55384615384615,0.0,208.30449487785944,208.30449487785944,45.89773822884582,1101.5457174923001,990.0,964.977985674593,24.56990932677295,325.8583410317058,17.997508357447053,923.2671224984211,714.9626276205618,7.721596378302067,7.721596378302067,5.69896181560294,4.559169452482352,5.69896181560294,4.559169452482352,158.30449487785944,50.0,527.6816495928648,735.9861444707242,158.30449487785944,50.0,422.14531967429184,630.4498145521513,167.55384615384617,853.5399906245704,167.55384615384617,748.0036607059975,1.8,7.948650360283822,1.44,6.808857997163234,110.16982196125498,486.500775013741,88.13585756900397,416.73926294830034,348.8075603272035,279.0460482617628,11.016982196125499,162.16692500458035,11.016982196125497,138.91308764943344,0.569896181560294,0.4559169452482352,964.463655808532,967.2343241692029,964.463655808532,966.7899839400839,2.770668360670811,2.3263281315518043,True,True
0.75,0.0,117.62139917695474,0.0,206.16789642224168,206.16789642224168,45.418594922537196,1090.046278140889,990.0,964.9706634602504,24.585224238084056,323.7892955991967,17.81290625088168,922.691990298666,716.5240938764243,7.738460213865382,7.738460213865382,5.622044271200701,4.497635416960561,5.622044271200701,4.497635416960561,156.1678964222417,49.99999999999997,520.5596547408056,726.7275511630473,156.1678964222417,49.99999999999997,416.4477237926445,622.6156202148862,167.6213991769547,844.348950340002,167.6213991769547,740.2370193918409,1.799999999999999,7.848657552560912,1.439999999999999,6.72424869832077,110.14953276119567,480.29220123178584,88.11962620895653,411.48491793895084,344.0364164641747,275.22913317133975,11.014953276119567,160.09740041059527,11.014953276119567,137.16163931298362,0.5622044271200701,0.4497635416960561,964.4635386246144,967.1962599150067,964.4635386246144,966.7566759853571,2.7327212903923055,2.293137360742662,True,True
0.755,0.0,115.2,0.0,205.3301254937644,205.3301254937644,45.23717290442209,1085.6921497061294,990.0,964.9592438644554,24.599978924469728,320.53012549376393,17.740522842661242,922.1385739323662,716.8084484386018,7.741531243136899,7.741531243136899,5.591884517775519,4.473507614220415,5.591884517775519,4.473507614220415,155.33012549376443,49.99999999999997,517.7670849792147,723.0972104729791,155.3301254937644,50.0,414.2136679833717,619.5437934771361,165.2,838.2972104729791,165.2,734.7437934771361,1.799999999999999,7.809449873108175,1.44,6.691072969553069,110.15717444198374,477.92607331550306,88.12573955358704,409.48316239505556,342.21455460223683,273.77164368178944,11.015717444198375,159.3086911051677,11.01571744419838,136.49438746501852,0.5591884517775518,0.44735076142204144,964.4676646261876,967.1711296605195,964.4676646261876,966.7330701847334,2.7034650343318845,2.265405558545808,True,True
0.76,0.0,111.36363636363636,0.0,208.2045703995548,208.2045703995548,45.922728732147476,1102.1454895715397,990.0,964.9558979055313,24.59240634490949,319.56820676319103,17.988874882521536,922.4225220592283,714.2179516596735,7.713553877924474,7.713553877924474,5.695364534383973,4.5562916275071785,5.695364534383973,4.5562916275071785,158.20457039955483,49.99999999999997,527.348567998516,735.5531383980708,158.20457039955483,49.99999999999997,421.8788543988128,630.0834247983676,161.36363636363632,846.9167747617072,161.36363636363632,741.4470611620039,1.799999999999999,7.943973894699166,1.439999999999999,6.804900987822369,110.28271051884087,486.7127629990764,88.22616841507269,416.9238476385495,348.9445768026339,279.15566144210715,11.028271051884087,162.2375876663588,11.028271051884087,138.9746158795165,0.5695364534383973,0.45562916275071785,964.4738747858205,967.2069068536284,964.4738747858205,966.7618705673029,2.733032067807926,2.2879957814824365,True,True
0.765,0.0,115.83233532934132,0.0,197.649778717822,197.649778717822,43.41534259795105,1041.9682223508255,990.0,964.9350548655735,24.64983582719507,313.48211404716255,17.07694088121982,920.2734510365332,722.6236723187112,7.8043356610420815,7.8043356610420815,5.315392033841591,4.252313627073273,5.315392033841591,4.252313627073273,147.649778717822,50.0,492.16592905940655,689.8157077772286,147.649778717822,50.0,393.73274324752526,591.3825219653472,165.83233532934133,805.6480431065698,165.83233532934133,707.2148572946885,1.8,7.450009643994068,1.44,6.386931237225751,109.82896838942001,454.5704853839438,87.863174711536,389.70559386592566,324.32445759009056,259.4595660720725,10.982896838942,151.52349512798125,10.982896838942,129.90186462197522,0.531539203384159,0.4252313627073273,964.4666020815082,967.0346380471956,964.4666020815082,966.6141943416048,2.568035965687386,2.147592260096644,True,True
0.77,0.0,115.45161290322581,0.0,193.5959980822999,193.5959980822999,42.49754825017401,1019.9411580041755,990.0,964.9201432263823,24.67832904373168,309.04761098552535,16.72669423431071,919.2109175616447,725.6149194793447,7.836641130376923,7.836641130376923,5.169455930962797,4.135564744770237,5.169455930962797,4.135564744770237,143.59599808229993,49.99999999999997,478.65332694099965,672.2493250232995,143.5959980822999,50.0,382.9226615527997,576.5186596350995,165.4516129032258,787.7009379265254,165.4516129032258,691.9702725383254,1.799999999999999,7.260292710251635,1.44,6.226401524059075,109.75833351706929,442.70979373519236,87.80666681365547,379.66636393825826,315.2171489846705,252.17371918773637,10.975833351706928,147.5699312450641,10.975833351706934,126.55545464608609,0.5169455930962796,0.4135564744770237,964.4672431121111,966.9589609220437,964.4672431121111,966.5479678529349,2.491717809932652,2.0807247408238254,True,True
0.775,0.0,108.32876712328768,0.0,197.74673477085284,197.74673477085284,43.50069432982696,1044.0166639158454,990.0,964.910336395502,24.675129241754714,306.07550189413985,17.085317884201686,919.3301182710896,721.5833835002368,7.793100541802557,7.793100541802557,5.318882451750702,4.255105961400562,5.318882451750702,4.255105961400562,147.74673477085284,50.0,492.48911590284274,690.2358506736956,147.74673477085287,49.99999999999997,393.99129272227424,591.7380274931271,158.32876712328766,798.5646177969833,158.32876712328766,700.0667946164148,1.8,7.454547187275914,1.439999999999999,6.390770696925773,109.99092950949382,455.5180967782558,87.992743607595,390.5148940205008,325.01601378877507,260.0128110310201,10.999092950949382,151.83936559275193,10.999092950949375,130.17163134016693,0.5318882451750702,0.4255105961400562,964.4784848726875,967.0048238894562,964.4784848726875,966.5831753444004,2.526339016768702,2.1046904717128427,True,True
0.78,0.0,115.57009345794393,0.0,187.32809013330004,187.32809013330004,41.003498043491476,984.0839530437989,990.0,964.9000150445788,24.717905929794473,302.898183591245,16.185146987517125,917.7391300301547,730.4110398968546,7.88843923088603,7.88843923088603,4.943811244798801,3.955048995839041,4.943811244798801,3.955048995839041,137.32809013330004,50.0,457.7603004443334,645.0883905776334,137.32809013330004,50.0,366.2082403554667,553.5363304887668,165.57009345794393,760.6584840355773,165.57009345794393,669.1064239467107,1.8,6.96695461823844,1.44,5.978192369278681,109.44300455504059,423.6024700103504,87.55440364403246,363.48407483437535,300.5919758798756,240.4735807039005,10.94430045550406,141.20082333678346,10.944300455504058,121.16135827812512,0.4943811244798801,0.3955048995839041,964.4670440391363,966.8440837629923,964.4670440391363,966.4481469058004,2.377039723856001,1.9811028666640595,True,True
0.785,0.0,113.06201550387597,0.0,186.57338636544915,186.57338636544915,40.853335521632395,980.4800525191777,990.0,964.8895716238906,24.732029663678905,299.6354018693251,16.119940581974806,917.2150362366352,730.641649871186,7.890929818608809,7.890929818608809,4.91664190915617,3.9333135273249353,4.91664190915617,3.9333135273249353,136.57338636544918,49.99999999999997,455.2446212181639,641.818007583613,136.57338636544915,50.0,364.195696974531,550.7690833399802,163.06201550387595,754.880023087489,163.06201550387595,663.8310988438561,1.799999999999999,6.9316344819030205,1.44,5.948306100071786,109.4832878297316,421.6100739514896,87.58663026378532,361.80006047417106,299.0500673865924,239.24005390927388,10.94832878297316,140.5366913171632,10.948328782973165,120.60002015805702,0.491664190915617,0.39333135273249353,964.4711765113113,966.8194072324738,964.4711765113113,966.4250360401278,2.3482307211625084,1.9538595288164515,True,True
0.79,0.0,111.36986301369863,0.0,185.786857255218,185.786857255218,40.771995611639156,978.5278946793389,990.0,964.881774653205,24.738752599461083,297.15672026891673,16.051984466850833,916.9657763856269,731.1789191304089,7.896732326608416,7.896732326608416,4.888326861187848,3.910661488950278,4.888326861187848,3.910661488950278,135.78685725521802,49.99999999999997,452.62285751739336,638.4097147726113,135.786857255218,50.0,362.0982860139146,547.8851432691326,161.3698630136986,749.7795777863099,161.36986301369865,659.2550062828312,1.799999999999999,6.894824919544202,1.44,5.917159547306633,109.72787907066548,420.3080638806431,87.78230325653244,360.7096484714979,297.99207704572575,238.39366163658056,10.972787907066548,140.10268796021435,10.972787907066555,120.23654949049931,0.48883268611878483,0.39106614889502783,964.4738650452252,966.7975889449253,964.4738650452252,966.404965590057,2.3237238997000986,1.9311005448317928,True,True
0.795,0.0,111.46808510638297,0.0,180.59357486748036,180.59357486748036,39.62377239145587,950.9705373949395,990.0,964.8660682902915,24.77367242576405,292.0616599738639,15.603284868550302,915.6732637097973,735.079688842317,7.938860639497023,7.938860639497023,4.701368695229293,3.7610949561834346,4.701368695229293,3.7610949561834346,130.59357486748038,49.99999999999997,435.3119162249345,615.9054910924149,130.59357486748038,49.99999999999997,348.2495329799476,528.843107847428,161.46808510638294,727.3735761987979,161.46808510638294,640.311192953811,1.799999999999999,6.651779303798081,1.439999999999999,5.711505564752222,109.70426943630672,405.4047716526188,87.76341554904538,348.0980807569685,286.5334544782514,229.2267635826011,10.970426943630672,135.13492388420627,10.970426943630672,116.03269358565616,0.4701368695229293,0.37610949561834345,964.4737112429867,966.7013373738374,964.4737112429867,966.3216652248577,2.2276261308506946,1.847953981871001,True,True
0.805,0.0,108.7032967032967,0.0,178.72179082488296,178.72179082488296,39.1786079355313,940.2865904527503,990.0,964.852150201841,24.79364316788553,287.42508752818037,15.441562727269888,914.9357087448712,736.2139179199883,7.951110313535873,7.951110313535873,4.633984469695787,3.707187575756629,4.633984469695787,3.707187575756629,128.721790824883,49.99999999999997,429.07263608294323,607.7944269078262,128.72179082488296,50.0,343.2581088663545,521.9798996912375,158.70329670329667,716.4977236111229,158.7032967032967,630.6831963945342,1.799999999999999,6.564179810604522,1.44,5.637382916665365,109.60780930714718,399.7140938547591,87.6862474457178,343.278439845126,282.17827004816536,225.74261603853225,10.960780930714717,133.23803128491969,10.960780930714725,114.426146615042,0.4633984469695787,0.37071875757566286,964.4779310652422,966.6543852359201,964.4779310652422,966.2792059488415,2.176454170677971,1.8012748835993762,True,True
0.815,0.0,106.40732265446225,0.0,176.34574253825835,176.34574253825835,38.65064591298744,927.6155019116962,990.0,964.8385917148652,24.814419752564017,282.7530651927206,15.236272155305521,914.169652580042,737.8239100417836,7.9684982284512635,7.9684982284512635,4.548446731377301,3.63875738510184,4.548446731377301,3.63875738510184,126.34574253825838,49.99999999999997,421.15247512752785,597.4982176657862,126.34574253825835,50.0,336.92198010202225,513.2677226402806,156.40732265446223,703.9055403202485,156.40732265446223,619.6750452947429,1.799999999999999,6.45298075079049,1.44,5.5432914045150286,109.58769221378292,392.87070465505246,87.67015377102638,337.48695127183424,276.9187669160905,221.53501353287234,10.958769221378292,130.95690155168415,10.958769221378297,112.49565042394475,0.45484467313773014,0.363875738510184,964.4812567888553,966.5998411440439,964.4812567888553,966.2305691202931,2.118584355188659,1.7493123314378636,True,True
0.82,0.0,105.28571428571429,0.0,170.9251452755416,170.9251452755416,37.40897027761785,897.8152866628284,990.0,964.8203485254339,24.848583799444466,276.2108595612557,14.767932551806794,912.9127706941565,741.9876254186149,8.013466354521041,8.013466354521041,4.353305229919497,3.4826441839355984,4.353305229919497,3.4826441839355984,120.92514527554161,50.0,403.0838175851386,574.0089628606802,120.92514527554161,50.0,322.46705406811094,493.3921993436526,155.28571428571428,679.2946771463945,155.28571428571428,598.6779136293669,1.8,6.199296798895346,1.44,5.328635752911448,109.43085704947725,376.88575655955475,87.5446856395818,323.95398741421457,264.6588457267012,211.72707658136102,10.943085704947725,125.62858551985158,10.943085704947725,107.98466247140486,0.43533052299194974,0.3482644183935598,964.4828199544136,966.4926983251023,964.4828199544136,966.1375655148329,2.009878370688739,1.6547455604193146,True,True
0.825,0.0,106.91304347826087,0.0,167.55681580454723,167.55681580454723,36.65369387270547,879.688652944931,990.0,964.8156519322207,24.86294112246976,274.4698592828081,14.47690888551288,912.385601222202,744.8287854176548,8.044150882510671,8.044150882510671,4.2320453689637,3.38563629517096,4.2320453689637,3.38563629517096,117.55681580454723,50.0,391.85605268182405,559.4128684863713,117.55681580454723,50.0,313.48484214545925,481.0416579500065,156.91304347826087,666.3259119646322,156.91304347826087,587.9547014282673,1.8,6.0416589796528095,1.44,5.19524990586007,109.3769110397201,367.12110930545083,87.50152883177608,315.68910376798397,257.1600276873345,205.72802214986757,10.93769110397201,122.37370310181694,10.93769110397201,105.22970125599466,0.42320453689637,0.338563629517096,964.480538608924,966.4359692225435,964.480538608924,966.0899721793189,1.9554306136194555,1.6094335703949127,True,True
0.83,0.0,104.32599118942731,0.0,168.96109158507224,168.96109158507224,36.942458841861786,886.6190122046827,990.0,964.8125133749002,24.862902914485158,273.28708277449925,14.598238312950242,912.3870033277856,743.4259117427133,8.028999846821304,8.028999846821304,4.282599297062601,3.4260794376500803,4.282599297062601,3.4260794376500803,118.96109158507225,49.999999999999986,396.5369719502408,565.498063535313,118.96109158507224,50.0,317.2295775601926,486.1906691452648,154.3259911894273,669.8240547247403,154.32599118942733,590.5166603346921,1.7999999999999996,6.10737908618138,1.44,5.25085922676886,109.32238450667552,370.92958043752753,87.45790760534044,318.9091396551391,260.10220391194224,208.08176312955376,10.932238450667551,123.64319347917585,10.932238450667555,106.30304655171302,0.42825992970626003,0.342607943765008,964.4841244684766,966.4512885782677,964.4841244684766,966.1013479924273,1.967164109791156,1.61722352395077,True,True
0.835,0.0,104.52786885245902,0.0,166.18485588362344,166.18485588362344,36.33454261435059,872.029022744415,990.0,964.8057651231608,24.877232756803537,270.71272473608224,14.358371548345065,911.8614480130591,745.6765921294357,8.053307194997906,8.053307194997906,4.182654811810444,3.3461238494483547,4.182654811810444,3.3461238494483547,116.18485588362346,49.999999999999986,387.2828529454115,553.4677088290349,116.18485588362343,50.000000000000014,309.8262823563291,476.0111382399525,154.527868852459,657.995577681494,154.52786885245905,580.5390070924116,1.7999999999999996,5.977451255353577,1.4400000000000004,5.140920292991487,109.31965617792245,363.0293978086356,87.45572494233801,312.2242438155188,254.02576996558378,203.220615972467,10.931965617792246,121.00979926954521,10.931965617792251,104.07474793850626,0.4182654811810444,0.3346123849448355,964.4838526277767,966.3994381607362,964.4838526277767,966.0570292608927,1.915585532959426,1.5731766331159633,True,True
0.84,0.0,108.34375,0.0,159.0512772346814,159.0512772346814,34.76862061245508,834.4468946989222,990.0,964.7973119242469,24.90606405252522,267.3950272346814,13.742030353076473,910.8058758837408,751.7545986490594,8.118949665409842,8.118949665409842,3.9258459804485306,3.1406767843588246,3.9258459804485306,3.1406767843588246,109.05127723468141,50.0,363.504257448938,522.5555346836194,109.05127723468141,50.0,290.8034059591504,449.85468319383176,158.34375,630.8992846836194,158.34375,558.1984331938318,1.8,5.643599774583089,1.44,4.858430578493383,109.30003586564641,342.69203209626977,87.44002869251712,295.0147980444889,238.38617025890454,190.70893620712363,10.930003586564641,114.23067736542326,10.93000358656464,98.33826601482963,0.3925845980448531,0.31406767843588246,964.4784628013424,966.280159737273,964.4784628013424,965.9576902708095,1.8016969359306358,1.479227469467105,True,True
0.845,0.0,104.81159420289855,0.0,161.9756106279766,161.9756106279766,35.42711190649786,850.2506857559521,990.0,964.7957920412706,24.899174046761566,266.78720483087545,13.994692758257179,911.0579106589754,749.0823000309988,8.090088840334786,8.090088840334786,4.031121982607158,3.2248975860857265,4.031121982607158,3.2248975860857265,111.97561062797662,49.999999999999986,373.2520354265887,535.2276460545653,111.97561062797662,49.999999999999986,298.60162834127095,460.57723896924756,154.81159420289853,640.0392402574638,154.81159420289853,565.3888331721461,1.7999999999999996,5.780458577389305,1.4399999999999995,4.9742341808678745,109.35940222465501,351.193052559819,87.48752177972399,302.21070919175406,244.91171684032503,195.92937347226004,10.9359402224655,117.06435085327301,10.935940222465499,100.73690306391802,0.4031121982607158,0.32248975860857265,964.4834682576758,966.3204670007926,964.4834682576758,965.9896734606408,1.836998743116851,1.5062052029650204,True,True
0.85,0.0,104.6686046511628,0.0,159.46554135942552,159.46554135942552,34.84156872387785,836.1976493730691,990.0,964.7892737268708,24.91242827946855,264.1341460105879,13.777822773454364,910.5731978312275,751.107656471802,8.111962689895462,8.111962689895462,3.9407594889393183,3.152607591151455,3.9407594889393183,3.152607591151455,109.46554135942552,50.0,364.8851378647517,524.3506792241772,109.46554135942553,49.999999999999986,291.9081102918014,451.3736516512269,154.6686046511628,629.01928387534,154.66860465116278,556.0422563023897,1.8,5.662987335621113,1.4399999999999995,4.874835437833251,109.24481999953561,343.6955734108768,87.39585599962845,295.8613999630282,239.1708672392432,191.33669379139457,10.92448199995356,114.56519113695894,10.924481999953557,98.62046665434274,0.3940759488939318,0.3152607591151455,964.4836623068602,966.271860378509,964.4836623068602,965.948098635459,1.7881980716488215,1.464436328598822,True,True
0.855,0.0,103.15642458100558,0.0,158.94012602573983,158.94012602573983,34.67613678187737,832.2272827650577,990.0,964.7844068188899,24.918263373347774,262.0965506067454,13.732426888623921,910.359969484868,751.4198434591282,8.115334309358584,8.115334309358584,3.9218445369266335,3.1374756295413073,3.9218445369266335,3.1374756295413073,108.94012602573983,50.0,363.1337534191327,522.0738794448725,108.94012602573984,49.999999999999986,290.50700273530623,449.4471287610461,153.15642458100558,625.2303040258781,153.15642458100558,552.6035533420517,1.8,5.638397898004624,1.4399999999999995,4.854028990619298,109.0855331782665,341.7042449861397,87.26842654261317,294.1690780580383,237.6758346405075,190.140667712406,10.90855331782665,113.90141499537991,10.908553317826646,98.05635935267942,0.39218445369266336,0.31374756295413075,964.4856720774919,966.2551252608804,964.4856720774919,965.9328014911313,1.769453183388464,1.4471294136393453,True,True
0.86,0.0,101.98230088495575,0.0,156.97534534253043,156.97534534253043,34.20519062037602,820.9245748890253,990.0,964.7770908234552,24.931633018822392,258.95764622748624,13.56266983759463,909.8717868601234,752.896441517593,8.131281568390005,8.131281568390005,3.8511124323310955,3.080889945864876,3.8511124323310955,3.080889945864876,106.97534534253043,50.0,356.5844844751014,513.5598298176319,106.97534534253043,50.0,285.2675875800811,442.24293292261154,151.98230088495575,615.5421307025877,151.98230088495575,544.2252338075673,1.8,5.546446162030425,1.44,4.7762236755642045,108.95083729785112,335.7166407670376,87.1606698382809,289.0964269858556,233.1010689059094,186.4808551247275,10.895083729785112,111.90554692234586,10.895083729785112,96.36547566195186,0.3851112432331095,0.30808899458648764,964.4871780581996,966.2122857005377,964.4871780581996,965.895532384299,1.7251076423381164,1.4083543260994702,True,True
0.865,0.0,102.0054347826087,0.0,154.7182965868261,154.7182965868261,33.67667086729247,808.2401008150176,990.0,964.7720603847883,24.94265857976978,256.7237313694348,13.367660825101776,909.4695904860578,754.7512938992317,8.151313974111702,8.151313974111702,3.76985867712574,3.0158869417005922,3.76985867712574,3.0158869417005922,104.71829658682613,49.999999999999986,349.0609886227537,503.7792852095798,104.71829658682613,49.999999999999986,279.24879089820297,433.9670874850291,152.0054347826087,605.7847199921886,152.0054347826087,535.9725222676378,1.7999999999999996,5.440816280263462,1.4399999999999995,4.686844544838314,108.83221832911481,328.9645029456864,87.06577466329183,283.3776048769245,227.9344903438092,182.34759227504736,10.883221832911481,109.6548343152288,10.88322183291148,94.45920162564151,0.37698586771257403,0.30158869417005923,964.4871488544509,966.1690747749421,964.4871488544509,965.8588318973002,1.6819259204912669,1.3716830428493267,True,True
0.87,0.0,102.01136363636364,0.0,151.30263790982778,151.30263790982778,32.915125216523386,789.9630051965618,990.0,964.7647344084036,24.9589410095674,253.31400154619115,13.07254791540912,908.8762810682231,757.5736431583953,8.181795346110668,8.181795346110668,3.6468949647538,2.91751597180304,3.6468949647538,2.91751597180304,101.30263790982778,50.0,337.6754596994259,488.9780976092537,101.30263790982778,50.0,270.14036775954077,421.4430056693685,152.01136363636363,590.9894612456173,152.01136363636363,523.4543693057321,1.8,5.28096345417994,1.44,4.55158446122918,108.77247637988943,319.12415143491484,87.01798110391154,275.04839627784594,220.37877578534466,176.30302062827573,10.877247637988942,106.37471714497161,10.877247637988942,91.68279875928198,0.36468949647538,0.291751597180304,964.4871413669317,966.1034470396942,964.4871413669317,965.8032023092749,1.6163056727624507,1.3160609423431424,True,True
