Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1977-10-01,388.0,0.9152363441299042,0.708,1977,10,1,1977
1977-10-02,388.0,0.9152363441299042,0.708,1977,10,2,1977
1977-10-03,383.5,0.9169548354437834,0.712,1977,10,3,1977
1977-10-04,383.5,0.9169548354437834,0.712,1977,10,4,1977
1977-10-05,379.1,0.9160644915741682,0.716,1977,10,5,1977
1977-10-06,379.1,0.9160644915741682,0.716,1977,10,6,1977
1977-10-07,374.7,0.9202133541175169,0.72,1977,10,7,1977
1977-10-08,370.4,0.9221297088191446,0.726,1977,10,8,1977
1977-10-09,370.4,0.9221297088191446,0.726,1977,10,9,1977
1977-10-10,366.1,0.9210529813564018,0.731,1977,10,10,1977
1977-10-11,366.1,0.9210529813564018,0.731,1977,10,11,1977
1977-10-12,361.8,0.9274247326812806,0.735,1977,10,12,1977
1977-10-13,361.8,0.9274247326812806,0.735,1977,10,13,1977
1977-10-14,361.8,0.9274247326812806,0.735,1977,10,14,1977
1977-10-15,357.5,0.9286496375460918,0.74,1977,10,15,1977
1977-10-16,357.5,0.9286496375460918,0.74,1977,10,16,1977
1977-10-17,353.3,0.9302022779600488,0.744,1977,10,17,1977
1977-10-18,353.3,0.9302022779600488,0.744,1977,10,18,1977
1977-10-19,353.3,0.9302022779600488,0.744,1977,10,19,1977
1977-10-20,353.3,0.9302022779600488,0.744,1977,10,20,1977
1977-10-21,353.3,0.9302022779600488,0.744,1977,10,21,1977
1977-10-22,349.1,0.9314493654938852,0.75,1977,10,22,1977
1977-10-23,349.1,0.9314493654938852,0.75,1977,10,23,1977
1977-10-24,344.9,0.931164163377777,0.757,1977,10,24,1977
1977-10-25,340.8,0.9361387740451341,0.76,1977,10,25,1977
1977-10-26,336.7,0.9331511800846664,0.765,1977,10,26,1977
1977-10-27,332.7,0.9353947797556577,0.77,1977,10,27,1977
1977-10-28,324.6,0.932332416103382,0.781,1977,10,28,1977
1977-10-29,324.6,0.932332416103382,0.781,1977,10,29,1977
1977-10-30,320.6,0.9320946434979708,0.787,1977,10,30,1977
1977-10-31,320.6,0.9320946434979708,0.787,1977,10,31,1977
1977-11-01,320.6,0.9320946434979708,0.787,1977,11,1,1977
1977-11-02,316.7,0.9336744611105764,0.792,1977,11,2,1977
1977-11-03,320.6,0.9320946434979708,0.787,1977,11,3,1977
1977-11-04,316.7,0.9336744611105764,0.792,1977,11,4,1977
1977-11-05,312.8,0.9285512001722317,0.797,1977,11,5,1977
1977-11-06,312.8,0.9285512001722317,0.797,1977,11,6,1977
1977-11-07,308.9,0.9330275077590968,0.804,1977,11,7,1977
1977-11-08,305.1,0.9318464937013667,0.81,1977,11,8,1977
1977-11-09,305.1,0.9318464937013667,0.81,1977,11,9,1977
1977-11-10,305.1,0.9318464937013667,0.81,1977,11,10,1977
1977-11-11,305.1,0.9318464937013667,0.81,1977,11,11,1977
1977-11-12,305.1,0.9318464937013667,0.81,1977,11,12,1977
1977-11-13,301.2,0.934409515733217,0.8170000000000001,1977,11,13,1977
1977-11-14,301.2,0.934409515733217,0.8170000000000001,1977,11,14,1977
1977-11-15,305.1,0.9318464937013667,0.81,1977,11,15,1977
1977-11-16,305.1,0.9318464937013667,0.81,1977,11,16,1977
1977-11-17,301.2,0.934409515733217,0.8170000000000001,1977,11,17,1977
1977-11-18,301.2,0.934409515733217,0.8170000000000001,1977,11,18,1977
1977-11-19,297.4,0.9285659383465132,0.8230000000000001,1977,11,19,1977
1977-11-20,297.4,0.9285659383465132,0.8230000000000001,1977,11,20,1977
1977-11-21,293.7,0.9305225041027758,0.8260000000000001,1977,11,21,1977
1977-11-22,293.7,0.9305225041027758,0.8260000000000001,1977,11,22,1977
1977-11-23,301.2,0.934409515733217,0.8170000000000001,1977,11,23,1977
1977-11-24,297.4,0.9285659383465132,0.8230000000000001,1977,11,24,1977
1977-11-25,297.4,0.9285659383465132,0.8230000000000001,1977,11,25,1977
1977-11-26,308.9,0.9330275077590968,0.804,1977,11,26,1977
1977-11-27,324.6,0.932332416103382,0.781,1977,11,27,1977
1977-11-28,336.7,0.9331511800846664,0.765,1977,11,28,1977
1977-11-29,332.7,0.9353947797556577,0.77,1977,11,29,1977
1977-11-30,332.7,0.9353947797556577,0.77,1977,11,30,1977
1977-12-01,357.5,0.9286496375460918,0.74,1977,12,1,1977
1977-12-02,366.1,0.9210529813564018,0.731,1977,12,2,1977
1977-12-03,366.1,0.9210529813564018,0.731,1977,12,3,1977
1977-12-04,366.1,0.9210529813564018,0.731,1977,12,4,1977
1977-12-05,366.1,0.9210529813564018,0.731,1977,12,5,1977
1977-12-06,366.1,0.9210529813564018,0.731,1977,12,6,1977
1977-12-07,361.8,0.9274247326812806,0.735,1977,12,7,1977
1977-12-08,361.8,0.9274247326812806,0.735,1977,12,8,1977
1977-12-09,366.1,0.9210529813564018,0.731,1977,12,9,1977
1977-12-10,370.4,0.9221297088191446,0.726,1977,12,10,1977
1977-12-11,374.7,0.9202133541175169,0.72,1977,12,11,1977
1977-12-12,379.1,0.9160644915741682,0.716,1977,12,12,1977
1977-12-13,383.5,0.9169548354437834,0.712,1977,12,13,1977
1977-12-14,388.0,0.9152363441299042,0.708,1977,12,14,1977
1977-12-15,397.0,0.9183370316404785,0.6970000000000001,1977,12,15,1977
1977-12-16,420.0,0.9170749723724791,0.673,1977,12,16,1977
1977-12-17,429.5,0.9173739538957785,0.663,1977,12,17,1977
1977-12-18,443.9,0.9162405497561958,0.648,1977,12,18,1977
1977-12-19,453.7,0.9217880946399624,0.638,1977,12,19,1977
1977-12-20,468.6,0.9171517748188612,0.624,1977,12,20,1977
1977-12-21,473.6,0.9185589519257017,0.619,1977,12,21,1977
1977-12-22,473.6,0.9185589519257017,0.619,1977,12,22,1977
1977-12-23,489.0,0.9132865993695143,0.606,1977,12,23,1977
1977-12-24,526.0,0.9149513144007492,0.578,1977,12,24,1977
1977-12-25,559.1,0.9068376142103768,0.556,1977,12,25,1977
1977-12-26,599.3,0.914747618352918,0.53,1977,12,26,1977
1977-12-27,635.1,0.9262821612419124,0.507,1977,12,27,1977
1977-12-28,672.3,0.9365474601139979,0.488,1977,12,28,1977
1977-12-29,691.4,0.9313799209999171,0.47900000000000004,1977,12,29,1977
1977-12-30,691.4,0.9313799209999171,0.47900000000000004,1977,12,30,1977
1977-12-31,691.4,0.9313799209999171,0.47900000000000004,1977,12,31,1977
1978-01-01,697.9,0.9291923360502586,0.47600000000000003,1978,1,1,1977
1978-01-02,697.9,0.9291923360502586,0.47600000000000003,1978,1,2,1977
1978-01-03,704.4,0.9234766404641008,0.47400000000000003,1978,1,3,1977
1978-01-04,710.9,0.9311866496775343,0.47000000000000003,1978,1,4,1977
1978-01-05,717.4,0.9306410252283802,0.467,1978,1,5,1977
1978-01-06,724.0,0.9310778641670567,0.465,1978,1,6,1977
1978-01-07,737.3,0.9360778698073658,0.458,1978,1,7,1977
1978-01-08,750.8,0.9386248169910293,0.452,1978,1,8,1977
1978-01-09,764.4,0.9485719271921367,0.445,1978,1,9,1977
1978-01-10,820.4,0.9415909816117861,0.42,1978,1,10,1977
1978-01-11,842.0,0.9385367733135992,0.41200000000000003,1978,1,11,1977
1978-01-12,979.4,0.9384762085525074,0.357,1978,1,12,1977
1978-01-13,1121.4,0.9307795584274129,0.317,1978,1,13,1977
1978-01-14,1061.5,0.9305477185239215,0.333,1978,1,14,1977
1978-01-15,1011.7,0.9326378328193957,0.34900000000000003,1978,1,15,1977
1978-01-16,955.6,0.934470483797151,0.368,1978,1,16,1977
1978-01-17,901.5,0.9382341165532342,0.389,1978,1,17,1977
1978-01-18,932.1,0.9353334430954644,0.375,1978,1,18,1977
1978-01-19,939.9,0.9347614620468058,0.372,1978,1,19,1977
1978-01-20,955.6,0.934470483797151,0.368,1978,1,20,1977
1978-01-21,971.4,0.9367534038348159,0.361,1978,1,21,1977
1978-01-22,995.5,0.9397134833945832,0.353,1978,1,22,1977
1978-01-23,1019.9,0.9351567501968839,0.34700000000000003,1978,1,23,1977
1978-01-24,995.5,0.9397134833945832,0.353,1978,1,24,1977
1978-01-25,1011.7,0.9326378328193957,0.34900000000000003,1978,1,25,1977
1978-01-26,1011.7,0.9326378328193957,0.34900000000000003,1978,1,26,1977
1978-01-27,1028.1,0.938516124607947,0.343,1978,1,27,1977
1978-01-28,1044.7,0.9334995886171844,0.339,1978,1,28,1977
1978-01-29,1061.5,0.9305477185239215,0.333,1978,1,29,1977
1978-01-30,1078.4,0.9281778283406517,0.329,1978,1,30,1977
1978-01-31,1078.4,0.9281778283406517,0.329,1978,1,31,1977
1978-02-01,1104.1,0.9294648715200602,0.321,1978,2,1,1977
1978-02-02,1121.4,0.9307795584274129,0.317,1978,2,2,1977
1978-02-03,1165.5,0.9248423596970067,0.305,1978,2,3,1977
1978-02-04,1165.5,0.9248423596970067,0.305,1978,2,4,1977
1978-02-05,1165.5,0.9248423596970067,0.305,1978,2,5,1977
1978-02-06,1165.5,0.9248423596970067,0.305,1978,2,6,1977
1978-02-07,1165.5,0.9248423596970067,0.305,1978,2,7,1977
1978-02-08,1201.6,0.9377823966270897,0.297,1978,2,8,1977
1978-02-09,1210.7,0.9417141400781553,0.295,1978,2,9,1977
1978-02-10,1201.6,0.9377823966270897,0.297,1978,2,10,1977
1978-02-11,1210.7,0.9417141400781553,0.295,1978,2,11,1977
1978-02-12,1229.0,0.9400356731853782,0.291,1978,2,12,1977
1978-02-13,1238.3,0.9400793535300032,0.28800000000000003,1978,2,13,1977
1978-02-14,1247.6,0.942088475173866,0.28600000000000003,1978,2,14,1977
1978-02-15,1294.7,0.930160230545765,0.278,1978,2,15,1977
1978-02-16,1323.5,0.9328392041321604,0.272,1978,2,16,1977
1978-02-17,1304.3,0.9294040051280064,0.276,1978,2,17,1977
1978-02-18,1333.2,0.9306201098826301,0.27,1978,2,18,1977
1978-02-19,1362.6,0.92385003693436,0.265,1978,2,19,1977
1978-02-20,1402.3,0.9246639980161043,0.259,1978,2,20,1977
1978-02-21,1402.3,0.9246639980161043,0.259,1978,2,21,1977
1978-02-22,1412.4,0.9216787399758842,0.257,1978,2,22,1977
