Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1942-10-01,209.2,0.974524156951474,0.9460000000000001,1942,10,1,1942
1942-10-02,206.2,0.9883906205627029,0.9490000000000001,1942,10,2,1942
1942-10-03,206.2,0.9883906205627029,0.9490000000000001,1942,10,3,1942
1942-10-04,203.2,1.0015133310339706,0.9550000000000001,1942,10,4,1942
1942-10-05,200.2,1.0060993502771898,0.9580000000000001,1942,10,5,1942
1942-10-06,197.3,1.013035582851608,0.962,1942,10,6,1942
1942-10-07,194.4,1.0175718122802582,0.965,1942,10,7,1942
1942-10-08,191.5,1.026464881863655,0.968,1942,10,8,1942
1942-10-09,188.7,1.0346906356446435,0.971,1942,10,9,1942
1942-10-10,185.9,1.0305415388875838,0.973,1942,10,10,1942
1942-10-11,183.1,1.03133324510262,0.975,1942,10,11,1942
1942-10-12,180.3,1.0406757812859269,0.976,1942,10,12,1942
1942-10-13,174.9,1.0353373993994606,0.98,1942,10,13,1942
1942-10-14,161.7,1.0522032719042902,0.986,1942,10,14,1942
1942-10-15,164.3,1.057305227367128,0.985,1942,10,15,1942
1942-10-16,185.9,1.0305415388875838,0.973,1942,10,16,1942
1942-10-17,191.5,1.026464881863655,0.968,1942,10,17,1942
1942-10-18,191.5,1.026464881863655,0.968,1942,10,18,1942
1942-10-19,191.5,1.026464881863655,0.968,1942,10,19,1942
1942-10-20,191.5,1.026464881863655,0.968,1942,10,20,1942
1942-10-21,191.5,1.026464881863655,0.968,1942,10,21,1942
1942-10-22,191.5,1.026464881863655,0.968,1942,10,22,1942
1942-10-23,191.5,1.026464881863655,0.968,1942,10,23,1942
1942-10-24,191.5,1.026464881863655,0.968,1942,10,24,1942
1942-10-25,197.3,1.013035582851608,0.962,1942,10,25,1942
1942-10-26,200.2,1.0060993502771898,0.9580000000000001,1942,10,26,1942
1942-10-27,200.2,1.0060993502771898,0.9580000000000001,1942,10,27,1942
1942-10-28,200.2,1.0060993502771898,0.9580000000000001,1942,10,28,1942
1942-10-29,200.2,1.0060993502771898,0.9580000000000001,1942,10,29,1942
1942-10-30,203.2,1.0015133310339706,0.9550000000000001,1942,10,30,1942
1942-10-31,206.2,0.9883906205627029,0.9490000000000001,1942,10,31,1942
1942-11-01,203.2,1.0015133310339706,0.9550000000000001,1942,11,1,1942
1942-11-02,203.2,1.0015133310339706,0.9550000000000001,1942,11,2,1942
1942-11-03,206.2,0.9883906205627029,0.9490000000000001,1942,11,3,1942
1942-11-04,206.2,0.9883906205627029,0.9490000000000001,1942,11,4,1942
1942-11-05,209.2,0.974524156951474,0.9460000000000001,1942,11,5,1942
1942-11-06,215.3,0.9662577428224971,0.9390000000000001,1942,11,6,1942
1942-11-07,209.2,0.974524156951474,0.9460000000000001,1942,11,7,1942
1942-11-08,206.2,0.9883906205627029,0.9490000000000001,1942,11,8,1942
1942-11-09,206.2,0.9883906205627029,0.9490000000000001,1942,11,9,1942
1942-11-10,209.2,0.974524156951474,0.9460000000000001,1942,11,10,1942
1942-11-11,215.3,0.9662577428224971,0.9390000000000001,1942,11,11,1942
1942-11-12,224.7,0.9665161719658268,0.927,1942,11,12,1942
1942-11-13,224.7,0.9665161719658268,0.927,1942,11,13,1942
1942-11-14,224.7,0.9665161719658268,0.927,1942,11,14,1942
1942-11-15,224.7,0.9665161719658268,0.927,1942,11,15,1942
1942-11-16,224.7,0.9665161719658268,0.927,1942,11,16,1942
1942-11-17,221.5,0.9618479388254734,0.933,1942,11,17,1942
1942-11-18,221.5,0.9618479388254734,0.933,1942,11,18,1942
1942-11-19,221.5,0.9618479388254734,0.933,1942,11,19,1942
1942-11-20,218.4,0.9701081199511159,0.935,1942,11,20,1942
1942-11-21,221.5,0.9618479388254734,0.933,1942,11,21,1942
1942-11-22,224.7,0.9665161719658268,0.927,1942,11,22,1942
1942-11-23,227.8,0.9731531915938555,0.922,1942,11,23,1942
1942-11-24,231.0,0.9669015280452233,0.917,1942,11,24,1942
1942-11-25,234.3,0.9638033536620239,0.914,1942,11,25,1942
1942-11-26,240.8,0.953617510889919,0.908,1942,11,26,1942
1942-11-27,244.2,0.9503253272895629,0.904,1942,11,27,1942
1942-11-28,244.2,0.9503253272895629,0.904,1942,11,28,1942
1942-11-29,247.5,0.9479813894225945,0.899,1942,11,29,1942
1942-11-30,247.5,0.9479813894225945,0.899,1942,11,30,1942
1942-12-01,247.5,0.9479813894225945,0.899,1942,12,1,1942
1942-12-02,247.5,0.9479813894225945,0.899,1942,12,2,1942
1942-12-03,250.9,0.9452587983369438,0.894,1942,12,3,1942
1942-12-04,254.3,0.9438400547515322,0.889,1942,12,4,1942
1942-12-05,257.7,0.944431988111484,0.885,1942,12,5,1942
1942-12-06,264.7,0.9455100563905162,0.874,1942,12,6,1942
1942-12-07,268.2,0.9529275784967148,0.867,1942,12,7,1942
1942-12-08,268.2,0.9529275784967148,0.867,1942,12,8,1942
1942-12-09,264.7,0.9455100563905162,0.874,1942,12,9,1942
1942-12-10,264.7,0.9455100563905162,0.874,1942,12,10,1942
1942-12-11,271.7,0.949080371405494,0.861,1942,12,11,1942
1942-12-12,278.9,0.9387864982494515,0.85,1942,12,12,1942
1942-12-13,264.7,0.9455100563905162,0.874,1942,12,13,1942
1942-12-14,264.7,0.9455100563905162,0.874,1942,12,14,1942
1942-12-15,268.2,0.9529275784967148,0.867,1942,12,15,1942
1942-12-16,268.2,0.9529275784967148,0.867,1942,12,16,1942
1942-12-17,268.2,0.9529275784967148,0.867,1942,12,17,1942
1942-12-18,268.2,0.9529275784967148,0.867,1942,12,18,1942
1942-12-19,271.7,0.949080371405494,0.861,1942,12,19,1942
1942-12-20,278.9,0.9387864982494515,0.85,1942,12,20,1942
1942-12-21,290.0,0.9306432589888001,0.8320000000000001,1942,12,21,1942
1942-12-22,308.9,0.9330275077590968,0.804,1942,12,22,1942
1942-12-23,305.1,0.9318464937013667,0.81,1942,12,23,1942
1942-12-24,312.8,0.9285512001722317,0.797,1942,12,24,1942
1942-12-25,320.6,0.9320946434979708,0.787,1942,12,25,1942
1942-12-26,324.6,0.932332416103382,0.781,1942,12,26,1942
1942-12-27,328.6,0.932084265106759,0.776,1942,12,27,1942
1942-12-28,353.3,0.9302022779600488,0.744,1942,12,28,1942
1942-12-29,366.1,0.9210529813564018,0.731,1942,12,29,1942
1942-12-30,379.1,0.9160644915741682,0.716,1942,12,30,1942
1942-12-31,361.8,0.9274247326812806,0.735,1942,12,31,1942
1943-01-01,397.0,0.9183370316404785,0.6970000000000001,1943,1,1,1942
1943-01-02,397.0,0.9183370316404785,0.6970000000000001,1943,1,2,1942
1943-01-03,401.5,0.9172510148498708,0.6940000000000001,1943,1,3,1942
1943-01-04,406.1,0.9236417746161232,0.6880000000000001,1943,1,4,1942
1943-01-05,406.1,0.9236417746161232,0.6880000000000001,1943,1,5,1942
1943-01-06,410.7,0.9236168999978375,0.684,1943,1,6,1942
1943-01-07,410.7,0.9236168999978375,0.684,1943,1,7,1942
1943-01-08,415.3,0.9212010008195706,0.68,1943,1,8,1942
1943-01-09,420.0,0.9170749723724791,0.673,1943,1,9,1942
1943-01-10,424.7,0.9179361992411328,0.668,1943,1,10,1942
1943-01-11,434.2,0.9121947469367939,0.66,1943,1,11,1942
1943-01-12,439.0,0.9168901073485894,0.655,1943,1,12,1942
1943-01-13,443.9,0.9162405497561958,0.648,1943,1,13,1942
1943-01-14,448.8,0.9186071545171632,0.643,1943,1,14,1942
1943-01-15,458.6,0.9206981408875201,0.634,1943,1,15,1942
1943-01-16,463.6,0.9213465808907867,0.629,1943,1,16,1942
1943-01-17,468.6,0.9171517748188612,0.624,1943,1,17,1942
1943-01-18,473.6,0.9185589519257017,0.619,1943,1,18,1942
1943-01-19,478.7,0.9159706436305067,0.616,1943,1,19,1942
1943-01-20,489.0,0.9132865993695143,0.606,1943,1,20,1942
1943-01-21,494.2,0.9141439195548339,0.602,1943,1,21,1942
1943-01-22,504.6,0.9137807140222334,0.595,1943,1,22,1942
1943-01-23,509.9,0.9199426161588227,0.591,1943,1,23,1942
1943-01-24,515.2,0.9212508629448247,0.586,1943,1,24,1942
1943-01-25,526.0,0.9149513144007492,0.578,1943,1,25,1942
1943-01-26,531.4,0.9132268474795915,0.5740000000000001,1943,1,26,1942
1943-01-27,542.4,0.908099433376152,0.5660000000000001,1943,1,27,1942
1943-01-28,547.9,0.9069391692526649,0.5630000000000001,1943,1,28,1942
1943-01-29,542.4,0.908099433376152,0.5660000000000001,1943,1,29,1942
1943-01-30,559.1,0.9068376142103768,0.556,1943,1,30,1942
1943-01-31,547.9,0.9069391692526649,0.5630000000000001,1943,1,31,1942
1943-02-01,576.1,0.9115383980584139,0.544,1943,2,1,1942
1943-02-02,576.1,0.9115383980584139,0.544,1943,2,2,1942
1943-02-03,581.8,0.9130898541596395,0.54,1943,2,3,1942
1943-02-04,581.8,0.9130898541596395,0.54,1943,2,4,1942
1943-02-05,576.1,0.9115383980584139,0.544,1943,2,5,1942
1943-02-06,581.8,0.9130898541596395,0.54,1943,2,6,1942
1943-02-07,581.8,0.9130898541596395,0.54,1943,2,7,1942
1943-02-08,587.6,0.9136493485893028,0.536,1943,2,8,1942
1943-02-09,587.6,0.9136493485893028,0.536,1943,2,9,1942
1943-02-10,587.6,0.9136493485893028,0.536,1943,2,10,1942
1943-02-11,593.4,0.9144727365071091,0.533,1943,2,11,1942
1943-02-12,593.4,0.9144727365071091,0.533,1943,2,12,1942
1943-02-13,605.1,0.916570131514196,0.527,1943,2,13,1942
1943-02-14,605.1,0.916570131514196,0.527,1943,2,14,1942
1943-02-15,605.1,0.916570131514196,0.527,1943,2,15,1942
1943-02-16,617.0,0.9184185612174464,0.52,1943,2,16,1942
1943-02-17,623.0,0.9151901352719296,0.516,1943,2,17,1942
1943-02-18,623.0,0.9151901352719296,0.516,1943,2,18,1942
1943-02-19,653.6,0.9286601129740986,0.498,1943,2,19,1942
1943-02-20,653.6,0.9286601129740986,0.498,1943,2,20,1942
1943-02-21,653.6,0.9286601129740986,0.498,1943,2,21,1942
1943-02-22,659.8,0.9278151351337496,0.496,1943,2,22,1942
1943-02-23,672.3,0.9365474601139979,0.488,1943,2,23,1942
1943-02-24,672.3,0.9365474601139979,0.488,1943,2,24,1942
1943-02-25,685.0,0.929300738500987,0.483,1943,2,25,1942
1943-02-26,691.4,0.9313799209999171,0.47900000000000004,1943,2,26,1942
1943-02-27,691.4,0.9313799209999171,0.47900000000000004,1943,2,27,1942
1943-02-28,697.9,0.9291923360502586,0.47600000000000003,1943,2,28,1942
1943-03-01,717.4,0.9306410252283802,0.467,1943,3,1,1942
1943-03-02,737.3,0.9360778698073658,0.458,1943,3,2,1942
1943-03-03,750.8,0.9386248169910293,0.452,1943,3,3,1942
1943-03-04,757.6,0.9384301272574462,0.449,1943,3,4,1942
1943-03-05,764.4,0.9485719271921367,0.445,1943,3,5,1942
1943-03-06,764.4,0.9485719271921367,0.445,1943,3,6,1942
1943-03-07,785.1,0.9438024112442972,0.436,1943,3,7,1942
