Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1984-10-01,231.0,0.9669015280452233,0.917,1984,10,1,1984
1984-10-02,231.0,0.9669015280452233,0.917,1984,10,2,1984
1984-10-03,227.8,0.9731531915938555,0.922,1984,10,3,1984
1984-10-04,227.8,0.9731531915938555,0.922,1984,10,4,1984
1984-10-05,227.8,0.9731531915938555,0.922,1984,10,5,1984
1984-10-06,227.8,0.9731531915938555,0.922,1984,10,6,1984
1984-10-07,224.7,0.9665161719658268,0.927,1984,10,7,1984
1984-10-08,224.7,0.9665161719658268,0.927,1984,10,8,1984
1984-10-09,221.5,0.9618479388254734,0.933,1984,10,9,1984
1984-10-10,218.4,0.9701081199511159,0.935,1984,10,10,1984
1984-10-11,218.4,0.9701081199511159,0.935,1984,10,11,1984
1984-10-12,218.4,0.9701081199511159,0.935,1984,10,12,1984
1984-10-13,218.4,0.9701081199511159,0.935,1984,10,13,1984
1984-10-14,215.3,0.9662577428224971,0.9390000000000001,1984,10,14,1984
1984-10-15,215.3,0.9662577428224971,0.9390000000000001,1984,10,15,1984
1984-10-16,215.3,0.9662577428224971,0.9390000000000001,1984,10,16,1984
1984-10-17,212.2,0.9703682320744639,0.9420000000000001,1984,10,17,1984
1984-10-18,209.2,0.974524156951474,0.9460000000000001,1984,10,18,1984
1984-10-19,209.2,0.974524156951474,0.9460000000000001,1984,10,19,1984
1984-10-20,206.2,0.9883906205627029,0.9490000000000001,1984,10,20,1984
1984-10-21,206.2,0.9883906205627029,0.9490000000000001,1984,10,21,1984
1984-10-22,203.2,1.0015133310339706,0.9550000000000001,1984,10,22,1984
1984-10-23,203.2,1.0015133310339706,0.9550000000000001,1984,10,23,1984
1984-10-24,200.2,1.0060993502771898,0.9580000000000001,1984,10,24,1984
1984-10-25,200.2,1.0060993502771898,0.9580000000000001,1984,10,25,1984
1984-10-26,200.2,1.0060993502771898,0.9580000000000001,1984,10,26,1984
1984-10-27,206.2,0.9883906205627029,0.9490000000000001,1984,10,27,1984
1984-10-28,206.2,0.9883906205627029,0.9490000000000001,1984,10,28,1984
1984-10-29,212.2,0.9703682320744639,0.9420000000000001,1984,10,29,1984
1984-10-30,212.2,0.9703682320744639,0.9420000000000001,1984,10,30,1984
1984-10-31,212.2,0.9703682320744639,0.9420000000000001,1984,10,31,1984
1984-11-01,212.2,0.9703682320744639,0.9420000000000001,1984,11,1,1984
1984-11-02,212.2,0.9703682320744639,0.9420000000000001,1984,11,2,1984
1984-11-03,218.4,0.9701081199511159,0.935,1984,11,3,1984
1984-11-04,231.0,0.9669015280452233,0.917,1984,11,4,1984
1984-11-05,237.5,0.9613653573967899,0.91,1984,11,5,1984
1984-11-06,237.5,0.9613653573967899,0.91,1984,11,6,1984
1984-11-07,240.8,0.953617510889919,0.908,1984,11,7,1984
1984-11-08,237.5,0.9613653573967899,0.91,1984,11,8,1984
1984-11-09,237.5,0.9613653573967899,0.91,1984,11,9,1984
1984-11-10,237.5,0.9613653573967899,0.91,1984,11,10,1984
1984-11-11,234.3,0.9638033536620239,0.914,1984,11,11,1984
1984-11-12,234.3,0.9638033536620239,0.914,1984,11,12,1984
1984-11-13,234.3,0.9638033536620239,0.914,1984,11,13,1984
1984-11-14,234.3,0.9638033536620239,0.914,1984,11,14,1984
1984-11-15,234.3,0.9638033536620239,0.914,1984,11,15,1984
1984-11-16,234.3,0.9638033536620239,0.914,1984,11,16,1984
1984-11-17,237.5,0.9613653573967899,0.91,1984,11,17,1984
1984-11-18,240.8,0.953617510889919,0.908,1984,11,18,1984
1984-11-19,244.2,0.9503253272895629,0.904,1984,11,19,1984
1984-11-20,240.8,0.953617510889919,0.908,1984,11,20,1984
1984-11-21,244.2,0.9503253272895629,0.904,1984,11,21,1984
1984-11-22,244.2,0.9503253272895629,0.904,1984,11,22,1984
1984-11-23,244.2,0.9503253272895629,0.904,1984,11,23,1984
1984-11-24,250.9,0.9452587983369438,0.894,1984,11,24,1984
1984-11-25,261.2,0.943854661473154,0.88,1984,11,25,1984
1984-11-26,268.2,0.9529275784967148,0.867,1984,11,26,1984
1984-11-27,275.3,0.9419962953710667,0.857,1984,11,27,1984
1984-11-28,305.1,0.9318464937013667,0.81,1984,11,28,1984
1984-11-29,305.1,0.9318464937013667,0.81,1984,11,29,1984
1984-11-30,305.1,0.9318464937013667,0.81,1984,11,30,1984
1984-12-01,305.1,0.9318464937013667,0.81,1984,12,1,1984
1984-12-02,308.9,0.9330275077590968,0.804,1984,12,2,1984
1984-12-03,308.9,0.9330275077590968,0.804,1984,12,3,1984
1984-12-04,308.9,0.9330275077590968,0.804,1984,12,4,1984
1984-12-05,316.7,0.9336744611105764,0.792,1984,12,5,1984
1984-12-06,316.7,0.9336744611105764,0.792,1984,12,6,1984
1984-12-07,316.7,0.9336744611105764,0.792,1984,12,7,1984
1984-12-08,320.6,0.9320946434979708,0.787,1984,12,8,1984
1984-12-09,324.6,0.932332416103382,0.781,1984,12,9,1984
1984-12-10,328.6,0.932084265106759,0.776,1984,12,10,1984
1984-12-11,328.6,0.932084265106759,0.776,1984,12,11,1984
1984-12-12,328.6,0.932084265106759,0.776,1984,12,12,1984
1984-12-13,328.6,0.932084265106759,0.776,1984,12,13,1984
1984-12-14,328.6,0.932084265106759,0.776,1984,12,14,1984
1984-12-15,328.6,0.932084265106759,0.776,1984,12,15,1984
1984-12-16,328.6,0.932084265106759,0.776,1984,12,16,1984
1984-12-17,328.6,0.932084265106759,0.776,1984,12,17,1984
1984-12-18,357.5,0.9286496375460918,0.74,1984,12,18,1984
1984-12-19,349.1,0.9314493654938852,0.75,1984,12,19,1984
1984-12-20,349.1,0.9314493654938852,0.75,1984,12,20,1984
1984-12-21,349.1,0.9314493654938852,0.75,1984,12,21,1984
1984-12-22,353.3,0.9302022779600488,0.744,1984,12,22,1984
1984-12-23,353.3,0.9302022779600488,0.744,1984,12,23,1984
1984-12-24,357.5,0.9286496375460918,0.74,1984,12,24,1984
1984-12-25,383.5,0.9169548354437834,0.712,1984,12,25,1984
1984-12-26,410.7,0.9236168999978375,0.684,1984,12,26,1984
1984-12-27,439.0,0.9168901073485894,0.655,1984,12,27,1984
1984-12-28,448.8,0.9186071545171632,0.643,1984,12,28,1984
1984-12-29,453.7,0.9217880946399624,0.638,1984,12,29,1984
1984-12-30,453.7,0.9217880946399624,0.638,1984,12,30,1984
1984-12-31,458.6,0.9206981408875201,0.634,1984,12,31,1984
1985-01-01,463.6,0.9213465808907867,0.629,1985,1,1,1984
1985-01-02,468.6,0.9171517748188612,0.624,1985,1,2,1984
1985-01-03,468.6,0.9171517748188612,0.624,1985,1,3,1984
1985-01-04,473.6,0.9185589519257017,0.619,1985,1,4,1984
1985-01-05,478.7,0.9159706436305067,0.616,1985,1,5,1984
1985-01-06,483.8,0.9150446507013824,0.612,1985,1,6,1984
1985-01-07,489.0,0.9132865993695143,0.606,1985,1,7,1984
1985-01-08,489.0,0.9132865993695143,0.606,1985,1,8,1984
1985-01-09,494.2,0.9141439195548339,0.602,1985,1,9,1984
1985-01-10,494.2,0.9141439195548339,0.602,1985,1,10,1984
1985-01-11,494.2,0.9141439195548339,0.602,1985,1,11,1984
1985-01-12,504.6,0.9137807140222334,0.595,1985,1,12,1984
1985-01-13,509.9,0.9199426161588227,0.591,1985,1,13,1984
1985-01-14,520.6,0.9178171544321815,0.582,1985,1,14,1984
1985-01-15,531.4,0.9132268474795915,0.5740000000000001,1985,1,15,1984
1985-01-16,531.4,0.9132268474795915,0.5740000000000001,1985,1,16,1984
1985-01-17,531.4,0.9132268474795915,0.5740000000000001,1985,1,17,1984
1985-01-18,536.9,0.9134138433079524,0.5690000000000001,1985,1,18,1984
1985-01-19,542.4,0.908099433376152,0.5660000000000001,1985,1,19,1984
1985-01-20,547.9,0.9069391692526649,0.5630000000000001,1985,1,20,1984
1985-01-21,553.5,0.9084075021595167,0.558,1985,1,21,1984
1985-01-22,564.7,0.9070042435332225,0.551,1985,1,22,1984
1985-01-23,570.4,0.9035836250752328,0.548,1985,1,23,1984
1985-01-24,599.3,0.914747618352918,0.53,1985,1,24,1984
1985-01-25,599.3,0.914747618352918,0.53,1985,1,25,1984
1985-01-26,599.3,0.914747618352918,0.53,1985,1,26,1984
1985-01-27,599.3,0.914747618352918,0.53,1985,1,27,1984
1985-01-28,599.3,0.914747618352918,0.53,1985,1,28,1984
1985-01-29,635.1,0.9262821612419124,0.507,1985,1,29,1984
1985-01-30,617.0,0.9184185612174464,0.52,1985,1,30,1984
1985-01-31,617.0,0.9184185612174464,0.52,1985,1,31,1984
1985-02-01,623.0,0.9151901352719296,0.516,1985,2,1,1984
1985-02-02,653.6,0.9286601129740986,0.498,1985,2,2,1984
1985-02-03,678.7,0.9309429630578494,0.486,1985,2,3,1984
1985-02-04,710.9,0.9311866496775343,0.47000000000000003,1985,2,4,1984
1985-02-05,724.0,0.9310778641670567,0.465,1985,2,5,1984
1985-02-06,737.3,0.9360778698073658,0.458,1985,2,6,1984
1985-02-07,750.8,0.9386248169910293,0.452,1985,2,7,1984
1985-02-08,764.4,0.9485719271921367,0.445,1985,2,8,1984
1985-02-09,785.1,0.9438024112442972,0.436,1985,2,9,1984
1985-02-10,813.2,0.9448981686506565,0.423,1985,2,10,1984
1985-02-11,834.7,0.9372509051268211,0.41400000000000003,1985,2,11,1984
1985-02-12,849.3,0.9394403434210324,0.40800000000000003,1985,2,12,1984
1985-02-13,871.4,0.9410154547221344,0.4,1985,2,13,1984
1985-02-14,871.4,0.9410154547221344,0.4,1985,2,14,1984
