Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1995-10-01,132.7,1.0669703404342763,0.996,1995,10,1,1995
1995-10-02,132.7,1.0669703404342763,0.996,1995,10,2,1995
1995-10-03,128.2,1.0669703404342763,0.996,1995,10,3,1995
1995-10-04,128.2,1.0669703404342763,0.996,1995,10,4,1995
1995-10-05,128.2,1.0669703404342763,0.996,1995,10,5,1995
1995-10-06,126.0,1.0669703404342763,0.996,1995,10,6,1995
1995-10-07,125.1,1.1078209920920203,0.997,1995,10,7,1995
1995-10-08,124.6,1.1078209920920203,0.997,1995,10,8,1995
1995-10-09,123.8,1.1078209920920203,0.997,1995,10,9,1995
1995-10-10,123.8,1.1078209920920203,0.997,1995,10,10,1995
1995-10-11,121.6,1.1078209920920203,0.997,1995,10,11,1995
1995-10-12,119.5,1.1078209920920203,0.997,1995,10,12,1995
1995-10-13,117.4,1.1078209920920203,0.997,1995,10,13,1995
1995-10-14,115.7,1.1078209920920203,0.997,1995,10,14,1995
1995-10-15,114.4,1.2261650233189674,0.998,1995,10,15,1995
1995-10-16,113.2,1.2261650233189674,0.998,1995,10,16,1995
1995-10-17,111.2,1.2261650233189674,0.998,1995,10,17,1995
1995-10-18,111.2,1.2261650233189674,0.998,1995,10,18,1995
1995-10-19,113.2,1.2261650233189674,0.998,1995,10,19,1995
1995-10-20,111.2,1.2261650233189674,0.998,1995,10,20,1995
1995-10-21,109.1,1.2261650233189674,0.998,1995,10,21,1995
1995-10-22,107.1,1.2261650233189674,0.998,1995,10,22,1995
1995-10-23,105.2,1.3649518915225185,0.999,1995,10,23,1995
1995-10-24,105.2,1.3649518915225185,0.999,1995,10,24,1995
1995-10-25,105.2,1.3649518915225185,0.999,1995,10,25,1995
1995-10-26,105.2,1.3649518915225185,0.999,1995,10,26,1995
1995-10-27,103.2,1.3649518915225185,0.999,1995,10,27,1995
1995-10-28,104.0,1.3649518915225185,0.999,1995,10,28,1995
1995-10-29,106.0,1.3649518915225185,0.999,1995,10,29,1995
