Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1982-10-01,293.7,0.9305225041027758,0.8260000000000001,1982,10,1,1982
1982-10-02,290.0,0.9306432589888001,0.8320000000000001,1982,10,2,1982
1982-10-03,290.0,0.9306432589888001,0.8320000000000001,1982,10,3,1982
1982-10-04,278.9,0.9387864982494515,0.85,1982,10,4,1982
1982-10-05,278.9,0.9387864982494515,0.85,1982,10,5,1982
1982-10-06,275.3,0.9419962953710667,0.857,1982,10,6,1982
1982-10-07,271.7,0.949080371405494,0.861,1982,10,7,1982
1982-10-08,271.7,0.949080371405494,0.861,1982,10,8,1982
1982-10-09,268.2,0.9529275784967148,0.867,1982,10,9,1982
1982-10-10,261.2,0.943854661473154,0.88,1982,10,10,1982
1982-10-11,257.7,0.944431988111484,0.885,1982,10,11,1982
1982-10-12,268.2,0.9529275784967148,0.867,1982,10,12,1982
1982-10-13,275.3,0.9419962953710667,0.857,1982,10,13,1982
1982-10-14,275.3,0.9419962953710667,0.857,1982,10,14,1982
1982-10-15,278.9,0.9387864982494515,0.85,1982,10,15,1982
1982-10-16,282.6,0.9347225320957594,0.843,1982,10,16,1982
1982-10-17,290.0,0.9306432589888001,0.8320000000000001,1982,10,17,1982
1982-10-18,293.7,0.9305225041027758,0.8260000000000001,1982,10,18,1982
1982-10-19,293.7,0.9305225041027758,0.8260000000000001,1982,10,19,1982
1982-10-20,297.4,0.9285659383465132,0.8230000000000001,1982,10,20,1982
1982-10-21,297.4,0.9285659383465132,0.8230000000000001,1982,10,21,1982
1982-10-22,297.4,0.9285659383465132,0.8230000000000001,1982,10,22,1982
1982-10-23,290.0,0.9306432589888001,0.8320000000000001,1982,10,23,1982
1982-10-24,282.6,0.9347225320957594,0.843,1982,10,24,1982
1982-10-25,275.3,0.9419962953710667,0.857,1982,10,25,1982
1982-10-26,271.7,0.949080371405494,0.861,1982,10,26,1982
1982-10-27,271.7,0.949080371405494,0.861,1982,10,27,1982
1982-10-28,271.7,0.949080371405494,0.861,1982,10,28,1982
1982-10-29,268.2,0.9529275784967148,0.867,1982,10,29,1982
1982-10-30,271.7,0.949080371405494,0.861,1982,10,30,1982
1982-10-31,271.7,0.949080371405494,0.861,1982,10,31,1982
1982-11-01,275.3,0.9419962953710667,0.857,1982,11,1,1982
1982-11-02,278.9,0.9387864982494515,0.85,1982,11,2,1982
1982-11-03,282.6,0.9347225320957594,0.843,1982,11,3,1982
1982-11-04,290.0,0.9306432589888001,0.8320000000000001,1982,11,4,1982
1982-11-05,293.7,0.9305225041027758,0.8260000000000001,1982,11,5,1982
1982-11-06,297.4,0.9285659383465132,0.8230000000000001,1982,11,6,1982
1982-11-07,301.2,0.934409515733217,0.8170000000000001,1982,11,7,1982
1982-11-08,305.1,0.9318464937013667,0.81,1982,11,8,1982
1982-11-09,308.9,0.9330275077590968,0.804,1982,11,9,1982
1982-11-10,308.9,0.9330275077590968,0.804,1982,11,10,1982
1982-11-11,312.8,0.9285512001722317,0.797,1982,11,11,1982
1982-11-12,312.8,0.9285512001722317,0.797,1982,11,12,1982
1982-11-13,312.8,0.9285512001722317,0.797,1982,11,13,1982
1982-11-14,312.8,0.9285512001722317,0.797,1982,11,14,1982
1982-11-15,312.8,0.9285512001722317,0.797,1982,11,15,1982
1982-11-16,308.9,0.9330275077590968,0.804,1982,11,16,1982
1982-11-17,308.9,0.9330275077590968,0.804,1982,11,17,1982
1982-11-18,312.8,0.9285512001722317,0.797,1982,11,18,1982
1982-11-19,316.7,0.9336744611105764,0.792,1982,11,19,1982
1982-11-20,320.6,0.9320946434979708,0.787,1982,11,20,1982
1982-11-21,324.6,0.932332416103382,0.781,1982,11,21,1982
1982-11-22,328.6,0.932084265106759,0.776,1982,11,22,1982
1982-11-23,332.7,0.9353947797556577,0.77,1982,11,23,1982
1982-11-24,336.7,0.9331511800846664,0.765,1982,11,24,1982
1982-11-25,336.7,0.9331511800846664,0.765,1982,11,25,1982
1982-11-26,340.8,0.9361387740451341,0.76,1982,11,26,1982
1982-11-27,353.3,0.9302022779600488,0.744,1982,11,27,1982
1982-11-28,366.1,0.9210529813564018,0.731,1982,11,28,1982
1982-11-29,379.1,0.9160644915741682,0.716,1982,11,29,1982
1982-11-30,392.5,0.9138958790110662,0.704,1982,11,30,1982
1982-12-01,392.5,0.9138958790110662,0.704,1982,12,1,1982
1982-12-02,397.0,0.9183370316404785,0.6970000000000001,1982,12,2,1982
1982-12-03,401.5,0.9172510148498708,0.6940000000000001,1982,12,3,1982
1982-12-04,415.3,0.9212010008195706,0.68,1982,12,4,1982
1982-12-05,424.7,0.9179361992411328,0.668,1982,12,5,1982
1982-12-06,439.0,0.9168901073485894,0.655,1982,12,6,1982
