Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
2006-10-01,2006-10-12,217.5,0.9631035616585404,209.4750246607325,0.938,2006,10,1,2006.1,2006,1,1,1,0.01809864213068729,0.3852414246634055,0.0018390804597700646
2006-10-02,2006-10-13,217.9,0.9631035616585404,209.86026608539592,0.938,2006,10,2,2006.1,2006,1,2,1,0.01813192698977821,0.3852414246634339,0.00183570445158338
2006-10-03,2006-10-14,218.3,0.9631035616585404,210.24550751005933,0.938,2006,10,3,2006.1,2006,1,3,1,0.018165211848869125,0.3852414246634055,0.0018323408153916125
2006-10-04,2006-10-15,218.7,0.970108119951116,212.16264583330903,0.936,2006,10,4,2006.1,2006,1,4,1,0.0183308525999979,1.9171383232497021,0.00903617277075226
2006-10-05,2006-10-16,219.1,0.970108119951116,212.55068908128948,0.936,2006,10,5,2006.1,2006,1,5,1,0.018364379536623412,0.3880432479804483,0.0018256503879507167
2006-10-06,2006-10-17,219.6,0.970108119951116,213.03574314126504,0.936,2006,10,6,2006.1,2006,1,6,1,0.018406288207405298,0.4850540599755675,0.0022768670309654365
2006-10-07,2006-10-18,220.0,0.970108119951116,213.4237863892455,0.932,2006,10,7,2006.1,2006,1,7,1,0.01843981514403081,0.3880432479804483,0.0018181818181818273
2006-10-08,2006-10-19,220.4,0.9626264221408796,212.16286343984987,0.936,2006,10,8,2006.1,2006,1,8,2,0.018330871401203028,1.2609229493956207,0.005943184066014003
2006-10-09,2006-10-20,223.8,0.952777116851418,213.23151875134727,0.932,2006,10,9,2006.1,2006,1,9,2,0.018423203220116403,1.0686553114973947,0.005011713642313691
2006-10-10,2006-10-21,225.8,0.9658491084007156,218.0887286768816,0.929,2006,10,10,2006.1,2006,1,10,2,0.01884286615768257,4.857209925534335,0.022271714613599933
2006-10-11,2006-10-22,228.5,0.9731531915938556,222.365504279196,0.921,2006,10,11,2006.1,2006,1,11,2,0.019212379569722535,4.2767756023143875,0.019233089305725162
