Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1964-10-01,344.9,0.931164163377777,0.757,1964,10,1,1964
1964-10-02,340.8,0.9361387740451341,0.76,1964,10,2,1964
1964-10-03,336.7,0.9331511800846664,0.765,1964,10,3,1964
1964-10-04,336.7,0.9331511800846664,0.765,1964,10,4,1964
1964-10-05,332.7,0.9353947797556577,0.77,1964,10,5,1964
1964-10-06,332.7,0.9353947797556577,0.77,1964,10,6,1964
1964-10-07,324.6,0.932332416103382,0.781,1964,10,7,1964
1964-10-08,324.6,0.932332416103382,0.781,1964,10,8,1964
1964-10-09,320.6,0.9320946434979708,0.787,1964,10,9,1964
1964-10-10,316.7,0.9336744611105764,0.792,1964,10,10,1964
1964-10-11,312.8,0.9285512001722317,0.797,1964,10,11,1964
1964-10-12,312.8,0.9285512001722317,0.797,1964,10,12,1964
1964-10-13,308.9,0.9330275077590968,0.804,1964,10,13,1964
1964-10-14,305.1,0.9318464937013667,0.81,1964,10,14,1964
1964-10-15,301.2,0.934409515733217,0.8170000000000001,1964,10,15,1964
1964-10-16,301.2,0.934409515733217,0.8170000000000001,1964,10,16,1964
1964-10-17,301.2,0.934409515733217,0.8170000000000001,1964,10,17,1964
1964-10-18,293.7,0.9305225041027758,0.8260000000000001,1964,10,18,1964
1964-10-19,293.7,0.9305225041027758,0.8260000000000001,1964,10,19,1964
1964-10-20,290.0,0.9306432589888001,0.8320000000000001,1964,10,20,1964
1964-10-21,286.3,0.929076038083623,0.838,1964,10,21,1964
1964-10-22,282.6,0.9347225320957594,0.843,1964,10,22,1964
1964-10-23,282.6,0.9347225320957594,0.843,1964,10,23,1964
1964-10-24,282.6,0.9347225320957594,0.843,1964,10,24,1964
1964-10-25,282.6,0.9347225320957594,0.843,1964,10,25,1964
1964-10-26,278.9,0.9387864982494515,0.85,1964,10,26,1964
1964-10-27,278.9,0.9387864982494515,0.85,1964,10,27,1964
1964-10-28,278.9,0.9387864982494515,0.85,1964,10,28,1964
1964-10-29,278.9,0.9387864982494515,0.85,1964,10,29,1964
1964-10-30,278.9,0.9387864982494515,0.85,1964,10,30,1964
1964-10-31,278.9,0.9387864982494515,0.85,1964,10,31,1964
1964-11-01,278.9,0.9387864982494515,0.85,1964,11,1,1964
1964-11-02,282.6,0.9347225320957594,0.843,1964,11,2,1964
1964-11-03,282.6,0.9347225320957594,0.843,1964,11,3,1964
1964-11-04,290.0,0.9306432589888001,0.8320000000000001,1964,11,4,1964
1964-11-05,297.4,0.9285659383465132,0.8230000000000001,1964,11,5,1964
1964-11-06,301.2,0.934409515733217,0.8170000000000001,1964,11,6,1964
1964-11-07,305.1,0.9318464937013667,0.81,1964,11,7,1964
1964-11-08,305.1,0.9318464937013667,0.81,1964,11,8,1964
1964-11-09,305.1,0.9318464937013667,0.81,1964,11,9,1964
1964-11-10,305.1,0.9318464937013667,0.81,1964,11,10,1964
1964-11-11,308.9,0.9330275077590968,0.804,1964,11,11,1964
1964-11-12,305.1,0.9318464937013667,0.81,1964,11,12,1964
1964-11-13,305.1,0.9318464937013667,0.81,1964,11,13,1964
1964-11-14,308.9,0.9330275077590968,0.804,1964,11,14,1964
1964-11-15,312.8,0.9285512001722317,0.797,1964,11,15,1964
1964-11-16,312.8,0.9285512001722317,0.797,1964,11,16,1964
1964-11-17,312.8,0.9285512001722317,0.797,1964,11,17,1964
1964-11-18,316.7,0.9336744611105764,0.792,1964,11,18,1964
1964-11-19,320.6,0.9320946434979708,0.787,1964,11,19,1964
1964-11-20,328.6,0.932084265106759,0.776,1964,11,20,1964
1964-11-21,344.9,0.931164163377777,0.757,1964,11,21,1964
1964-11-22,344.9,0.931164163377777,0.757,1964,11,22,1964
1964-11-23,340.8,0.9361387740451341,0.76,1964,11,23,1964
1964-11-24,336.7,0.9331511800846664,0.765,1964,11,24,1964
1964-11-25,336.7,0.9331511800846664,0.765,1964,11,25,1964
1964-11-26,344.9,0.931164163377777,0.757,1964,11,26,1964
1964-11-27,349.1,0.9314493654938852,0.75,1964,11,27,1964
1964-11-28,349.1,0.9314493654938852,0.75,1964,11,28,1964
1964-11-29,349.1,0.9314493654938852,0.75,1964,11,29,1964
1964-11-30,349.1,0.9314493654938852,0.75,1964,11,30,1964
1964-12-01,349.1,0.9314493654938852,0.75,1964,12,1,1964
1964-12-02,353.3,0.9302022779600488,0.744,1964,12,2,1964
1964-12-03,361.8,0.9274247326812806,0.735,1964,12,3,1964
1964-12-04,374.7,0.9202133541175169,0.72,1964,12,4,1964
1964-12-05,379.1,0.9160644915741682,0.716,1964,12,5,1964
1964-12-06,410.7,0.9236168999978375,0.684,1964,12,6,1964
1964-12-07,458.6,0.9206981408875201,0.634,1964,12,7,1964
1964-12-08,463.6,0.9213465808907867,0.629,1964,12,8,1964
1964-12-09,443.9,0.9162405497561958,0.648,1964,12,9,1964
1964-12-10,439.0,0.9168901073485894,0.655,1964,12,10,1964
1964-12-11,443.9,0.9162405497561958,0.648,1964,12,11,1964
1964-12-12,453.7,0.9217880946399624,0.638,1964,12,12,1964
1964-12-13,468.6,0.9171517748188612,0.624,1964,12,13,1964
1964-12-14,468.6,0.9171517748188612,0.624,1964,12,14,1964
1964-12-15,489.0,0.9132865993695143,0.606,1964,12,15,1964
1964-12-16,504.6,0.9137807140222334,0.595,1964,12,16,1964
1964-12-17,483.8,0.9150446507013824,0.612,1964,12,17,1964
1964-12-18,483.8,0.9150446507013824,0.612,1964,12,18,1964
1964-12-19,483.8,0.9150446507013824,0.612,1964,12,19,1964
1964-12-20,489.0,0.9132865993695143,0.606,1964,12,20,1964
1964-12-21,489.0,0.9132865993695143,0.606,1964,12,21,1964
1964-12-22,483.8,0.9150446507013824,0.612,1964,12,22,1964
1964-12-23,483.8,0.9150446507013824,0.612,1964,12,23,1964
1964-12-24,483.8,0.9150446507013824,0.612,1964,12,24,1964
1964-12-25,489.0,0.9132865993695143,0.606,1964,12,25,1964
1964-12-26,494.2,0.9141439195548339,0.602,1964,12,26,1964
1964-12-27,504.6,0.9137807140222334,0.595,1964,12,27,1964
1964-12-28,509.9,0.9199426161588227,0.591,1964,12,28,1964
1964-12-29,515.2,0.9212508629448247,0.586,1964,12,29,1964
1964-12-30,526.0,0.9149513144007492,0.578,1964,12,30,1964
1964-12-31,526.0,0.9149513144007492,0.578,1964,12,31,1964
1965-01-01,536.9,0.9134138433079524,0.5690000000000001,1965,1,1,1964
