Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
2011-10-01,2011-10-12,318.7,0.9282249965811304,295.82530641040626,0.791,2011,10,1,2011.1,2011,1,1,1,0.025559306473859098,4.236410989855472,0.014320651066877244
2011-10-02,2011-10-13,318.7,0.9282249965811304,295.82530641040626,0.791,2011,10,2,2011.1,2011,1,2,1,0.025559306473859098,0.0,0.0
2011-10-03,2011-10-14,318.7,0.9282249965811304,295.82530641040626,0.791,2011,10,3,2011.1,2011,1,3,1,0.025559306473859098,0.0,0.0
2011-10-04,2011-10-15,318.7,0.9282249965811304,295.82530641040626,0.791,2011,10,4,2011.1,2011,1,4,1,0.025559306473859098,0.0,0.0
2011-10-05,2011-10-16,314.5,0.9271430614340146,291.5864928209976,0.796,2011,10,5,2011.1,2011,1,5,1,0.02519307297973419,4.2388135894086645,0.014537071139337155
2011-10-06,2011-10-17,310.3,0.9277358268417988,287.87642706901016,0.808,2011,10,6,2011.1,2011,1,6,1,0.02487252329876248,3.710065751987429,0.012887702510973733
2011-10-07,2011-10-18,310.3,0.9277358268417988,287.87642706901016,0.808,2011,10,7,2011.1,2011,1,7,1,0.02487252329876248,0.0,0.0
2011-10-08,2011-10-19,306.2,0.9319298381125354,285.35691643005833,0.809,2011,10,8,2011.1,2011,1,8,2,0.024654837579557044,2.5195106389518287,0.008829330897151627
2011-10-09,2011-10-20,306.2,0.9319298381125354,285.35691643005833,0.809,2011,10,9,2011.1,2011,1,9,2,0.024654837579557044,0.0,0.0
2011-10-10,2011-10-21,306.2,0.9319298381125354,285.35691643005833,0.809,2011,10,10,2011.1,2011,1,10,2,0.024654837579557044,0.0,0.0
2011-10-11,2011-10-22,306.2,0.9319298381125354,285.35691643005833,0.809,2011,10,11,2011.1,2011,1,11,2,0.024654837579557044,0.0,0.0
2011-10-12,2011-10-23,310.3,0.9277358268417988,287.87642706901016,0.808,2011,10,12,2011.1,2011,1,12,2,0.02487252329876248,2.5195106389518287,0.008752056097833421
2011-10-13,2011-10-24,314.5,0.9271430614340146,291.5864928209976,0.796,2011,10,13,2011.1,2011,1,13,2,0.02519307297973419,3.710065751987429,0.012723722954701493
2011-10-14,2011-10-25,314.5,0.9271430614340146,291.5864928209976,0.796,2011,10,14,2011.1,2011,1,14,2,0.02519307297973419,0.0,0.0
2011-10-15,2011-10-26,310.3,0.9277358268417988,287.87642706901016,0.808,2011,10,15,2011.1,2011,1,15,3,0.02487252329876248,3.710065751987429,0.012887702510973733
2011-10-16,2011-10-27,306.2,0.9319298381125354,285.35691643005833,0.809,2011,10,16,2011.1,2011,1,16,3,0.024654837579557044,2.5195106389518287,0.008829330897151627
2011-10-17,2011-10-28,302.1,0.9339938877104412,282.1595534773243,0.8160000000000001,2011,10,17,2011.1,2011,1,17,3,0.024378585420440822,3.197362952734011,0.011331755077330622
2011-10-18,2011-10-29,298.0,0.934848101160612,278.5847341458624,0.8220000000000001,2011,10,18,2011.1,2011,1,18,3,0.024069721030202516,3.5748193314619243,0.012832071873651941
2011-10-19,2011-10-30,294.0,0.9305225041027758,273.5736162062161,0.8260000000000001,2011,10,19,2011.1,2011,1,19,3,0.023636760440217074,5.011117939646283,0.01831725591501839
2011-10-20,2011-10-31,290.0,0.9306432589888,269.886545106752,0.836,2011,10,20,2011.1,2011,1,20,3,0.02331819749722337,3.687071099464106,0.013661559519411044
2011-10-21,2011-11-01,286.0,0.9234941651190772,264.1193312240561,0.848,2011,10,21,2011.1,2011,1,21,3,0.022819910217758445,5.7672138826958985,0.02183563715676491
2011-10-22,2011-11-02,282.1,0.929617718133666,262.2451582855072,0.85,2011,10,22,2011.1,2011,1,22,4,0.022657981675867824,1.8741729385488952,0.007146644577927638
2011-10-23,2011-11-03,274.3,0.9388091397245152,257.51534702643454,0.865,2011,10,23,2011.1,2011,1,23,4,0.022249325983083944,4.729811259072676,0.01836710438305314
2011-10-24,2011-11-04,266.7,0.9476517211449104,252.7387140293476,0.873,2011,10,24,2011.1,2011,1,24,4,0.02183662489213563,4.776632997086949,0.01889949078609419
2011-10-25,2011-11-05,266.7,0.9476517211449104,252.7387140293476,0.873,2011,10,25,2011.1,2011,1,25,4,0.02183662489213563,0.0,0.0
2011-10-26,2011-11-06,266.7,0.9476517211449104,252.7387140293476,0.873,2011,10,26,2011.1,2011,1,26,4,0.02183662489213563,0.0,0.0
2011-10-27,2011-11-07,266.7,0.9476517211449104,252.7387140293476,0.873,2011,10,27,2011.1,2011,1,27,4,0.02183662489213563,0.0,0.0
2011-10-28,2011-11-08,259.2,0.9440573291363816,244.6996597121501,0.884,2011,10,28,2011.1,2011,1,28,4,0.02114205059912977,8.039054317197497,0.03285274007595333
2011-10-29,2011-11-09,259.2,0.9440573291363816,244.6996597121501,0.884,2011,10,29,2011.1,2011,1,29,5,0.02114205059912977,0.0,0.0
2011-10-30,2011-11-10,259.2,0.9440573291363816,244.6996597121501,0.884,2011,10,30,2011.1,2011,1,30,5,0.02114205059912977,0.0,0.0
2011-10-31,2011-11-11,259.2,0.9440573291363816,244.6996597121501,0.884,2011,10,31,2011.1,2011,1,31,5,0.02114205059912977,0.0,0.0
2011-11-01,2011-11-12,259.2,0.9440573291363816,244.6996597121501,0.884,2011,11,1,2011.11,2011,2,32,5,0.02114205059912977,0.0,0.0
2011-11-02,2011-11-13,262.9,0.9423080011031612,247.7327734900211,0.879,2011,11,2,2011.11,2011,2,33,5,0.02140411162953782,3.0331137778709945,0.012243490173467788
2011-11-03,2011-11-14,266.7,0.9476517211449104,252.7387140293476,0.873,2011,11,3,2011.11,2011,2,34,5,0.02183662489213563,5.005940539326502,0.01980678171348621
2011-11-04,2011-11-15,266.7,0.9476517211449104,252.7387140293476,0.873,2011,11,4,2011.11,2011,2,35,5,0.02183662489213563,0.0,0.0
2011-11-05,2011-11-16,270.5,0.9469114551087144,256.1395486069072,0.866,2011,11,5,2011.11,2011,2,36,6,0.022130456999636783,3.4008345775596354,0.013277272471416881
2011-11-06,2011-11-17,270.5,0.9469114551087144,256.1395486069072,0.866,2011,11,6,2011.11,2011,2,37,6,0.022130456999636783,0.0,0.0
2011-11-07,2011-11-18,274.3,0.9388091397245152,257.51534702643454,0.865,2011,11,7,2011.11,2011,2,38,6,0.022249325983083944,1.3757984195273139,0.005342588064804095
2011-11-08,2011-11-19,274.3,0.9388091397245152,257.51534702643454,0.865,2011,11,8,2011.11,2011,2,39,6,0.022249325983083944,0.0,0.0
2011-11-09,2011-11-20,278.2,0.9343141393060196,259.9261935549346,0.856,2011,11,9,2011.11,2011,2,40,6,0.02245762312314635,2.4108465285000875,0.009275119585016207
2011-11-10,2011-11-21,278.2,0.9343141393060196,259.9261935549346,0.856,2011,11,10,2011.11,2011,2,41,6,0.02245762312314635,0.0,0.0
2011-11-11,2011-11-22,290.0,0.9306432589888,269.886545106752,0.836,2011,11,11,2011.11,2011,2,42,6,0.02331819749722337,9.960351551817382,0.036905698829401166
2011-11-12,2011-11-23,290.0,0.9306432589888,269.886545106752,0.836,2011,11,12,2011.11,2011,2,43,7,0.02331819749722337,0.0,0.0
2011-11-13,2011-11-24,298.0,0.934848101160612,278.5847341458624,0.8220000000000001,2011,11,13,2011.11,2011,2,44,7,0.024069721030202516,8.698189039110389,0.031222777033274765
2011-11-14,2011-11-25,349.3,0.93294165040844,325.87651848766814,0.749,2011,11,14,2011.11,2011,2,45,7,0.028155731197334524,47.29178434180574,0.14512179202502237
2011-11-15,2011-11-26,331.6,0.930650519160479,308.6037121536149,0.775,2011,11,15,2011.11,2011,2,46,7,0.026663360730072326,17.272806334053257,0.0559708313730695
2011-11-16,2011-11-27,331.6,0.930650519160479,308.6037121536149,0.775,2011,11,16,2011.11,2011,2,47,7,0.026663360730072326,0.0,0.0
2011-11-17,2011-11-28,344.8,0.9257213458364116,319.1887200443947,0.76,2011,11,17,2011.11,2011,2,48,7,0.027577905411835704,10.58500789077982,0.033162224182946044
2011-11-18,2011-11-29,344.8,0.9257213458364116,319.1887200443947,0.76,2011,11,18,2011.11,2011,2,49,7,0.027577905411835704,0.0,0.0
2011-11-19,2011-11-30,336.0,0.9255268509921096,310.9770219333488,0.774,2011,11,19,2011.11,2011,2,50,8,0.026868414695041337,8.211698111045905,0.026406124992752376
2011-11-20,2011-12-01,336.0,0.9255268509921096,310.9770219333488,0.774,2011,11,20,2011.11,2011,2,51,8,0.026868414695041337,0.0,0.0
2011-11-21,2011-12-02,340.4,0.9274270610166444,315.69617157006576,0.764,2011,11,21,2011.11,2011,2,52,8,0.027276149223653682,4.719149636716963,0.014948390451639015
2011-11-22,2011-12-03,340.4,0.9274270610166444,315.69617157006576,0.764,2011,11,22,2011.11,2011,2,53,8,0.027276149223653682,0.0,0.0
2011-11-23,2011-12-04,344.8,0.9257213458364116,319.1887200443947,0.76,2011,11,23,2011.11,2011,2,54,8,0.027577905411835704,3.4925484743289417,0.010941954571086274
2011-11-24,2011-12-05,349.3,0.93294165040844,325.87651848766814,0.749,2011,11,24,2011.11,2011,2,55,8,0.028155731197334524,6.6877984432734365,0.020522492612570723
2011-11-25,2011-12-06,353.8,0.9302022779600488,329.1055659422653,0.744,2011,11,25,2011.11,2011,2,56,8,0.028434720897411718,3.2290474545971506,0.009811585669637747
2011-11-26,2011-12-07,372.2,0.9199643168559624,342.4107187337892,0.725,2011,11,26,2011.11,2011,2,57,9,0.02958428609859939,13.305152791523938,0.03885729056825516
2011-11-27,2011-12-08,381.7,0.9156383537358996,349.49915962099294,0.715,2011,11,27,2011.11,2011,2,58,9,0.03019672739125379,7.088440887203717,0.020281710819821795
