Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1974-10-01,308.9,0.9330275077590968,0.804,1974,10,1,1974
1974-10-02,305.1,0.9318464937013667,0.81,1974,10,2,1974
1974-10-03,301.2,0.934409515733217,0.8170000000000001,1974,10,3,1974
1974-10-04,301.2,0.934409515733217,0.8170000000000001,1974,10,4,1974
1974-10-05,290.0,0.9306432589888001,0.8320000000000001,1974,10,5,1974
1974-10-06,290.0,0.9306432589888001,0.8320000000000001,1974,10,6,1974
1974-10-07,290.0,0.9306432589888001,0.8320000000000001,1974,10,7,1974
1974-10-08,278.9,0.9387864982494515,0.85,1974,10,8,1974
1974-10-09,275.3,0.9419962953710667,0.857,1974,10,9,1974
1974-10-10,275.3,0.9419962953710667,0.857,1974,10,10,1974
1974-10-11,275.3,0.9419962953710667,0.857,1974,10,11,1974
1974-10-12,275.3,0.9419962953710667,0.857,1974,10,12,1974
1974-10-13,268.2,0.9529275784967148,0.867,1974,10,13,1974
1974-10-14,261.2,0.943854661473154,0.88,1974,10,14,1974
1974-10-15,261.2,0.943854661473154,0.88,1974,10,15,1974
1974-10-16,250.9,0.9452587983369438,0.894,1974,10,16,1974
1974-10-17,250.9,0.9452587983369438,0.894,1974,10,17,1974
1974-10-18,250.9,0.9452587983369438,0.894,1974,10,18,1974
1974-10-19,250.9,0.9452587983369438,0.894,1974,10,19,1974
1974-10-20,250.9,0.9452587983369438,0.894,1974,10,20,1974
1974-10-21,250.9,0.9452587983369438,0.894,1974,10,21,1974
1974-10-22,250.9,0.9452587983369438,0.894,1974,10,22,1974
1974-10-23,244.2,0.9503253272895629,0.904,1974,10,23,1974
1974-10-24,244.2,0.9503253272895629,0.904,1974,10,24,1974
1974-10-25,237.5,0.9613653573967899,0.91,1974,10,25,1974
1974-10-26,237.5,0.9613653573967899,0.91,1974,10,26,1974
1974-10-27,231.0,0.9669015280452233,0.917,1974,10,27,1974
1974-10-28,224.7,0.9665161719658268,0.927,1974,10,28,1974
1974-10-29,224.7,0.9665161719658268,0.927,1974,10,29,1974
1974-10-30,224.7,0.9665161719658268,0.927,1974,10,30,1974
1974-10-31,224.7,0.9665161719658268,0.927,1974,10,31,1974
1974-11-01,224.7,0.9665161719658268,0.927,1974,11,1,1974
1974-11-02,227.8,0.9731531915938555,0.922,1974,11,2,1974
1974-11-03,237.5,0.9613653573967899,0.91,1974,11,3,1974
1974-11-04,247.5,0.9479813894225945,0.899,1974,11,4,1974
1974-11-05,247.5,0.9479813894225945,0.899,1974,11,5,1974
1974-11-06,247.5,0.9479813894225945,0.899,1974,11,6,1974
1974-11-07,247.5,0.9479813894225945,0.899,1974,11,7,1974
1974-11-08,250.9,0.9452587983369438,0.894,1974,11,8,1974
1974-11-09,250.9,0.9452587983369438,0.894,1974,11,9,1974
1974-11-10,254.3,0.9438400547515322,0.889,1974,11,10,1974
1974-11-11,257.7,0.944431988111484,0.885,1974,11,11,1974
1974-11-12,261.2,0.943854661473154,0.88,1974,11,12,1974
1974-11-13,261.2,0.943854661473154,0.88,1974,11,13,1974
1974-11-14,261.2,0.943854661473154,0.88,1974,11,14,1974
1974-11-15,261.2,0.943854661473154,0.88,1974,11,15,1974
1974-11-16,271.7,0.949080371405494,0.861,1974,11,16,1974
1974-11-17,271.7,0.949080371405494,0.861,1974,11,17,1974
1974-11-18,271.7,0.949080371405494,0.861,1974,11,18,1974
1974-11-19,271.7,0.949080371405494,0.861,1974,11,19,1974
1974-11-20,286.3,0.929076038083623,0.838,1974,11,20,1974
1974-11-21,286.3,0.929076038083623,0.838,1974,11,21,1974
1974-11-22,301.2,0.934409515733217,0.8170000000000001,1974,11,22,1974
1974-11-23,301.2,0.934409515733217,0.8170000000000001,1974,11,23,1974
1974-11-24,301.2,0.934409515733217,0.8170000000000001,1974,11,24,1974
1974-11-25,301.2,0.934409515733217,0.8170000000000001,1974,11,25,1974
1974-11-26,301.2,0.934409515733217,0.8170000000000001,1974,11,26,1974
1974-11-27,308.9,0.9330275077590968,0.804,1974,11,27,1974
1974-11-28,308.9,0.9330275077590968,0.804,1974,11,28,1974
1974-11-29,328.6,0.932084265106759,0.776,1974,11,29,1974
1974-11-30,328.6,0.932084265106759,0.776,1974,11,30,1974
1974-12-01,324.6,0.932332416103382,0.781,1974,12,1,1974
1974-12-02,320.6,0.9320946434979708,0.787,1974,12,2,1974
1974-12-03,320.6,0.9320946434979708,0.787,1974,12,3,1974
1974-12-04,320.6,0.9320946434979708,0.787,1974,12,4,1974
1974-12-05,320.6,0.9320946434979708,0.787,1974,12,5,1974
1974-12-06,328.6,0.932084265106759,0.776,1974,12,6,1974
1974-12-07,328.6,0.932084265106759,0.776,1974,12,7,1974
1974-12-08,332.7,0.9353947797556577,0.77,1974,12,8,1974
1974-12-09,332.7,0.9353947797556577,0.77,1974,12,9,1974
1974-12-10,336.7,0.9331511800846664,0.765,1974,12,10,1974
