Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
2002-10-01,2002-10-12,232.6,0.9669015280452232,224.9012954233189,0.917,2002,10,1,2002.1,2002,1,1,1,0.019431471924574756,0.6768310696317315,0.003009458297506783
2002-10-02,2002-10-13,231.3,0.9669015280452232,223.64432343686016,0.919,2002,10,2,2002.1,2002,1,2,1,0.019322869544944717,1.2569719864587512,0.00562040639861634
2002-10-03,2002-10-14,230.6,0.9636039271342212,222.20706559715143,0.921,2002,10,3,2002.1,2002,1,3,1,0.01919869046759388,1.4372578397087352,0.006468101434336929
2002-10-04,2002-10-15,230.6,0.9636039271342212,222.20706559715143,0.921,2002,10,4,2002.1,2002,1,4,1,0.01919869046759388,0.0,0.0
2002-10-05,2002-10-16,225.1,0.9665161719658268,217.5627903095076,0.929,2002,10,5,2002.1,2002,1,5,1,0.018797425082741456,4.644275287643836,0.02134682718969007
2002-10-06,2002-10-17,223.8,0.952777116851418,213.23151875134727,0.932,2002,10,6,2002.1,2002,1,6,1,0.018423203220116403,4.331271558160324,0.02031252970256752
2002-10-07,2002-10-18,220.4,0.9626264221408796,212.16286343984987,0.936,2002,10,7,2002.1,2002,1,7,1,0.018330871401203028,1.0686553114973947,0.005036957430584303
2002-10-08,2002-10-19,218.4,0.970108119951116,211.87161339732373,0.936,2002,10,8,2002.1,2002,1,8,2,0.018305707397528768,0.29125004252614417,0.0013746534415630363
2002-10-09,2002-10-20,215.7,0.9662577428224972,208.4217951268126,0.939,2002,10,9,2002.1,2002,1,9,2,0.01800764309895661,3.4498182705111162,0.016552099402138348
2002-10-10,2002-10-21,213.8,0.96869764650693,207.1075568231816,0.941,2002,10,10,2002.1,2002,1,10,2,0.017894092909522888,1.314238303631015,0.006345680108394345
2002-10-11,2002-10-22,207.3,0.9839661405535636,203.9761809367537,0.947,2002,10,11,2002.1,2002,1,11,2,0.01762354203293552,3.1313758864278896,0.015351674259451038
2002-10-12,2002-10-23,205.4,0.9974093729312636,204.8678852000816,0.945,2002,10,12,2002.1,2002,1,12,2,0.017700585281287047,0.8917042633278811,0.004352581969872972
2002-10-13,2002-10-24,204.1,1.0004786708845486,204.1976967275364,0.945,2002,10,13,2002.1,2002,1,13,2,0.017642680997259144,0.6701884725451919,0.0032820569638424128
2002-10-14,2002-10-25,204.1,1.0004786708845486,204.1976967275364,0.945,2002,10,14,2002.1,2002,1,14,2,0.017642680997259144,0.0,0.0
2002-10-15,2002-10-26,204.1,1.0004786708845486,204.1976967275364,0.945,2002,10,15,2002.1,2002,1,15,3,0.017642680997259144,0.0,0.0
2002-10-16,2002-10-27,204.1,1.0004786708845486,204.1976967275364,0.945,2002,10,16,2002.1,2002,1,16,3,0.017642680997259144,0.0,0.0
2002-10-17,2002-10-28,204.1,1.0004786708845486,204.1976967275364,0.945,2002,10,17,2002.1,2002,1,17,3,0.017642680997259144,0.0,0.0
2002-10-18,2002-10-29,210.5,0.9673914433674238,203.6358988288427,0.954,2002,10,18,2002.1,2002,1,18,3,0.01759414165881201,0.5617978986936976,0.00275883526394279
2002-10-19,2002-10-30,210.5,0.9673914433674238,203.6358988288427,0.954,2002,10,19,2002.1,2002,1,19,3,0.01759414165881201,0.0,0.0
2002-10-20,2002-10-31,207.3,0.9839661405535636,203.9761809367537,0.947,2002,10,20,2002.1,2002,1,20,3,0.01762354203293552,0.3402821079110083,0.0016682443329817935
2002-10-21,2002-11-01,200.9,1.0051803018969805,201.94072265110333,0.958,2002,10,21,2002.1,2002,1,21,3,0.017447678437055327,2.0354582856503782,0.010079484013569054
2002-10-22,2002-11-02,202.2,1.0051803018969805,203.2474570435694,0.958,2002,10,22,2002.1,2002,1,22,4,0.017560580288564394,1.306734392466069,0.006429277942631033
2002-10-23,2002-11-03,202.8,1.0051803018969805,203.8505652247076,0.95,2002,10,23,2002.1,2002,1,23,4,0.01761268883541474,0.6031081811381966,0.0029585798816568463
2002-10-24,2002-11-04,204.1,1.0004786708845486,204.1976967275364,0.945,2002,10,24,2002.1,2002,1,24,4,0.017642680997259144,0.3471315028288018,0.0016999775628810535
2002-10-25,2002-11-05,200.9,1.0051803018969805,201.94072265110333,0.958,2002,10,25,2002.1,2002,1,25,4,0.017447678437055327,2.2569740764330675,0.011176418737158245
2002-10-26,2002-11-06,197.8,1.009365736710383,199.65254272131375,0.964,2002,10,26,2002.1,2002,1,26,4,0.017249979691121506,2.288179929789578,0.011460810358842003
2002-10-27,2002-11-07,197.8,1.009365736710383,199.65254272131375,0.964,2002,10,27,2002.1,2002,1,27,4,0.017249979691121506,0.0,0.0
2002-10-28,2002-11-08,192.8,1.030388132876244,198.65883201853984,0.965,2002,10,28,2002.1,2002,1,28,4,0.017164123086401844,0.9937107027739103,0.00500209677403707
2002-10-29,2002-11-09,194.7,1.0175718122802582,198.12123185096627,0.965,2002,10,29,2002.1,2002,1,29,5,0.017117674431923486,0.5376001675735722,0.0027134909396180915
2002-10-30,2002-11-10,195.9,1.0175718122802582,199.34231802570255,0.965,2002,10,30,2002.1,2002,1,30,5,0.0172231762774207,1.2210861747362856,0.006125574272587934
2002-10-31,2002-11-11,197.8,1.009365736710383,199.65254272131375,0.964,2002,10,31,2002.1,2002,1,31,5,0.017249979691121506,0.3102246956111969,0.0015538229134613426
2002-11-01,2002-11-12,195.3,1.0175718122802582,198.73177493833444,0.965,2002,11,1,2002.11,2002,2,32,5,0.017170425354672093,0.9207677829793113,0.004633218735479122
2002-11-02,2002-11-13,191.6,1.030388132876244,197.4223662590883,0.968,2002,11,2,2002.11,2002,2,33,5,0.01705729244478523,1.3094086792461326,0.006632524490805277
2002-11-03,2002-11-14,193.5,1.030388132876244,199.3801037115532,0.965,2002,11,3,2002.11,2002,2,34,5,0.017226440960678196,1.9577374524648974,0.009819121447028593
2002-11-04,2002-11-15,194.7,1.0175718122802582,198.12123185096627,0.965,2002,11,4,2002.11,2002,2,35,5,0.017117674431923486,1.258871860586936,0.006354048220000487
2002-11-05,2002-11-16,193.5,1.030388132876244,199.3801037115532,0.965,2002,11,5,2002.11,2002,2,36,6,0.017226440960678196,1.258871860586936,0.006313929209346629
2002-11-06,2002-11-17,192.8,1.030388132876244,198.65883201853984,0.965,2002,11,6,2002.11,2002,2,37,6,0.017164123086401844,0.7212716930133638,0.0036307053941908364
2002-11-07,2002-11-18,191.6,1.030388132876244,197.4223662590883,0.968,2002,11,7,2002.11,2002,2,38,6,0.01705729244478523,1.2364657594515336,0.00626304801670167
2002-11-08,2002-11-19,191.6,1.030388132876244,197.4223662590883,0.968,2002,11,8,2002.11,2002,2,39,6,0.01705729244478523,0.0,0.0
2002-11-09,2002-11-20,197.8,1.009365736710383,199.65254272131375,0.964,2002,11,9,2002.11,2002,2,40,6,0.017249979691121506,2.230176462225444,0.011170288301003256
2002-11-10,2002-11-21,199.7,1.009365736710383,201.57033762106343,0.96,2002,11,10,2002.11,2002,2,41,6,0.01741567717045988,1.9177948997496799,0.009514271407110432
2002-11-11,2002-11-22,200.3,1.0060993502771898,201.52169986052112,0.96,2002,11,11,2002.11,2002,2,42,6,0.017411474867949025,0.04863776054230584,0.00024135247259212983
2002-11-12,2002-11-23,204.7,0.9974093729312636,204.1696986390297,0.947,2002,11,12,2002.11,2002,2,43,7,0.017640261962412165,2.6479987785085655,0.012969597330846851
2002-11-13,2002-11-24,209.2,0.974524156951474,203.87045363424835,0.948,2002,11,13,2002.11,2002,2,44,7,0.017614407193999055,0.29924500478134064,0.0014678193894550214
2002-11-14,2002-11-25,213.8,0.96869764650693,207.1075568231816,0.941,2002,11,14,2002.11,2002,2,45,7,0.017894092909522888,3.237103188933247,0.015630058306838748
2002-11-15,2002-11-26,213.8,0.96869764650693,207.1075568231816,0.941,2002,11,15,2002.11,2002,2,46,7,0.017894092909522888,0.0,0.0
2002-11-16,2002-11-27,217.1,0.9631035616585404,209.08978323606908,0.938,2002,11,16,2002.11,2002,2,47,7,0.018065357271596368,1.982226412887485,0.009480264325729812
2002-11-17,2002-11-28,220.4,0.9626264221408796,212.16286343984987,0.936,2002,11,17,2002.11,2002,2,48,7,0.018330871401203028,3.0730802037807905,0.014484533975249807
2002-11-18,2002-11-29,230.6,0.9636039271342212,222.20706559715143,0.921,2002,11,18,2002.11,2002,2,49,7,0.01919869046759388,10.044202157301555,0.045201992701308216
2002-11-19,2002-11-30,232.6,0.9669015280452232,224.9012954233189,0.917,2002,11,19,2002.11,2002,2,50,8,0.019431471924574756,2.6942298261674864,0.01197961008226427
2002-11-20,2002-12-01,235.4,0.9631293157413066,226.7206409255036,0.915,2002,11,20,2002.11,2002,2,51,8,0.01958866337596351,1.8193455021846887,0.00802461343950811
2002-11-21,2002-12-02,237.5,0.96136535739679,228.3242723817376,0.91,2002,11,21,2002.11,2002,2,52,8,0.01972721713378213,1.603631456233984,0.007023482170799856
2002-11-22,2002-12-03,239.6,0.96136535739679,230.34313963227083,0.908,2002,11,22,2002.11,2002,2,53,8,0.019901647264228203,2.0188672505332477,0.008764607679465729
2002-11-23,2002-12-04,244.6,0.9504598186669562,232.4824716459375,0.904,2002,11,23,2002.11,2002,2,54,8,0.020086485550209,2.1393320136666603,0.009202121770818002
