Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1954-10-01,1954-10-12,268.2,0.9529275784967148,255.5751765528189,0.867,1954,10,1,1954.1,1954,1,1,1,0.022081695254163553,2.289960358053804,0.00896002651329694
1954-10-02,1954-10-13,264.7,0.9455100563905162,250.27651192656964,0.875,1954,10,2,1954.1,1954,1,2,1,0.021623890630455618,5.298664626249263,0.021171242101231915
1954-10-03,1954-10-14,261.2,0.943854661473154,246.53483757678785,0.881,1954,10,3,1954.1,1954,1,3,1,0.021300609966634472,3.741674349781789,0.01517706132958339
1954-10-04,1954-10-15,261.2,0.943854661473154,246.53483757678785,0.881,1954,10,4,1954.1,1954,1,4,1,0.021300609966634472,0.0,0.0
1954-10-05,1954-10-16,257.7,0.944431988111484,243.3801233363294,0.885,1954,10,5,1954.1,1954,1,5,1,0.021028042656258863,3.1547142404584463,0.012962086620766953
1954-10-06,1954-10-17,254.3,0.9438400547515322,240.01852592331463,0.889,1954,10,6,1954.1,1954,1,6,1,0.020737600639774385,3.3615974130147777,0.014005574778376901
1954-10-07,1954-10-18,254.3,0.9438400547515322,240.01852592331463,0.889,1954,10,7,1954.1,1954,1,7,1,0.020737600639774385,0.0,0.0
1954-10-08,1954-10-19,254.3,0.9438400547515322,240.01852592331463,0.889,1954,10,8,1954.1,1954,1,8,2,0.020737600639774385,0.0,0.0
1954-10-09,1954-10-20,247.5,0.9479813894225944,234.6253938820921,0.9,1954,10,9,1954.1,1954,1,9,2,0.020271634031412758,5.393132041222515,0.022986139530714062
1954-10-10,1954-10-21,244.2,0.9503253272895628,232.06944492411125,0.905,1954,10,10,1954.1,1954,1,10,2,0.02005080004144321,2.55594895798086,0.011013724615132671
1954-10-11,1954-10-22,240.8,0.953617510889919,229.6310966222925,0.909,1954,10,11,1954.1,1954,1,11,2,0.01984012674816607,2.4383483018187633,0.010618545735682602
