Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1955-10-01,1955-10-12,312.8,0.9285512001722316,290.45081541387407,0.798,1955,10,1,1955.1,1955,1,1,1,0.02509495045175872,0.0,0.0
1955-10-02,1955-10-13,312.8,0.9285512001722316,290.45081541387407,0.798,1955,10,2,1955.1,1955,1,2,1,0.02509495045175872,0.0,0.0
1955-10-03,1955-10-14,308.9,0.9330275077590968,288.212197146785,0.805,1955,10,3,1955.1,1955,1,3,1,0.024901533833482224,2.238618267089066,0.0077672572127436695
1955-10-04,1955-10-15,308.9,0.9330275077590968,288.212197146785,0.805,1955,10,4,1955.1,1955,1,4,1,0.024901533833482224,0.0,0.0
1955-10-05,1955-10-16,301.2,0.934409515733217,281.4441461388449,0.8180000000000001,1955,10,5,1955.1,1955,1,5,1,0.024316774226396203,6.768051007940073,0.024047581379081834
1955-10-06,1955-10-17,286.3,0.929076038083623,265.9944697033413,0.84,1955,10,6,1955.1,1955,1,6,1,0.022981922182368688,15.449676435503648,0.05808269793253366
1955-10-07,1955-10-18,282.6,0.9347225320957594,264.15258757026163,0.847,1955,10,7,1955.1,1955,1,7,1,0.022822783566070603,1.8418821330796504,0.006972796102516809
1955-10-08,1955-10-19,282.6,0.9347225320957594,264.15258757026163,0.847,1955,10,8,1955.1,1955,1,8,2,0.022822783566070603,0.0,0.0
1955-10-09,1955-10-20,282.6,0.9347225320957594,264.15258757026163,0.847,1955,10,9,1955.1,1955,1,9,2,0.022822783566070603,0.0,0.0
1955-10-10,1955-10-21,282.6,0.9347225320957594,264.15258757026163,0.847,1955,10,10,1955.1,1955,1,10,2,0.022822783566070603,0.0,0.0
1955-10-11,1955-10-22,278.9,0.9387864982494516,261.827554361772,0.851,1955,10,11,1955.1,1955,1,11,2,0.022621900696857104,2.3250332084896286,0.00888001728525901
1955-10-12,1955-10-23,278.9,0.9387864982494516,261.827554361772,0.851,1955,10,12,1955.1,1955,1,12,2,0.022621900696857104,0.0,0.0
1955-10-13,1955-10-24,278.9,0.9387864982494516,261.827554361772,0.851,1955,10,13,1955.1,1955,1,13,2,0.022621900696857104,0.0,0.0
1955-10-14,1955-10-25,275.3,0.9419962953710668,259.3315801156547,0.858,1955,10,14,1955.1,1955,1,14,2,0.022406248521992564,2.4959742461173278,0.009624644422419332
1955-10-15,1955-10-26,271.7,0.949080371405494,257.8651369108727,0.863,1955,10,15,1955.1,1955,1,15,3,0.0222795478290994,1.4664432047819673,0.0056868610559356915
1955-10-16,1955-10-27,271.7,0.949080371405494,257.8651369108727,0.863,1955,10,16,1955.1,1955,1,16,3,0.0222795478290994,0.0,0.0
1955-10-17,1955-10-28,271.7,0.949080371405494,257.8651369108727,0.863,1955,10,17,1955.1,1955,1,17,3,0.0222795478290994,0.0,0.0
1955-10-18,1955-10-29,268.2,0.9529275784967148,255.5751765528189,0.867,1955,10,18,1955.1,1955,1,18,3,0.022081695254163553,2.289960358053804,0.00896002651329694
1955-10-19,1955-10-30,268.2,0.9529275784967148,255.5751765528189,0.867,1955,10,19,1955.1,1955,1,19,3,0.022081695254163553,0.0,0.0
1955-10-20,1955-10-31,264.7,0.9455100563905162,250.27651192656964,0.875,1955,10,20,1955.1,1955,1,20,3,0.021623890630455618,5.298664626249263,0.021171242101231915
1955-10-21,1955-11-01,271.7,0.949080371405494,257.8651369108727,0.863,1955,10,21,1955.1,1955,1,21,3,0.0222795478290994,7.588624984303067,0.0294286582327954
1955-10-22,1955-11-02,282.6,0.9347225320957594,264.15258757026163,0.847,1955,10,22,1955.1,1955,1,22,4,0.022822783566070603,6.287450659388924,0.02380234362730417
1955-10-23,1955-11-03,282.6,0.9347225320957594,264.15258757026163,0.847,1955,10,23,1955.1,1955,1,23,4,0.022822783566070603,0.0,0.0
1955-10-24,1955-11-04,282.6,0.9347225320957594,264.15258757026163,0.847,1955,10,24,1955.1,1955,1,24,4,0.022822783566070603,0.0,0.0
1955-10-25,1955-11-05,282.6,0.9347225320957594,264.15258757026163,0.847,1955,10,25,1955.1,1955,1,25,4,0.022822783566070603,0.0,0.0
1955-10-26,1955-11-06,282.6,0.9347225320957594,264.15258757026163,0.847,1955,10,26,1955.1,1955,1,26,4,0.022822783566070603,0.0,0.0
1955-10-27,1955-11-07,282.6,0.9347225320957594,264.15258757026163,0.847,1955,10,27,1955.1,1955,1,27,4,0.022822783566070603,0.0,0.0
1955-10-28,1955-11-08,282.6,0.9347225320957594,264.15258757026163,0.847,1955,10,28,1955.1,1955,1,28,4,0.022822783566070603,0.0,0.0
1955-10-29,1955-11-09,282.6,0.9347225320957594,264.15258757026163,0.847,1955,10,29,1955.1,1955,1,29,5,0.022822783566070603,0.0,0.0
1955-10-30,1955-11-10,282.6,0.9347225320957594,264.15258757026163,0.847,1955,10,30,1955.1,1955,1,30,5,0.022822783566070603,0.0,0.0
1955-10-31,1955-11-11,282.6,0.9347225320957594,264.15258757026163,0.847,1955,10,31,1955.1,1955,1,31,5,0.022822783566070603,0.0,0.0
1955-11-01,1955-11-12,282.6,0.9347225320957594,264.15258757026163,0.847,1955,11,1,1955.11,1955,2,32,5,0.022822783566070603,0.0,0.0
1955-11-02,1955-11-13,282.6,0.9347225320957594,264.15258757026163,0.847,1955,11,2,1955.11,1955,2,33,5,0.022822783566070603,0.0,0.0
1955-11-03,1955-11-14,282.6,0.9347225320957594,264.15258757026163,0.847,1955,11,3,1955.11,1955,2,34,5,0.022822783566070603,0.0,0.0
1955-11-04,1955-11-15,282.6,0.9347225320957594,264.15258757026163,0.847,1955,11,4,1955.11,1955,2,35,5,0.022822783566070603,0.0,0.0
1955-11-05,1955-11-16,282.6,0.9347225320957594,264.15258757026163,0.847,1955,11,5,1955.11,1955,2,36,6,0.022822783566070603,0.0,0.0
1955-11-06,1955-11-17,282.6,0.9347225320957594,264.15258757026163,0.847,1955,11,6,1955.11,1955,2,37,6,0.022822783566070603,0.0,0.0
1955-11-07,1955-11-18,282.6,0.9347225320957594,264.15258757026163,0.847,1955,11,7,1955.11,1955,2,38,6,0.022822783566070603,0.0,0.0
1955-11-08,1955-11-19,282.6,0.9347225320957594,264.15258757026163,0.847,1955,11,8,1955.11,1955,2,39,6,0.022822783566070603,0.0,0.0
1955-11-09,1955-11-20,282.6,0.9347225320957594,264.15258757026163,0.847,1955,11,9,1955.11,1955,2,40,6,0.022822783566070603,0.0,0.0
1955-11-10,1955-11-21,282.6,0.9347225320957594,264.15258757026163,0.847,1955,11,10,1955.11,1955,2,41,6,0.022822783566070603,0.0,0.0
1955-11-11,1955-11-22,286.3,0.929076038083623,265.9944697033413,0.84,1955,11,11,1955.11,1955,2,42,6,0.022981922182368688,1.8418821330796504,0.006924512886053111
1955-11-12,1955-11-23,301.2,0.934409515733217,281.4441461388449,0.8180000000000001,1955,11,12,1955.11,1955,2,43,7,0.024316774226396203,15.449676435503648,0.05489428949743319
1955-11-13,1955-11-24,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1955,11,13,1955.11,1955,2,44,7,0.024564069955723994,2.8622190894420783,0.010067376040433802
1955-11-14,1955-11-25,316.7,0.9336744611105764,295.69470183371953,0.793,1955,11,14,1955.11,1955,2,45,7,0.025548022238433367,11.388336605432528,0.03851383381172865
1955-11-15,1955-11-26,361.8,0.9274247326812806,335.5422682840873,0.736,1955,11,15,1955.11,1955,2,46,7,0.02899085197974514,39.847566450367765,0.11875572831447503
1955-11-16,1955-11-27,328.6,0.932084265106759,306.28288951408103,0.779,1955,11,16,1955.11,1955,2,47,7,0.026462841654016602,29.259378770006265,0.09553056919512017
1955-11-17,1955-11-28,328.6,0.932084265106759,306.28288951408103,0.779,1955,11,17,1955.11,1955,2,48,7,0.026462841654016602,0.0,0.0
1955-11-18,1955-11-29,344.9,0.931164163377777,321.15851994899526,0.757,1955,11,18,1955.11,1955,2,49,7,0.027748096123593188,14.875630434914228,0.046318654218722576
1955-11-19,1955-11-30,332.7,0.9353947797556575,311.2058432247073,0.772,1955,11,19,1955.11,1955,2,50,8,0.026888184854614704,9.952676724287983,0.03198100852207205
1955-11-20,1955-12-01,349.1,0.9314493654938852,325.16897349391536,0.754,1955,11,20,1955.11,1955,2,51,8,0.028094599309874284,13.96313026920808,0.04294115185460448
1955-11-21,1955-12-02,349.1,0.9314493654938852,325.16897349391536,0.754,1955,11,21,1955.11,1955,2,52,8,0.028094599309874284,0.0,0.0
1955-11-22,1955-12-03,349.1,0.9314493654938852,325.16897349391536,0.754,1955,11,22,1955.11,1955,2,53,8,0.028094599309874284,0.0,0.0
1955-11-23,1955-12-04,349.1,0.9314493654938852,325.16897349391536,0.754,1955,11,23,1955.11,1955,2,54,8,0.028094599309874284,0.0,0.0
1955-11-24,1955-12-05,353.3,0.9302022779600488,328.6404648032853,0.745,1955,11,24,1955.11,1955,2,55,8,0.02839453615900385,3.471491309369924,0.010563188898384313
1955-11-25,1955-12-06,357.5,0.9286496375460918,331.9922454227278,0.742,1955,11,25,1955.11,1955,2,56,8,0.028684130004523682,3.351780619442536,0.010095960570328058
1955-11-26,1955-12-07,361.8,0.9274247326812806,335.5422682840873,0.736,1955,11,26,1955.11,1955,2,57,9,0.02899085197974514,3.55002286135948,0.01057995727189234
1955-11-27,1955-12-08,366.1,0.9210529813564018,337.1974964745787,0.732,1955,11,27,1955.11,1955,2,58,9,0.0291338636954036,1.655228190491414,0.004908779595925029
1955-11-28,1955-12-09,370.4,0.9221297088191446,341.5568441466111,0.728,1955,11,28,1955.11,1955,2,59,9,0.029510511334267204,4.359347672032413,0.012763168845069874
1955-11-29,1955-12-10,374.7,0.9202133541175168,344.8039437878336,0.724,1955,11,29,1955.11,1955,2,60,9,0.029791060743268826,3.247099641222462,0.00941723463354724
1955-11-30,1955-12-11,379.1,0.9160644915741682,347.2800487557672,0.716,1955,11,30,1955.11,1955,2,61,9,0.030004996212498292,2.4761049679336224,0.007129994875331871
1955-12-01,1955-12-12,383.5,0.9169548354437834,351.6521793926909,0.712,1955,12,1,1955.12,1955,3,62,9,0.030382748299528493,4.372130636923714,0.012433111162497144
1955-12-02,1955-12-13,388.0,0.9152363441299042,355.1117015224028,0.708,1955,12,2,1955.12,1955,3,63,9,0.030681651011535607,3.4595221297118997,0.009742067397048727
