Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1951-10-01,324.6,0.932332416103382,0.781,1951,10,1,1951
1951-10-02,320.6,0.9320946434979708,0.787,1951,10,2,1951
1951-10-03,316.7,0.9336744611105764,0.792,1951,10,3,1951
1951-10-04,312.8,0.9285512001722317,0.797,1951,10,4,1951
1951-10-05,308.9,0.9330275077590968,0.804,1951,10,5,1951
1951-10-06,305.1,0.9318464937013667,0.81,1951,10,6,1951
1951-10-07,301.2,0.934409515733217,0.8170000000000001,1951,10,7,1951
1951-10-08,301.2,0.934409515733217,0.8170000000000001,1951,10,8,1951
1951-10-09,297.4,0.9285659383465132,0.8230000000000001,1951,10,9,1951
1951-10-10,297.4,0.9285659383465132,0.8230000000000001,1951,10,10,1951
1951-10-11,293.7,0.9305225041027758,0.8260000000000001,1951,10,11,1951
1951-10-12,290.0,0.9306432589888001,0.8320000000000001,1951,10,12,1951
1951-10-13,290.0,0.9306432589888001,0.8320000000000001,1951,10,13,1951
1951-10-14,290.0,0.9306432589888001,0.8320000000000001,1951,10,14,1951
1951-10-15,286.3,0.929076038083623,0.838,1951,10,15,1951
1951-10-16,282.6,0.9347225320957594,0.843,1951,10,16,1951
1951-10-17,278.9,0.9387864982494515,0.85,1951,10,17,1951
1951-10-18,275.3,0.9419962953710667,0.857,1951,10,18,1951
1951-10-19,271.7,0.949080371405494,0.861,1951,10,19,1951
1951-10-20,268.2,0.9529275784967148,0.867,1951,10,20,1951
1951-10-21,268.2,0.9529275784967148,0.867,1951,10,21,1951
1951-10-22,282.6,0.9347225320957594,0.843,1951,10,22,1951
1951-10-23,282.6,0.9347225320957594,0.843,1951,10,23,1951
1951-10-24,278.9,0.9387864982494515,0.85,1951,10,24,1951
1951-10-25,278.9,0.9387864982494515,0.85,1951,10,25,1951
1951-10-26,275.3,0.9419962953710667,0.857,1951,10,26,1951
1951-10-27,278.9,0.9387864982494515,0.85,1951,10,27,1951
1951-10-28,282.6,0.9347225320957594,0.843,1951,10,28,1951
1951-10-29,282.6,0.9347225320957594,0.843,1951,10,29,1951
1951-10-30,278.9,0.9387864982494515,0.85,1951,10,30,1951
1951-10-31,275.3,0.9419962953710667,0.857,1951,10,31,1951
1951-11-01,293.7,0.9305225041027758,0.8260000000000001,1951,11,1,1951
1951-11-02,340.8,0.9361387740451341,0.76,1951,11,2,1951
1951-11-03,410.7,0.9236168999978375,0.684,1951,11,3,1951
1951-11-04,361.8,0.9274247326812806,0.735,1951,11,4,1951
1951-11-05,328.6,0.932084265106759,0.776,1951,11,5,1951
1951-11-06,324.6,0.932332416103382,0.781,1951,11,6,1951
1951-11-07,324.6,0.932332416103382,0.781,1951,11,7,1951
1951-11-08,324.6,0.932332416103382,0.781,1951,11,8,1951
1951-11-09,332.7,0.9353947797556577,0.77,1951,11,9,1951
1951-11-10,340.8,0.9361387740451341,0.76,1951,11,10,1951
1951-11-11,357.5,0.9286496375460918,0.74,1951,11,11,1951
1951-11-12,366.1,0.9210529813564018,0.731,1951,11,12,1951
1951-11-13,340.8,0.9361387740451341,0.76,1951,11,13,1951
1951-11-14,332.7,0.9353947797556577,0.77,1951,11,14,1951
1951-11-15,328.6,0.932084265106759,0.776,1951,11,15,1951
1951-11-16,328.6,0.932084265106759,0.776,1951,11,16,1951
1951-11-17,332.7,0.9353947797556577,0.77,1951,11,17,1951
