Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1992-10-01,191.5,1.026464881863655,0.968,1992,10,1,1992
1992-10-02,188.7,1.0346906356446435,0.971,1992,10,2,1992
1992-10-03,185.9,1.0305415388875838,0.973,1992,10,3,1992
1992-10-04,183.1,1.03133324510262,0.975,1992,10,4,1992
1992-10-05,183.1,1.03133324510262,0.975,1992,10,5,1992
1992-10-06,174.9,1.0353373993994606,0.98,1992,10,6,1992
1992-10-07,172.2,1.0351742640938755,0.982,1992,10,7,1992
1992-10-08,169.5,1.0403675694954362,0.983,1992,10,8,1992
1992-10-09,166.9,1.0339469674176343,0.984,1992,10,9,1992
1992-10-10,166.9,1.0339469674176343,0.984,1992,10,10,1992
1992-10-11,164.3,1.057305227367128,0.985,1992,10,11,1992
1992-10-12,164.3,1.057305227367128,0.985,1992,10,12,1992
1992-10-13,161.7,1.0522032719042902,0.986,1992,10,13,1992
1992-10-14,161.7,1.0522032719042902,0.986,1992,10,14,1992
1992-10-15,161.7,1.0522032719042902,0.986,1992,10,15,1992
1992-10-16,161.7,1.0522032719042902,0.986,1992,10,16,1992
1992-10-17,161.7,1.0522032719042902,0.986,1992,10,17,1992
1992-10-18,161.7,1.0522032719042902,0.986,1992,10,18,1992
1992-10-19,161.7,1.0522032719042902,0.986,1992,10,19,1992
1992-10-20,161.7,1.0522032719042902,0.986,1992,10,20,1992
1992-10-21,161.7,1.0522032719042902,0.986,1992,10,21,1992
1992-10-22,159.1,1.0450839657650088,0.988,1992,10,22,1992
1992-10-23,156.6,1.0527590711575263,0.989,1992,10,23,1992
1992-10-24,156.6,1.0527590711575263,0.989,1992,10,24,1992
1992-10-25,154.1,1.0598767936924975,0.99,1992,10,25,1992
1992-10-26,154.1,1.0598767936924975,0.99,1992,10,26,1992
1992-10-27,156.6,1.0527590711575263,0.989,1992,10,27,1992
1992-10-28,156.6,1.0527590711575263,0.989,1992,10,28,1992
1992-10-29,156.6,1.0527590711575263,0.989,1992,10,29,1992
1992-10-30,159.1,1.0450839657650088,0.988,1992,10,30,1992
1992-10-31,159.1,1.0450839657650088,0.988,1992,10,31,1992
1992-11-01,161.7,1.0522032719042902,0.986,1992,11,1,1992
1992-11-02,161.7,1.0522032719042902,0.986,1992,11,2,1992
1992-11-03,164.3,1.057305227367128,0.985,1992,11,3,1992
1992-11-04,166.9,1.0339469674176343,0.984,1992,11,4,1992
1992-11-05,169.5,1.0403675694954362,0.983,1992,11,5,1992
1992-11-06,174.9,1.0353373993994606,0.98,1992,11,6,1992
1992-11-07,174.9,1.0353373993994606,0.98,1992,11,7,1992
1992-11-08,172.2,1.0351742640938755,0.982,1992,11,8,1992
1992-11-09,172.2,1.0351742640938755,0.982,1992,11,9,1992
1992-11-10,177.6,1.0288326906451486,0.979,1992,11,10,1992
1992-11-11,177.6,1.0288326906451486,0.979,1992,11,11,1992
1992-11-12,183.1,1.03133324510262,0.975,1992,11,12,1992
1992-11-13,183.1,1.03133324510262,0.975,1992,11,13,1992
1992-11-14,188.7,1.0346906356446435,0.971,1992,11,14,1992
1992-11-15,188.7,1.0346906356446435,0.971,1992,11,15,1992
1992-11-16,203.2,1.0015133310339706,0.9550000000000001,1992,11,16,1992
1992-11-17,206.2,0.9883906205627029,0.9490000000000001,1992,11,17,1992
1992-11-18,206.2,0.9883906205627029,0.9490000000000001,1992,11,18,1992
1992-11-19,206.2,0.9883906205627029,0.9490000000000001,1992,11,19,1992
1992-11-20,209.2,0.974524156951474,0.9460000000000001,1992,11,20,1992
1992-11-21,206.2,0.9883906205627029,0.9490000000000001,1992,11,21,1992
1992-11-22,206.2,0.9883906205627029,0.9490000000000001,1992,11,22,1992
1992-11-23,203.2,1.0015133310339706,0.9550000000000001,1992,11,23,1992
1992-11-24,203.2,1.0015133310339706,0.9550000000000001,1992,11,24,1992
1992-11-25,206.2,0.9883906205627029,0.9490000000000001,1992,11,25,1992
1992-11-26,203.2,1.0015133310339706,0.9550000000000001,1992,11,26,1992
1992-11-27,203.2,1.0015133310339706,0.9550000000000001,1992,11,27,1992
1992-11-28,203.2,1.0015133310339706,0.9550000000000001,1992,11,28,1992
1992-11-29,203.2,1.0015133310339706,0.9550000000000001,1992,11,29,1992
1992-11-30,200.2,1.0060993502771898,0.9580000000000001,1992,11,30,1992
1992-12-01,200.2,1.0060993502771898,0.9580000000000001,1992,12,1,1992
1992-12-02,200.2,1.0060993502771898,0.9580000000000001,1992,12,2,1992
1992-12-03,200.2,1.0060993502771898,0.9580000000000001,1992,12,3,1992
1992-12-04,203.2,1.0015133310339706,0.9550000000000001,1992,12,4,1992
1992-12-05,203.2,1.0015133310339706,0.9550000000000001,1992,12,5,1992
1992-12-06,206.2,0.9883906205627029,0.9490000000000001,1992,12,6,1992
1992-12-07,206.2,0.9883906205627029,0.9490000000000001,1992,12,7,1992
1992-12-08,209.2,0.974524156951474,0.9460000000000001,1992,12,8,1992
1992-12-09,257.7,0.944431988111484,0.885,1992,12,9,1992
1992-12-10,240.8,0.953617510889919,0.908,1992,12,10,1992
1992-12-11,257.7,0.944431988111484,0.885,1992,12,11,1992
1992-12-12,254.3,0.9438400547515322,0.889,1992,12,12,1992
1992-12-13,250.9,0.9452587983369438,0.894,1992,12,13,1992
1992-12-14,247.5,0.9479813894225945,0.899,1992,12,14,1992
1992-12-15,250.9,0.9452587983369438,0.894,1992,12,15,1992
1992-12-16,254.3,0.9438400547515322,0.889,1992,12,16,1992
1992-12-17,257.7,0.944431988111484,0.885,1992,12,17,1992
1992-12-18,257.7,0.944431988111484,0.885,1992,12,18,1992
1992-12-19,259.8,0.9440573291363816,0.883,1992,12,19,1992
1992-12-20,262.6,0.943854661473154,0.88,1992,12,20,1992
1992-12-21,264.7,0.9455100563905162,0.874,1992,12,21,1992
1992-12-22,286.3,0.929076038083623,0.838,1992,12,22,1992
1992-12-23,293.7,0.9305225041027758,0.8260000000000001,1992,12,23,1992
1992-12-24,297.4,0.9285659383465132,0.8230000000000001,1992,12,24,1992
1992-12-25,305.1,0.9318464937013667,0.81,1992,12,25,1992
1992-12-26,308.9,0.9330275077590968,0.804,1992,12,26,1992
1992-12-27,312.8,0.9285512001722317,0.797,1992,12,27,1992
1992-12-28,316.7,0.9336744611105764,0.792,1992,12,28,1992
1992-12-29,316.7,0.9336744611105764,0.792,1992,12,29,1992
1992-12-30,308.9,0.9330275077590968,0.804,1992,12,30,1992
1992-12-31,308.9,0.9330275077590968,0.804,1992,12,31,1992
1993-01-01,316.7,0.9336744611105764,0.792,1993,1,1,1992
1993-01-02,324.6,0.932332416103382,0.781,1993,1,2,1992
1993-01-03,332.7,0.9353947797556577,0.77,1993,1,3,1992
1993-01-04,340.8,0.9361387740451341,0.76,1993,1,4,1992
1993-01-05,336.7,0.9331511800846664,0.765,1993,1,5,1992
1993-01-06,353.3,0.9302022779600488,0.744,1993,1,6,1992
1993-01-07,383.5,0.9169548354437834,0.712,1993,1,7,1992
1993-01-08,366.1,0.9210529813564018,0.731,1993,1,8,1992
1993-01-09,392.5,0.9138958790110662,0.704,1993,1,9,1992
1993-01-10,420.0,0.9170749723724791,0.673,1993,1,10,1992
1993-01-11,448.8,0.9186071545171632,0.643,1993,1,11,1992
1993-01-12,439.0,0.9168901073485894,0.655,1993,1,12,1992
